group	x	y	clickSelects
4431	-283953600	24.4	784090
4431	-281275200	25	784090
4431	-278856000	26.5	784090
4431	-276177600	25.6	784090
4432	-3345019200	24.3	784390
4432	-3342340800	24.1	784390
4432	-3339835200	24.9	784390
4432	-3337156800	25.8	784390
4432	-3334564800	25.3	784390
4432	-3331886400	27.6	784390
4432	-3329294400	27.7	784390
4432	-3326616000	27.1	784390
4432	-3323937600	27.3	784390
4432	-3321345600	26.9	784390
4432	-3318667200	25.2	784390
4432	-3316075200	24.2	784390
4432	-3313396800	25.2	784390
4432	-3310718400	24.2	784390
4432	-3308299200	25.5	784390
4432	-3305620800	25.7	784390
4432	-3303028800	26.6	784390
4432	-3300350400	27.7	784390
4432	-3297758400	27.8	784390
4432	-3295080000	27.7	784390
4432	-3292401600	26	784390
4432	-3289809600	26.6	784390
4432	-3287131200	25.2	784390
4432	-3284539200	25.1	784390
4432	-3281860800	23.8	784390
4432	-3279182400	25	784390
4432	-3276763200	23.9	784390
4432	-3274084800	25.1	784390
4432	-3271492800	26.2	784390
4432	-3268814400	26.8	784390
4432	-3266222400	27.2	784390
4432	-3263544000	27.8	784390
4432	-3260865600	26.6	784390
4432	-3258273600	26.1	784390
4432	-3255595200	24.9	784390
4432	-3253003200	24	784390
4432	-3250324800	23.9	784390
4432	-3247646400	24.7	784390
4432	-3245227200	25.3	784390
4432	-3242548800	26.4	784390
4432	-3239956800	26.4	784390
4432	-3237278400	26.9	784390
4432	-3234686400	27.3	784390
4432	-3232008000	27.6	784390
4432	-3229329600	27.4	784390
4432	-3226737600	27.1	784390
4432	-3224059200	25.3	784390
4432	-3221467200	24.6	784390
4432	-3218788800	24.7	784390
4432	-3216110400	24.4	784390
4432	-3213604800	24.7	784390
4432	-3210926400	26.3	784390
4432	-3208334400	26	784390
4432	-3205656000	27.4	784390
4432	-3203064000	28.8	784390
4432	-3200385600	28.1	784390
4432	-3197707200	25.9	784390
4433	-283953600	25.9	784470
4433	-281275200	25.7	784470
4433	-278856000	27	784470
4433	-276177600	24.4	784470
4434	-599572800	22.1	784487
4434	-596894400	21.7	784487
4434	-594475200	22.4	784487
4434	-591796800	25.8	784487
4434	-589204800	26.3	784487
4434	-586526400	27.5	784487
4434	-583934400	28.3	784487
4434	-581256000	28.3	784487
4434	-578577600	28	784487
4434	-575985600	27.4	784487
4434	-573307200	26.1	784487
4434	-570715200	24.1	784487
4434	-568036800	22.3	784487
4434	-565358400	23.9	784487
4434	-562852800	25.1	784487
4434	-560174400	25.5	784487
4434	-557582400	27.1	784487
4434	-554904000	28.2	784487
4434	-552312000	28.1	784487
4434	-549633600	28.7	784487
4434	-546955200	28.3	784487
4434	-544363200	28	784487
4434	-541684800	25.6	784487
4434	-539092800	23.5	784487
4434	-536414400	23.3	784487
4434	-533736000	23.8	784487
4434	-531316800	24.6	784487
4434	-528638400	26.2	784487
4434	-526046400	26.5	784487
4434	-523368000	27.2	784487
4434	-520776000	28	784487
4434	-518097600	28.6	784487
4434	-515419200	28.5	784487
4434	-512827200	27.1	784487
4434	-510148800	26.2	784487
4434	-507556800	24.7	784487
4434	-504878400	23.8	784487
4434	-502200000	23.6	784487
4434	-499780800	25.3	784487
4434	-497102400	25.7	784487
4434	-494510400	27.5	784487
4434	-491832000	27.6	784487
4434	-489240000	28.2	784487
4434	-486561600	28.1	784487
4435	-283953600	26.1	784510
4435	-281275200	26.3	784510
4435	-278856000	26.1	784510
4435	-276177600	28	784510
4435	-273585600	28.7	784510
4435	-270907200	29.3	784510
4435	-268315200	29.1	784510
4435	-265636800	29.7	784510
4435	-262958400	28.9	784510
4435	-260366400	28.7	784510
4435	-257688000	26.3	784510
4435	-255096000	25.7	784510
4435	-252417600	25.3	784510
4435	-249739200	25.5	784510
4435	-247320000	26.1	784510
4435	-244641600	27	784510
4435	-242049600	27.1	784510
4435	-239371200	29.3	784510
4435	-236779200	29.9	784510
4435	-234100800	29.4	784510
4435	-231422400	30	784510
4435	-228830400	29.3	784510
4435	-226152000	27.8	784510
4435	-223560000	26.5	784510
4435	-220881600	25	784510
4435	-218203200	27.1	784510
4435	-215784000	27.1	784510
4435	-213105600	27.7	784510
4435	-210513600	28.1	784510
4435	-207835200	29.3	784510
4435	-205243200	29.7	784510
4435	-202564800	30.8	784510
4435	-199886400	30.8	784510
4435	-197294400	27.9	784510
4435	-194616000	26.3	784510
4435	-192024000	25.5	784510
4435	-189345600	24.5	784510
4435	-186667200	25.9	784510
4435	-184161600	26.7	784510
4435	-181483200	26.5	784510
4435	-178891200	27.7	784510
4435	-176212800	28.8	784510
4435	-173620800	28.6	784510
4435	-170942400	29.1	784510
4435	-168264000	29.1	784510
4435	-165672000	28.9	784510
4435	-162993600	26.7	784510
4435	-160401600	23.9	784510
4435	-157723200	22.9	784510
4435	-155044800	24.5	784510
4435	-152625600	26	784510
4435	-149947200	25.8	784510
4435	-147355200	26.7	784510
4435	-144676800	28	784510
4435	-142084800	28.8	784510
4435	-139406400	28.7	784510
4435	-136728000	28.9	784510
4435	-134136000	28.5	784510
4435	-131457600	26.1	784510
4435	-128865600	24.5	784510
4435	-126187200	24.7	784510
4435	-123508800	24.9	784510
4435	-121089600	25.3	784510
4435	-118411200	26.5	784510
4435	-115819200	27.8	784510
4435	-113140800	28.9	784510
4435	-110548800	29.3	784510
4435	-107870400	29.2	784510
4435	-105192000	29.3	784510
4435	-102600000	27.3	784510
4435	-99921600	24.3	784510
4435	-97329600	23.5	784510
4435	-94651200	23.6	784510
4435	-91972800	24.3	784510
4435	-89553600	24.1	784510
4435	-86875200	24.6	784510
4435	-84283200	26.8	784510
4435	-81604800	27.8	784510
4435	-79012800	27.9	784510
4435	-76334400	28.4	784510
4435	-73656000	28.3	784510
4435	-71064000	27.5	784510
4435	-68385600	25.9	784510
4435	-65793600	24.1	784510
4435	-63115200	23.7	784510
4435	-60436800	23.9	784510
4435	-57931200	24.3	784510
4435	-55252800	24.1	784510
4435	-52660800	27.3	784510
4435	-49982400	28.1	784510
4435	-47390400	27.5	784510
4435	-44712000	28.2	784510
4435	-42033600	28.5	784510
4435	-39441600	28.3	784510
4435	-36763200	26.4	784510
4435	-34171200	24	784510
4435	-31492800	23.3	784510
4435	-28814400	23.4	784510
4435	-26395200	25.1	784510
4435	-23716800	26.9	784510
4435	-21124800	27.7	784510
4435	-18446400	28.7	784510
4435	-15854400	28.4	784510
4435	-13176000	28.5	784510
4435	-10497600	28.4	784510
4435	-7905600	27.5	784510
4435	-5227200	25.5	784510
4435	-2635200	23.7	784510
4435	43200	23.6	784510
4435	2721600	23.6	784510
4435	5140800	24.9	784510
4435	7819200	26.2	784510
4435	10411200	26.2	784510
4435	13089600	28.4	784510
4435	15681600	28.3	784510
4435	18360000	28.7	784510
4435	21038400	27.7	784510
4435	23630400	26.7	784510
4435	26308800	24.5	784510
4435	28900800	23.6	784510
4435	31579200	23.3	784510
4435	34257600	24.1	784510
4435	36676800	25	784510
4435	39355200	24.8	784510
4435	41947200	27	784510
4435	44625600	27.7	784510
4435	47217600	27.6	784510
4435	49896000	27.9	784510
4435	52574400	27.7	784510
4435	55166400	27	784510
4435	57844800	25.4	784510
4435	60436800	23.8	784510
4435	63115200	23.9	784510
4435	65793600	24.7	784510
4435	68299200	24.9	784510
4435	70977600	25.8	784510
4435	73569600	26.9	784510
4435	76248000	27.9	784510
4435	78840000	27.7	784510
4435	81518400	27.7	784510
4435	84196800	27.7	784510
4435	86788800	26.9	784510
4435	89467200	26.4	784510
4435	92059200	24.7	784510
4435	94737600	24.1	784510
4435	97416000	23.7	784510
4435	99835200	25.6	784510
4435	102513600	26.5	784510
4435	105105600	27.7	784510
4435	107784000	28.3	784510
4435	110376000	29.1	784510
4435	113054400	28.5	784510
4435	115732800	28.3	784510
4435	118324800	27.5	784510
4435	121003200	24.9	784510
4435	123595200	22.9	784510
4435	126273600	23.3	784510
4435	128952000	23.8	784510
4435	131371200	24.4	784510
4435	134049600	25.7	784510
4435	136641600	26.7	784510
4435	139320000	28.5	784510
4435	141912000	28.4	784510
4435	144590400	28.4	784510
4435	147268800	28	784510
4435	149860800	26.2	784510
4435	152539200	24.6	784510
4435	155131200	23.1	784510
4435	157809600	22.8	784510
4435	160488000	24.1	784510
4435	162907200	25.2	784510
4435	165585600	25.4	784510
4435	168177600	26.9	784510
4435	170856000	28	784510
4435	173448000	27.6	784510
4435	176126400	28	784510
4435	178804800	26.9	784510
4435	181396800	26.2	784510
4435	184075200	24.8	784510
4435	186667200	22	784510
4435	189345600	22.4	784510
4435	192024000	23.9	784510
4435	194529600	24.4	784510
4435	197208000	24.6	784510
4435	199800000	27.3	784510
4435	202478400	27.6	784510
4435	205070400	27.9	784510
4435	207748800	28.1	784510
4435	210427200	28.4	784510
4435	213019200	27.1	784510
4435	215697600	26.6	784510
4435	218289600	25.8	784510
4435	220968000	24.4	784510
4435	223646400	25.3	784510
4435	226065600	25.3	784510
4435	228744000	25.8	784510
4435	231336000	26.4	784510
4435	234014400	27.4	784510
4435	236606400	28.4	784510
4435	239284800	28.4	784510
4435	241963200	28.2	784510
4435	244555200	28	784510
4435	247233600	26.6	784510
4435	249825600	25.9	784510
4435	252504000	24.7	784510
4435	255182400	23.9	784510
4435	257601600	25.2	784510
4435	260280000	25.5	784510
4435	262872000	27.5	784510
4435	265550400	28.4	784510
4435	268142400	28.4	784510
4435	270820800	28.2	784510
4435	273499200	27.9	784510
4435	276091200	27.7	784510
4435	278769600	26.4	784510
4435	281361600	25.4	784510
4435	284040000	24.2	784510
4435	286718400	24.6	784510
4435	289137600	23.8	784510
4435	291816000	25	784510
4435	294408000	26.5	784510
4435	297086400	27.8	784510
4435	299678400	27.8	784510
4435	302356800	28	784510
4435	305035200	27.9	784510
4435	307627200	27.7	784510
4435	310305600	26	784510
4435	312897600	25	784510
4435	315576000	24.3	784510
4435	318254400	23.8	784510
4435	320760000	25.1	784510
4435	323438400	26.3	784510
4435	326030400	27.1	784510
4435	328708800	28.8	784510
4435	331300800	28.8	784510
4435	333979200	28.5	784510
4435	336657600	28.1	784510
4435	339249600	28.4	784510
4435	341928000	27.6	784510
4435	344520000	24.6	784510
4435	347198400	23.8	784510
4435	349876800	24.4	784510
4435	352296000	24.8	784510
4435	354974400	25.1	784510
4435	357566400	27.2	784510
4435	360244800	28.1	784510
4435	362836800	28.3	784510
4435	365515200	28.6	784510
4435	368193600	28.4	784510
4435	370785600	27.6	784510
4435	373464000	26.4	784510
4435	376056000	24.7	784510
4435	378734400	24.5	784510
4435	381412800	24.6	784510
4435	383832000	25.9	784510
4435	386510400	26.3	784510
4435	389102400	25.9	784510
4435	391780800	28.7	784510
4435	394372800	28.3	784510
4435	397051200	28.6	784510
4435	399729600	28.5	784510
4435	402321600	28	784510
4435	4.05e+08	26.1	784510
4435	407592000	24.2	784510
4435	410270400	25.1	784510
4435	412948800	25	784510
4435	415368000	26	784510
4435	418046400	25.8	784510
4435	420638400	26.9	784510
4435	423316800	28.3	784510
4435	425908800	28.8	784510
4435	428587200	28.7	784510
4435	431265600	28.3	784510
4435	433857600	27.5	784510
4435	436536000	26	784510
4435	439128000	25.6	784510
4435	441806400	24.6	784510
4435	444484800	24.9	784510
4435	446990400	25.3	784510
4435	449668800	26.2	784510
4435	452260800	26.5	784510
4435	454939200	27	784510
4435	457531200	28.1	784510
4435	460209600	27.9	784510
4435	462888000	27.4	784510
4435	465480000	26.4	784510
4435	468158400	25.2	784510
4435	470750400	23.7	784510
4435	473428800	23.5	784510
4435	476107200	24.1	784510
4435	478526400	24.2	784510
4435	481204800	25	784510
4435	483796800	26.9	784510
4435	486475200	28.1	784510
4435	489067200	28.5	784510
4435	491745600	28.3	784510
4435	494424000	27.9	784510
4435	497016000	27.1	784510
4435	499694400	26.3	784510
4435	502286400	24.7	784510
4435	504964800	24.5	784510
4435	507643200	24.1	784510
