group	x	y	clickSelects
881	-631108800	-6.2	321740
881	-628430400	-5.9	321740
881	-626011200	-3.8	321740
881	-623332800	1	321740
881	-620740800	5	321740
881	-618062400	7.5	321740
881	-615470400	16.3	321740
881	-612792000	17.7	321740
881	-610113600	13.7	321740
881	-607521600	7.4	321740
881	-604843200	3.8	321740
881	-602251200	-1.3	321740
881	-599572800	-6.7	321740
881	-596894400	-7.9	321740
881	-594475200	-3.7	321740
881	-591796800	0.9	321740
881	-589204800	6.7	321740
881	-586526400	9.3	321740
881	-583934400	13.6	321740
881	-581256000	19.2	321740
881	-578577600	13.3	321740
881	-575985600	9.2	321740
881	-573307200	3.5	321740
881	-570715200	-0.3	321740
881	-568036800	-4.9	321740
881	-565358400	-7.9	321740
881	-562852800	-5.6	321740
881	-560174400	1.7	321740
881	-557582400	5.7	321740
881	-554904000	9.4	321740
881	-552312000	13.8	321740
881	-549633600	14.4	321740
881	-546955200	13.8	321740
881	-544363200	9.8	321740
881	-541684800	1.1	321740
881	-539092800	-5.8	321740
881	-536414400	-6.8	321740
881	-533736000	-10.3	321740
881	-531316800	-3.9	321740
881	-528638400	0.1	321740
881	-526046400	3.4	321740
881	-523368000	7.2	321740
881	-520776000	13.7	321740
881	-518097600	14.4	321740
881	-515419200	13.9	321740
881	-512827200	8.6	321740
881	-510148800	0.3	321740
881	-507556800	-2	321740
881	-504878400	-7.3	321740
881	-502200000	-4.7	321740
881	-499780800	-4.1	321740
881	-497102400	2.4	321740
881	-494510400	4.6	321740
881	-491832000	6.7	321740
881	-489240000	10	321740
881	-486561600	13.9	321740
881	-483883200	13.1	321740
881	-481291200	6.6	321740
881	-478612800	2.9	321740
881	-476020800	-0.6	321740
881	-473342400	-6.2	321740
881	-470664000	-5.8	321740
881	-468244800	-3.2	321740
881	-465566400	2	321740
881	-462974400	3.8	321740
881	-460296000	9	321740
881	-457704000	16.6	321740
881	-455025600	16.4	321740
881	-452347200	11.6	321740
881	-449755200	8.7	321740
881	-447076800	3.8	321740
881	-444484800	0.2	321740
881	-441806400	-4.6	321740
881	-439128000	-4.8	321740
881	-436622400	-3	321740
881	-433944000	2.2	321740
881	-431352000	8.4	321740
881	-428673600	8.3	321740
881	-426081600	11	321740
881	-423403200	12.9	321740
881	-420724800	13.9	321740
881	-418132800	9.8	321740
881	-415454400	3.5	321740
881	-412862400	-1.4	321740
881	-410184000	-4.8	321740
881	-407505600	-6.9	321740
881	-405086400	-4.1	321740
881	-402408000	1.5	321740
881	-399816000	5.7	321740
881	-397137600	7	321740
881	-394545600	13.6	321740
881	-391867200	15.1	321740
881	-389188800	12.2	321740
881	-386596800	9.2	321740
881	-383918400	3.9	321740
881	-381326400	-0.5	321740
881	-378648000	-4.9	321740
881	-375969600	-5.5	321740
881	-373550400	-4.3	321740
881	-370872000	0.4	321740
881	-368280000	4.9	321740
881	-365601600	9.2	321740
881	-363009600	12.5	321740
881	-360331200	15	321740
881	-357652800	12.8	321740
881	-355060800	8.3	321740
881	-352382400	4.2	321740
881	-349790400	-0.7	321740
881	-347112000	-5.7	321740
881	-344433600	-4.8	321740
881	-342014400	-3.1	321740
881	-339336000	4.5	321740
881	-336744000	6.1	321740
881	-334065600	9	321740
881	-331473600	16.2	321740
881	-328795200	14	321740
881	-326116800	12.4	321740
881	-323524800	9.6	321740
881	-320846400	3.2	321740
881	-318254400	-2.7	321740
881	-315576000	-6.6	321740
881	-312897600	-8.8	321740
881	-310392000	-5.5	321740
881	-307713600	0	321740
881	-305121600	5	321740
881	-302443200	8.1	321740
881	-299851200	12.9	321740
881	-297172800	17	321740
881	-294494400	15.6	321740
881	-291902400	7.6	321740
881	-289224000	3	321740
881	-286632000	-2.4	321740
881	-283953600	-6.9	321740
881	-281275200	-6.4	321740
881	-278856000	-6.1	321740
881	-276177600	2.3	321740
881	-273585600	6.2	321740
881	-270907200	12.4	321740
881	-268315200	16.2	321740
881	-265636800	16.2	321740
881	-262958400	15.9	321740
881	-260366400	8.4	321740
881	-257688000	3.7	321740
881	-255096000	-0.9	321740
881	-252417600	-3.4	321740
881	-249739200	-6.4	321740
881	-247320000	-3.7	321740
881	-244641600	4.2	321740
881	-242049600	6.3	321740
881	-239371200	10.3	321740
881	-236779200	13.8	321740
881	-234100800	14	321740
881	-231422400	14.3	321740
881	-228830400	8.6	321740
881	-226152000	3	321740
881	-223560000	-1.2	321740
881	-220881600	-3	321740
881	-218203200	-3.6	321740
881	-215784000	-2.6	321740
881	-213105600	1.6	321740
881	-210513600	7	321740
881	-207835200	9.6	321740
881	-205243200	14.1	321740
881	-202564800	14.4	321740
881	-199886400	12.4	321740
881	-197294400	8.7	321740
881	-194616000	4.4	321740
881	-192024000	-0.9	321740
881	-189345600	-4.8	321740
881	-186667200	-9.5	321740
881	-184161600	-3.7	321740
881	-181483200	0.8	321740
881	-178891200	7.3	321740
881	-176212800	8.1	321740
881	-173620800	10.1	321740
881	-170942400	14.4	321740
881	-168264000	11	321740
881	-165672000	8.3	321740
881	-162993600	3.1	321740
881	-160401600	-1.5	321740
881	-157723200	-4.2	321740
881	-155044800	-5.7	321740
881	-152625600	-4.2	321740
881	-149947200	0.7	321740
881	-147355200	5.8	321740
881	-144676800	9.8	321740
881	-142084800	10.6	321740
881	-139406400	14.9	321740
881	-136728000	12.2	321740
881	-134136000	8.6	321740
881	-131457600	2.7	321740
881	-128865600	-1.4	321740
881	-126187200	-4.6	321740
881	-123508800	-7.1	321740
881	-121089600	-1.7	321740
881	-118411200	0.5	321740
881	-115819200	4.8	321740
881	-113140800	7.4	321740
881	-110548800	12	321740
881	-107870400	15.4	321740
881	-105192000	12.6	321740
881	-102600000	10.1	321740
881	-99921600	5	321740
881	-97329600	-2.8	321740
881	-94651200	-6.6	321740
881	-91972800	-10.7	321740
881	-89553600	-4.4	321740
881	-86875200	1.8	321740
881	-84283200	6.6	321740
881	-81604800	8.6	321740
881	-79012800	13.1	321740
881	-76334400	15.9	321740
881	-73656000	12.2	321740
881	-71064000	8.7	321740
881	-68385600	1.6	321740
881	-65793600	-0.9	321740
881	-63115200	-3.7	321740
881	-60436800	-5.4	321740
881	-57931200	-1.1	321740
881	-55252800	1.9	321740
881	-52660800	6.6	321740
881	-49982400	10.8	321740
881	-47390400	13.8	321740
881	-44712000	15	321740
881	-42033600	12.3	321740
881	-39441600	7	321740
881	-36763200	3.9	321740
881	-34171200	0	321740
881	-31492800	-7.2	321740
881	-28814400	-7.7	321740
881	-26395200	-5.6	321740
881	-23716800	0.4	321740
881	-21124800	5.7	321740
881	-18446400	8.6	321740
881	-15854400	13.6	321740
881	-13176000	12.2	321740
881	-10497600	12.9	321740
881	-7905600	8.1	321740
881	-5227200	3.1	321740
881	-2635200	-3.2	321740
881	43200	-5.4	321740
881	2721600	-6.6	321740
881	5140800	-7.6	321740
881	7819200	1.1	321740
881	10411200	7.8	321740
881	13089600	9.3	321740
881	15681600	13.4	321740
881	18360000	15.4	321740
881	21038400	13.2	321740
881	23630400	9.1	321740
881	26308800	4.2	321740
881	28900800	-2.4	321740
881	31579200	-4.2	321740
881	34257600	-5	321740
881	36676800	-3.4	321740
881	39355200	1.5	321740
881	41947200	5.6	321740
881	44625600	9.1	321740
881	47217600	12.4	321740
881	49896000	14	321740
881	52574400	11.6	321740
881	55166400	8.8	321740
881	57844800	3	321740
881	60436800	-1.1	321740
881	63115200	-5.3	321740
881	65793600	-6	321740
881	68299200	-1.8	321740
881	70977600	2.7	321740
881	73569600	7.4	321740
881	76248000	10.3	321740
881	78840000	13.3	321740
881	81518400	17.2	321740
881	84196800	13.2	321740
881	86788800	9.9	321740
881	89467200	2	321740
881	92059200	-0.4	321740
881	94737600	-4.3	321740
881	97416000	-5.4	321740
881	99835200	-4.9	321740
881	102513600	2.2	321740
881	105105600	6.1	321740
881	107784000	8.9	321740
881	110376000	12.9	321740
881	113054400	16.1	321740
881	115732800	13.3	321740
881	118324800	9.4	321740
881	121003200	4.1	321740
881	123595200	-0.8	321740
881	126273600	-1.8	321740
881	128952000	-4.8	321740
881	131371200	-5.8	321740
881	134049600	0.9	321740
881	136641600	5.1	321740
881	139320000	8.6	321740
881	141912000	13.2	321740
881	144590400	16	321740
881	147268800	13.1	321740
881	149860800	8.5	321740
881	152539200	2.2	321740
881	155131200	-4.6	321740
881	157809600	-4.4	321740
881	160488000	-6.7	321740
881	162907200	-4.2	321740
881	165585600	2.3	321740
881	168177600	5	321740
881	170856000	9.4	321740
881	173448000	12.8	321740
881	176126400	17.4	321740
881	178804800	13.9	321740
881	181396800	8.4	321740
881	184075200	3.8	321740
881	186667200	-2.5	321740
881	189345600	-3.8	321740
881	192024000	-4.6	321740
881	194529600	-4.4	321740
881	197208000	1.3	321740
881	199800000	7.1	321740
881	202478400	8.8	321740
881	205070400	14.2	321740
881	207748800	13.8	321740
881	210427200	11.6	321740
881	213019200	7.9	321740
881	215697600	2.4	321740
881	218289600	-2	321740
881	220968000	-7.7	321740
881	223646400	-11.5	321740
881	226065600	-4.9	321740
881	228744000	0.7	321740
881	231336000	5.1	321740
881	234014400	9.1	321740
881	236606400	14.6	321740
881	239284800	15.3	321740
881	241963200	15.1	321740
881	244555200	9.5	321740
881	247233600	3.8	321740
881	249825600	-1.7	321740
881	252504000	-6.6	321740
881	255182400	-9	321740
881	257601600	-4.8	321740
881	260280000	1	321740
881	262872000	6.6	321740
881	265550400	11.2	321740
881	268142400	18.2	321740
881	270820800	17.8	321740
881	273499200	13.6	321740
881	276091200	8.2	321740
881	278769600	2.9	321740
881	281361600	-1.2	321740
881	284040000	-6.5	321740
881	286718400	-4.2	321740
881	289137600	-4.8	321740
881	291816000	-0.3	321740
881	294408000	4.7	321740
881	297086400	10.5	321740
881	299678400	12.1	321740
881	302356800	17.6	321740
881	305035200	14.1	321740
881	307627200	9.6	321740
881	310305600	3.7	321740
881	312897600	0.2	321740
881	315576000	-4	321740
881	318254400	-7.9	321740
881	320760000	-4.3	321740
881	323438400	-0.7	321740
881	326030400	5.8	321740
881	328708800	10.6	321740
881	331300800	12.4	321740
881	333979200	12.2	321740
881	336657600	12.6	321740
881	339249600	8.6	321740
881	341928000	3.9	321740
881	344520000	0.9	321740
881	347198400	-5.2	321740
881	349876800	-7.4	321740
881	352296000	-6.2	321740
881	354974400	1.7	321740
881	357566400	5.1	321740
881	360244800	7.8	321740
881	362836800	14.3	321740
881	365515200	16.7	321740
881	368193600	13	321740
881	370785600	8.7	321740
881	373464000	1.7	321740
881	376056000	-0.5	321740
881	378734400	-5	321740
881	381412800	-7.2	321740
881	383832000	-3.3	321740
881	386510400	1.3	321740
881	389102400	6	321740
881	391780800	9.6	321740
881	394372800	13.8	321740
881	397051200	17	321740
881	399729600	14.6	321740
881	402321600	9.5	321740
881	4.05e+08	4	321740
881	407592000	-0.4	321740
881	410270400	-5.5	321740
881	412948800	-7.2	321740
881	415368000	-5.8	321740
881	418046400	3.8	321740
881	420638400	5.2	321740
881	423316800	5.1	321740
881	425908800	9.8	321740
881	428587200	15.4	321740
881	431265600	12.1	321740
881	433857600	7.9	321740
881	436536000	3.5	321740
881	439128000	-1.7	321740
881	441806400	-4.1	321740
881	444484800	-5.6	321740
881	446990400	-4.8	321740
881	449668800	-0.5	321740
881	452260800	4.7	321740
881	454939200	12.5	321740
881	457531200	16.5	321740
881	460209600	16.8	321740
881	462888000	13.3	321740
881	465480000	8.5	321740
881	468158400	2	321740
881	470750400	-2.7	321740
881	473428800	-6.3	321740
881	476107200	-3.6	321740
881	478526400	-3.4	321740
881	481204800	2.7	321740
881	483796800	5.8	321740
881	486475200	8.2	321740
881	489067200	12.5	321740
881	491745600	16.2	321740
881	494424000	12.1	321740
881	497016000	8.8	321740
881	499694400	3.5	321740
881	502286400	-2.7	321740
881	504964800	-6.1	321740
881	507643200	-9.4	321740
881	510062400	-4.3	321740
881	512740800	1.4	321740
881	515332800	5.8	321740
881	518011200	7.5	321740
881	520603200	11.4	321740
881	523281600	17	321740
881	525960000	13.7	321740
881	528552000	7.6	321740
881	531230400	2.1	321740
881	533822400	-1.9	321740
881	536500800	-5.9	321740
881	539179200	-7.6	321740
881	541598400	-3.7	321740
881	544276800	1.5	321740
881	546868800	7.1	321740
881	549547200	9.2	321740
881	552139200	13.3	321740
881	554817600	13.5	321740
881	557496000	14.4	321740
881	560088000	9.9	321740
881	562766400	2.7	321740
881	565358400	-2.3	321740
881	568036800	-4.9	321740
881	570715200	-9.1	321740
881	573220800	-5.1	321740
881	575899200	2.1	321740
881	578491200	4.9	321740
881	581169600	9.8	321740
881	583761600	9.4	321740
881	586440000	16.4	321740
881	589118400	13.3	321740
881	591710400	9	321740
881	594388800	1.7	321740
881	596980800	-1	321740
881	599659200	-3.5	321740
881	602337600	-4.3	321740
881	604756800	-0.7	321740
881	607435200	2	321740
881	610027200	5.7	321740
881	612705600	7.5	321740
881	615297600	15.2	321740
881	617976000	17.8	321740
881	620654400	13.9	321740
881	623246400	9.4	321740
881	625924800	4.2	321740
881	628516800	-0.7	321740
881	631195200	-5.5	321740
881	633873600	-3.4	321740
881	636292800	-1.4	321740
881	638971200	3.6	321740
881	641563200	6.1	321740
881	644241600	10.3	321740
881	646833600	15.1	321740
881	649512000	16.7	321740
881	652190400	14.2	321740
881	654782400	10.6	321740
881	657460800	5.5	321740
881	660052800	1.7	321740
881	662731200	-1.5	321740
881	665409600	-2.8	321740
881	667828800	-2.9	321740
881	670507200	2.9	321740
881	673099200	6.9	321740
881	675777600	11.5	321740
881	678369600	12.3	321740
881	681048000	14.7	321740
881	683726400	12.7	321740
881	686318400	9.8	321740
881	688996800	3.6	321740
881	691588800	-1.4	321740
881	694267200	-4.1	321740
881	696945600	-4.5	321740
881	699451200	-3.1	321740
881	702129600	2	321740
881	704721600	5.9	321740
881	707400000	8.8	321740
881	709992000	13.1	321740
881	712670400	15.2	321740
881	715348800	12	321740
881	717940800	8.4	321740
881	720619200	4.1	321740
881	723211200	-0.7	321740
881	725889600	-3.5	321740
881	728568000	-4.2	321740
881	730987200	-2.7	321740
881	733665600	0.6	321740
881	736257600	4.8	321740
881	738936000	8.4	321740
881	741528000	12.4	321740
881	744206400	14.5	321740
881	746884800	13.3	321740
881	749476800	9.4	321740
881	752155200	3.7	321740
881	754747200	-0.9	321740
881	757425600	-5.5	321740
881	760104000	-3.1	321740
881	762523200	-3	321740
881	765201600	0.9	321740
881	767793600	7.8	321740
881	770472000	10.2	321740
881	773064000	14	321740
881	775742400	18.3	321740
881	778420800	15.1	321740
881	781012800	10.2	321740
881	783691200	4.8	321740
881	786283200	-2.4	321740
881	788961600	-3.4	321740
881	791640000	-3.6	321740
881	794059200	-2.6	321740
881	796737600	2	321740
881	799329600	8.4	321740
881	802008000	8.8	321740
881	804600000	15.3	321740
881	807278400	15	321740
881	809956800	13.8	321740
881	812548800	10.1	321740
881	815227200	5.8	321740
881	817819200	-0.4	321740
881	820497600	-3.7	321740
881	823176000	-5.8	321740
881	825681600	-3	321740
881	828360000	0.7	321740
881	830952000	4.8	321740
881	833630400	9.2	321740
881	836222400	12.8	321740
881	838900800	15.4	321740
881	841579200	13.7	321740
881	844171200	9.5	321740
881	846849600	2.6	321740
881	849441600	-0.6	321740
881	852120000	-2.8	321740
881	854798400	-4.7	321740
881	857217600	-4	321740
881	859896000	1.6	321740
881	862488000	4.1	321740
881	865166400	8.5	321740
881	867758400	13.8	321740
881	870436800	13.1	321740
881	873115200	13.2	321740
881	875707200	9.7	321740
881	878385600	6	321740
881	880977600	-0.3	321740
881	883656000	-5.3	321740
881	886334400	-7.4	321740
881	888753600	-2.4	321740
881	891432000	2.3	321740
881	894024000	6.6	321740
881	896702400	8.8	321740
881	899294400	12.6	321740
