group	x	y	clickSelects
435	-1141300800	-8.2	225730
435	-1138708800	-20	225730
435	-1136030400	-6.8	225730
435	-1133352000	-12.6	225730
435	-1130932800	-8.4	225730
435	-1128254400	-2.3	225730
435	-1125662400	8	225730
435	-1122984000	11.3	225730
435	-1120392000	17.8	225730
435	-1117713600	12.1	225730
435	-1115035200	5.9	225730
435	-1112443200	1.5	225730
435	-1109764800	-2.3	225730
435	-1107172800	-9.4	225730
435	-1104494400	-13.7	225730
435	-1101816000	-7.2	225730
435	-1099396800	-7.6	225730
435	-1096718400	-1.8	225730
435	-1094126400	2.1	225730
435	-1091448000	10.8	225730
435	-1088856000	14.9	225730
435	-1086177600	12.4	225730
435	-1083499200	5.9	225730
435	-1080907200	0	225730
435	-1078228800	-4.1	225730
435	-1075636800	-6.8	225730
435	-1072958400	-14.8	225730
435	-1070280000	-18	225730
435	-1067774400	-8.1	225730
435	-1065096000	0.6	225730
435	-1062504000	5	225730
435	-1059825600	16.2	225730
435	-1057233600	17.8	225730
435	-1054555200	14.1	225730
435	-1051876800	6.5	225730
435	-1049284800	-0.2	225730
435	-1046606400	-1.5	225730
435	-1044014400	-4.3	225730
435	-1041336000	-10.2	225730
435	-1038657600	-8.5	225730
435	-1036238400	-8.6	225730
435	-1033560000	1	225730
435	-1030968000	5.4	225730
435	-1028289600	14.9	225730
435	-1025697600	15.3	225730
435	-1023019200	14.8	225730
435	-1020340800	7.1	225730
435	-1017748800	2.4	225730
435	-1015070400	-4.3	225730
435	-1012478400	-15.1	225730
435	-1009800000	-15.1	225730
435	-1007121600	-12.9	225730
435	-1004702400	-4.8	225730
435	-1002024000	0.3	225730
435	-999432000	6.5	225730
435	-996753600	12	225730
435	-994161600	19.9	225730
435	-991483200	13	225730
435	-988804800	10.5	225730
435	-986212800	0	225730
435	-983534400	-4.2	225730
435	-980942400	-14.7	225730
435	-978264000	-14.7	225730
435	-975585600	-12	225730
435	-973166400	-7.9	225730
435	-970488000	-3.5	225730
435	-967896000	2.5	225730
435	-965217600	11.6	225730
435	-962625600	14.4	225730
435	-959947200	11.4	225730
435	-957268800	3.5	225730
435	-954676800	-0.9	225730
435	-951998400	-1.2	225730
435	-949406400	-11.3	225730
435	-946728000	-25.5	225730
435	-944049600	-16.8	225730
435	-941544000	-11.9	225730
435	-938865600	-2.2	225730
435	-936273600	2.9	225730
435	-933595200	11.3	225730
435	-931003200	16.8	225730
435	-928324800	16	225730
435	-925646400	9.7	225730
435	-923054400	-1.5	225730
435	-920376000	-5.3	225730
435	-917784000	-14.3	225730
435	-915105600	-21.2	225730
435	-912427200	-13	225730
435	-910008000	-16.5	225730
435	-907329600	-6.8	225730
435	-904737600	1.3	225730
435	-902059200	8	225730
435	-899467200	14.9	225730
435	-896788800	13.2	225730
435	-894110400	5.2	225730
435	-891518400	-0.9	225730
435	-888840000	-7.3	225730
435	-886248000	-21.7	225730
435	-883569600	-18.1	225730
435	-880891200	-13.7	225730
435	-878472000	-16.7	225730
435	-875793600	-2	225730
435	-873201600	5.3	225730
435	-870523200	12.8	225730
435	-867931200	13.3	225730
435	-865252800	11.6	225730
435	-862574400	7.2	225730
435	-859982400	-0.1	225730
435	-857304000	-8.5	225730
435	-854712000	-8.9	225730
435	-852033600	-18.3	225730
435	-849355200	-6.7	225730
435	-846936000	-6.2	225730
435	-844257600	0.5	225730
435	-841665600	6.4	225730
435	-838987200	12.7	225730
435	-836395200	18.7	225730
435	-833716800	12.2	225730
435	-831038400	7.5	225730
435	-828446400	1.1	225730
435	-825768000	-2.2	225730
435	-823176000	-8.8	225730
435	-820497600	-7.9	225730
435	-817819200	-9.6	225730
435	-815313600	-8.1	225730
435	-812635200	-2.5	225730
435	-810043200	5.9	225730
435	-807364800	10.2	225730
435	-804772800	12.3	225730
435	-802094400	11.3	225730
435	-799416000	8.5	225730
435	-796824000	3.4	225730
435	-794145600	-4.5	225730
435	-791553600	-9.1	225730
435	-788875200	-12.3	225730
435	-786196800	-12.2	225730
435	-783777600	-10.1	225730
435	-781099200	-2.8	225730
435	-778507200	0.8	225730
435	-775828800	11.3	225730
435	-773236800	12.3	225730
435	-770558400	15.5	225730
435	-767880000	6.5	225730
435	-765288000	-1.8	225730
435	-762609600	-6	225730
435	-760017600	-20	225730
435	-757339200	-12.2	225730
435	-754660800	-17.9	225730
435	-752241600	-7.7	225730
435	-749563200	-2.8	225730
435	-746971200	3.1	225730
435	-744292800	11	225730
435	-741700800	15.3	225730
435	-739022400	14.1	225730
435	-736344000	7.7	225730
435	-733752000	-2.6	225730
435	-731073600	-4.7	225730
435	-728481600	-5.8	225730
435	-725803200	-13.9	225730
435	-723124800	-20.4	225730
435	-720705600	-11.2	225730
435	-718027200	0	225730
435	-715435200	2.1	225730
435	-712756800	12.6	225730
435	-710164800	11.7	225730
435	-707486400	12.9	225730
435	-704808000	8.2	225730
435	-702216000	1.1	225730
435	-699537600	-4.2	225730
435	-696945600	-14.1	225730
435	-694267200	-13.9	225730
435	-691588800	-13.6	225730
435	-689083200	-8.9	225730
435	-686404800	-0.3	225730
435	-683812800	10.1	225730
435	-681134400	14.8	225730
435	-678542400	11.6	225730
435	-675864000	11.3	225730
435	-673185600	8.1	225730
