group	x	y	clickSelects
5506	-686404800	5	949980
5506	-683812800	4.4	949980
5506	-681134400	3.9	949980
5506	-678542400	2.9	949980
5506	-675864000	3.1	949980
5506	-673185600	3.1	949980
5506	-670593600	3.8	949980
5506	-667915200	4.7	949980
5506	-665323200	6	949980
5506	-662644800	6.2	949980
5506	-659966400	5.9	949980
5506	-657547200	5	949980
5506	-654868800	4.4	949980
5506	-652276800	4.3	949980
5506	-649598400	3.2	949980
5506	-647006400	1.8	949980
5506	-644328000	2.2	949980
5506	-641649600	2.6	949980
5506	-639057600	3.9	949980
5506	-636379200	4.3	949980
5506	-633787200	5.7	949980
9764	-620740800	4	949980
9764	-618062400	1.8	949980
9764	-615470400	3.5	949980
9764	-612792000	2	949980
9764	-610113600	3.7	949980
9764	-607521600	4.2	949980
9764	-604843200	4.4	949980
9764	-602251200	5.1	949980
9764	-599572800	6.2	949980
9764	-596894400	6.3	949980
9764	-594475200	6.3	949980
9764	-591796800	5.3	949980
9764	-589204800	4.1	949980
9764	-586526400	2.8	949980
9764	-583934400	3.1	949980
9764	-581256000	2.8	949980
9764	-578577600	3.1	949980
9764	-575985600	2.6	949980
9764	-573307200	4.6	949980
9764	-570715200	6.4	949980
9764	-568036800	6.1	949980
9764	-565358400	6.3	949980
9764	-562852800	5.1	949980
9764	-560174400	4.4	949980
9764	-557582400	2.8	949980
9764	-554904000	2.8	949980
9764	-552312000	4.3	949980
9764	-549633600	4.1	949980
9764	-546955200	4.4	949980
9764	-544363200	3.2	949980
9764	-541684800	4.1	949980
9764	-539092800	7	949980
9764	-536414400	7.6	949980
9764	-533736000	6.5	949980
9764	-531316800	6.2	949980
9764	-528638400	5	949980
9764	-526046400	3.9	949980
9764	-523368000	2.5	949980
9764	-520776000	3.5	949980
9764	-518097600	3.2	949980
9764	-515419200	2.3	949980
9764	-512827200	4.2	949980
9764	-510148800	4.2	949980
9764	-507556800	5.5	949980
9764	-504878400	6.1	949980
9764	-502200000	6.4	949980
9764	-499780800	6.3	949980
9764	-497102400	5.1	949980
9764	-494510400	4.6	949980
9764	-491832000	2.1	949980
9764	-489240000	0.8	949980
9764	-486561600	2.1	949980
9764	-483883200	2.2	949980
9764	-481291200	3	949980
9764	-478612800	4.4	949980
9764	-476020800	6.2	949980
9764	-473342400	6.9	949980
9764	-470664000	6.4	949980
9764	-468244800	5.5	949980
9764	-465566400	4.7	949980
9764	-462974400	4.3	949980
9764	-460296000	2.5	949980
9764	-457704000	3.2	949980
9764	-455025600	3.2	949980
9764	-452347200	2.9	949980
9764	-449755200	4.5	949980
9764	-447076800	4.5	949980
9764	-444484800	6	949980
9764	-441806400	7.3	949980
9764	-439128000	6.4	949980
9764	-436622400	6	949980
9764	-433944000	5.9	949980
9764	-431352000	5.2	949980
9764	-428673600	4.4	949980
9764	-426081600	2.9	949980
9764	-423403200	3.3	949980
9764	-420724800	3.5	949980
9764	-418132800	4.1	949980
9764	-415454400	4.8	949980
9764	-412862400	7	949980
9764	-410184000	7.8	949980
9764	-407505600	7.3	949980
9764	-405086400	6.5	949980
9764	-402408000	5.6	949980
9764	-399816000	3.4	949980
9764	-397137600	2.4	949980
9764	-394545600	2.9	949980
9764	-391867200	3.9	949980
9764	-389188800	4.3	949980
9764	-386596800	3.3	949980
