group	x	y	clickSelects
594	-788875200	-30.5	256210
594	-786196800	-33.8	256210
594	-783777600	-30.7	256210
594	-781099200	-9.6	256210
594	-778507200	1.7	256210
594	-775828800	8.2	256210
594	-773236800	12.2	256210
594	-770558400	10.2	256210
594	-767880000	-0.6	256210
594	-765288000	-14.3	256210
594	-762609600	-23.8	256210
594	-760017600	-30.2	256210
594	-757339200	-38.3	256210
594	-754660800	-35.8	256210
594	-752241600	-32.3	256210
594	-749563200	-16.9	256210
594	-746971200	-3.3	256210
594	-744292800	7.7	256210
594	-741700800	11.5	256210
594	-739022400	8.6	256210
594	-736344000	0.1	256210
594	-733752000	-15.6	256210
594	-731073600	-24.5	256210
594	-728481600	-31.9	256210
594	-725803200	-35.2	256210
594	-723124800	-29.1	256210
594	-720705600	-28.7	256210
594	-718027200	-14.3	256210
594	-715435200	-3	256210
594	-712756800	7.2	256210
594	-710164800	8.5	256210
594	-707486400	7.9	256210
594	-704808000	2.9	256210
594	-702216000	-12.3	256210
594	-699537600	-29.5	256210
594	-696945600	-37.4	256210
594	-694267200	-33.8	256210
594	-691588800	-25.5	256210
594	-689083200	-23.5	256210
594	-686404800	-11.4	256210
594	-683812800	3.7	256210
594	-681134400	12.1	256210
594	-678542400	9.4	256210
594	-675864000	9	256210
594	-673185600	-2	256210
594	-670593600	-16.5	256210
594	-667915200	-29.6	256210
594	-665323200	-30.5	256210
594	-662644800	-36.9	256210
594	-659966400	-32.5	256210
594	-657547200	-30.1	256210
594	-654868800	-16.2	256210
594	-652276800	-2.4	256210
594	-649598400	10.4	256210
594	-647006400	10.9	256210
594	-644328000	6.2	256210
594	-641649600	-0.8	256210
594	-639057600	-14.5	256210
594	-636379200	-31.7	256210
594	-633787200	-33.5	256210
594	-631108800	-17.5	256210
594	-628430400	-21.8	256210
594	-626011200	-28.6	256210
594	-623332800	-20.6	256210
594	-620740800	-8.5	256210
594	-618062400	7.4	256210
594	-615470400	9.1	256210
594	-612792000	6.5	256210
594	-610113600	-2.4	256210
594	-607521600	-13.3	256210
594	-604843200	-21.5	256210
594	-602251200	-36.1	256210
594	-599572800	-34.2	256210
594	-596894400	-33.7	256210
594	-594475200	-19.8	256210
594	-591796800	-16.3	256210
594	-589204800	-2.5	256210
594	-586526400	9.4	256210
594	-583934400	11.6	256210
594	-581256000	9.5	256210
594	-578577600	2.1	256210
594	-575985600	-12.1	256210
594	-573307200	-27.2	256210
594	-570715200	-29.5	256210
594	-568036800	-37.9	256210
594	-565358400	-40.4	256210
594	-562852800	-24.2	256210
594	-560174400	-15.4	256210
594	-557582400	-4.4	256210
594	-554904000	6.6	256210
594	-552312000	15.8	256210
594	-549633600	11.4	256210
594	-546955200	1.6	256210
594	-544363200	-14.1	256210
594	-541684800	-31	256210
594	-539092800	-32.4	256210
594	-536414400	-31.9	256210
594	-533736000	-37.1	256210
594	-531316800	-27.4	256210
594	-528638400	-17.3	256210
594	-526046400	-1.2	256210
594	-523368000	10.8	256210
594	-520776000	12	256210
594	-518097600	9.8	256210
594	-515419200	3.5	256210
594	-512827200	-10.8	256210
594	-510148800	-24.7	256210
594	-507556800	-36.9	256210
594	-504878400	-31.7	256210
594	-502200000	-33	256210
594	-499780800	-29	256210
594	-497102400	-8.6	256210
594	-494510400	-1.9	256210
594	-491832000	9.1	256210
594	-489240000	12.2	256210
594	-486561600	6.3	256210
594	-483883200	1.1	256210
594	-481291200	-13.2	256210
594	-478612800	-26.1	256210
594	-476020800	-40.3	256210
594	-473342400	-38.4	256210
594	-470664000	-28.5	256210
594	-468244800	-28.6	256210
594	-465566400	-17.1	256210
594	-462974400	-2.8	256210
594	-460296000	8.7	256210
594	-457704000	9.6	256210
594	-455025600	8.1	256210
594	-452347200	-0.3	256210
594	-449755200	-17.5	256210
594	-447076800	-23.2	256210
594	-444484800	-22.8	256210
594	-441806400	-25.8	256210
594	-439128000	-30	256210
594	-436622400	-27.4	256210
594	-433944000	-17.6	256210
594	-431352000	-3.4	256210
594	-428673600	11.8	256210
594	-426081600	12	256210
594	-423403200	8.3	256210
594	-420724800	0.2	256210
594	-418132800	-15.6	256210
594	-415454400	-31.4	256210
