group	x	y	clickSelects
1351	-2177409600	26.6	432830
1351	-2174731200	27.1	432830
1351	-2172312000	28.8	432830
1351	-2169633600	29.8	432830
1351	-2167041600	29	432830
1351	-2164363200	26.7	432830
1351	-2161771200	26.5	432830
1351	-2159092800	26.1	432830
1351	-2156414400	26.3	432830
1351	-2153822400	26.5	432830
1351	-2151144000	26.5	432830
1351	-2148552000	26	432830
1351	-2145873600	26.5	432830
1351	-2143195200	26.8	432830
1351	-2140776000	28.5	432830
1351	-2138097600	30	432830
1351	-2135505600	29.8	432830
1351	-2132827200	27	432830
1351	-2130235200	25.7	432830
1351	-2127556800	26.2	432830
1351	-2124878400	25.5	432830
1351	-2122286400	27	432830
1351	-2119608000	27.1	432830
1351	-2117016000	26.7	432830
1351	-2114337600	26.6	432830
1351	-2111659200	26.5	432830
1351	-2109240000	27.5	432830
1351	-2106561600	29.1	432830
1351	-2103969600	29	432830
1351	-2101291200	27	432830
1351	-2098699200	26	432830
1351	-2096020800	25.7	432830
1351	-2093342400	25.5	432830
1351	-2090750400	26	432830
1351	-2088072000	26	432830
1351	-2085480000	25.7	432830
1351	-2082801600	26	432830
1351	-2080123200	26.2	432830
1351	-2077617600	27.6	432830
1351	-2074939200	28.7	432830
1351	-2072347200	28.5	432830
1351	-2069668800	25.8	432830
1351	-2067076800	25.2	432830
1351	-2064398400	25.8	432830
1351	-2061720000	25.5	432830
1351	-2059128000	26.5	432830
1351	-2056449600	26	432830
1351	-2053857600	26	432830
1351	-2051179200	25.3	432830
1351	-2048500800	25.6	432830
1351	-2046081600	26.8	432830
1351	-2043403200	27.6	432830
1351	-2040811200	28.6	432830
1351	-2038132800	26.3	432830
1351	-2035540800	26.6	432830
1351	-2032862400	25.3	432830
1351	-2030184000	26	432830
1351	-2027592000	26.5	432830
1351	-2024913600	27.5	432830
1351	-2022321600	25.5	432830
1351	-2019643200	26	432830
1351	-2016964800	25.5	432830
1351	-2014545600	27.1	432830
1351	-2011867200	29.1	432830
1351	-2009275200	29.6	432830
1351	-2006596800	26.8	432830
1351	-2004004800	26	432830
1351	-2001326400	25.5	432830
1351	-1998648000	25.5	432830
1351	-1996056000	26.6	432830
1351	-1993377600	27.1	432830
