group	x	y	clickSelects
3128	-2763892800	26.4	720198
3128	-2761300800	28.6	720198
3128	-2758622400	28.2	720198
3128	-2755944000	26.2	720198
3128	-2753352000	23.1	720198
3130	-2558692800	12.6	720201
3130	-2556014400	11.2	720201
3132	-2579774400	21.4	720203
3132	-2577182400	23.8	720203
3132	-2574504000	26.4	720203
3132	-2571912000	28.6	720203
3133	-2450952000	22.1	720204
3133	-2448273600	26.2	720204
3133	-2445681600	26.1	720204
3133	-2443003200	26.7	720204
3133	-2440324800	22.9	720204
3133	-2437732800	19.2	720204
3133	-2435054400	14.8	720204
3133	-2432462400	12.3	720204
3133	-2429784000	9.8	720204
3133	-2427105600	15.7	720204
3133	-2424686400	15.1	720204
3133	-2422008000	21.3	720204
3133	-2419416000	24.1	720204
3133	-2416737600	26.9	720204
3133	-2414145600	27.7	720204
3133	-2411467200	26.1	720204
3133	-2408788800	25.3	720204
3133	-2406196800	17.5	720204
3133	-2403518400	12.9	720204
3133	-2400926400	12.3	720204
3133	-2398248000	14	720204
3133	-2395569600	12.2	720204
3133	-2393150400	17.6	720204
3133	-2390472000	21.9	720204
3133	-2387880000	22.7	720204
3133	-2385201600	24	720204
3133	-2382609600	24.9	720204
3133	-2379931200	26	720204
3133	-2377252800	24.7	720204
3133	-2374660800	18.4	720204
3133	-2371982400	13.7	720204
3133	-2369390400	12.6	720204
3133	-2366712000	11.4	720204
3133	-2364033600	6.6	720204
3133	-2361614400	17	720204
3133	-2358936000	18.8	720204
3133	-2356344000	22.9	720204
3133	-2353665600	25.8	720204
3133	-2351073600	26.5	720204
3133	-2348395200	27	720204
3133	-2345716800	26	720204
3133	-2343124800	18	720204
3133	-2340446400	13.4	720204
3133	-2337854400	10.4	720204
3133	-2335176000	9.2	720204
3133	-2332497600	11.9	720204
3133	-2329992000	13.9	720204
3133	-2327313600	20.5	720204
3133	-2324721600	23.9	720204
3133	-2322043200	25.5	720204
3133	-2319451200	26.8	720204
3133	-2316772800	27.1	720204
3133	-2314094400	23.5	720204
3133	-2311502400	18.6	720204
3133	-2308824000	17.1	720204
3133	-2306232000	10.4	720204
3133	-2303553600	9.7	720204
3133	-2300875200	13.6	720204
3133	-2298456000	20	720204
3133	-2295777600	19.2	720204
3133	-2293185600	21.3	720204
3133	-2290507200	26.5	720204
3133	-2287915200	27.3	720204
3133	-2285236800	26.1	720204
3133	-2282558400	23.4	720204
3133	-2279966400	20.8	720204
