group	x	y	clickSelects
408	-347112000	-12.3	221010
408	-344433600	-3.9	221010
408	-342014400	-1.5	221010
408	-339336000	-2.9	221010
408	-336744000	5.9	221010
408	-334065600	10.3	221010
408	-331473600	13.3	221010
408	-328795200	12.6	221010
408	-326116800	4.8	221010
408	-323524800	-0.4	221010
408	-320846400	-4.3	221010
408	-318254400	-10.3	221010
408	-315576000	-15.3	221010
408	-312897600	-17	221010
408	-310392000	-4.6	221010
408	-307713600	1.1	221010
408	-305121600	8	221010
408	-302443200	10.8	221010
408	-299851200	18.8	221010
408	-297172800	12.4	221010
408	-294494400	7	221010
408	-291902400	-4.2	221010
408	-289224000	-9.3	221010
408	-286632000	-10.8	221010
408	-283953600	-10.9	221010
5949	-278856000	-6.6	221010
5949	-276177600	-4.2	221010
5949	-273585600	2.7	221010
5949	-270907200	12.8	221010
5949	-268315200	14.8	221010
5949	-265636800	11.7	221010
5949	-262958400	6.6	221010
5949	-260366400	5.2	221010
5949	-257688000	-3.6	221010
5949	-255096000	-15	221010
5949	-252417600	-15.2	221010
5949	-249739200	-10.4	221010
5949	-247320000	-13.8	221010
5949	-244641600	-0.9	221010
5949	-242049600	3.2	221010
5949	-239371200	8.7	221010
5949	-236779200	10.7	221010
5949	-234100800	9.2	221010
5949	-231422400	5.8	221010
5949	-228830400	0.3	221010
5949	-226152000	-1.7	221010
5949	-223560000	-13.2	221010
5949	-220881600	-13.4	221010
5949	-218203200	-15.3	221010
5949	-215784000	-12.7	221010
5949	-213105600	-1.2	221010
5949	-210513600	10.6	221010
5949	-207835200	8	221010
5949	-205243200	11.9	221010
5949	-202564800	11.4	221010
5949	-199886400	8.8	221010
5949	-197294400	1.8	221010
5949	-194616000	-7.2	221010
5949	-192024000	-10.9	221010
5949	-189345600	-6.2	221010
5949	-186667200	-14.1	221010
5949	-184161600	-6	221010
5949	-181483200	-3.3	221010
5949	-178891200	4.4	221010
5949	-176212800	9.8	221010
5949	-173620800	14.5	221010
5949	-170942400	10.7	221010
5949	-168264000	5	221010
5949	-165672000	2.7	221010
5949	-162993600	-8.4	221010
5949	-160401600	-10.4	221010
5949	-157723200	-13.3	221010
5949	-155044800	-11.8	221010
