group	x	y	clickSelects
2329	-599572800	23.1	647000
2329	-596894400	26	647000
2329	-594475200	31.3	647000
2329	-591796800	31.8	647000
2329	-589204800	33.3	647000
2329	-586526400	31.7	647000
2329	-583934400	28.5	647000
2329	-581256000	27.1	647000
2329	-578577600	27.4	647000
2329	-575985600	28.9	647000
2329	-573307200	25.7	647000
2329	-570715200	22	647000
2329	-568036800	24.6	647000
2329	-565358400	26.7	647000
2329	-562852800	30.6	647000
2329	-560174400	33.9	647000
2329	-557582400	33.5	647000
2329	-554904000	31.8	647000
2329	-552312000	29	647000
2329	-549633600	25.8	647000
2329	-546955200	26.5	647000
2329	-544363200	28.9	647000
2329	-541684800	26.8	647000
2329	-539092800	24.3	647000
2329	-536414400	23.7	647000
2329	-533736000	27.7	647000
2329	-531316800	31.1	647000
2329	-528638400	31.2	647000
2329	-526046400	31.1	647000
2329	-523368000	29.8	647000
2329	-520776000	26.5	647000
2329	-518097600	25.9	647000
2329	-515419200	27	647000
2329	-512827200	28.1	647000
2329	-510148800	26	647000
2329	-507556800	22.4	647000
2329	-504878400	23.3	647000
2329	-502200000	28.1	647000
2329	-499780800	31.3	647000
2329	-497102400	32.7	647000
2329	-494510400	30.8	647000
2329	-491832000	29.9	647000
2329	-489240000	26.2	647000
2329	-486561600	25	647000
2329	-483883200	27	647000
2329	-481291200	27.5	647000
2329	-478612800	26.7	647000
2329	-476020800	23.4	647000
2329	-473342400	23.7	647000
2329	-470664000	27.2	647000
2329	-468244800	31.3	647000
2329	-465566400	32.8	647000
2329	-462974400	31.9	647000
2329	-460296000	29.6	647000
2329	-457704000	27.9	647000
2329	-455025600	25.7	647000
2329	-452347200	26.2	647000
2329	-449755200	28.4	647000
2329	-447076800	26	647000
2329	-444484800	23.2	647000
2329	-441806400	22.8	647000
2329	-439128000	28.1	647000
2329	-436622400	31.5	647000
2329	-433944000	32.7	647000
2329	-431352000	32.1	647000
2329	-428673600	31.1	647000
2329	-426081600	27.9	647000
2329	-423403200	25.2	647000
2329	-420724800	26.7	647000
2329	-418132800	27.4	647000
2329	-415454400	27.2	647000
2329	-412862400	24	647000
2329	-410184000	22.9	647000
2329	-407505600	24.2	647000
2329	-405086400	28.3	647000
2329	-402408000	32.3	647000
2329	-399816000	32.3	647000
2329	-397137600	30.1	647000
2329	-394545600	28.6	647000
2329	-391867200	26.8	647000
2329	-389188800	26.9	647000
2329	-386596800	29.5	647000
2329	-383918400	28.5	647000
2329	-381326400	25.4	647000
2329	-378648000	25.3	647000
2329	-375969600	25	647000
2329	-373550400	30.6	647000
2329	-370872000	33.1	647000
2329	-368280000	32.6	647000
2329	-365601600	30.9	647000
2329	-363009600	27.8	647000
2329	-360331200	26.3	647000
2329	-357652800	27.3	647000
2329	-355060800	29.2	647000
2329	-352382400	28.5	647000
2329	-349790400	25.9	647000
2329	-347112000	24	647000
2329	-344433600	25.8	647000
2329	-342014400	28.4	647000
2329	-339336000	32.8	647000
2329	-336744000	32.8	647000
2329	-334065600	31.1	647000
2329	-331473600	28.3	647000
2329	-328795200	25.9	647000
2329	-326116800	27.1	647000
2329	-323524800	28.2	647000
2329	-320846400	26.6	647000
2329	-318254400	23.5	647000
2329	-315576000	23	647000
2329	-312897600	25.7	647000
2329	-310392000	29.3	647000
2329	-307713600	32.8	647000
2329	-305121600	32	647000
2329	-302443200	31.5	647000
2329	-299851200	27.7	647000
2329	-297172800	26.9	647000
2329	-294494400	27.6	647000
2329	-291902400	29.6	647000
2329	-289224000	26.6	647000
2329	-286632000	26.5	647000
2329	-283953600	24.9	647000
2329	-281275200	24.2	647000
2329	-278856000	27.8	647000
2329	-276177600	33.1	647000
2329	-273585600	32.7	647000
2329	-270907200	30.7	647000
2329	-268315200	27.1	647000
2329	-265636800	25.7	647000
2329	-262958400	27.3	647000
2329	-260366400	28.1	647000
2329	-257688000	25.6	647000
2329	-255096000	21.9	647000
2329	-252417600	21	647000
2329	-249739200	24.6	647000
2329	-247320000	30.3	647000
2329	-244641600	33	647000
2329	-242049600	32.7	647000
2329	-239371200	29.7	647000
2329	-236779200	28.4	647000
2329	-234100800	25.6	647000
2329	-231422400	27.3	647000
2329	-228830400	29.1	647000
2329	-226152000	29.3	647000
2329	-223560000	25.1	647000
2329	-220881600	24	647000
2329	-218203200	28.5	647000
2329	-215784000	29.1	647000
2329	-213105600	31.9	647000
2329	-210513600	32.4	647000
2329	-207835200	30.9	647000
2329	-205243200	28.2	647000
2329	-202564800	26.6	647000
2329	-199886400	28	647000
2330	-473342400	24.1	647010
2330	-470664000	25.7	647010
2330	-468244800	30.2	647010
2330	-465566400	32.7	647010
2330	-462974400	32.4	647010
2330	-460296000	31.5	647010
2330	-457704000	30.1	647010
2330	-455025600	28.1	647010
2330	-452347200	28.9	647010
2330	-449755200	30.4	647010
2330	-447076800	26.6	647010
2330	-444484800	22.5	647010
2330	-441806400	22.1	647010
2330	-439128000	28.6	647010
2330	-436622400	31.5	647010
2330	-433944000	32.3	647010
2330	-431352000	33.3	647010
2330	-428673600	32.4	647010
2330	-426081600	29.4	647010
2330	-423403200	26.8	647010
2330	-420724800	28.8	647010
2330	-418132800	29.5	647010
2330	-415454400	28.4	647010
2330	-412862400	23	647010
2330	-410184000	22.2	647010
2332	-536414400	26.1	647050
2332	-533736000	29.4	647050
2332	-531316800	32.6	647050
2332	-528638400	32.6	647050
2332	-526046400	29.7	647050
2332	-523368000	28.7	647050
2332	-520776000	26.6	647050
2332	-518097600	26.4	647050
2332	-515419200	27.2	647050
2332	-512827200	25.5	647050
2332	-510148800	28.5	647050
2332	-507556800	24.1	647050
2332	-504878400	26.2	647050
2332	-502200000	29.4	647050
2332	-499780800	32.7	647050
2332	-497102400	32.2	647050
2332	-494510400	28.8	647050
2332	-491832000	28.6	647050
2332	-489240000	28.7	647050
2332	-486561600	25.5	647050
2332	-483883200	24.3	647050
2332	-481291200	29.3	647050
2334	-283953600	25.5	647080
2334	-281275200	24.3	647080
2337	-599572800	24	647510
2337	-596894400	25.2	647510
2337	-594475200	30	647510
2337	-591796800	30.3	647510
2337	-589204800	33	647510
2337	-586526400	32.4	647510
2337	-583934400	29.5	647510
2337	-581256000	27	647510
2337	-578577600	27.9	647510
2337	-575985600	30.3	647510
2337	-573307200	26.4	647510
2337	-570715200	21.9	647510
2339	-599572800	27.4	647580
2339	-596894400	29	647580
2339	-594475200	33	647580
2339	-591796800	33.5	647580
2339	-589204800	33.8	647580
2339	-586526400	32	647580
2339	-583934400	28.6	647580
2339	-581256000	26.8	647580
2339	-578577600	27.6	647580
2339	-575985600	29.4	647580
2339	-573307200	28.8	647580
2339	-570715200	24.5	647580
2339	-568036800	28.3	647580
2339	-565358400	28.9	647580
2339	-562852800	33	647580
2339	-560174400	34.1	647580
2339	-557582400	33.5	647580
2339	-554904000	32.2	647580
2339	-552312000	28.3	647580
2339	-549633600	25.6	647580
2339	-546955200	25.9	647580
2339	-544363200	28.3	647580
2339	-541684800	29.5	647580
2339	-539092800	28.5	647580
2339	-536414400	28.4	647580
2339	-533736000	31.8	647580
2339	-531316800	34	647580
2339	-528638400	33.8	647580
2339	-526046400	31.2	647580
2339	-523368000	29.5	647580
2339	-520776000	27	647580
2339	-518097600	25.5	647580
2339	-515419200	27.2	647580
2339	-512827200	28.9	647580
2339	-510148800	29.7	647580
2339	-507556800	25	647580
2339	-504878400	27.5	647580
2339	-502200000	31.7	647580
2339	-499780800	33	647580
2339	-497102400	33.6	647580
2339	-494510400	32.3	647580
2339	-491832000	30.2	647580
2339	-489240000	25.8	647580
2339	-486561600	25.2	647580
2339	-483883200	27	647580
2339	-481291200	28.6	647580
2339	-478612800	29.9	647580
2339	-476020800	27.4	647580
2339	-473342400	27.8	647580
2339	-470664000	29.8	647580
2339	-468244800	34.3	647580
2339	-465566400	33.8	647580
2339	-462974400	30.5	647580
2339	-460296000	29	647580
2339	-457704000	27.8	647580
2339	-455025600	26	647580
2339	-452347200	27	647580
2339	-449755200	29.6	647580
2339	-447076800	29.6	647580
2339	-444484800	27.6	647580
2339	-441806400	27.2	647580
2339	-439128000	32.1	647580
2339	-436622400	33.3	647580
2339	-433944000	33.9	647580
2339	-431352000	33.6	647580
2339	-428673600	30.5	647580
2339	-426081600	27.4	647580
2339	-423403200	25.4	647580
2339	-420724800	26.7	647580
2339	-418132800	27.9	647580
2339	-415454400	28.9	647580
2339	-412862400	26.7	647580
2339	-410184000	25.8	647580
2339	-407505600	26.3	647580
2339	-405086400	30.3	647580
2339	-402408000	33.5	647580
2339	-399816000	30.6	647580
2339	-397137600	29.3	647580
2339	-394545600	27.6	647580
2339	-391867200	26.1	647580
2339	-389188800	27.1	647580
2339	-386596800	28.5	647580
2339	-383918400	29.2	647580
2339	-381326400	27.9	647580
2339	-378648000	28	647580
2339	-375969600	27.6	647580
2339	-373550400	33.4	647580
2339	-370872000	33.6	647580
2339	-368280000	33.4	647580
2339	-365601600	30.4	647580
2339	-363009600	30.1	647580
2339	-360331200	25.9	647580
2339	-357652800	27	647580
2339	-355060800	28.4	647580
2339	-352382400	29.5	647580
2339	-349790400	28.2	647580
2339	-347112000	26.8	647580
2339	-344433600	28.1	647580
2339	-342014400	32	647580
2339	-339336000	33.7	647580
2339	-336744000	33.2	647580
2339	-334065600	31.7	647580
2339	-331473600	28.6	647580
2339	-328795200	25.5	647580
2339	-326116800	26.3	647580
2339	-323524800	28.7	647580
2339	-320846400	28.8	647580
2339	-318254400	26.9	647580
2339	-315576000	26	647580
2339	-312897600	29	647580
2339	-310392000	32.1	647580
2339	-307713600	33.8	647580
2339	-305121600	32.6	647580
2339	-302443200	30.7	647580
2339	-299851200	26.5	647580
2339	-297172800	26.7	647580
2339	-294494400	27.4	647580
2339	-291902400	30.6	647580
2339	-289224000	28.5	647580
2339	-286632000	29.1	647580
2339	-283953600	28.1	647580
2339	-281275200	26.5	647580
2339	-278856000	31	647580
2339	-276177600	34	647580
2339	-273585600	34.4	647580
2339	-270907200	28.8	647580
7298	-194616000	26.1	647000
7298	-192024000	24.5	647000
7298	-189345600	23.9	647000
7298	-186667200	24.4	647000
7298	-184161600	30.3	647000
7298	-181483200	32.7	647000
7298	-178891200	33	647000
7298	-176212800	30.3	647000
7298	-173620800	27	647000
7298	-170942400	25.7	647000
7298	-168264000	27	647000
7298	-165672000	28	647000
7298	-162993600	25.9	647000
7298	-160401600	24.3	647000
7298	-157723200	24.7	647000
7298	-155044800	26.4	647000
7298	-152625600	28.9	647000
7298	-149947200	32	647000
7298	-147355200	33.1	647000
7298	-144676800	30	647000
7298	-142084800	28.2	647000
7298	-139406400	25.7	647000
7298	-136728000	27.9	647000
7298	-134136000	28.8	647000
7298	-131457600	25.1	647000
7298	-128865600	22.7	647000
7298	-126187200	23.4	647000
7298	-123508800	24.6	647000
7298	-121089600	29.4	647000
7298	-118411200	32.4	647000
7298	-115819200	31.5	647000
7298	-113140800	29.2	647000
7298	-110548800	28.9	647000
7298	-107870400	27.1	647000
7298	-105192000	27.8	647000
7298	-102600000	29.3	647000
