group	x	y	clickSelects
2090	-915105600	21.2	614420
2090	-912427200	22.7	614420
2090	-910008000	22.6	614420
2090	-907329600	23.2	614420
2090	-904737600	26.1	614420
2090	-902059200	25.6	614420
2090	-899467200	27.6	614420
2090	-896788800	26.9	614420
2090	-894110400	29.3	614420
2090	-891518400	28.7	614420
2090	-888840000	24.4	614420
2090	-886248000	20	614420
2090	-883569600	19.2	614420
2090	-880891200	20.3	614420
2090	-878472000	22.5	614420
2090	-875793600	24.5	614420
2090	-873201600	25.2	614420
2090	-870523200	26.8	614420
2090	-867931200	25.7	614420
2090	-865252800	27.2	614420
2090	-862574400	29	614420
2090	-859982400	27.2	614420
2090	-857304000	24.4	614420
2090	-854712000	20.7	614420
2090	-852033600	19	614420
2090	-849355200	21.9	614420
2090	-846936000	23.4	614420
2090	-844257600	26.6	614420
2090	-841665600	29.1	614420
2090	-838987200	26.5	614420
2090	-836395200	28.9	614420
2090	-833716800	27.7	614420
2090	-831038400	33.7	614420
2090	-828446400	29	614420
2090	-825768000	25.3	614420
2090	-823176000	20.8	614420
2090	-820497600	21	614420
2090	-817819200	22.3	614420
2090	-815313600	23.5	614420
2090	-812635200	25.6	614420
2090	-810043200	28	614420
2090	-807364800	29.3	614420
2090	-804772800	28	614420
2090	-802094400	28.8	614420
2090	-799416000	29	614420
2090	-796824000	29.2	614420
2090	-794145600	26.8	614420
2090	-791553600	20.3	614420
2090	-788875200	21.2	614420
2090	-786196800	23.3	614420
2090	-783777600	26	614420
2090	-781099200	29	614420
2090	-778507200	29.1	614420
2090	-775828800	27.7	614420
2090	-773236800	28.6	614420
2090	-770558400	28.1	614420
2090	-767880000	29.4	614420
2090	-765288000	29.8	614420
2090	-762609600	25.7	614420
2090	-760017600	24.2	614420
2090	-757339200	19.1	614420
2090	-754660800	22.3	614420
2090	-752241600	24.8	614420
2090	-749563200	25.3	614420
2090	-746971200	28.7	614420
2090	-744292800	27	614420
2090	-741700800	26.9	614420
2090	-739022400	27.9	614420
2090	-736344000	29.3	614420
2090	-733752000	29.2	614420
2090	-731073600	25.4	614420
2090	-728481600	21.2	614420
2090	-725803200	20.3	614420
2090	-723124800	21.7	614420
2090	-720705600	26.9	614420
2090	-718027200	25	614420
2090	-715435200	26.4	614420
2090	-712756800	25.9	614420
2090	-710164800	27.5	614420
2090	-707486400	29.2	614420
2090	-704808000	29.6	614420
2090	-702216000	29.2	614420
2090	-699537600	25.1	614420
2090	-696945600	22.6	614420
2090	-694267200	20	614420
2090	-691588800	23.3	614420
2090	-689083200	27.2	614420
2090	-686404800	23	614420
2090	-683812800	27.1	614420
2090	-681134400	27	614420
2090	-678542400	26.9	614420
2090	-675864000	28.5	614420
2090	-673185600	29.2	614420
2090	-670593600	28.3	614420
2090	-667915200	25.7	614420
2090	-665323200	21	614420
2090	-662644800	21.1	614420
2090	-659966400	22.8	614420
2090	-657547200	21.9	614420
2090	-654868800	25.9	614420
2090	-652276800	26	614420
2090	-649598400	27.8	614420
2090	-647006400	27.7	614420
2090	-644328000	28.3	614420
2090	-641649600	30.2	614420
2090	-639057600	28.9	614420
2090	-636379200	25.4	614420
2090	-633787200	23.8	614420
2090	-631108800	20	614420
2090	-628430400	22.5	614420
2090	-626011200	26.9	614420
2090	-623332800	24.8	614420
2090	-620740800	26.9	614420
2090	-618062400	28.2	614420
2090	-615470400	27.7	614420
2090	-612792000	28.1	614420
2090	-610113600	29.6	614420
2090	-607521600	29.9	614420
2090	-604843200	26.8	614420
2090	-602251200	21.2	614420
2090	-599572800	20.2	614420
2090	-596894400	21.7	614420
2090	-594475200	24	614420
2090	-591796800	25.5	614420
2090	-589204800	27.6	614420
2090	-586526400	28.1	614420
2090	-583934400	28.6	614420
2090	-581256000	28	614420
2090	-578577600	29.1	614420
2090	-575985600	28.2	614420
2090	-573307200	25.4	614420
2090	-570715200	20.6	614420
2090	-568036800	18.8	614420
2090	-565358400	21.7	614420
2090	-562852800	19.6	614420
2090	-560174400	25.3	614420
2090	-557582400	26.7	614420
2090	-554904000	29.7	614420
2090	-552312000	28.3	614420
2090	-549633600	28.2	614420
2090	-546955200	28.4	614420
2090	-544363200	28.8	614420
2090	-541684800	26.6	614420
2090	-539092800	21.4	614420
2090	-536414400	23.5	614420
2090	-533736000	21.8	614420
2090	-531316800	23.5	614420
2090	-528638400	24	614420
2090	-526046400	26.1	614420
2090	-523368000	27.4	614420
2090	-520776000	28.3	614420
2090	-518097600	28.4	614420
2090	-515419200	30.2	614420
2090	-512827200	29.3	614420
2090	-510148800	26.9	614420
2090	-507556800	21.8	614420
2090	-504878400	21	614420
2090	-502200000	20.6	614420
2090	-499780800	24.7	614420
2090	-497102400	26.3	614420
2090	-494510400	29.1	614420
2090	-491832000	27.9	614420
2090	-489240000	27.3	614420
2090	-486561600	28	614420
2090	-483883200	29.4	614420
2090	-481291200	29.9	614420
2090	-478612800	25.7	614420
2090	-476020800	22.7	614420
2090	-473342400	22.6	614420
2090	-470664000	23.9	614420
2090	-468244800	24.3	614420
2090	-465566400	27	614420
2090	-462974400	27.4	614420
2090	-460296000	28.3	614420
2090	-457704000	28.1	614420
2090	-455025600	29.2	614420
2090	-452347200	29.3	614420
2090	-449755200	29	614420
2090	-447076800	27.1	614420
2090	-444484800	22.7	614420
2090	-441806400	22.1	614420
2090	-439128000	21.1	614420
2090	-436622400	24	614420
2090	-433944000	25.3	614420
2090	-431352000	28	614420
2090	-428673600	26.9	614420
2090	-426081600	27.6	614420
2090	-423403200	28.7	614420
2090	-420724800	29.3	614420
2090	-418132800	29	614420
2090	-415454400	26.6	614420
2090	-412862400	20.4	614420
2090	-410184000	20	614420
2090	-407505600	23.3	614420
2090	-405086400	24.8	614420
2090	-402408000	24.4	614420
2090	-399816000	24	614420
2090	-397137600	28.1	614420
2090	-394545600	26.9	614420
2090	-391867200	29.5	614420
2090	-389188800	30.5	614420
2090	-386596800	28.8	614420
2090	-383918400	26.3	614420
2090	-381326400	22.3	614420
2090	-378648000	22.2	614420
2090	-375969600	25	614420
2090	-373550400	27	614420
2090	-370872000	27	614420
2090	-368280000	27.6	614420
2090	-365601600	29.6	614420
2090	-363009600	28.9	614420
2090	-360331200	29.2	614420
2090	-357652800	30.7	614420
2090	-355060800	28.9	614420
2090	-352382400	26	614420
2090	-349790400	21.7	614420
2090	-347112000	22.3	614420
2090	-344433600	23.1	614420
2090	-342014400	24.7	614420
2090	-339336000	26.2	614420
2090	-336744000	26.6	614420
2090	-334065600	28.6	614420
2090	-331473600	27.7	614420
2090	-328795200	27.9	614420
2090	-326116800	29.7	614420
2090	-323524800	29.1	614420
2090	-320846400	25.4	614420
2090	-318254400	21.2	614420
2090	-315576000	21.7	614420
2090	-312897600	25.1	614420
2090	-310392000	25	614420
2090	-307713600	25.2	614420
2090	-305121600	27.4	614420
2090	-302443200	27.8	614420
2090	-299851200	27.7	614420
2090	-297172800	29.2	614420
2090	-294494400	29.5	614420
2090	-291902400	30.6	614420
2090	-289224000	26.8	614420
2090	-286632000	20.3	614420
2090	-283953600	20.9	614420
2090	-281275200	23.9	614420
2090	-278856000	25.1	614420
2090	-276177600	28.3	614420
2090	-273585600	27.1	614420
2090	-270907200	29.5	614420
2090	-268315200	28.7	614420
2090	-265636800	29.7	614420
2090	-262958400	30.4	614420
2090	-260366400	28.4	614420
2090	-257688000	25.8	614420
2090	-255096000	23.3	614420
2090	-252417600	22.8	614420
2090	-249739200	23.1	614420
2090	-247320000	25.9	614420
2090	-244641600	25.2	614420
2090	-242049600	25.7	614420
2090	-239371200	28.1	614420
2090	-236779200	27.8	614420
2090	-234100800	29.3	614420
2090	-231422400	29.5	614420
2090	-228830400	29.9	614420
2090	-226152000	27.6	614420
2090	-223560000	23	614420
2090	-220881600	23.5	614420
2090	-218203200	23.6	614420
2090	-215784000	26.3	614420
2090	-213105600	24.8	614420
2090	-210513600	28.1	614420
2090	-207835200	28.3	614420
2090	-205243200	28.8	614420
2090	-202564800	29.8	614420
2090	-199886400	30.7	614420
2090	-197294400	28.2	614420
2090	-194616000	27.2	614420
2090	-192024000	20.2	614420
2090	-189345600	21.2	614420
2090	-186667200	23.2	614420
2090	-184161600	24.9	614420
2090	-181483200	25.3	614420
2090	-178891200	26.5	614420
2090	-176212800	26.6	614420
2090	-173620800	27.9	614420
2090	-170942400	28	614420
2090	-168264000	28.4	614420
