group	x	y	clickSelects
9904	-647006400	26.1	990200
9904	-644328000	27.4	990200
9904	-641649600	26.8	990200
9904	-639057600	23.9	990200
13435	-618062400	23.7	990200
13435	-615470400	26.4	990200
16507	-607521600	24.2	990200
16507	-604843200	21.8	990200
16507	-602251200	16.8	990200
16507	-599572800	15.9	990200
16507	-596894400	15.9	990200
16507	-594475200	16.5	990200
16507	-591796800	19.4	990200
16507	-589204800	21.1	990200
16507	-586526400	24.2	990200
16507	-583934400	26.9	990200
16507	-581256000	28.3	990200
16507	-578577600	27.3	990200
16507	-575985600	24.8	990200
16507	-573307200	21	990200
16507	-570715200	18.4	990200
16507	-568036800	16.5	990200
16507	-565358400	16	990200
16507	-562852800	17.5	990200
16507	-560174400	19.9	990200
16507	-557582400	22.2	990200
16507	-554904000	24.6	990200
16507	-552312000	26.6	990200
16507	-549633600	28.2	990200
16507	-546955200	28.2	990200
16507	-544363200	24.9	990200
16507	-541684800	22.4	990200
16507	-539092800	18.1	990200
16507	-536414400	15.7	990200
16507	-533736000	16.1	990200
16507	-531316800	17.7	990200
16507	-528638400	18.7	990200
16507	-526046400	21	990200
16507	-523368000	25.2	990200
16507	-520776000	27.3	990200
16507	-518097600	28.6	990200
16507	-515419200	27.9	990200
16507	-512827200	24.7	990200
16507	-510148800	21.6	990200
19218	-491832000	24.4	990200
19218	-489240000	27.2	990200
19218	-486561600	27.9	990200
19218	-483883200	27.3	990200
19218	-481291200	24.8	990200
21627	-460296000	24.8	990200
21627	-457704000	27.7	990200
21627	-455025600	27.6	990200
21627	-452347200	27.6	990200
21627	-449755200	25.2	990200
23867	-428673600	25.6	990200
23867	-426081600	28.2	990200
23867	-423403200	28	990200
23867	-420724800	27.8	990200
23867	-418132800	25.6	990200
25876	-397137600	23	990200
25876	-394545600	27.7	990200
25876	-391867200	28	990200
25876	-389188800	26.2	990200
25876	-386596800	23.6	990200
27729	-365601600	23.4	990200
27729	-363009600	26.6	990200
27729	-360331200	27.4	990200
27729	-357652800	27.2	990200
27729	-355060800	24.1	990200
29409	-334065600	23.6	990200
29409	-331473600	27.5	990200
29409	-328795200	27.9	990200
29409	-326116800	28	990200
29409	-323524800	24.8	990200
30959	-302443200	23.7	990200
30959	-299851200	27.4	990200
30959	-297172800	27.8	990200
30959	-294494400	27.3	990200
30959	-291902400	24.7	990200
