group	x	y	clickSelects
373	-946728000	-25.6	206670
373	-944049600	-25.2	206670
373	-941544000	-27.2	206670
373	-938865600	-16.5	206670
373	-936273600	-7.7	206670
373	-933595200	-0.1	206670
373	-931003200	4.1	206670
373	-928324800	5.3	206670
373	-925646400	3.4	206670
373	-923054400	-6.8	206670
373	-920376000	-15.4	206670
373	-917784000	-23	206670
378	-383918400	-25.4	208640
378	-381326400	-27.9	208640
378	-378648000	-20.7	208640
382	-383918400	-26	209670
382	-381326400	-27.9	209670
382	-378648000	-20.8	209670
382	-375969600	-28.4	209670
382	-373550400	-32	209670
382	-370872000	-19.1	209670
382	-368280000	-9.6	209670
382	-365601600	0.2	209670
382	-363009600	7.1	209670
382	-360331200	5.1	209670
382	-357652800	0	209670
382	-355060800	-7.2	209670
382	-352382400	-15.3	209670
382	-349790400	-31.8	209670
382	-347112000	-22.8	209670
382	-344433600	-23.8	209670
382	-342014400	-17.2	209670
382	-339336000	-22.4	209670
382	-336744000	-6.9	209670
382	-334065600	2.1	209670
5917	-883569600	-28.3	206670
5917	-880891200	-25.3	206670
5917	-878472000	-28.7	206670
5917	-875793600	-21	206670
5917	-873201600	-4.3	206670
5917	-870523200	1.1	206670
5917	-867931200	3.8	206670
5917	-865252800	6.3	206670
5917	-862574400	2.7	206670
5917	-859982400	-5.1	206670
5917	-857304000	-12.8	206670
5917	-854712000	-12.7	206670
5917	-852033600	-23	206670
5917	-849355200	-15.9	206670
5917	-846936000	-22.8	206670
5917	-844257600	-8.4	206670
5917	-841665600	-5.5	206670
5917	-838987200	0.9	206670
5917	-836395200	5.8	206670
5917	-833716800	5.6	206670
5917	-831038400	2	206670
5917	-828446400	-3.3	206670
5917	-825768000	-8.2	206670
5917	-823176000	-19.9	206670
5917	-820497600	-16	206670
5917	-817819200	-18.7	206670
5917	-815313600	-19.5	206670
5917	-812635200	-14.3	206670
5917	-810043200	-5.9	206670
5917	-807364800	-1.4	206670
5917	-804772800	4.9	206670
5917	-802094400	4	206670
5917	-799416000	3.2	206670
