group	x	y	clickSelects
471	-2001326400	14.3	230740
471	-1998648000	4.6	230740
471	-1996056000	-6.1	230740
471	-1993377600	-20.5	230740
471	-1990785600	-19.8	230740
471	-1988107200	-32.4	230740
471	-1985428800	-19.9	230740
471	-1983009600	-16.5	230740
471	-1980331200	-11.3	230740
471	-1977739200	-5.1	230740
471	-1975060800	3.9	230740
471	-1972468800	9.6	230740
471	-1969790400	15.5	230740
471	-1967112000	6.5	230740
471	-1964520000	-8.7	230740
471	-1961841600	-18.3	230740
471	-1959249600	-30.1	230740
471	-1956571200	-30	230740
471	-1953892800	-21.8	230740
471	-1951387200	-27.6	230740
471	-1948708800	-19.7	230740
471	-1946116800	-3.5	230740
471	-1943438400	10.8	230740
471	-1940846400	14	230740
471	-1938168000	12.7	230740
471	-1935489600	4.8	230740
471	-1932897600	-8	230740
471	-1930219200	-22.7	230740
471	-1927627200	-34.6	230740
471	-1924948800	-33.1	230740
471	-1922270400	-20.5	230740
471	-1919851200	-29	230740
471	-1917172800	-21.2	230740
471	-1914580800	-8.2	230740
471	-1911902400	4.4	230740
471	-1909310400	15.7	230740
471	-1906632000	11.4	230740
471	-1903953600	1.3	230740
471	-1901361600	-9.7	230740
471	-1898683200	-18.8	230740
471	-1896091200	-24.8	230740
471	-1893412800	-27.5	230740
471	-1890734400	-17.9	230740
471	-1888315200	-28.9	230740
471	-1885636800	-21.6	230740
471	-1883044800	-7.7	230740
471	-1880366400	2.1	230740
471	-1877774400	13.6	230740
471	-1875096000	12.2	230740
471	-1872417600	2.6	230740
471	-1869825600	-10.1	230740
471	-1867147200	-26.5	230740
471	-1864555200	-31.6	230740
471	-1861876800	-31.2	230740
471	-1859198400	-26	230740
471	-1856779200	-26.3	230740
471	-1854100800	-14.2	230740
471	-1851508800	-4.1	230740
471	-1848830400	4.4	230740
471	-1846238400	14	230740
471	-1843560000	10.8	230740
471	-1840881600	2.3	230740
471	-1838289600	-8.4	230740
471	-1835611200	-27.3	230740
471	-1833019200	-28.6	230740
471	-1830340800	-25.9	230740
471	-1827662400	-28.9	230740
471	-1825156800	-32.5	230740
471	-1822478400	-9.5	230740
471	-1819886400	-4.8	230740
471	-1817208000	4.3	230740
471	-1814616000	10.6	230740
471	-1811937600	6.6	230740
471	-1809259200	-2.7	230740
471	-1806667200	-12.3	230740
471	-1803988800	-18.8	230740
471	-1801396800	-27	230740
471	-1798718400	-35.6	230740
471	-1796040000	-28.1	230740
471	-1793620800	-16.8	230740
471	-1790942400	-15.1	230740
471	-1788350400	-5.8	230740
471	-1785672000	3.8	230740
471	-1783080000	9.5	230740
471	-1780401600	9.3	230740
471	-1777723200	2.7	230740
471	-1775131200	-7.7	230740
471	-1772452800	-21.7	230740
471	-1769860800	-16.3	230740
471	-1767182400	-25.9	230740
471	-1764504000	-23.2	230740
471	-1762084800	-25.3	230740
471	-1759406400	-17	230740
471	-1756814400	-3.8	230740
471	-1754136000	4	230740
471	-1751544000	10.2	230740
471	-1748865600	12.2	230740
471	-1746187200	3.5	230740
471	-1743595200	-9.8	230740
471	-1740916800	-20.4	230740
471	-1738324800	-22.1	230740
471	-1735646400	-35.5	230740
471	-1732968000	-31.6	230740
471	-1730548800	-23.9	230740
471	-1727870400	-11	230740
471	-1725278400	-1.3	230740
471	-1722600000	10.5	230740
471	-1720008000	17.6	230740
471	-1717329600	10.8	230740
471	-1714651200	2.9	230740
471	-1712059200	-12.1	230740
471	-1709380800	-22.4	230740
471	-1706788800	-31.9	230740
471	-1704110400	-28.5	230740
471	-1701432000	-27.4	230740
471	-1698926400	-25.3	230740
471	-1696248000	-15.9	230740
471	-1693656000	-9.6	230740
471	-1690977600	3.8	230740
471	-1688385600	10.6	230740
471	-1685707200	10.7	230740
471	-1683028800	6.8	230740
471	-1680436800	-4.6	230740
471	-1677758400	-25	230740
471	-1675166400	-33.7	230740
471	-1672488000	-27.6	230740
471	-1669809600	-27.8	230740
471	-1667390400	-25	230740
471	-1664712000	-15.8	230740
471	-1662120000	-2.3	230740
471	-1659441600	6.5	230740
471	-1656849600	14	230740
471	-1654171200	8.1	230740
471	-1651492800	3.3	230740
471	-1648900800	-12	230740
471	-1646222400	-21.8	230740
471	-1643630400	-21.4	230740
471	-1640952000	-26.5	230740
471	-1638273600	-26	230740
471	-1635854400	-21.4	230740
471	-1633176000	-16.5	230740
471	-1630584000	-10	230740
471	-1627905600	4.4	230740
471	-1625313600	15.2	230740
471	-1622635200	9.9	230740
471	-1619956800	5.8	230740
471	-1617364800	-10.7	230740
471	-1614686400	-18	230740
471	-1612094400	-29.3	230740
471	-1609416000	-31.9	230740
471	-1606737600	-30.3	230740
471	-1604318400	-24.3	230740
471	-1601640000	-15.1	230740
471	-1599048000	-5.6	230740
471	-1596369600	2.7	230740
471	-1593777600	10.9	230740
471	-1591099200	15.3	230740
471	-1588420800	4.9	230740
471	-1585828800	-5.2	230740
471	-1583150400	-20.5	230740
471	-1580558400	-28.4	230740
479	-1272801600	5.4	232740
479	-1270209600	-3	232740
479	-1267531200	-16.5	232740
479	-1264939200	-32.6	232740
479	-1262260800	-19.7	232740
479	-1259582400	-33.6	232740
479	-1257163200	-23	232740
479	-1254484800	-14.1	232740
479	-1251892800	-1.4	232740
479	-1249214400	8.2	232740
479	-1246622400	15.7	232740
479	-1243944000	9.2	232740
479	-1241265600	4.3	232740
479	-1238673600	-6.3	232740
479	-1235995200	-13.4	232740
479	-1233403200	-29.1	232740
479	-1230724800	-36.1	232740
479	-1228046400	-22.8	232740
479	-1225627200	-20.3	232740
479	-1222948800	-13.6	232740
479	-1220356800	-3.1	232740
479	-1217678400	7.2	232740
479	-1215086400	12.8	232740
479	-1212408000	13.9	232740
479	-1209729600	7.3	232740
492	-3978849600	-17	234720
492	-3976171200	-27.6	234720
492	-3973492800	-31	234720
492	-3970987200	-17.4	234720
492	-3968308800	-8.8	234720
6010	-1572696000	-16	230740
6010	-1570017600	-15.6	230740
6010	-1567425600	-7.7	230740
6010	-1564747200	1.9	230740
6010	-1562155200	11.8	230740
6010	-1559476800	11.5	230740
6010	-1556798400	2	230740
6010	-1554206400	-10.8	230740
6010	-1551528000	-20.6	230740
6010	-1548936000	-33.3	230740
6010	-1546257600	-24.4	230740
6010	-1543579200	-27.3	230740
6010	-1541160000	-23.2	230740
6010	-1538481600	-13.9	230740
6010	-1535889600	-8.9	230740
6010	-1533211200	2.6	230740
6010	-1530619200	15.4	230740
6010	-1527940800	10	230740
6010	-1525262400	4.3	230740
6010	-1522670400	-5.3	230740
6010	-1519992000	-15.3	230740
6010	-1517400000	-25.6	230740
6010	-1514721600	-25	230740
6010	-1512043200	-36	230740
6010	-1509624000	-16.2	230740
6010	-1506945600	-17.5	230740
6010	-1504353600	-2.6	230740
6010	-1501675200	10.2	230740
6010	-1499083200	15.9	230740
6010	-1496404800	11	230740
6010	-1493726400	2.1	230740
6010	-1491134400	-11.3	230740
6010	-1488456000	-20.2	230740
6010	-1485864000	-22.1	230740
6010	-1483185600	-28.7	230740
6010	-1480507200	-23.6	230740
6010	-1478088000	-25.8	230740
6010	-1475409600	-17.8	230740
6010	-1472817600	-10.9	230740
6010	-1470139200	6.2	230740
6010	-1467547200	13.6	230740
6010	-1464868800	14.4	230740
6010	-1462190400	7	230740
6010	-1459598400	-7	230740
6010	-1456920000	-22.5	230740
6010	-1454328000	-24.6	230740
6010	-1451649600	-32.8	230740
6010	-1448971200	-23.3	230740
6010	-1446465600	-17.7	230740
6026	-2919067200	11.9	234720
6026	-2916388800	13.8	234720
6026	-2913710400	7	234720
6026	-2911118400	-3	234720
6026	-2908440000	-16.9	234720
6026	-2905848000	-29.7	234720
6026	-2903169600	-23.8	234720
6026	-2900491200	-15.6	234720
6026	-2898072000	-12.1	234720
6026	-2895393600	-9.6	234720
6026	-2892801600	0.1	234720
6026	-2890123200	8	234720
6026	-2887531200	18.6	234720
6026	-2884852800	12.5	234720
6026	-2882174400	7.9	234720
6026	-2879582400	-8.4	234720
6026	-2876904000	-23	234720
6026	-2874312000	-28.2	234720
6026	-2871633600	-28.7	234720
6026	-2868955200	-32.2	234720
6026	-2866536000	-10.9	234720
6026	-2863857600	-14.4	234720
6026	-2861265600	-2.4	234720
6026	-2858587200	10.8	234720
6026	-2855995200	15.5	234720
6026	-2853316800	11.3	234720
6026	-2850638400	3.9	234720
6026	-2848046400	0.1	234720
6026	-2845368000	-20.2	234720
6026	-2842776000	-32	234720
6026	-2840097600	-27.5	234720
6026	-2837419200	-22.2	234720
6026	-2834913600	-14.5	234720
6026	-2832235200	-9.1	234720
6026	-2829643200	-0.4	234720
6026	-2826964800	9.6	234720
6026	-2824372800	15.2	234720
6026	-2821694400	13	234720
6026	-2819016000	-0.2	234720
6026	-2816424000	-10.4	234720
6026	-2813745600	-12.2	234720
6026	-2811153600	-23	234720
6026	-2808475200	-27.9	234720
6026	-2805796800	-28.6	234720
6026	-2803377600	-11.8	234720
6026	-2800699200	-9.1	234720
6026	-2798107200	-2	234720
6026	-2795428800	8.2	234720
6026	-2792836800	14.1	234720
6026	-2790158400	12.8	234720
6026	-2787480000	0.4	234720
6026	-2784888000	-7.4	234720
6026	-2782209600	-17	234720
6026	-2779617600	-20.1	234720
6026	-2776939200	-26.2	234720
6026	-2774260800	-14.5	234720
6026	-2771841600	-11.9	234720
6026	-2769163200	-12.8	234720
6026	-2766571200	-0.3	234720
6026	-2763892800	6.4	234720
6026	-2761300800	12	234720
6026	-2758622400	9.4	234720
6026	-2755944000	2.1	234720
6026	-2753352000	-14.2	234720
6026	-2750673600	-22.3	234720
6026	-2748081600	-32.5	234720
6026	-2745403200	-29.3	234720
6026	-2742724800	-29.1	234720
6026	-2740305600	-11.8	234720
6026	-2737627200	-7.4	234720
6026	-2735035200	-4.7	234720
6026	-2732356800	3.4	234720
6026	-2729764800	17.4	234720
6026	-2727086400	11.9	234720
6026	-2724408000	3.3	234720
6026	-2721816000	-8.7	234720
6026	-2719137600	-23.3	234720
6026	-2716545600	-18.7	234720
6026	-2713867200	-23.9	234720
6026	-2711188800	-22.4	234720
6026	-2708683200	-19.6	234720
6026	-2706004800	-14.9	234720
6026	-2703412800	-5	234720
6026	-2700734400	3.6	234720
6026	-2698142400	13.3	234720
6026	-2695464000	11.2	234720
6026	-2692785600	0.4	234720
6026	-2690193600	-4.5	234720
6026	-2687515200	-18.3	234720
6026	-2684923200	-20.1	234720
6026	-2682244800	-34.1	234720
6026	-2679566400	-22	234720
6026	-2677147200	-14.3	234720
6026	-2674468800	-10.8	234720
6026	-2671876800	-6.4	234720
6026	-2669198400	8.4	234720
6026	-2666606400	10.8	234720
6026	-2663928000	9.6	234720
6026	-2661249600	5.1	234720
6026	-2658657600	-9.6	234720
6026	-2655979200	-22.7	234720
6026	-2653387200	-25	234720
6026	-2650708800	-32	234720
6026	-2648030400	-23.8	234720
6026	-2645611200	-22.1	234720
6026	-2642932800	-9.1	234720
6026	-2640340800	-2	234720
6026	-2637662400	3.7	234720
6026	-2635070400	19.2	234720
6026	-2632392000	13.3	234720
6026	-2629713600	5.4	234720
6026	-2627121600	-8.6	234720
6026	-2624443200	-17.8	234720
6026	-2621851200	-19	234720
6026	-2619172800	-34.1	234720
6026	-2616494400	-22.6	234720
6026	-2614075200	-16.8	234720
6026	-2611396800	-9.6	234720
6026	-2608804800	-1.1	234720
6026	-2606126400	11.4	234720
6026	-2603534400	17.5	234720
6026	-2600856000	9.1	234720
6026	-2598177600	2.6	234720
6026	-2595585600	-9.7	234720
6026	-2592907200	-25	234720
6026	-2590315200	-34.5	234720
6026	-2587636800	-22.6	234720
6026	-2584958400	-29.6	234720
6026	-2582452800	-24	234720
6026	-2579774400	-15.1	234720
6026	-2577182400	-0.8	234720
6026	-2574504000	10.7	234720
6026	-2571912000	17.7	234720
6026	-2569233600	13.1	234720
6026	-2566555200	3.2	234720
6026	-2563963200	-7	234720
6026	-2561284800	-21.4	234720
6026	-2558692800	-32.6	234720
6026	-2556014400	-26.6	234720
6026	-2553336000	-19.6	234720
6026	-2550916800	-18.3	234720
6026	-2548238400	-8.6	234720
6026	-2545646400	-4	234720
6026	-2542968000	8.2	234720
6026	-2540376000	13.6	234720
6026	-2537697600	12.2	234720
6026	-2535019200	6.8	234720
6026	-2532427200	-12	234720
6026	-2529748800	-23.1	234720
6026	-2527156800	-28.8	234720
6026	-2524478400	-32.1	234720
6026	-2521800000	-29	234720
6026	-2519380800	-15.1	234720
6026	-2516702400	-8.4	234720
6026	-2514110400	-3.7	234720
6026	-2511432000	6.7	234720
6026	-2508840000	12.6	234720
6026	-2506161600	12.6	234720
6026	-2503483200	3.6	234720
6026	-2500891200	-0.6	234720
6026	-2498212800	-34	234720
6026	-2495620800	-31.6	234720
6026	-2492942400	-27.5	234720
6026	-2490264000	-23.8	234720
6026	-2487844800	-13.6	234720
6026	-2485166400	-12.2	234720
6026	-2482574400	-4.1	234720
6026	-2479896000	9.4	234720
6026	-2477304000	11	234720
6026	-2474625600	11.6	234720
6026	-2471947200	4.7	234720
6026	-2469355200	-7.7	234720
6026	-2466676800	-22.8	234720
6026	-2464084800	-28.6	234720
6026	-2461406400	-28.8	234720
6026	-2458728000	-27.4	234720
6026	-2456222400	-16.9	234720
6026	-2453544000	-10	234720
6026	-2450952000	0.9	234720
6026	-2448273600	12.4	234720
6026	-2445681600	16.2	234720
6026	-2443003200	13.8	234720
6026	-2440324800	6.2	234720
6026	-2437732800	-5	234720
6026	-2435054400	-22.7	234720
6026	-2432462400	-25.8	234720
6026	-2429784000	-32.4	234720
6026	-2427105600	-24.8	234720
6026	-2424686400	-11.3	234720
6026	-2422008000	-3.5	234720
6026	-2419416000	1.6	234720
6026	-2416737600	8.5	234720
6026	-2414145600	14.2	234720
6026	-2411467200	9.2	234720
6026	-2408788800	4.1	234720
6026	-2406196800	-5	234720
6026	-2403518400	-14.5	234720
6026	-2400926400	-32.1	234720
6026	-2398248000	-31	234720
6026	-2395569600	-17.6	234720
6026	-2393150400	-15	234720
6026	-2390472000	-12.6	234720
6026	-2387880000	-0.9	234720
6026	-2385201600	7.5	234720
6026	-2382609600	16.3	234720
6026	-2379931200	15.3	234720
6026	-2377252800	6.7	234720
6026	-2374660800	-5.9	234720
6026	-2371982400	-23.6	234720
6026	-2369390400	-25	234720
6026	-2366712000	-32.4	234720
6026	-2364033600	-33.8	234720
6026	-2361614400	-18.1	234720
6026	-2358936000	-14.1	234720
6026	-2356344000	0.8	234720
6026	-2353665600	8.4	234720
6026	-2351073600	17.4	234720
6026	-2348395200	14.1	234720
6026	-2345716800	9.9	234720
6026	-2343124800	-6.1	234720
6026	-2340446400	-18.2	234720
6026	-2337854400	-26.2	234720
6026	-2335176000	-26.7	234720
6026	-2332497600	-21.4	234720
6026	-2329992000	-15.8	234720
6026	-2327313600	-7.5	234720
6026	-2324721600	0	234720
6026	-2322043200	13.3	234720
6026	-2319451200	16.4	234720
6026	-2316772800	14.3	234720
6026	-2314094400	6.3	234720
6026	-2311502400	-3.8	234720
6026	-2308824000	-22.7	234720
6026	-2306232000	-27.4	234720
6026	-2303553600	-31.1	234720
6026	-2300875200	-23.3	234720
6026	-2298456000	-14	234720
6026	-2295777600	-8.3	234720
6026	-2293185600	2.9	234720
6026	-2290507200	6.5	234720
6026	-2287915200	17.8	234720
6026	-2285236800	12.1	234720
6026	-2282558400	5.2	234720
6026	-2279966400	-6	234720
6026	-2277288000	-17.1	234720
6026	-2274696000	-25	234720
10160	-1441195200	-2.1	230740
10160	-1438516800	4.1	230740
10166	-1199188800	-23.3	232740
10166	-1196510400	-20	232740
10166	-1194004800	-19.7	232740
10166	-1191326400	-6.7	232740
10166	-1188734400	1.3	232740
10166	-1186056000	9.6	232740
10166	-1183464000	17.4	232740
10166	-1180785600	11.4	232740
10166	-1178107200	9.7	232740
10166	-1175515200	-5.3	232740
10166	-1172836800	-23.5	232740
10174	-2258971200	8.9	234720
10174	-2256379200	17.4	234720
10174	-2253700800	10.9	234720
13646	-1430568000	2.5	230740
13646	-1427976000	-8.4	230740
13646	-1425297600	-13.9	230740
13646	-1422705600	-24.7	230740
13646	-1420027200	-16.9	230740
13646	-1417348800	-25	230740
13646	-1414929600	-28.9	230740
13646	-1412251200	-18.2	230740
13646	-1409659200	-8.4	230740
13646	-1406980800	-0.3	230740
13646	-1404388800	8.8	230740
13646	-1401710400	7.2	230740
13646	-1399032000	4	230740
13646	-1396440000	-5.7	230740
13646	-1393761600	-17.8	230740
13646	-1391169600	-26.1	230740
13646	-1388491200	-20.7	230740
13646	-1385812800	-26	230740
13646	-1383393600	-12.9	230740
13646	-1380715200	-13.9	230740
13646	-1378123200	-11.8	230740
13646	-1375444800	0	230740
13652	-1167566400	-31.1	232740
13652	-1164888000	-27.1	232740
13652	-1162468800	-17.6	232740
13652	-1159790400	-10.1	232740
13652	-1157198400	6.3	232740
13652	-1154520000	2.4	232740
13652	-1151928000	13.1	232740
13652	-1149249600	13.1	232740
13652	-1146571200	3.4	232740
13652	-1143979200	-6.4	232740
13652	-1141300800	-24.6	232740
13652	-1138708800	-28.3	232740
13652	-1136030400	-24.2	232740
13652	-1133352000	-12.8	232740
13652	-1130932800	-17.6	232740
13652	-1128254400	-11.6	232740
13652	-1125662400	-4.1	232740
13652	-1122984000	7	232740
13652	-1120392000	10.9	232740
13652	-1117713600	10.9	232740
13652	-1115035200	3	232740
13652	-1112443200	-3.8	232740
13652	-1109764800	-17.7	232740
13652	-1107172800	-28.9	232740
13652	-1104494400	-27.2	232740
13652	-1101816000	-16.9	232740
13652	-1099396800	-16.5	232740
13652	-1096718400	-16.9	232740
13652	-1094126400	0.3	232740
13652	-1091448000	8.7	232740
13652	-1088856000	12.1	232740
13652	-1086177600	11.2	232740
13652	-1083499200	5.2	232740
13652	-1080907200	-10.7	232740
13652	-1078228800	-22.4	232740
13652	-1075636800	-28.5	232740
13652	-1072958400	-31	232740
13652	-1070280000	-24.5	232740
13652	-1067774400	-19.8	232740
13652	-1065096000	-8.4	232740
13652	-1062504000	-3.5	232740
13652	-1059825600	6.4	232740
13652	-1057233600	14.4	232740
13652	-1054555200	11.1	232740
13652	-1051876800	7.8	232740
13652	-1049284800	-4	232740
13652	-1046606400	-23.7	232740
13652	-1044014400	-19.6	232740
13652	-1041336000	-19.9	232740
13652	-1038657600	-23.7	232740
13652	-1036238400	-26.2	232740
13652	-1033560000	-14.5	232740
13652	-1030968000	-2.1	232740
13652	-1028289600	9.1	232740
13652	-1025697600	15.2	232740
13652	-1023019200	7.6	232740
13652	-1020340800	4.2	232740
13652	-1017748800	-5.6	232740
13652	-1015070400	-20.3	232740
13652	-1012478400	-31.6	232740
13652	-1009800000	-24.8	232740
13652	-1007121600	-24.8	232740
13652	-1004702400	-14.3	232740
13652	-1002024000	-6.5	232740
13652	-999432000	0.1	232740
13652	-996753600	11.4	232740
13652	-994161600	13.1	232740
13652	-991483200	11.6	232740
13652	-988804800	4.9	232740
13652	-986212800	-8.6	232740
13652	-983534400	-13.9	232740
13652	-980942400	-27.5	232740
13652	-978264000	-28.6	232740
13652	-975585600	-16.7	232740
13652	-973166400	-18	232740
13652	-970488000	-10.4	232740
13652	-967896000	-3.1	232740
13652	-965217600	10	232740
13652	-962625600	14.9	232740
13652	-959947200	10.7	232740
13652	-957268800	3.3	232740
