group	x	y	clickSelects
5055	-426081600	-7.8	889560
5055	-423403200	-6.4	889560
5055	-420724800	-9.9	889560
5055	-418132800	-5.1	889560
5055	-415454400	-2.7	889560
5055	-412862400	-1.7	889560
5055	-410184000	-0.1	889560
5055	-407505600	-0.3	889560
5055	-405086400	-2.9	889560
5055	-402408000	-2.4	889560
5055	-399816000	-5.7	889560
5055	-397137600	-14.1	889560
5055	-394545600	-15.8	889560
5055	-391867200	-14.9	889560
5055	-389188800	-7.2	889560
5055	-386596800	-9.5	889560
5055	-383918400	-1.8	889560
5055	-381326400	-1.3	889560
5055	-378648000	-0.3	889560
5055	-375969600	-1.5	889560
5055	-373550400	-3.2	889560
5055	-370872000	-5.2	889560
5055	-368280000	-10.7	889560
5055	-365601600	-14.5	889560
5055	-363009600	-15.9	889560
5055	-360331200	-18.8	889560
5055	-357652800	-15.4	889560
5055	-355060800	-6.8	889560
5055	-352382400	-1.9	889560
5055	-349790400	-2.7	889560
5072	-749563200	-2.6	890620
5072	-746971200	-4.1	890620
5072	-744292800	-4.9	890620
5072	-741700800	-9.1	890620
5072	-739022400	-15.6	890620
5072	-736344000	-9.7	890620
5072	-733752000	-10.3	890620
5072	-731073600	-4	890620
5072	-728481600	0.3	890620
5072	-725803200	0.9	890620
5072	-723124800	2	890620
5072	-720705600	0.9	890620
5072	-718027200	-3.7	890620
5072	-715435200	-8.9	890620
5072	-712756800	-16.3	890620
5072	-710164800	-7.7	890620
5072	-707486400	-10.4	890620
5072	-704808000	-10.2	890620
5072	-702216000	-5.8	890620
5072	-699537600	-2.6	890620
5072	-696945600	-0.2	890620
5072	-694267200	1.3	890620
5072	-691588800	-1.4	890620
5072	-689083200	-3.4	890620
5072	-686404800	-6.3	890620
5072	-683812800	-11.4	890620
5072	-681134400	-8.2	890620
5072	-678542400	-14.2	890620
5072	-675864000	-11.7	890620
5072	-673185600	-13.3	890620
5072	-670593600	-6.6	890620
5072	-667915200	-5.8	890620
5072	-665323200	0.8	890620
5072	-662644800	1.3	890620
5072	-659966400	-1.6	890620
5072	-657547200	-9.1	890620
5072	-654868800	-11.8	890620
5072	-652276800	-11.6	890620
5072	-649598400	-15.6	890620
5072	-647006400	-11.9	890620
5072	-644328000	-15.2	890620
5072	-641649600	-10.9	890620
5072	-639057600	-6.8	890620
5072	-636379200	-5.2	890620
5072	-633787200	0.1	890620
5072	-631108800	0.8	890620
5674	-749563200	25.5	999015
5674	-746971200	22.9	999015
5674	-744292800	21.4	999015
5674	-741700800	13.9	999015
9372	-591796800	-0.8	890620
9372	-589204800	-5.9	890620
9372	-586526400	-13	890620
9372	-583934400	-16.6	890620
9372	-581256000	-10	890620
9372	-578577600	-14.8	890620
9372	-575985600	-5.4	890620
9372	-573307200	-1.8	890620
9372	-570715200	1.3	890620
9372	-568036800	1.5	890620
9372	-565358400	0	890620
9916	-736344000	12.7	999015
9916	-733752000	11.6	999015
9916	-731073600	23	999015
9916	-728481600	30.8	999015
9916	-725803200	31.8	999015
9916	-723124800	33.8	999015
9916	-720705600	31.8	999015
9916	-718027200	23.5	999015
9916	-715435200	14.2	999015
9916	-712756800	0.8	999015
9916	-710164800	16.3	999015
9916	-707486400	11.4	999015
9916	-704808000	11.9	999015
9916	-702216000	19.7	999015
9916	-699537600	25.5	999015
9916	-696945600	29.8	999015
9916	-694267200	32.6	999015
9916	-691588800	27.6	999015
9916	-689083200	24	999015
9916	-686404800	18.9	999015
9916	-683812800	9.7	999015
9916	-681134400	15.4	999015
9916	-678542400	4.6	999015
9916	-675864000	9.2	999015
9916	-673185600	6.3	999015
9916	-670593600	18.3	999015
9916	-667915200	19.7	999015
9916	-665323200	31.6	999015
9916	-662644800	32.6	999015
9916	-659966400	27.3	999015
9916	-657547200	13.8	999015
9916	-654868800	9	999015
9916	-652276800	9.4	999015
