group	x	y	clickSelects
1385	-946728000	-29.4	442410
1385	-944049600	-24.5	442410
1385	-941544000	-7.8	442410
1385	-938865600	2.9	442410
1385	-936273600	10.4	442410
1385	-933595200	16.3	442410
1385	-931003200	17.2	442410
1385	-928324800	15.1	442410
1385	-925646400	8.6	442410
1385	-923054400	0.6	442410
1385	-920376000	-11.6	442410
1385	-917784000	-20.9	442410
1385	-915105600	-24.1	442410
1385	-912427200	-21.8	442410
1385	-910008000	-9.7	442410
1385	-907329600	1.9	442410
1385	-904737600	8.6	442410
1385	-902059200	16.1	442410
1385	-899467200	19.3	442410
1385	-896788800	16.7	442410
1385	-894110400	8.1	442410
1385	-891518400	0	442410
1385	-888840000	-10.8	442410
1385	-886248000	-19.6	442410
1385	-883569600	-22.3	442410
1385	-880891200	-21.9	442410
1385	-878472000	-4	442410
1385	-875793600	1.9	442410
1385	-873201600	7.4	442410
1385	-870523200	16	442410
1385	-867931200	17.8	442410
1385	-865252800	15.9	442410
1385	-862574400	9.6	442410
1385	-859982400	-0.6	442410
1385	-857304000	-12.8	442410
1385	-854712000	-22.4	442410
1385	-852033600	-28.1	442410
1385	-849355200	-22.2	442410
1385	-846936000	-6.8	442410
1385	-844257600	3.2	442410
1385	-841665600	12.5	442410
1385	-838987200	16.6	442410
1385	-836395200	19.9	442410
1385	-833716800	17.5	442410
1385	-831038400	9	442410
1385	-828446400	0.5	442410
1385	-825768000	-13.4	442410
1385	-823176000	-23.8	442410
1385	-820497600	-30.3	442410
1385	-817819200	-25.8	442410
1385	-815313600	-11.4	442410
1385	-812635200	3.6	442410
1385	-810043200	9.7	442410
1385	-807364800	18.6	442410
1385	-804772800	21.2	442410
1385	-802094400	16.9	442410
1385	-799416000	10.7	442410
1385	-796824000	-0.3	442410
1385	-794145600	-15.6	442410
1386	-283953600	-25.6	442437
1386	-281275200	-20	442437
1386	-278856000	-8.1	442437
1386	-276177600	4.2	442437
1386	-273585600	9.3	442437
1386	-270907200	13.7	442437
1386	-268315200	18.4	442437
1386	-265636800	15.2	442437
1386	-262958400	8.2	442437
1386	-260366400	-3	442437
1386	-257688000	-16.8	442437
1386	-255096000	-27.9	442437
1386	-252417600	-30	442437
1386	-249739200	-24	442437
1386	-247320000	-11.2	442437
1386	-244641600	1.4	442437
1386	-242049600	9.6	442437
1386	-239371200	15.3	442437
1386	-236779200	18.3	442437
1386	-234100800	15.9	442437
1386	-231422400	8	442437
1386	-228830400	-1.6	442437
1386	-226152000	-19	442437
1386	-223560000	-19.8	442437
1386	-220881600	-26.4	442437
1386	-218203200	-20.8	442437
1386	-215784000	-5.4	442437
1386	-213105600	-0.4	442437
1386	-210513600	9.8	442437
1386	-207835200	15.1	442437
1386	-205243200	18.2	442437
1386	-202564800	17.3	442437
1386	-199886400	7.6	442437
1386	-197294400	-0.9	442437
1386	-194616000	-10.4	442437
1386	-192024000	-21	442437
1386	-189345600	-24.2	442437
1386	-186667200	-28.2	442437
1386	-184161600	-10.4	442437
1386	-181483200	1.2	442437
1386	-178891200	10.1	442437
1386	-176212800	15.5	442437
1386	-173620800	18.5	442437
1386	-170942400	17.5	442437
1386	-168264000	7.8	442437
1386	-165672000	-3.6	442437
1386	-162993600	-10.3	442437
1386	-160401600	-22.9	442437
1386	-157723200	-26.6	442437
1386	-155044800	-22.9	442437
1386	-152625600	-8	442437
1386	-149947200	1.1	442437
1386	-147355200	11	442437
1386	-144676800	17.5	442437
1386	-142084800	17.4	442437
1386	-139406400	15.6	442437
1386	-136728000	7.7	442437
1386	-134136000	0.6	442437
1386	-131457600	-15.1	442437
1386	-128865600	-26	442437
1386	-126187200	-28.7	442437
1386	-123508800	-22	442437
1386	-121089600	-15.7	442437
1386	-118411200	0.6	442437
1386	-115819200	10.1	442437
1386	-113140800	15.2	442437
1386	-110548800	16.5	442437
1386	-107870400	16.1	442437
1386	-105192000	9.7	442437
1386	-102600000	-0.8	442437
1386	-99921600	-14.8	442437
1386	-97329600	-28.7	442437
1386	-94651200	-27.3	442437
1386	-91972800	-22.4	442437
1386	-89553600	-7.4	442437
1386	-86875200	2.4	442437
1386	-84283200	11.7	442437
1386	-81604800	15.7	442437
1386	-79012800	18.6	442437
1386	-76334400	14.3	442437
1386	-73656000	7.1	442437
1386	-71064000	0.1	442437
1386	-68385600	-17.4	442437
1386	-65793600	-26.1	442437
1386	-63115200	-29.6	442437
1386	-60436800	-25.7	442437
1386	-57931200	-6.8	442437
1386	-55252800	3	442437
1386	-52660800	10.2	442437
1386	-49982400	16.8	442437
1386	-47390400	20.3	442437
1386	-44712000	15.3	442437
1386	-42033600	6.6	442437
1386	-39441600	-1.3	442437
1386	-36763200	-12.9	442437
