group	x	y	clickSelects
5299	-157723200	29.3	944630
5299	-155044800	30.2	944630
5299	-152625600	26.9	944630
5299	-149947200	20.3	944630
5299	-147355200	17.6	944630
5299	-144676800	12.8	944630
5299	-142084800	10.6	944630
5299	-139406400	16	944630
5299	-136728000	20.2	944630
5299	-134136000	24	944630
5299	-131457600	26.7	944630
9571	-126187200	28.4	944630
9571	-123508800	29.2	944630
9571	-121089600	26.6	944630
9571	-118411200	22.5	944630
9571	-115819200	15	944630
9571	-113140800	14.9	944630
9571	-110548800	11.7	944630
9571	-107870400	11.5	944630
9571	-105192000	17.9	944630
9571	-102600000	20.8	944630
9571	-99921600	25.3	944630
9571	-97329600	25.7	944630
13119	-91972800	26.5	944630
13119	-89553600	22.4	944630
13119	-86875200	20.9	944630
13119	-84283200	16.5	944630
13119	-81604800	11.3	944630
13119	-79012800	9.8	944630
13119	-76334400	13.1	944630
13119	-73656000	17.8	944630
13119	-71064000	25.4	944630
13119	-68385600	26.2	944630
13119	-65793600	28	944630
13119	-63115200	29.7	944630
13119	-60436800	30.3	944630
13119	-57931200	27.9	944630
16205	-52660800	13.7	944630
16205	-49982400	14.2	944630
16205	-47390400	10	944630
16205	-44712000	11.1	944630
16205	-42033600	15.7	944630
16205	-39441600	20.9	944630
16205	-36763200	24.6	944630
18928	-31492800	31	944630
18928	-28814400	27	944630
18928	-26395200	23.8	944630
18928	-23716800	19.9	944630
18928	-21124800	16.3	944630
18928	-18446400	11.8	944630
18928	-15854400	11.5	944630
18928	-13176000	13.8	944630
18928	-10497600	16.7	944630
18928	-7905600	23.8	944630
18928	-5227200	25.8	944630
18928	-2635200	27	944630
18928	43200	29.2	944630
18928	2721600	29.5	944630
18928	5140800	24.9	944630
18928	7819200	20.8	944630
18928	10411200	15.8	944630
18928	13089600	14.6	944630
18928	15681600	11.1	944630
18928	18360000	12.8	944630
18928	21038400	16.7	944630
18928	23630400	23.3	944630
18928	26308800	24.9	944630
18928	28900800	27.7	944630
18928	31579200	31.2	944630
18928	34257600	29.1	944630
18928	36676800	27.7	944630
18928	39355200	20.7	944630
18928	41947200	15.9	944630
18928	44625600	11.3	944630
18928	47217600	11.2	944630
18928	49896000	14.8	944630
18928	52574400	18.6	944630
18928	55166400	23.8	944630
18928	57844800	25.3	944630
18928	60436800	27.9	944630
18928	63115200	27.8	944630
18928	65793600	27.8	944630
18928	68299200	24.1	944630
18928	70977600	19.4	944630
18928	73569600	15.2	944630
18928	76248000	13.1	944630
18928	78840000	11.4	944630
18928	81518400	14.7	944630
18928	84196800	18.6	944630
18928	86788800	23.8	944630
18928	89467200	25.9	944630
18928	92059200	29.5	944630
18928	94737600	29.9	944630
18928	97416000	27.7	944630
18928	99835200	26.9	944630
18928	102513600	23.6	944630
18928	105105600	18	944630
18928	107784000	12.9	944630
18928	110376000	14.5	944630
18928	113054400	14.6	944630
18928	115732800	17.3	944630
18928	118324800	22.3	944630
18928	121003200	26	944630
21363	126273600	28.2	944630
21363	128952000	24.9	944630
25634	144590400	13.9	944630
25634	147268800	16.5	944630
25634	149860800	20.1	944630
25634	152539200	22.7	944630
25634	155131200	26.4	944630
25634	157809600	27.7	944630
25634	160488000	26.9	944630
25634	162907200	25.7	944630
25634	165585600	20.3	944630
