group	x	y	clickSelects
5176	-449755200	26.9	919270
5176	-447076800	27.2	919270
5176	-444484800	27.1	919270
5176	-441806400	27.2	919270
5176	-439128000	27.6	919270
5176	-436622400	27.2	919270
5176	-433944000	27.4	919270
5176	-431352000	26.5	919270
5176	-428673600	25.8	919270
5176	-426081600	25.3	919270
5176	-423403200	25.6	919270
5176	-420724800	26.1	919270
5176	-418132800	26.3	919270
5176	-415454400	26.6	919270
5176	-412862400	27.5	919270
5176	-410184000	28	919270
5176	-407505600	28.4	919270
5176	-405086400	28.5	919270
5176	-402408000	28.6	919270
5181	-568036800	27.1	919430
5181	-565358400	28.6	919430
5181	-562852800	28.3	919430
5181	-560174400	28.4	919430
5181	-557582400	27.7	919430
5181	-554904000	26.8	919430
5181	-552312000	26.1	919430
5181	-549633600	26.3	919430
5181	-546955200	26.5	919430
5181	-544363200	27	919430
5181	-541684800	27.1	919430
5181	-539092800	27.6	919430
5181	-536414400	27.4	919430
5181	-533736000	28	919430
5181	-531316800	28.7	919430
5181	-528638400	28	919430
5181	-526046400	27.6	919430
5181	-523368000	26.7	919430
5181	-520776000	26.3	919430
5181	-518097600	26.6	919430
5181	-515419200	27.1	919430
5181	-512827200	27.1	919430
5181	-510148800	26.7	919430
5181	-507556800	27.6	919430
5181	-504878400	27.9	919430
5181	-502200000	27.9	919430
5181	-499780800	28.2	919430
5181	-497102400	28.1	919430
5181	-494510400	27.7	919430
5181	-491832000	27.2	919430
5181	-489240000	26.3	919430
5181	-486561600	26	919430
5181	-483883200	25.9	919430
5181	-481291200	26.3	919430
5181	-478612800	26.7	919430
5181	-476020800	27.3	919430
5181	-473342400	27.3	919430
5181	-470664000	28.1	919430
5181	-468244800	27.6	919430
5181	-465566400	27.4	919430
5181	-462974400	27.1	919430
5181	-460296000	26.2	919430
5181	-457704000	26.1	919430
5181	-455025600	25.3	919430
5181	-452347200	25.1	919430
5181	-449755200	26.6	919430
5181	-447076800	26.8	919430
5181	-444484800	27.2	919430
5181	-441806400	27.3	919430
5181	-439128000	27.7	919430
5181	-436622400	28.2	919430
5181	-433944000	27.2	919430
5181	-431352000	27.6	919430
5181	-428673600	26.7	919430
5181	-426081600	25.3	919430
5181	-423403200	25.3	919430
5181	-420724800	25.6	919430
5181	-418132800	25.6	919430
5181	-415454400	26.4	919430
5181	-412862400	26.9	919430
5181	-410184000	27.2	919430
5181	-407505600	27.5	919430
5181	-405086400	27.9	919430
5181	-402408000	27.6	919430
5181	-399816000	27.5	919430
5181	-397137600	26.7	919430
5181	-394545600	26.4	919430
5181	-391867200	25.9	919430
5181	-389188800	25.9	919430
5181	-386596800	26.4	919430
5181	-383918400	26.8	919430
5181	-381326400	27.4	919430
5181	-378648000	27	919430
5181	-375969600	28.1	919430
5181	-373550400	28.3	919430
5181	-370872000	28	919430
5181	-368280000	27.6	919430
5181	-365601600	27.1	919430
5181	-363009600	26.6	919430
5181	-360331200	25.5	919430
5181	-357652800	26.1	919430
5181	-355060800	26.7	919430
5181	-352382400	26.8	919430
5181	-349790400	27	919430
5181	-347112000	27.5	919430
5181	-344433600	27.6	919430
5181	-342014400	28.1	919430
5181	-339336000	28.4	919430
5181	-336744000	27.9	919430
5181	-334065600	27.4	919430
5181	-331473600	26.6	919430
5181	-328795200	25.8	919430
5181	-326116800	26.3	919430
5181	-323524800	26.4	919430
5181	-320846400	27.3	919430
5181	-318254400	26.9	919430
5181	-315576000	27.1	919430
5181	-312897600	27.3	919430
5181	-310392000	27.8	919430
5181	-307713600	28.1	919430
5181	-305121600	27.3	919430
5181	-302443200	26.4	919430
5181	-299851200	26	919430
5181	-297172800	25.9	919430
5181	-294494400	26	919430
5181	-291902400	26.5	919430
5181	-289224000	27	919430
5181	-286632000	27.6	919430
5181	-283953600	27.3	919430
5181	-281275200	27.2	919430
5181	-278856000	27.7	919430
5181	-276177600	27.8	919430
5181	-273585600	27.8	919430
5181	-270907200	26.8	919430
5181	-268315200	26.1	919430
5181	-265636800	26.1	919430
5181	-262958400	26	919430
5181	-260366400	26.1	919430
5181	-257688000	26.6	919430
5181	-255096000	26.9	919430
5181	-252417600	27.3	919430
5181	-249739200	27.5	919430
5181	-247320000	27.7	919430
5181	-244641600	27.3	919430
5181	-242049600	26.8	919430
5181	-239371200	26.5	919430
5181	-236779200	26	919430
5181	-234100800	25.4	919430
5181	-231422400	25.7	919430
5181	-228830400	26.1	919430
5181	-226152000	26.4	919430
5181	-223560000	26.8	919430
5181	-220881600	27.2	919430
5181	-218203200	27.3	919430
5181	-215784000	27.9	919430
5181	-213105600	27.2	919430
5181	-210513600	27.1	919430
5181	-207835200	26.6	919430
5181	-205243200	25.8	919430
5181	-202564800	25.9	919430
5181	-199886400	26	919430
5181	-197294400	26.7	919430
5181	-194616000	26.9	919430
5181	-192024000	27	919430
5181	-189345600	27.4	919430
5181	-186667200	27	919430
5181	-184161600	27.8	919430
5181	-181483200	27.5	919430
5181	-178891200	26.9	919430
5181	-176212800	25.9	919430
5181	-173620800	25.6	919430
5181	-170942400	25.2	919430
5181	-168264000	25.3	919430
5181	-165672000	25.6	919430
5181	-162993600	25.7	919430
5181	-160401600	26.1	919430
5181	-157723200	26.5	919430
5181	-155044800	26.7	919430
5181	-152625600	27.5	919430
5181	-149947200	27.9	919430
5181	-147355200	27.4	919430
5181	-144676800	26.7	919430
5181	-142084800	26.3	919430
5181	-139406400	25.9	919430
5181	-136728000	26.5	919430
5181	-134136000	27.1	919430
5181	-131457600	27.7	919430
5181	-128865600	28.2	919430
5181	-126187200	28.1	919430
5181	-123508800	27.9	919430
5181	-121089600	28.1	919430
5181	-118411200	28.6	919430
5181	-115819200	28	919430
5181	-113140800	26.9	919430
5181	-110548800	26.3	919430
5181	-107870400	26.1	919430
5181	-105192000	26.5	919430
5181	-102600000	26.6	919430
5181	-99921600	26.8	919430
5181	-97329600	27.3	919430
5181	-94651200	27.6	919430
5181	-91972800	27.5	919430
5181	-89553600	27.7	919430
5181	-86875200	27.5	919430
5181	-84283200	27.3	919430
5181	-81604800	26.6	919430
5181	-79012800	25.8	919430
5181	-76334400	25	919430
5181	-73656000	25.5	919430
5181	-71064000	26.2	919430
5181	-68385600	26	919430
5181	-65793600	26.3	919430
5181	-63115200	26.6	919430
5181	-60436800	27.3	919430
5181	-57931200	27.1	919430
5181	-55252800	26.9	919430
5181	-52660800	26.4	919430
5181	-49982400	25.7	919430
5181	-47390400	25.3	919430
5181	-44712000	25.9	919430
5181	-42033600	25.8	919430
5181	-39441600	26.4	919430
5181	-36763200	27.4	919430
5181	-34171200	27.9	919430
5181	-31492800	27.7	919430
5181	-28814400	28.1	919430
5181	-26395200	28.6	919430
5181	-23716800	28.4	919430
5181	-21124800	27.9	919430
5181	-18446400	27.3	919430
5181	-15854400	26.7	919430
5181	-13176000	26.2	919430
5181	-10497600	26.2	919430
5181	-7905600	27.3	919430
5181	-5227200	27.5	919430
5181	-2635200	28.2	919430
5181	43200	27.7	919430
5181	2721600	27.9	919430
5181	5140800	28.4	919430
5181	7819200	28.5	919430
5181	10411200	28	919430
5181	13089600	26.9	919430
5181	15681600	26.3	919430
5181	18360000	26.3	919430
5181	21038400	25.8	919430
5181	23630400	26.2	919430
5181	26308800	26.9	919430
5181	28900800	26.9	919430
5181	31579200	26.4	919430
5181	34257600	26.7	919430
5181	36676800	27.3	919430
5181	39355200	27.2	919430
5181	41947200	26.8	919430
5181	44625600	26.2	919430
5181	47217600	25.7	919430
5181	49896000	25.6	919430
5181	52574400	25.6	919430
5181	55166400	26.1	919430
5181	57844800	26.5	919430
5181	60436800	27.1	919430
5181	63115200	27.7	919430
5181	65793600	27.9	919430
5181	68299200	28.1	919430
5181	70977600	28.1	919430
5181	73569600	27.6	919430
5181	76248000	26.9	919430
5181	78840000	26.3	919430
5181	81518400	26.3	919430
5181	84196800	26	919430
5181	86788800	26.1	919430
5181	89467200	27.3	919430
5181	92059200	28.3	919430
5181	94737600	28.2	919430
5181	97416000	28.1	919430
5181	99835200	28.7	919430
5181	102513600	28.6	919430
5181	105105600	28.2	919430
5181	107784000	26.8	919430
5181	110376000	26.7	919430
5181	113054400	26.2	919430
5181	115732800	26.1	919430
5181	118324800	26.4	919430
5181	121003200	27	919430
5181	123595200	27	919430
5181	126273600	26.8	919430
5181	128952000	26.9	919430
5181	131371200	27.2	919430
5181	134049600	27.2	919430
5181	136641600	26.8	919430
5181	139320000	26.1	919430
5181	141912000	25.5	919430
