group	x	y	clickSelects
722	-946728000	-28.8	291110
722	-944049600	-16.6	291110
722	-941544000	-9	291110
722	-938865600	3.5	291110
722	-936273600	5.5	291110
722	-933595200	15	291110
722	-931003200	18.7	291110
722	-928324800	15.4	291110
722	-925646400	8.8	291110
722	-923054400	-4.6	291110
722	-920376000	-8.1	291110
722	-917784000	-20.6	291110
722	-915105600	-21.9	291110
722	-912427200	-22.8	291110
722	-910008000	-10.6	291110
722	-907329600	-3.3	291110
722	-904737600	7	291110
722	-902059200	15.1	291110
722	-899467200	14.8	291110
722	-896788800	14	291110
722	-894110400	8.8	291110
722	-891518400	0.3	291110
722	-888840000	-14.2	291110
722	-886248000	-20.1	291110
722	-883569600	-18.6	291110
722	-880891200	-16.1	291110
722	-878472000	-13	291110
722	-875793600	-0.5	291110
722	-873201600	6.9	291110
722	-870523200	16.3	291110
722	-867931200	19.1	291110
722	-865252800	14.2	291110
722	-862574400	9.9	291110
722	-859982400	-1.2	291110
722	-857304000	-7.3	291110
722	-854712000	-14	291110
722	-852033600	-22.9	291110
722	-849355200	-15	291110
722	-846936000	-10.1	291110
722	-844257600	4.1	291110
722	-841665600	11.2	291110
722	-838987200	14.6	291110
722	-836395200	17.1	291110
722	-833716800	15.6	291110
722	-831038400	10.1	291110
722	-828446400	0	291110
722	-825768000	-10.9	291110
722	-823176000	-14.7	291110
722	-820497600	-15.3	291110
722	-817819200	-10.8	291110
722	-815313600	-5.2	291110
722	-812635200	3.7	291110
722	-810043200	8	291110
722	-807364800	15.8	291110
722	-804772800	16.7	291110
722	-802094400	14.4	291110
722	-799416000	8.8	291110
722	-796824000	1.9	291110
722	-794145600	-14.8	291110
722	-791553600	-16	291110
722	-788875200	-22.4	291110
722	-786196800	-21.6	291110
722	-783777600	-12.2	291110
722	-781099200	3	291110
722	-778507200	9.6	291110
722	-775828800	14.7	291110
722	-773236800	16.4	291110
722	-770558400	16	291110
722	-767880000	10.2	291110
722	-765288000	2.5	291110
722	-762609600	-14.7	291110
722	-760017600	-20.9	291110
722	-757339200	-18.2	291110
722	-754660800	-12.7	291110
722	-752241600	-11.3	291110
722	-749563200	0.4	291110
722	-746971200	5.3	291110
722	-744292800	11.6	291110
722	-741700800	18.8	291110
722	-739022400	14.5	291110
722	-736344000	5.6	291110
722	-733752000	-0.6	291110
722	-731073600	-10.2	291110
722	-728481600	-24	291110
722	-725803200	-27	291110
722	-723124800	-20.9	291110
722	-720705600	-9.4	291110
722	-718027200	1.8	291110
722	-715435200	9.2	291110
722	-712756800	13.4	291110
722	-710164800	15.1	291110
722	-707486400	14.4	291110
722	-704808000	7.9	291110
722	-702216000	3.8	291110
722	-699537600	-12.4	291110
722	-696945600	-20.7	291110
722	-694267200	-17	291110
722	-691588800	-16.4	291110
722	-689083200	-9.7	291110
722	-686404800	0	291110
722	-683812800	6.8	291110
722	-681134400	13.2	291110
722	-678542400	19.7	291110
722	-675864000	12.7	291110
722	-673185600	9.2	291110
722	-670593600	2.1	291110
722	-667915200	-8.7	291110
722	-665323200	-21.9	291110
722	-662644800	-12.1	291110
722	-659966400	-15	291110
722	-657547200	-10.8	291110
722	-654868800	3.2	291110
722	-652276800	5.6	291110
722	-649598400	13	291110
722	-647006400	15.4	291110
722	-644328000	17.1	291110
722	-641649600	5	291110
722	-639057600	0.3	291110
722	-636379200	-14.8	291110
722	-633787200	-27.3	291110
722	-631108800	-26.1	291110
722	-628430400	-15.1	291110
722	-626011200	-8.5	291110
722	-623332800	-0.9	291110
722	-620740800	7.4	291110
722	-618062400	15.9	291110
722	-615470400	18.9	291110
722	-612792000	16.1	291110
722	-610113600	10.1	291110
722	-607521600	-0.1	291110
722	-604843200	-14.1	291110
722	-602251200	-13.4	291110
722	-599572800	-21.2	291110
722	-596894400	-27.6	291110
722	-594475200	-8	291110
722	-591796800	5.9	291110
722	-589204800	8.6	291110
722	-586526400	14.1	291110
722	-583934400	19.2	291110
722	-581256000	13.1	291110
722	-578577600	11.3	291110
722	-575985600	-0.4	291110
722	-573307200	-10.2	291110
722	-570715200	-12.3	291110
722	-568036800	-15.8	291110
722	-565358400	-15.9	291110
722	-562852800	-12.7	291110
722	-560174400	-4	291110
722	-557582400	9.1	291110
722	-554904000	15.4	291110
722	-552312000	19.5	291110
722	-549633600	14.3	291110
722	-546955200	10.6	291110
722	-544363200	-2.4	291110
722	-541684800	-22.6	291110
722	-539092800	-21.6	291110
722	-536414400	-18.7	291110
722	-533736000	-19	291110
722	-531316800	-9.8	291110
722	-528638400	3.3	291110
722	-526046400	9.1	291110
722	-523368000	14	291110
722	-520776000	19.7	291110
722	-518097600	15.3	291110
722	-515419200	10.6	291110
722	-512827200	-1.6	291110
722	-510148800	-21.2	291110
722	-507556800	-16.6	291110
722	-504878400	-22.4	291110
722	-502200000	-23.9	291110
722	-499780800	-11	291110
722	-497102400	0.1	291110
722	-494510400	5.6	291110
722	-491832000	16.4	291110
722	-489240000	17.1	291110
722	-486561600	14.5	291110
722	-483883200	9.6	291110
722	-481291200	2.6	291110
722	-478612800	-13.2	291110
722	-476020800	-22.7	291110
722	-473342400	-14.6	291110
722	-470664000	-22.1	291110
722	-468244800	-12.8	291110
722	-465566400	-0.5	291110
722	-462974400	11.4	291110
722	-460296000	17.1	291110
722	-457704000	18	291110
722	-455025600	14.6	291110
722	-452347200	6.3	291110
722	-449755200	3	291110
722	-447076800	-7.7	291110
722	-444484800	-26.3	291110
722	-441806400	-19.9	291110
722	-439128000	-21.1	291110
722	-436622400	-10.9	291110
