group	x	y	clickSelects
49	-4204958400	10.9	104990
49	-4202280000	2.3	104990
49	-4199688000	0.5	104990
49	-4197009600	-1.6	104990
49	-4194331200	-1.8	104990
49	-4191912000	-0.5	104990
49	-4189233600	5.5	104990
49	-4186641600	10.9	104990
49	-4183963200	15.2	104990
49	-4181371200	15.3	104990
49	-4178692800	16.7	104990
49	-4176014400	12	104990
49	-4173422400	8.8	104990
49	-4170744000	3.4	104990
49	-4168152000	-0.9	104990
49	-4165473600	-10.7	104990
49	-4162795200	-5.6	104990
49	-4160376000	2.6	104990
49	-4157697600	6.2	104990
49	-4155105600	12.9	104990
49	-4152427200	16	104990
158	-4638859200	-13.8	114055
158	-4636180800	-4	114055
158	-4633761600	-1	114055
158	-4631083200	2.4	114055
158	-4628491200	8.9	114055
158	-4625812800	11.7	114055
158	-4623220800	12.9	114055
158	-4620542400	14.8	114055
165	-5204174400	-0.1	117357
165	-5201755200	0.8	117357
165	-5199076800	4.9	117357
165	-5196484800	11.1	117357
165	-5193806400	14.1	117357
165	-5191214400	15.6	117357
165	-5188536000	15	117357
165	-5185857600	14	117357
165	-5183265600	4	117357
165	-5180587200	0.1	117357
165	-5177995200	0.6	117357
165	-5175316800	1.5	117357
165	-5172638400	2.1	117357
165	-5170219200	2.1	117357
165	-5167540800	6.1	117357
165	-5164948800	14.9	117357
165	-5162270400	14.4	117357
165	-5159678400	16.9	117357
165	-5.157e+09	16.6	117357
165	-5154321600	15.4	117357
165	-5151729600	7.9	117357
165	-5149051200	3.5	117357
165	-5146459200	3	117357
165	-5143780800	-1.1	117357
165	-5141102400	1.3	117357
165	-5138683200	0.1	117357
165	-5136004800	5.9	117357
165	-5133412800	13.4	117357
165	-5130734400	15	117357
165	-5128142400	17.3	117357
165	-5125464000	22.1	117357
165	-5122785600	12.8	117357
165	-5120193600	9.6	117357
165	-5117515200	6.1	117357
165	-5114923200	0.9	117357
165	-5112244800	-1.5	117357
165	-5109566400	-2.1	117357
165	-5107060800	-3.9	117357
165	-5104382400	6.1	117357
165	-5101790400	13.1	117357
165	-5099112000	16	117357
165	-5096520000	17.9	117357
165	-5093841600	18.4	117357
165	-5091163200	13.9	117357
165	-5088571200	7.1	117357
165	-5085892800	2.1	117357
165	-5083300800	-5.4	117357
165	-5080622400	-4	117357
165	-5077944000	1.3	117357
165	-5075524800	-0.4	117357
165	-5072846400	4.8	117357
165	-5070254400	13.9	117357
165	-5067576000	15.5	117357
165	-5064984000	17.5	117357
165	-5062305600	18.3	117357
165	-5059627200	13.6	117357
165	-5057035200	6.6	117357
165	-5054356800	2.5	117357
165	-5051764800	2.4	117357
165	-5049086400	-3	117357
165	-5046408000	-1.4	117357
165	-5043988800	2.5	117357
165	-5041310400	5.3	117357
165	-5038718400	12.9	117357
165	-5036040000	14.1	117357
165	-5033448000	17.5	117357
165	-5030769600	16.3	117357
165	-5028091200	14.1	117357
165	-5025499200	7	117357
165	-5022820800	3.1	117357
165	-5020228800	0.6	117357
165	-5017550400	-6.4	117357
165	-5014872000	-1.1	117357
165	-5012452800	4.3	117357
165	-5009774400	8.1	117357
165	-5007182400	16.8	117357
165	-5004504000	19.5	117357
165	-5001912000	19.9	117357
165	-4999233600	18.1	117357
165	-4996555200	13.1	117357
165	-4993963200	11.8	117357
165	-4991284800	3.8	117357
165	-4988692800	0.4	117357
165	-4986014400	-4.4	117357
165	-4983336000	0	117357
165	-4980830400	2.5	117357
165	-4978152000	3.6	117357
165	-4975560000	13	117357
165	-4972881600	16.1	117357
165	-4970289600	16.3	117357
165	-4967611200	15.5	117357
165	-4964932800	11.8	117357
165	-4962340800	10.5	117357
165	-4959662400	2.1	117357
165	-4957070400	-6.4	117357
165	-4954392000	-4.3	117357
165	-4951713600	2.1	117357
165	-4949294400	1.6	117357
165	-4946616000	9.3	117357
165	-4944024000	12.9	117357
165	-4941345600	14	117357
165	-4938753600	16.8	117357
165	-4936075200	15.4	117357
165	-4933396800	12.1	117357
165	-4930804800	7.1	117357
165	-4928126400	2.8	117357
165	-4925534400	0	117357
165	-4922856000	-3.9	117357
165	-4920177600	-7.4	117357
165	-4917758400	1.4	117357
165	-4915080000	9.8	117357
165	-4912488000	10.4	117357
165	-4909809600	13.8	117357
165	-4907217600	18.3	117357
165	-4904539200	17.1	117357
165	-4901860800	10	117357
165	-4899268800	7.3	117357
165	-4896590400	3.9	117357
165	-4893998400	1.3	117357
165	-4891320000	-4.5	117357
165	-4888641600	1.3	117357
165	-4886222400	4.1	117357
165	-4883544000	7.5	117357
165	-4880952000	12.9	117357
165	-4878273600	16.8	117357
165	-4875681600	15.1	117357
165	-4873003200	16.5	117357
165	-4870324800	10.5	117357
165	-4867732800	8.5	117357
165	-4865054400	1.9	117357
165	-4862462400	-3.6	117357
165	-4859784000	0.1	117357
165	-4857105600	-1.5	117357
165	-4854600000	2.4	117357
165	-4851921600	7.3	117357
165	-4849329600	12.5	117357
165	-4846651200	15.6	117357
165	-4844059200	16.6	117357
165	-4841380800	16	117357
165	-4838702400	12.4	117357
165	-4836110400	7.6	117357
165	-4833432000	3.1	117357
165	-4830840000	-1.3	117357
165	-4828161600	1.3	117357
165	-4825483200	2.6	117357
165	-4823064000	2.6	117357
165	-4820385600	3.1	117357
165	-4817793600	13.1	117357
165	-4815115200	17.8	117357
165	-4812523200	17.8	117357
165	-4809844800	17.6	117357
165	-4807166400	13.5	117357
165	-4804574400	5.3	117357
165	-4801896000	4.4	117357
165	-4799304000	-0.5	117357
165	-4796625600	-0.1	117357
165	-4793947200	1	117357
165	-4791528000	4	117357
165	-4788849600	8.9	117357
165	-4786257600	12.5	117357
165	-4783579200	15.5	117357
165	-4780987200	17.3	117357
165	-4778308800	14.9	117357
165	-4775630400	13.5	117357
165	-4773038400	8.1	117357
165	-4770360000	3.6	117357
165	-4767768000	-1	117357
165	-4765089600	0.8	117357
165	-4762411200	2.9	117357
165	-4759992000	5.1	117357
165	-4757313600	8.5	117357
165	-4754721600	12.4	117357
165	-4752043200	16.9	117357
165	-4749451200	17.9	117357
165	-4746772800	17.3	117357
165	-4744094400	13.9	117357
165	-4741502400	8.5	117357
165	-4738824000	3.5	117357
165	-4736232000	-2.9	117357
165	-4733553600	-4.1	117357
165	-4730875200	0.9	117357
165	-4728369600	1.6	117357
165	-4725691200	8.8	117357
165	-4723099200	14.4	117357
165	-4720420800	14.3	117357
165	-4717828800	15.9	117357
165	-4715150400	19.6	117357
165	-4712472000	13	117357
165	-4709880000	9.4	117357
165	-4707201600	2.9	117357
165	-4704609600	-2.4	117357
165	-4701931200	0.6	117357
165	-4699252800	-1.9	117357
165	-4696833600	1.3	117357
165	-4694155200	10.8	117357
165	-4691563200	14.3	117357
165	-4688884800	13.1	117357
165	-4686292800	15.6	117357
165	-4683614400	16.1	117357
165	-4680936000	15.4	117357
165	-4678344000	9.9	117357
165	-4675665600	6.5	117357
165	-4673073600	2.9	117357
165	-4670395200	0.4	117357
165	-4667716800	2	117357
165	-4665297600	6.4	117357
165	-4662619200	9.5	117357
165	-4660027200	14.9	117357
165	-4657348800	17.6	117357
165	-4654756800	20	117357
165	-4652078400	17	117357
165	-4649400000	13.5	117357
165	-4646808000	12.3	117357
165	-4644129600	5.6	117357
165	-4641537600	-1.1	117357
165	-4638859200	-10.3	117357
165	-4636180800	-1.4	117357
165	-4633761600	2.6	117357
165	-4631083200	6.5	117357
165	-4628491200	14	117357
165	-4625812800	17.4	117357
165	-4623220800	17.9	117357
165	-4620542400	19.4	117357
165	-4617864000	15.5	117357
165	-4615272000	11.6	117357
165	-4612593600	5.8	117357
