group	x	y	clickSelects
5367	-1519992000	22	946490
5367	-1517400000	19.6	946490
5367	-1514721600	22.6	946490
5367	-1512043200	25	946490
5367	-1509624000	22.2	946490
5367	-1506945600	18.1	946490
5367	-1504353600	12.7	946490
5368	-278856000	24.2	946500
5368	-276177600	19.6	946500
5368	-273585600	15.9	946500
5368	-270907200	13.6	946500
5368	-268315200	11.2	946500
5368	-265636800	12.6	946500
5368	-262958400	18.3	946500
5368	-260366400	19.4	946500
5368	-257688000	20	946500
5368	-255096000	21.6	946500
5369	-962625600	10.4	946530
5369	-959947200	12.4	946530
5369	-957268800	14.1	946530
5370	-1388491200	22.1	946540
5370	-1385812800	23	946540
5370	-1383393600	20.9	946540
5370	-1380715200	17.9	946540
5370	-1378123200	13	946540
5370	-1375444800	12.3	946540
5370	-1372852800	12.3	946540
5370	-1370174400	12.3	946540
5370	-1367496000	14.9	946540
5370	-1364904000	17.3	946540
5370	-1362225600	19.9	946540
5370	-1359633600	19.6	946540
5370	-1356955200	23.2	946540
5370	-1354276800	20.2	946540
5370	-1351857600	19.4	946540
5370	-1349179200	16.5	946540
5370	-1346587200	14.2	946540
5370	-1343908800	11.7	946540
5370	-1341316800	11.8	946540
5370	-1338638400	13.1	946540
5370	-1335960000	15.1	946540
5370	-1333368000	17.6	946540
5370	-1330689600	20.6	946540
5370	-1328097600	20.5	946540
5370	-1325419200	20.8	946540
5370	-1322740800	19.9	946540
5370	-1320235200	20.5	946540
5370	-1317556800	19.1	946540
5370	-1314964800	14.4	946540
5370	-1312286400	12.6	946540
5370	-1309694400	12.2	946540
5370	-1307016000	13.6	946540
5370	-1304337600	15.5	946540
5370	-1301745600	16.4	946540
5370	-1299067200	19.8	946540
5370	-1296475200	21.7	946540
5370	-1293796800	20.2	946540
5370	-1291118400	22.8	946540
5370	-1288699200	18.5	946540
5370	-1286020800	16.8	946540
5370	-1283428800	14.9	946540
5370	-1280750400	12.5	946540
5370	-1278158400	11.2	946540
5370	-1275480000	12	946540
5370	-1272801600	14.3	946540
5370	-1270209600	17.3	946540
5370	-1267531200	18	946540
5370	-1264939200	18.8	946540
5370	-1262260800	21.2	946540
5370	-1259582400	24.2	946540
5370	-1257163200	22	946540
5370	-1254484800	17.6	946540
5370	-1251892800	15.4	946540
5370	-1249214400	12	946540
5370	-1246622400	13.1	946540
5370	-1243944000	13	946540
5370	-1241265600	15.3	946540
5370	-1238673600	18.3	946540
5370	-1235995200	19.2	946540
5370	-1233403200	21.9	946540
5370	-1230724800	21	946540
5370	-1228046400	20.2	946540
5370	-1225627200	19.3	946540
5370	-1222948800	16.8	946540
5370	-1220356800	14.5	946540
5370	-1217678400	11.8	946540
5370	-1215086400	11	946540
5370	-1212408000	12.4	946540
5370	-1209729600	14.3	946540
5370	-1207137600	16	946540
5370	-1204459200	18	946540
5370	-1201867200	22.2	946540
5370	-1199188800	24.3	946540
5370	-1196510400	19.8	946540
5370	-1194004800	19.9	946540
5370	-1191326400	16.7	946540
5370	-1188734400	16.3	946540
5370	-1186056000	13.1	946540
5370	-1183464000	11.7	946540
5370	-1180785600	12	946540
5370	-1178107200	13.8	946540
5370	-1175515200	15.3	946540
5370	-1172836800	19.2	946540
5370	-1170244800	19.7	946540
5370	-1167566400	20.4	946540
5370	-1164888000	23	946540
5370	-1162468800	19.2	946540
5370	-1159790400	16.7	946540
5370	-1157198400	14.8	946540
5370	-1154520000	13.4	946540
5370	-1151928000	11	946540
5370	-1149249600	11.8	946540
5370	-1146571200	13.8	946540
5370	-1143979200	17.4	946540
5370	-1141300800	18.2	946540
5370	-1138708800	19.3	946540
5370	-1136030400	24.2	946540
5370	-1133352000	22.6	946540
5370	-1130932800	23	946540
5370	-1128254400	16.2	946540
5370	-1125662400	16.1	946540
5370	-1122984000	13	946540
5370	-1120392000	12.6	946540
5370	-1117713600	12.4	946540
5370	-1115035200	15.1	946540
5370	-1112443200	16.3	946540
5370	-1109764800	18.6	946540
5370	-1107172800	21.1	946540
5370	-1104494400	20.8	946540
5370	-1101816000	21.3	946540
5370	-1099396800	20.9	946540
5370	-1096718400	16.8	946540
5370	-1094126400	14.3	946540
5370	-1091448000	12.4	946540
5370	-1088856000	12.2	946540
5370	-1086177600	13.3	946540
5370	-1083499200	14.6	946540
5370	-1080907200	16.7	946540
5370	-1078228800	19.4	946540
5370	-1075636800	20.4	946540
5370	-1072958400	22.5	946540
5370	-1070280000	20.3	946540
5370	-1067774400	19.6	946540
5370	-1065096000	16.4	946540
5370	-1062504000	14.8	946540
5370	-1059825600	11.6	946540
5370	-1057233600	12	946540
5370	-1054555200	13.8	946540
5370	-1051876800	14.3	946540
5370	-1049284800	16.2	946540
5370	-1046606400	18.6	946540
5370	-1044014400	20.2	946540
5370	-1041336000	20.8	946540
5370	-1038657600	20.8	946540
5370	-1036238400	21.7	946540
5370	-1033560000	16.6	946540
5370	-1030968000	15.7	946540
5370	-1028289600	11.5	946540
5370	-1025697600	11.1	946540
5370	-1023019200	12.4	946540
5370	-1020340800	14.9	946540
5370	-1017748800	17.5	946540
5370	-1015070400	19.5	946540
5370	-1012478400	19.7	946540
5370	-1009800000	20.6	946540
5370	-1007121600	20.6	946540
5370	-1004702400	20.6	946540
5370	-1002024000	18.1	946540
5370	-999432000	14.9	946540
5370	-996753600	11.9	946540
5370	-994161600	12	946540
5370	-991483200	12.1	946540
5370	-988804800	14.3	946540
5370	-986212800	16.5	946540
5370	-983534400	20.8	946540
5370	-980942400	21.3	946540
5370	-978264000	25	946540
5370	-975585600	23.3	946540
5370	-973166400	19.5	946540
5370	-970488000	17.7	946540
5370	-967896000	16.6	946540
5370	-965217600	13.3	946540
5370	-962625600	11.4	946540
5370	-959947200	12.5	946540
5370	-957268800	14.4	946540
5370	-954676800	16.5	946540
5370	-951998400	17.8	946540
5370	-949406400	18.9	946540
5370	-946728000	21.4	946540
5370	-944049600	20.6	946540
5370	-941544000	23.5	946540
5370	-938865600	15.8	946540
5370	-936273600	13.4	946540
5370	-933595200	12.5	946540
5370	-931003200	12.6	946540
5370	-928324800	12.8	946540
5370	-925646400	14.8	946540
5370	-923054400	18.5	946540
5370	-920376000	17.4	946540
5370	-917784000	20.7	946540
5370	-915105600	20.2	946540
5370	-912427200	20.2	946540
5370	-910008000	18.5	946540
5370	-907329600	19.1	946540
5370	-904737600	13.9	946540
5370	-902059200	13.2	946540
5370	-899467200	12.6	946540
5370	-896788800	13.3	946540
5370	-894110400	14.2	946540
5370	-891518400	15.7	946540
5370	-888840000	20.4	946540
5370	-886248000	21.9	946540
5370	-883569600	21.8	946540
5370	-880891200	20	946540
5370	-878472000	21	946540
5370	-875793600	17.3	946540
5370	-873201600	15.2	946540
5370	-870523200	12.7	946540
5370	-867931200	11.8	946540
5370	-865252800	13	946540
5370	-862574400	14.4	946540
5370	-859982400	17	946540
5370	-857304000	19	946540
5370	-854712000	20.9	946540
5370	-852033600	22	946540
5370	-849355200	22.1	946540
5370	-846936000	22	946540
5370	-844257600	16.2	946540
5370	-841665600	12.9	946540
5370	-838987200	12.5	946540
5370	-836395200	11.6	946540
5370	-833716800	11	946540
5370	-831038400	13.6	946540
5370	-828446400	15.4	946540
5370	-825768000	17.4	946540
5370	-823176000	19.6	946540
5370	-820497600	21.3	946540
5370	-817819200	21.2	946540
5370	-815313600	20.9	946540
5370	-812635200	15.9	946540
5370	-810043200	13.4	946540
5370	-807364800	11.6	946540
5370	-804772800	11	946540
5370	-802094400	12	946540
5370	-799416000	16.1	946540
5370	-796824000	16.9	946540
5370	-794145600	20.9	946540
5370	-791553600	20	946540
5370	-788875200	19.9	946540
5370	-786196800	20.1	946540
5370	-783777600	19	946540
5370	-781099200	17.9	946540
5370	-778507200	14.7	946540
5370	-775828800	13.4	946540
5370	-773236800	10.6	946540
5370	-770558400	12.9	946540
5370	-767880000	14	946540
5370	-765288000	16	946540
5370	-762609600	17.9	946540
5370	-760017600	22.3	946540
5370	-757339200	21.8	946540
5370	-754660800	19.3	946540
5370	-752241600	19	946540
5370	-749563200	14.8	946540
5370	-746971200	15.5	946540
5370	-744292800	11.5	946540
5370	-741700800	12.8	946540
5370	-739022400	13.1	946540
5370	-736344000	13.7	946540
5370	-733752000	15.6	946540
5370	-731073600	18.6	946540
5370	-728481600	20.6	946540
5370	-725803200	21.6	946540
5370	-723124800	24	946540
5370	-720705600	19.6	946540
5370	-718027200	17.6	946540
5370	-715435200	16.3	946540
5370	-712756800	13.9	946540
5370	-710164800	12.2	946540
5370	-707486400	12.4	946540
5370	-704808000	13.8	946540
5370	-702216000	15.9	946540
5370	-699537600	18.1	946540
5370	-696945600	19.7	946540
5370	-694267200	22.3	946540
5370	-691588800	21	946540
5370	-689083200	18.2	946540
5370	-686404800	16.6	946540
5370	-683812800	14.2	946540
5370	-681134400	11.9	946540
5370	-678542400	11.9	946540
5370	-675864000	13	946540
5370	-673185600	15.2	946540
5370	-670593600	15.9	946540
5370	-667915200	17.6	946540
5370	-665323200	20.2	946540
5370	-662644800	20.3	946540
5370	-659966400	18.2	946540
5370	-657547200	18.8	946540
5370	-654868800	16.4	946540
5370	-652276800	13.8	946540
5370	-649598400	11.1	946540
5370	-647006400	12	946540
5370	-644328000	12.9	946540
5370	-641649600	13.9	946540
5370	-639057600	15.8	946540
5370	-636379200	17.9	946540
5370	-633787200	20.4	946540
5370	-631108800	20.9	946540
5370	-628430400	20.4	946540
5370	-626011200	19	946540
5370	-623332800	17.6	946540
5370	-620740800	15.9	946540
5370	-618062400	11.8	946540
5370	-615470400	11.3	946540
5370	-612792000	12.4	946540
5370	-610113600	14.9	946540
5370	-607521600	15.4	946540
5370	-604843200	19.1	946540
5370	-602251200	22.6	946540
5370	-599572800	23.9	946540
5370	-596894400	22.7	946540
5370	-594475200	20	946540
5370	-591796800	16.4	946540
5370	-589204800	14.7	946540
5370	-586526400	12.5	946540
5370	-583934400	11.2	946540
5370	-581256000	11.3	946540
5370	-578577600	15.1	946540
5370	-575985600	16.2	946540
5370	-573307200	18.9	946540
5370	-570715200	22.4	946540
5370	-568036800	21.9	946540
5370	-565358400	19.4	946540
5370	-562852800	20	946540
5370	-560174400	15.4	946540
5370	-557582400	14.7	946540
5370	-554904000	13.2	946540
5370	-552312000	11.1	946540
5370	-549633600	11.9	946540
5370	-546955200	15.4	946540
5370	-544363200	15.6	946540
5370	-541684800	18.1	946540
5370	-539092800	20.2	946540
5370	-536414400	21	946540
5370	-533736000	21.3	946540
5370	-531316800	22.1	946540
5370	-528638400	17.9	946540
5370	-526046400	14.5	946540
5370	-523368000	13.4	946540
5370	-520776000	11.7	946540
5370	-518097600	11.6	946540
5370	-515419200	13.8	946540
5370	-512827200	16.4	946540
5370	-510148800	18	946540
5370	-507556800	20	946540
5370	-504878400	22.4	946540
5370	-502200000	18.1	946540
5370	-499780800	18.7	946540
5370	-497102400	16.9	946540
5370	-494510400	14.3	946540
5370	-491832000	12	946540
5370	-489240000	11.7	946540
5370	-486561600	12.3	946540
5370	-483883200	15	946540
5370	-481291200	17	946540
5370	-478612800	19.1	946540
5370	-476020800	21.6	946540
5370	-473342400	23.5	946540
5370	-470664000	23.9	946540
5370	-468244800	19.9	946540
5370	-465566400	16.9	946540
5370	-462974400	13.6	946540
5370	-460296000	12.7	946540
5370	-457704000	11	946540
5370	-455025600	13.2	946540
5370	-452347200	15.1	946540
5370	-449755200	16.3	946540
5370	-447076800	17.3	946540
5370	-444484800	20.1	946540
5370	-441806400	21.1	946540
5370	-439128000	24	946540
5370	-436622400	21.1	946540
5370	-433944000	17.7	946540
5370	-431352000	15.3	946540
5370	-428673600	11.4	946540
5370	-426081600	11.8	946540
5370	-423403200	11.4	946540
5370	-420724800	13	946540
5370	-418132800	15	946540
5370	-415454400	18.1	946540
5370	-412862400	18.9	946540
5370	-410184000	21.8	946540
5370	-407505600	21.4	946540
5370	-405086400	19.8	946540
5370	-402408000	17.7	946540
5370	-399816000	15.2	946540
5370	-397137600	15.9	946540
5370	-394545600	10.9	946540
5370	-391867200	12.4	946540
5370	-389188800	14.1	946540
5370	-386596800	17.8	946540
5370	-383918400	19.1	946540
5370	-381326400	21.7	946540
5370	-378648000	21.7	946540
5370	-375969600	22.2	946540
5370	-373550400	19.4	946540
5370	-370872000	18.6	946540
5370	-368280000	16.5	946540
5370	-365601600	11.4	946540
5370	-363009600	11.8	946540
5370	-360331200	12.3	946540
5370	-357652800	13	946540
5370	-355060800	15.5	946540
5370	-352382400	18.5	946540
5370	-349790400	18.5	946540
5370	-347112000	22.3	946540
