group	x	y	clickSelects
1559	-915105600	23.6	488480
1559	-912427200	21.7	488480
1559	-910008000	22.7	488480
1559	-907329600	25.3	488480
1559	-904737600	27.7	488480
1559	-902059200	29.8	488480
1559	-899467200	31.2	488480
1559	-896788800	29.9	488480
1559	-894110400	27.5	488480
1559	-891518400	25.1	488480
1559	-888840000	22.6	488480
1559	-886248000	20.9	488480
1559	-883569600	19.2	488480
1559	-880891200	21.1	488480
1559	-878472000	23.1	488480
1559	-875793600	24.8	488480
1559	-873201600	28.9	488480
1559	-870523200	29.7	488480
1559	-867931200	30	488480
1559	-865252800	28.4	488480
1559	-862574400	26.2	488480
1559	-859982400	25.7	488480
1559	-857304000	23.2	488480
1559	-854712000	20.3	488480
1559	-852033600	18.1	488480
1559	-849355200	18.5	488480
1559	-846936000	22.3	488480
1559	-844257600	24.9	488480
1559	-841665600	27.9	488480
1559	-838987200	29.6	488480
1559	-836395200	29.4	488480
1559	-833716800	29.1	488480
1559	-831038400	26.9	488480
1559	-828446400	25.4	488480
1559	-825768000	22.3	488480
1559	-823176000	19.8	488480
1559	-820497600	21	488480
1559	-817819200	20.9	488480
1559	-815313600	22.6	488480
1559	-812635200	27.4	488480
1559	-810043200	28.4	488480
1559	-807364800	30.1	488480
1559	-804772800	28.8	488480
1559	-802094400	28.3	488480
1559	-799416000	28.3	488480
1559	-796824000	26.5	488480
1559	-794145600	24.8	488480
1559	-791553600	17.2	488480
1560	-915105600	24	488550
1560	-912427200	24.1	488550
1560	-910008000	24.7	488550
1560	-907329600	26.5	488550
1560	-904737600	27.7	488550
1560	-902059200	29	488550
1560	-899467200	29.8	488550
1560	-896788800	28.6	488550
1560	-894110400	27	488550
1560	-891518400	25.4	488550
1560	-888840000	23.9	488550
1560	-886248000	22.3	488550
1560	-883569600	21.4	488550
1560	-880891200	23.2	488550
1560	-878472000	25	488550
1560	-875793600	25.8	488550
1560	-873201600	28	488550
1560	-870523200	28.9	488550
1560	-867931200	29.6	488550
1560	-865252800	28	488550
1560	-862574400	26.2	488550
1560	-859982400	26.1	488550
1560	-857304000	24.1	488550
1560	-854712000	22	488550
1560	-852033600	20.1	488550
1560	-849355200	20.6	488550
1560	-846936000	23.7	488550
1560	-844257600	25.3	488550
1560	-841665600	27.5	488550
1560	-838987200	28.9	488550
1560	-836395200	29.4	488550
1560	-833716800	28.5	488550
1560	-831038400	26.6	488550
1560	-828446400	25	488550
1560	-825768000	23.8	488550
1560	-823176000	20.8	488550
1560	-820497600	21.8	488550
1560	-817819200	22.6	488550
1560	-815313600	23.7	488550
1560	-812635200	26.5	488550
1560	-810043200	28	488550
1560	-807364800	29.4	488550
1560	-804772800	28.3	488550
1560	-802094400	27.9	488550
1560	-799416000	27.7	488550
1560	-796824000	26.2	488550
1560	-794145600	25.8	488550
1560	-791553600	20.2	488550
1568	-599572800	20.3	489480
1568	-596894400	23.1	489480
1568	-594475200	25.7	489480
1568	-591796800	27.7	489480
1568	-589204800	26.6	489480
1568	-586526400	26	489480
1568	-583934400	26.7	489480
1568	-581256000	26.6	489480
1568	-578577600	26.3	489480
1568	-575985600	24.7	489480
1568	-573307200	23.5	489480
1568	-570715200	20.5	489480
1568	-568036800	21.1	489480
1568	-565358400	24.7	489480
1568	-562852800	27.6	489480
1568	-560174400	28.6	489480
1568	-557582400	27.9	489480
1568	-554904000	27.7	489480
1568	-552312000	26.4	489480
1568	-549633600	25.9	489480
1568	-546955200	25.6	489480
1568	-544363200	25	489480
1568	-541684800	22.9	489480
1568	-539092800	19.1	489480
1568	-536414400	21	489480
1568	-533736000	22.7	489480
1568	-531316800	27.1	489480
1568	-528638400	26.9	489480
1568	-526046400	27	489480
1568	-523368000	26.6	489480
1568	-520776000	27.1	489480
1568	-518097600	26.5	489480
1568	-515419200	25.9	489480
