group	x	y	clickSelects
682	-1346587200	10.4	280640
682	-1343908800	15.8	280640
682	-1341316800	17.8	280640
682	-1338638400	14.8	280640
682	-1335960000	11.3	280640
682	-1333368000	-0.6	280640
682	-1330689600	-10.2	280640
682	-1328097600	-21.2	280640
682	-1325419200	-17.5	280640
682	-1322740800	-15	280640
682	-1320235200	-10.7	280640
682	-1317556800	-1.4	280640
682	-1314964800	8.6	280640
682	-1312286400	13.5	280640
683	-1072958400	-17	280760
683	-1070280000	-14.7	280760
683	-1067774400	-11.1	280760
683	-1065096000	0	280760
683	-1062504000	6.1	280760
683	-1059825600	15.3	280760
683	-1057233600	17.2	280760
683	-1054555200	14.4	280760
683	-1051876800	10.5	280760
683	-1049284800	1.9	280760
683	-1046606400	-4.6	280760
683	-1044014400	-9.5	280760
683	-1041336000	-16.7	280760
683	-1038657600	-14.4	280760
683	-1036238400	-13.8	280760
683	-1033560000	-2.9	280760
683	-1030968000	5.5	280760
683	-1028289600	15.9	280760
683	-1025697600	17.7	280760
683	-1023019200	13.4	280760
683	-1020340800	7.6	280760
683	-1017748800	2.2	280760
683	-1015070400	-8.8	280760
683	-1012478400	-22.6	280760
683	-1009800000	-20.3	280760
683	-1007121600	-17.4	280760
683	-1004702400	-8.6	280760
683	-1002024000	4.2	280760
683	-999432000	9.6	280760
683	-996753600	15.8	280760
683	-994161600	16.7	280760
683	-991483200	15.2	280760
683	-988804800	8.4	280760
683	-986212800	-1.6	280760
683	-983534400	-5.9	280760
683	-980942400	-23.5	280760
683	-978264000	-19.8	280760
683	-975585600	-12.3	280760
683	-973166400	-7.5	280760
683	-970488000	2.9	280760
683	-967896000	8.1	280760
683	-965217600	17	280760
683	-962625600	17.2	280760
683	-959947200	11.7	280760
683	-957268800	5.9	280760
683	-954676800	0	280760
683	-951998400	-7.1	280760
683	-949406400	-12.7	280760
683	-946728000	-26.6	280760
683	-944049600	-17.4	280760
683	-941544000	-9.1	280760
683	-938865600	3.6	280760
683	-936273600	4	280760
683	-933595200	14.8	280760
683	-931003200	18.5	280760
683	-928324800	16.7	280760
683	-925646400	10	280760
683	-923054400	-4.4	280760
683	-920376000	-6.7	280760
683	-917784000	-20	280760
683	-915105600	-22.6	280760
683	-912427200	-19.7	280760
683	-910008000	-10.7	280760
683	-907329600	-3.1	280760
683	-904737600	6.5	280760
683	-902059200	14.4	280760
683	-899467200	14.8	280760
683	-896788800	14.2	280760
683	-894110400	8.9	280760
683	-891518400	0.1	280760
683	-888840000	-13.8	280760
683	-886248000	-19.2	280760
683	-883569600	-20.8	280760
683	-880891200	-15	280760
683	-878472000	-13.9	280760
683	-875793600	-0.5	280760
683	-873201600	7.7	280760
683	-870523200	17	280760
683	-867931200	18	280760
683	-865252800	14.6	280760
683	-862574400	8.4	280760
683	-859982400	-0.4	280760
683	-857304000	-7	280760
683	-854712000	-13.1	280760
683	-852033600	-22.8	280760
683	-849355200	-13	280760
683	-846936000	-9.5	280760
683	-844257600	4.4	280760
683	-841665600	11.9	280760
683	-838987200	13.5	280760
683	-836395200	17.6	280760
683	-833716800	15.6	280760
683	-831038400	9.3	280760
683	-828446400	0.2	280760
683	-825768000	-8.8	280760
683	-823176000	-14.1	280760
683	-820497600	-14	280760
683	-817819200	-12.4	280760
683	-815313600	-5.4	280760
683	-812635200	2.8	280760
683	-810043200	8.9	280760
683	-807364800	16	280760
683	-804772800	17.6	280760
683	-802094400	14.3	280760
683	-799416000	9.5	280760
683	-796824000	1.9	280760
683	-794145600	-12.1	280760
683	-791553600	-13.4	280760
683	-788875200	-21.1	280760
683	-786196800	-19.3	280760
683	-783777600	-11.5	280760
683	-781099200	2.2	280760
683	-778507200	7.2	280760
683	-775828800	15.4	280760
683	-773236800	15.6	280760
683	-770558400	16.5	280760
683	-767880000	9.9	280760
683	-765288000	1.5	280760
683	-762609600	-13.2	280760
683	-760017600	-21.5	280760
683	-757339200	-17	280760
683	-754660800	-12.6	280760
683	-752241600	-11.1	280760
683	-749563200	0.5	280760
683	-746971200	6.4	280760
683	-744292800	11.7	280760
683	-741700800	17.7	280760
