group	x	y	clickSelects
5695	-2919067200	8.9	999054
5695	-2916388800	7.2	999054
5695	-2913710400	4.1	999054
5695	-2911118400	1.4	999054
5695	-2908440000	1.1	999054
5695	-2905848000	0.2	999054
5695	-2903169600	-1.6	999054
5695	-2900491200	-3.2	999054
5695	-2898072000	-3.3	999054
5695	-2895393600	-0.7	999054
5695	-2892801600	4.7	999054
5695	-2890123200	7	999054
5695	-2887531200	8.9	999054
5695	-2884852800	7.2	999054
5695	-2882174400	8.6	999054
5695	-2879582400	3.7	999054
5695	-2876904000	-0.7	999054
5695	-2874312000	-2.2	999054
5695	-2871633600	-1.3	999054
5695	-2868955200	-6.8	999054
5695	-2866536000	-2.2	999054
5695	-2863857600	-0.7	999054
5695	-2861265600	3.6	999054
5695	-2858587200	4.4	999054
5695	-2855995200	9.9	999054
5695	-2853316800	11.8	999054
5695	-2850638400	8.8	999054
5695	-2848046400	2.2	999054
5695	-2845368000	-2.3	999054
5695	-2842776000	-2.1	999054
5695	-2840097600	-0.9	999054
5695	-2837419200	-3.6	999054
5695	-2834913600	-4.6	999054
5695	-2832235200	-1.6	999054
5695	-2829643200	2.4	999054
5695	-2826964800	6	999054
5695	-2824372800	8.9	999054
5695	-2821694400	10.2	999054
5695	-2819016000	7.3	999054
5695	-2816424000	-0.7	999054
5695	-2813745600	-3.7	999054
5695	-2811153600	-5.2	999054
5695	-2808475200	-7.3	999054
5695	-2805796800	-5.9	999054
5695	-2803377600	-6.8	999054
5695	-2800699200	-3.7	999054
5695	-2798107200	-1.1	999054
5695	-2795428800	4	999054
5695	-2792836800	9.2	999054
5695	-2790158400	10.3	999054
5695	-2787480000	5.5	999054
5695	-2784888000	2.8	999054
5695	-2782209600	-2	999054
5695	-2779617600	-0.6	999054
5695	-2776939200	-3.1	999054
5695	-2774260800	-5.2	999054
5695	-2771841600	-3.3	999054
5695	-2769163200	-0.4	999054
5695	-2766571200	3	999054
5695	-2763892800	5.9	999054
5695	-2761300800	12	999054
5695	-2758622400	11.9	999054
5695	-2755944000	8.3	999054
5695	-2753352000	4.6	999054
5695	-2750673600	-2.8	999054
5695	-2748081600	-4.5	999054
5695	-2745403200	-1.8	999054
5695	-2742724800	0	999054
5695	-2740305600	-3	999054
5695	-2737627200	2.4	999054
5695	-2735035200	5.2	999054
5695	-2732356800	9.5	999054
5695	-2729764800	9	999054
5695	-2727086400	10.8	999054
5695	-2724408000	6.1	999054
5695	-2721816000	1.9	999054
5695	-2719137600	1.4	999054
5695	-2716545600	-2	999054
5695	-2713867200	-4.6	999054
5695	-2711188800	-0.6	999054
5695	-2708683200	0.5	999054
5695	-2706004800	-2.5	999054
5695	-2703412800	1.6	999054
5695	-2700734400	7.9	999054
5695	-2698142400	8.9	999054
5695	-2695464000	10.8	999054
5695	-2692785600	7.9	999054
5695	-2690193600	3	999054
5695	-2687515200	-0.1	999054
5695	-2684923200	-4.5	999054
5695	-2682244800	-4.4	999054
5695	-2679566400	-3.4	999054
5695	-2677147200	-2.7	999054
5695	-2674468800	-0.3	999054
5695	-2671876800	0.9	999054
5695	-2669198400	5.7	999054
5695	-2666606400	10	999054
5695	-2663928000	9.7	999054
5695	-2661249600	5.8	999054
5695	-2658657600	-0.1	999054
5695	-2655979200	-2.4	999054
5695	-2653387200	-4.9	999054
5695	-2650708800	-6.4	999054
5695	-2648030400	-1.2	999054
5695	-2645611200	-0.8	999054
5695	-2642932800	-1	999054
5695	-2640340800	3.5	999054
5695	-2637662400	7.6	999054
5695	-2635070400	13.1	999054
5695	-2632392000	12.5	999054
5695	-2629713600	5.9	999054
5695	-2627121600	4.7	999054
5695	-2624443200	0.9	999054
5695	-2621851200	-4.3	999054
5695	-2619172800	-0.7	999054
5695	-2616494400	0.2	999054
5695	-2614075200	-3.6	999054
5695	-2611396800	0.1	999054
5695	-2608804800	4.9	999054
5695	-2606126400	5.6	999054
5695	-2603534400	10.5	999054
5695	-2600856000	10.5	999054
5695	-2598177600	7.8	999054
5695	-2595585600	0.3	999054
5695	-2592907200	-2.3	999054
5695	-2590315200	-6	999054
5695	-2587636800	-4.5	999054
5695	-2584958400	-5	999054
5695	-2582452800	-6.3	999054
5695	-2579774400	-2.3	999054
5695	-2577182400	2.5	999054
5695	-2574504000	5.4	999054
5695	-2571912000	10.7	999054
5695	-2569233600	10.2	999054
5695	-2566555200	4.9	999054
5695	-2563963200	0.3	999054
5695	-2561284800	-1.3	999054
5695	-2558692800	-3.1	999054
5695	-2556014400	-2.2	999054
