group	x	y	clickSelects
5655	-647006400	18.8	990110
5655	-644328000	20.1	990110
5655	-641649600	19	990110
5655	-639057600	17.4	990110
5655	-636379200	14.7	990110
5655	-633787200	12.9	990110
5655	-631108800	12.9	990110
9899	-623332800	13.1	990110
9899	-620740800	14.8	990110
9899	-618062400	16.4	990110
9899	-615470400	18.2	990110
9899	-612792000	18	990110
9899	-610113600	17.6	990110
9899	-607521600	16.3	990110
9899	-604843200	14.6	990110
9899	-602251200	12.4	990110
9899	-599572800	12	990110
9899	-596894400	11.1	990110
9899	-594475200	11.1	990110
9899	-591796800	12.6	990110
9899	-589204800	13.2	990110
9899	-586526400	16.2	990110
9899	-583934400	18.3	990110
9899	-581256000	18.6	990110
9899	-578577600	18.2	990110
9899	-575985600	16.3	990110
9899	-573307200	14.1	990110
9899	-570715200	13.1	990110
9899	-568036800	11.6	990110
9899	-565358400	11.7	990110
9899	-562852800	12.9	990110
9899	-560174400	12.7	990110
9899	-557582400	14.1	990110
9899	-554904000	17.5	990110
9899	-552312000	19.9	990110
9899	-549633600	19.8	990110
9899	-546955200	18.8	990110
9899	-544363200	17.6	990110
9899	-541684800	14.7	990110
9899	-539092800	14.2	990110
9899	-536414400	12.8	990110
9899	-533736000	12.7	990110
9899	-531316800	12.7	990110
9899	-528638400	12.9	990110
9899	-526046400	14.8	990110
9899	-523368000	17	990110
9899	-520776000	18.5	990110
9899	-518097600	19.9	990110
9899	-515419200	18.9	990110
9899	-512827200	16.4	990110
9899	-510148800	15.2	990110
9899	-507556800	13.9	990110
9899	-504878400	12.4	990110
9899	-502200000	11.7	990110
9899	-499780800	11.9	990110
9899	-497102400	12.6	990110
9899	-494510400	14	990110
9899	-491832000	15.6	990110
9899	-489240000	17.8	990110
9899	-486561600	18	990110
9899	-483883200	18	990110
9899	-481291200	17.6	990110
9899	-478612800	14.8	990110
9899	-476020800	13.5	990110
9899	-473342400	12.7	990110
9899	-470664000	11.3	990110
9899	-468244800	11.2	990110
9899	-465566400	13.2	990110
9899	-462974400	13.9	990110
9899	-460296000	15.8	990110
9899	-457704000	18.3	990110
9899	-455025600	20.4	990110
9899	-452347200	19	990110
9899	-449755200	17.1	990110
9899	-447076800	14.5	990110
9899	-444484800	14.1	990110
9899	-441806400	12.4	990110
9899	-439128000	10.6	990110
9899	-436622400	11.5	990110
9899	-433944000	12.1	990110
9899	-431352000	13.9	990110
9899	-428673600	15.9	990110
9899	-426081600	17.5	990110
9899	-423403200	18.1	990110
9899	-420724800	17.2	990110
9899	-418132800	16.1	990110
9899	-415454400	14.2	990110
9899	-412862400	12.9	990110
9899	-410184000	12.7	990110
9899	-407505600	11.4	990110
9899	-405086400	12.6	990110
9899	-402408000	13	990110
9899	-399816000	14.1	990110
9899	-397137600	16.9	990110
9899	-394545600	18.5	990110
9899	-391867200	19.2	990110
9899	-389188800	19.2	990110
9899	-386596800	16.7	990110
9899	-383918400	14.6	990110
9899	-381326400	13.3	990110
9899	-378648000	12.2	990110
9899	-375969600	12.2	990110
9899	-373550400	12.1	990110
9899	-370872000	12.3	990110
9899	-368280000	13.8	990110
9899	-365601600	15.3	990110
9899	-363009600	16.6	990110
9899	-360331200	18	990110
9899	-357652800	17.9	990110
9899	-355060800	16	990110
9899	-352382400	15.1	990110
9899	-349790400	12.5	990110
9899	-347112000	12.4	990110
9899	-344433600	11.8	990110
9899	-342014400	11.8	990110
9899	-339336000	12	990110
9899	-336744000	13.9	990110
9899	-334065600	15.7	990110
9899	-331473600	18	990110
9899	-328795200	19	990110
9899	-326116800	19.3	990110
9899	-323524800	16.8	990110
9899	-320846400	13.1	990110
9899	-318254400	12.1	990110
9899	-315576000	11.8	990110
9899	-312897600	11	990110
9899	-310392000	11.8	990110
9899	-307713600	12.5	990110
9899	-305121600	13.7	990110
9899	-302443200	16	990110
9899	-299851200	17.3	990110
9899	-297172800	17.8	990110
9899	-294494400	17.6	990110
9899	-291902400	15	990110
9899	-289224000	13.1	990110
9899	-286632000	11.5	990110
9899	-283953600	11.7	990110
9899	-281275200	12.1	990110
9899	-278856000	11.9	990110
9899	-276177600	12.8	990110
9899	-273585600	14	990110
9899	-270907200	16.5	990110
9899	-268315200	17.5	990110
9899	-265636800	19	990110
9899	-262958400	18.5	990110
9899	-260366400	15.5	990110
9899	-257688000	13.6	990110
9899	-255096000	13.9	990110
9899	-252417600	11.9	990110
9899	-249739200	11.2	990110
9899	-247320000	11.4	990110
9899	-244641600	12.1	990110
9899	-242049600	13.3	990110
9899	-239371200	15.3	990110
9899	-236779200	16.8	990110
9899	-234100800	17.8	990110
9899	-231422400	17.7	990110
9899	-228830400	16.1	990110
9899	-226152000	13.2	990110
9899	-223560000	12.4	990110
9899	-220881600	11	990110
9899	-218203200	10.2	990110
9899	-215784000	11.5	990110
9899	-213105600	12.1	990110
9899	-210513600	13	990110
9899	-207835200	15.3	990110
9899	-205243200	17.2	990110
9899	-202564800	17.5	990110
9899	-199886400	16.5	990110
9899	-197294400	16.8	990110
9899	-194616000	13.3	990110
9899	-192024000	11.6	990110
9899	-189345600	12.3	990110
9899	-186667200	11.5	990110
9899	-184161600	12.2	990110
9899	-181483200	11.2	990110
9899	-178891200	13.6	990110
9899	-176212800	14.3	990110
9899	-173620800	16.7	990110
9899	-170942400	18	990110
9899	-168264000	18.1	990110
9899	-165672000	15.8	990110
9899	-162993600	14.7	990110
9899	-160401600	12.5	990110
9899	-157723200	12.8	990110
9899	-155044800	11	990110
9899	-152625600	12.1	990110
9899	-149947200	12.8	990110
9899	-147355200	14.4	990110
9899	-144676800	15.9	990110
9899	-142084800	17.3	990110
9899	-139406400	18.2	990110
9899	-136728000	17.1	990110
9899	-134136000	15.7	990110
9899	-131457600	13	990110
9899	-128865600	13.3	990110
13431	-123508800	12	990110
13431	-121089600	12	990110
13431	-118411200	12.5	990110
