group	x	y	clickSelects
2680	-410184000	-37.6	713200
2680	-407505600	-28.5	713200
2680	-405086400	-21.9	713200
2680	-402408000	-20.2	713200
7612	-391867200	4	713200
7612	-389188800	0	713200
7612	-386596800	-11.8	713200
7612	-383918400	-23.5	713200
7612	-381326400	-27.6	713200
7612	-378648000	-24.3	713200
11468	-373550400	-23.8	713200
11468	-370872000	-24.7	713200
11468	-368280000	-5	713200
11468	-365601600	0.7	713200
11468	-363009600	4.4	713200
11468	-360331200	4.6	713200
11468	-357652800	0.8	713200
11468	-355060800	-8.5	713200
11468	-352382400	-25.3	713200
11468	-349790400	-25.2	713200
11468	-347112000	-22.9	713200
11468	-344433600	-35.4	713200
11468	-342014400	-32	713200
11468	-339336000	-21.3	713200
11468	-336744000	-10.2	713200
11468	-334065600	-1.1	713200
11468	-331473600	6	713200
11468	-328795200	4.8	713200
11468	-326116800	-0.8	713200
11468	-323524800	-16	713200
11468	-320846400	-19.4	713200
11468	-318254400	-24	713200
11468	-315576000	-28	713200
11468	-312897600	-28.3	713200
11468	-310392000	-32.8	713200
11468	-307713600	-22.4	713200
11468	-305121600	-7.6	713200
11468	-302443200	2.4	713200
11468	-299851200	7.1	713200
11468	-297172800	4.8	713200
11468	-294494400	-0.1	713200
11468	-291902400	-7.9	713200
11468	-289224000	-19.5	713200
11468	-286632000	-24.6	713200
11468	-283953600	-32	713200
11468	-281275200	-34.6	713200
11468	-278856000	-38.3	713200
11468	-276177600	-16.3	713200
11468	-273585600	-12.9	713200
11468	-270907200	1.8	713200
11468	-268315200	7.4	713200
11468	-265636800	3.6	713200
11468	-262958400	-2.1	713200
11468	-260366400	-12.9	713200
11468	-257688000	-21.5	713200
11468	-255096000	-24.6	713200
11468	-252417600	-34.9	713200
11468	-249739200	-36.8	713200
11468	-247320000	-21.9	713200
11468	-244641600	-20	713200
11468	-242049600	-10.8	713200
11468	-239371200	0.9	713200
11468	-236779200	6.2	713200
11468	-234100800	5.4	713200
11468	-231422400	0	713200
11468	-228830400	-9.2	713200
11468	-226152000	-22.5	713200
11468	-223560000	-26.5	713200
11468	-220881600	-27.1	713200
11468	-218203200	-26.1	713200
11468	-215784000	-34.8	713200
11468	-213105600	-17.3	713200
11468	-210513600	-10.4	713200
11468	-207835200	-0.8	713200
11468	-205243200	4.8	713200
11468	-202564800	4.6	713200
11468	-199886400	-1.4	713200
11468	-197294400	-10.9	713200
11468	-194616000	-16.7	713200
11468	-192024000	-27.9	713200
11468	-189345600	-33.1	713200
11468	-186667200	-31.4	713200
11468	-184161600	-35	713200
11468	-181483200	-23	713200
11468	-178891200	-10.8	713200
11468	-176212800	-0.6	713200
11468	-173620800	5.7	713200
11468	-170942400	4.5	713200
11468	-168264000	0.9	713200
11468	-165672000	-13.1	713200
11468	-162993600	-18.8	713200
11468	-160401600	-26.7	713200
11468	-157723200	-32.5	713200
11468	-155044800	-30	713200
11468	-152625600	-25.9	713200
11468	-149947200	-21	713200
11468	-147355200	-3.9	713200
11468	-144676800	-0.5	713200
