group	x	y	clickSelects
1453	-2051179200	5.2	471650
1453	-2048500800	1.9	471650
1453	-2046081600	5.6	471650
1453	-2043403200	10.2	471650
1453	-2040811200	15.2	471650
1453	-2038132800	19.6	471650
1453	-2035540800	24.3	471650
1453	-2032862400	23.9	471650
1453	-2030184000	21.4	471650
1453	-2027592000	16.5	471650
1453	-2024913600	10	471650
1453	-2022321600	6.3	471650
1453	-2019643200	1.9	471650
1453	-2016964800	1.4	471650
1453	-2014545600	4.8	471650
1453	-2011867200	10.4	471650
1453	-2009275200	16.1	471650
1453	-2006596800	20.5	471650
1453	-2004004800	24.6	471650
1453	-2001326400	25.5	471650
1453	-1998648000	21.3	471650
1453	-1996056000	15.8	471650
1453	-1993377600	7.6	471650
1453	-1990785600	3.5	471650
1453	-1988107200	3	471650
1453	-1985428800	-0.1	471650
1453	-1983009600	5	471650
1453	-1980331200	11.3	471650
1453	-1977739200	16.3	471650
1453	-1975060800	20.1	471650
1453	-1972468800	24	471650
1453	-1969790400	26.2	471650
1453	-1967112000	22	471650
1453	-1964520000	17.2	471650
1453	-1961841600	9.9	471650
1453	-1959249600	2.4	471650
1453	-1956571200	1.8	471650
1453	-1953892800	0.2	471650
1453	-1951387200	4.5	471650
1453	-1948708800	10.2	471650
1453	-1946116800	15.9	471650
1453	-1943438400	20.2	471650
1453	-1940846400	23.3	471650
1453	-1938168000	25.9	471650
1453	-1935489600	21.6	471650
1453	-1932897600	16.6	471650
1453	-1930219200	8.5	471650
1453	-1927627200	4.4	471650
1453	-1924948800	1.3	471650
1453	-1922270400	0.9	471650
1453	-1919851200	4	471650
1453	-1917172800	11.4	471650
1453	-1914580800	15.6	471650
1453	-1911902400	19.8	471650
1453	-1909310400	24.7	471650
1453	-1906632000	26.4	471650
1453	-1903953600	22.4	471650
1453	-1901361600	16	471650
1453	-1898683200	9.9	471650
1453	-1896091200	2.8	471650
1453	-1893412800	2.1	471650
1453	-1890734400	0.3	471650
1453	-1888315200	4.5	471650
1453	-1885636800	10.6	471650
1453	-1883044800	16.1	471650
