group	x	y	clickSelects
7153	-152625600	7.9	619970
7153	-149947200	7	619970
7153	-147355200	4.9	619970
11057	-123508800	6.8	619970
11057	-121089600	7.7	619970
11057	-118411200	4.7	619970
11057	-115819200	3.2	619970
11057	-113140800	3.9	619970
11057	-110548800	3.1	619970
11057	-107870400	2.6	619970
14404	-102600000	2.2	619970
14404	-99921600	3.6	619970
17332	-31492800	6.6	619970
17332	-28814400	7.3	619970
19942	-15854400	2.9	619970
19942	-13176000	3.8	619970
19942	-10497600	2.9	619970
19942	-7905600	3.1	619970
19942	-5227200	4.7	619970
19942	-2635200	5.6	619970
19942	43200	7.9	619970
19942	2721600	8.9	619970
19942	5140800	6.9	619970
19942	7819200	5.2	619970
19942	10411200	4.2	619970
19942	13089600	4.3	619970
19942	15681600	2.9	619970
19942	18360000	3.7	619970
19942	21038400	3.1	619970
19942	23630400	3.8	619970
19942	26308800	5.9	619970
19942	28900800	7.9	619970
22267	36676800	8.6	619970
22267	39355200	6.6	619970
22267	41947200	4.7	619970
22267	44625600	3.9	619970
22267	47217600	3.1	619970
22267	49896000	2.9	619970
22267	52574400	2.6	619970
22267	55166400	3.7	619970
22267	57844800	4.8	619970
22267	60436800	6	619970
22267	63115200	7.5	619970
22267	65793600	6.3	619970
22267	68299200	7.8	619970
22267	70977600	5.8	619970
22267	73569600	5.5	619970
22267	76248000	4.4	619970
22267	78840000	2.9	619970
22267	81518400	1.8	619970
22267	84196800	3.4	619970
22267	86788800	3.4	619970
22267	89467200	4.9	619970
22267	92059200	7	619970
22267	94737600	6.6	619970
22267	97416000	8	619970
22267	99835200	8	619970
22267	102513600	5.6	619970
22267	105105600	3.8	619970
22267	107784000	4	619970
22267	110376000	4.6	619970
22267	113054400	4	619970
22267	115732800	2	619970
22267	118324800	3.3	619970
22267	121003200	3.4	619970
22267	123595200	5.7	619970
22267	126273600	7.1	619970
22267	128952000	7.4	619970
22267	131371200	7.6	619970
22267	134049600	5.8	619970
22267	136641600	5.5	619970
22267	139320000	4.3	619970
22267	141912000	3.2	619970
22267	144590400	2.8	619970
22267	147268800	3.4	619970
22267	149860800	3.1	619970
22267	152539200	3.6	619970
22267	155131200	6	619970
22267	157809600	6	619970
22267	160488000	7	619970
22267	162907200	6.9	619970
22267	165585600	6.4	619970
22267	168177600	3.7	619970
22267	170856000	3.2	619970
22267	173448000	2.9	619970
22267	176126400	3	619970
22267	178804800	2.6	619970
22267	181396800	4.7	619970
22267	184075200	5.1	619970
22267	186667200	5.2	619970
22267	189345600	6.4	619970
22267	192024000	8.1	619970
22267	194529600	7.8	619970
22267	197208000	6.2	619970
22267	199800000	4.7	619970
22267	202478400	4.7	619970
22267	205070400	2.1	619970
22267	207748800	2.8	619970
22267	210427200	2.4	619970
22267	213019200	2.9	619970
22267	215697600	4.7	619970
22267	218289600	3.9	619970
22267	220968000	7.4	619970
22267	223646400	7.2	619970
22267	226065600	8	619970
22267	228744000	5.6	619970
22267	231336000	4.2	619970
22267	234014400	3.8	619970
22267	236606400	3.4	619970
22267	239284800	2.6	619970
22267	241963200	3.6	619970
22267	244555200	3.1	619970
22267	247233600	5.1	619970
22267	249825600	5.9	619970
22267	252504000	7.3	619970
22267	255182400	8	619970
22267	257601600	8	619970
22267	260280000	6.3	619970
22267	262872000	4.8	619970
22267	265550400	3.4	619970
22267	268142400	3.2	619970
22267	270820800	3.2	619970
22267	273499200	3.1	619970
22267	276091200	3.1	619970
22267	278769600	4.3	619970
22267	281361600	6.2	619970
22267	284040000	7.4	619970
22267	286718400	7.2	619970
22267	289137600	7.4	619970
22267	291816000	5.3	619970
22267	294408000	4.5	619970
22267	297086400	3.8	619970
22267	299678400	4	619970
22267	302356800	2.2	619970
22267	305035200	2.3	619970
22267	307627200	2.5	619970
22267	310305600	4.6	619970
22267	312897600	4.7	619970
22267	315576000	6.8	619970
22267	318254400	9.1	619970
22267	320760000	7.6	619970
22267	323438400	7.5	619970
22267	326030400	6.6	619970
22267	328708800	4.3	619970
22267	331300800	2.6	619970
22267	333979200	2.8	619970
22267	336657600	3.4	619970
22267	339249600	3.1	619970
22267	341928000	3.7	619970
22267	344520000	6	619970
22267	347198400	6.1	619970
22267	349876800	6.7	619970
22267	352296000	7.6	619970
22267	354974400	6	619970
22267	357566400	4.6	619970
22267	360244800	4.1	619970
22267	362836800	3.2	619970
22267	365515200	2.8	619970
22267	368193600	4.2	619970
22267	370785600	3.3	619970
22267	373464000	5	619970
22267	376056000	6	619970
22267	378734400	8.2	619970
22267	381412800	8.2	619970
22267	383832000	7.4	619970
22267	386510400	7	619970
22267	389102400	5.5	619970
