group	x	y	clickSelects
4603	-915105600	26.4	824000
4603	-912427200	26.4	824000
4603	-910008000	26.5	824000
4603	-907329600	26.5	824000
4603	-904737600	26	824000
4603	-902059200	25.8	824000
4603	-899467200	25.4	824000
4603	-896788800	25	824000
4603	-894110400	25.3	824000
4603	-891518400	25.3	824000
4603	-888840000	25.5	824000
4603	-886248000	25.8	824000
4603	-883569600	26.4	824000
4603	-880891200	26	824000
4603	-878472000	26.1	824000
4603	-875793600	26.3	824000
4603	-873201600	26.4	824000
4603	-870523200	25.5	824000
4603	-867931200	24.9	824000
4603	-865252800	24.9	824000
4603	-862574400	25.5	824000
4603	-859982400	25.8	824000
4603	-857304000	26.2	824000
4603	-854712000	26.1	824000
4603	-852033600	26.4	824000
4603	-849355200	26.4	824000
4603	-846936000	26.1	824000
4603	-844257600	25.4	824000
4603	-841665600	25.8	824000
4603	-838987200	24.9	824000
4603	-836395200	24.4	824000
4603	-833716800	24.8	824000
4603	-831038400	24.8	824000
4603	-828446400	25.2	824000
4603	-825768000	25.4	824000
4603	-823176000	25.5	824000
4603	-820497600	25.5	824000
4603	-817819200	26.4	824000
4603	-815313600	26.8	824000
4603	-812635200	26.1	824000
4603	-810043200	25.8	824000
4603	-807364800	25.6	824000
8946	-802094400	24.8	824000
8946	-799416000	25.4	824000
8946	-796824000	26	824000
8946	-794145600	26	824000
8946	-791553600	26	824000
8946	-788875200	26.4	824000
8946	-786196800	25.6	824000
8946	-783777600	26.2	824000
8946	-781099200	25.9	824000
8946	-778507200	26.1	824000
8946	-775828800	25.4	824000
8946	-773236800	24.3	824000
8946	-770558400	24.6	824000
8946	-767880000	24.9	824000
8946	-765288000	25.3	824000
8946	-762609600	25.8	824000
8946	-760017600	26.1	824000
8946	-757339200	25.9	824000
8946	-754660800	25.9	824000
8946	-752241600	26.3	824000
8946	-749563200	25.5	824000
8946	-746971200	26	824000
8946	-744292800	25.5	824000
8946	-741700800	24.8	824000
8946	-739022400	24.7	824000
8946	-736344000	24.9	824000
8946	-733752000	24.9	824000
8946	-731073600	25.5	824000
8946	-728481600	26.2	824000
8946	-725803200	26.2	824000
8946	-723124800	26.5	824000
8946	-720705600	26.3	824000
8946	-718027200	26.3	824000
8946	-715435200	26	824000
8946	-712756800	25.5	824000
8946	-710164800	24.9	824000
8946	-707486400	25.1	824000
8946	-704808000	25.2	824000
8946	-702216000	25.4	824000
8946	-699537600	26	824000
12562	-691588800	26.4	824000
12562	-689083200	26.4	824000
12562	-686404800	26	824000
12562	-683812800	25.8	824000
12562	-681134400	24.9	824000
12562	-678542400	24.9	824000
12562	-675864000	24.9	824000
12562	-673185600	25	824000
12562	-670593600	25.4	824000
12562	-667915200	25.2	824000
18444	-649598400	26.8	824000
18444	-647006400	25.6	824000
18444	-644328000	26.1	824000
18444	-641649600	27.1	824000
18444	-639057600	27.4	824000
18444	-636379200	27.7	824000
20885	-628430400	28.5	824000
20885	-626011200	27.8	824000
20885	-623332800	27.4	824000
20885	-620740800	26.6	824000
20885	-618062400	26.6	824000
20885	-615470400	26	824000
20885	-612792000	26.1	824000
20885	-610113600	26.7	824000
20885	-607521600	27.3	824000
20885	-604843200	27.6	824000
23131	-283953600	27	824000
23131	-281275200	26	824000
25209	-276177600	26.3	824000
25209	-273585600	26.5	824000
25209	-270907200	26.1	824000
25209	-268315200	25.1	824000
27091	-262958400	25.4	824000
27091	-260366400	25.9	824000
30404	-68385600	26.3	824000
30404	-65793600	26.7	824000
30404	-63115200	26.8	824000
30404	-60436800	27.5	824000
30404	-57931200	26.2	824000
30404	-55252800	26.2	824000
30404	-52660800	25.7	824000
30404	-49982400	25.4	824000
33133	-26395200	28.2	824000
33133	-23716800	27.9	824000
33133	-21124800	27.7	824000
34342	-15854400	26.4	824000
34342	-13176000	26.1	824000
34342	-10497600	26.1	824000
34342	-7905600	26.4	824000
34342	-5227200	26.6	824000
34342	-2635200	27.2	824000
34342	43200	27.5	824000
34342	2721600	27.9	824000
34342	5140800	27.6	824000
34342	7819200	27.4	824000
34342	10411200	25.5	824000
34342	13089600	26.9	824000
35430	18360000	26.1	824000
35430	21038400	26.2	824000
35430	23630400	26.9	824000
35430	26308800	27.8	824000
35430	28900800	27.8	824000
35430	31579200	27.5	824000
36453	36676800	27.8	824000
36453	39355200	26.7	824000
36453	41947200	26.7	824000
36453	44625600	26.7	824000
36453	47217600	25.6	824000
36453	49896000	25.6	824000
36453	52574400	26.2	824000
36453	55166400	26.5	824000
36453	57844800	26.7	824000
36453	60436800	26.9	824000
36453	63115200	27	824000
36453	65793600	27.4	824000
36453	68299200	27.4	824000
