group	x	y	clickSelects
5095	-1546257600	19.1	910660
5095	-1543579200	18.1	910660
5095	-1541160000	18.6	910660
5095	-1538481600	20.1	910660
5095	-1535889600	21.4	910660
5095	-1533211200	24.4	910660
5095	-1530619200	25.1	910660
5095	-1527940800	25.9	910660
5095	-1525262400	26.1	910660
5095	-1522670400	24.2	910660
5095	-1519992000	22.6	910660
5095	-1517400000	19.8	910660
5095	-1514721600	19.8	910660
5095	-1512043200	18.9	910660
5095	-1509624000	20.1	910660
5095	-1506945600	19.7	910660
5095	-1504353600	22.7	910660
5095	-1501675200	24.2	910660
5095	-1499083200	25.3	910660
5095	-1496404800	26	910660
5095	-1493726400	26.1	910660
5095	-1491134400	23.6	910660
5095	-1488456000	21.1	910660
5095	-1485864000	19.8	910660
5095	-1483185600	18.7	910660
5095	-1480507200	18	910660
5095	-1478088000	18.2	910660
5095	-1475409600	20.1	910660
5095	-1472817600	21.7	910660
5095	-1470139200	24.7	910660
5095	-1467547200	25.6	910660
5095	-1464868800	25.8	910660
5095	-1462190400	25.2	910660
5095	-1459598400	23.6	910660
5095	-1456920000	20.9	910660
5095	-1454328000	18.9	910660
5095	-1451649600	18.4	910660
5095	-1448971200	20.3	910660
5095	-1446465600	19.7	910660
5095	-1443787200	19.2	910660
5095	-1441195200	21.3	910660
5095	-1438516800	23.4	910660
5095	-1435924800	25.9	910660
5095	-1433246400	26.4	910660
5095	-1430568000	26.1	910660
5095	-1427976000	24.1	910660
5095	-1425297600	21.2	910660
5095	-1422705600	18.5	910660
5095	-1420027200	19.6	910660
5095	-1417348800	18.8	910660
5095	-1414929600	19.8	910660
5095	-1412251200	20.4	910660
5095	-1409659200	23.7	910660
5095	-1406980800	25.3	910660
5095	-1404388800	25.4	910660
5095	-1401710400	25.7	910660
5095	-1399032000	25.2	910660
5095	-1396440000	23.6	910660
5095	-1393761600	21.8	910660
5095	-1391169600	18	910660
5095	-1388491200	17.4	910660
5095	-1385812800	17.1	910660
5095	-1383393600	18.3	910660
5095	-1380715200	19.3	910660
5095	-1378123200	22.9	910660
5095	-1375444800	22.7	910660
5095	-1372852800	24.7	910660
5095	-1370174400	25.3	910660
5095	-1367496000	26.8	910660
5095	-1364904000	23.6	910660
5095	-1362225600	22.7	910660
5095	-1359633600	19	910660
5095	-1356955200	18.9	910660
5095	-1354276800	18.1	910660
5095	-1351857600	19.3	910660
5095	-1349179200	19.9	910660
5095	-1346587200	20.8	910660
5095	-1343908800	24	910660
5095	-1341316800	25.3	910660
5095	-1338638400	25.8	910660
5095	-1335960000	25.4	910660
5095	-1333368000	24.4	910660
5095	-1330689600	21.9	910660
5095	-1328097600	19.3	910660
5095	-1325419200	19.1	910660
5095	-1322740800	18.7	910660
5095	-1320235200	18.2	910660
5095	-1317556800	18.9	910660
5095	-1314964800	21.2	910660
5095	-1312286400	22.7	910660
5095	-1309694400	24.7	910660
