group	x	y	clickSelects
3223	-2584958400	3.3	720344
3223	-2582452800	3.2	720344
3223	-2579774400	10.3	720344
3223	-2577182400	10.4	720344
3223	-2574504000	12.5	720344
3223	-2571912000	19.6	720344
3223	-2569233600	19.7	720344
3223	-2566555200	13.2	720344
3224	-2595585600	9.8	720345
3224	-2592907200	4	720345
3224	-2590315200	-3.3	720345
3224	-2587636800	-6.7	720345
3224	-2584958400	3.5	720345
3224	-2582452800	4.5	720345
3224	-2579774400	11.8	720345
3224	-2577182400	13.6	720345
3224	-2574504000	17	720345
3224	-2571912000	23.6	720345
3224	-2569233600	21.8	720345
3224	-2566555200	19.7	720345
3224	-2563963200	11.8	720345
3224	-2561284800	4.9	720345
3224	-2558692800	1.4	720345
3224	-2556014400	-6	720345
3224	-2553336000	0.1	720345
3224	-2550916800	7.4	720345
3224	-2548238400	12.7	720345
3224	-2545646400	14.7	720345
3224	-2542968000	21.3	720345
3224	-2540376000	24.1	720345
3224	-2537697600	22.4	720345
3630	-2595585600	9.5	724893
3630	-2592907200	3.1	724893
3630	-2590315200	-3.8	724893
3630	-2587636800	-7	724893
3630	-2584958400	3.4	724893
3630	-2582452800	4.6	724893
3630	-2579774400	12.1	724893
3630	-2577182400	13.8	724893
3630	-2574504000	16.6	724893
3630	-2571912000	22.2	724893
3630	-2569233600	20.9	724893
3630	-2566555200	19.5	724893
3630	-2563963200	11.2	724893
3630	-2561284800	3.4	724893
3630	-2558692800	0.8	724893
3630	-2556014400	-5.8	724893
3630	-2553336000	0.5	724893
3630	-2550916800	8	724893
3630	-2548238400	11.9	724893
3630	-2545646400	14.8	724893
3630	-2542968000	20.4	724893
3630	-2540376000	23.1	724893
3630	-2537697600	21.6	724893
3721	-1233403200	-9.8	725820
3721	-1230724800	-5.9	725820
3721	-1228046400	0.3	725820
3721	-1225627200	2.9	725820
3721	-1222948800	7.3	725820
3721	-1220356800	12.7	725820
3721	-1217678400	18.1	725820
3721	-1215086400	23.1	725820
3721	-1212408000	20.9	725820
3721	-1209729600	15.1	725820
3721	-1207137600	9.7	725820
3721	-1204459200	-2.6	725820
3721	-1201867200	-8.4	725820
3721	-1199188800	-10.4	725820
3721	-1196510400	-10.1	725820
3721	-1194004800	0.8	725820
3721	-1191326400	6.9	725820
3721	-1188734400	11.4	725820
3721	-1186056000	15.9	725820
3721	-1183464000	20.2	725820
3721	-1180785600	18.4	725820
3721	-1178107200	14.8	725820
3721	-1175515200	6.8	725820
3721	-1172836800	3.5	725820
3721	-1170244800	-9.3	725820
3721	-1167566400	-8.7	725820
3721	-1164888000	-11.3	725820
3721	-1162468800	1.2	725820
3721	-1159790400	5.6	725820
3721	-1157198400	8.3	725820
3721	-1154520000	17.5	725820
3721	-1151928000	22.7	725820
3721	-1149249600	19.2	725820
3721	-1146571200	14.3	725820
3721	-1143979200	10.3	725820
3721	-1141300800	1.7	725820
3721	-1138708800	-0.9	725820
3721	-1136030400	0.3	725820
3721	-1133352000	2.7	725820
3721	-1130932800	6.6	725820
3721	-1128254400	9.4	725820
3721	-1125662400	14	725820
3721	-1122984000	14.4	725820
3721	-1120392000	21	725820
3721	-1117713600	20.9	725820
3721	-1115035200	13	725820
3721	-1112443200	8.3	725820
3721	-1109764800	3.5	725820
3721	-1107172800	-2.7	725820
3721	-1104494400	-3.5	725820
3721	-1101816000	0.2	725820
3721	-1099396800	0.7	725820
3721	-1096718400	5.7	725820
3721	-1094126400	9.1	725820
3721	-1091448000	16.6	725820
3721	-1088856000	20.4	725820
3721	-1086177600	20.3	725820
3721	-1083499200	16.3	725820
3721	-1080907200	7.3	725820
3721	-1078228800	-0.3	725820
3721	-1075636800	-3.3	725820
3721	-1072958400	-3.2	725820
3721	-1070280000	-2.7	725820
3721	-1067774400	2.6	725820
3721	-1065096000	8	725820
3721	-1062504000	12.5	725820
3721	-1059825600	17.5	725820
3721	-1057233600	21.8	725820
3721	-1054555200	19.5	725820
3721	-1051876800	12.6	725820
3721	-1049284800	8.2	725820
3721	-1046606400	0.9	725820
3721	-1044014400	-3	725820
3721	-1041336000	-14.1	725820
3721	-1038657600	-2.1	725820
3721	-1036238400	2.9	725820
3721	-1033560000	5.5	725820
3721	-1030968000	12.2	725820
3721	-1028289600	15.8	725820
3721	-1025697600	21.3	725820
3721	-1023019200	19.8	725820
3721	-1020340800	16	725820
3721	-1017748800	9.1	725820
3721	-1015070400	4	725820
3721	-1012478400	-0.1	725820
3721	-1009800000	-2.1	725820
3721	-1007121600	0.2	725820
3721	-1004702400	2.1	725820
3721	-1002024000	7.4	725820
3721	-999432000	10.8	725820
3721	-996753600	16.4	725820
3721	-994161600	20.2	725820
3721	-991483200	19.4	725820
3721	-988804800	16.5	725820
3721	-986212800	8.4	725820
3721	-983534400	-1.3	725820
3721	-980942400	-0.7	725820
3721	-978264000	-3.4	725820
3721	-975585600	-7.7	725820
3721	-973166400	2.5	725820
3721	-970488000	8.7	725820
3721	-967896000	12.8	725820
3721	-965217600	15.4	725820
3721	-962625600	20.7	725820
3721	-959947200	20.4	725820
3721	-957268800	14.8	725820
3721	-954676800	7.9	725820
3721	-951998400	2.9	725820
3721	-949406400	1.2	725820
3721	-946728000	-1.9	725820
3721	-944049600	1.6	725820
3721	-941544000	4.1	725820
3721	-938865600	7.1	725820
3721	-936273600	13.6	725820
3721	-933595200	18.3	725820
3721	-931003200	20.5	725820
3721	-928324800	20.9	725820
3721	-925646400	14.6	725820
3721	-923054400	9.3	725820
3721	-920376000	0.2	725820
3721	-917784000	-1.2	725820
3721	-915105600	-2.8	725820
3721	-912427200	0.5	725820
3721	-910008000	3.7	725820
3721	-907329600	5	725820
3721	-904737600	12.1	725820
3721	-902059200	14.6	725820
3721	-899467200	20.9	725820
3721	-896788800	18.3	725820
3721	-894110400	10.5	725820
3721	-891518400	6.2	725820
3721	-888840000	1.5	725820
3721	-886248000	-0.6	725820
3721	-883569600	-5.2	725820
3721	-880891200	-4.8	725820
3721	-878472000	0.5	725820
3721	-875793600	6.5	725820
3721	-873201600	8.3	725820
3721	-870523200	13.4	725820
3721	-867931200	21.3	725820
3721	-865252800	19.4	725820
3721	-862574400	13.9	725820
3721	-859982400	8.5	725820
3721	-857304000	1.7	725820
3721	-854712000	-0.1	725820
3721	-852033600	-2	725820
3721	-849355200	-1.2	725820
3721	-846936000	3.2	725820
3721	-844257600	10.1	725820
3721	-841665600	9.9	725820
3721	-838987200	13.2	725820
3721	-836395200	20.1	725820
