group	x	y	clickSelects
2762	-2279966400	9.1	716000
2762	-2277288000	4.6	716000
2762	-2274696000	1.4	716000
2762	-2272017600	-2.2	716000
2762	-2269339200	-0.1	716000
2762	-2266920000	1.6	716000
2762	-2264241600	3.6	716000
2762	-2261649600	6.5	716000
2762	-2258971200	10.6	716000
2762	-2256379200	15.7	716000
2762	-2253700800	18.9	716000
2762	-2251022400	16	716000
2762	-2248430400	11.1	716000
2762	-2245752000	8.1	716000
2762	-2243160000	2.4	716000
2762	-2240481600	-1.1	716000
2762	-2237803200	-3.2	716000
2762	-2235384000	-0.4	716000
2762	-2232705600	3.1	716000
2762	-2230113600	6.3	716000
2762	-2227435200	11.3	716000
2762	-2224843200	16.5	716000
2762	-2222164800	17.9	716000
2762	-2219486400	15.3	716000
2762	-2216894400	11.3	716000
2762	-2214216000	6.2	716000
2762	-2211624000	3.7	716000
2762	-2208945600	1.6	716000
2762	-2206267200	-0.3	716000
2762	-2203848000	1	716000
2762	-2201169600	4.1	716000
2762	-2198577600	7.2	716000
2762	-2195899200	11.5	716000
2762	-2193307200	16.1	716000
2762	-2190628800	17.1	716000
2762	-2187950400	15.2	716000
2762	-2185358400	11.8	716000
2762	-2182680000	7.9	716000
2762	-2180088000	1.8	716000
2762	-2177409600	-0.6	716000
2762	-2174731200	-1.2	716000
2762	-2172312000	0.3	716000
2762	-2169633600	4.4	716000
2762	-2167041600	8	716000
2762	-2164363200	12.3	716000
2762	-2161771200	16.3	716000
2762	-2159092800	19.4	716000
2762	-2156414400	17	716000
2762	-2153822400	11.6	716000
2762	-2151144000	6.4	716000
2762	-2148552000	3.8	716000
2762	-2145873600	-0.2	716000
2762	-2143195200	0.2	716000
2762	-2140776000	2.7	716000
2762	-2138097600	5.3	716000
2762	-2135505600	7.6	716000
2762	-2132827200	10.5	716000
2762	-2130235200	14	716000
2762	-2127556800	16.9	716000
2762	-2124878400	16.6	716000
2762	-2122286400	11.8	716000
2762	-2119608000	7.3	716000
2762	-2117016000	1.6	716000
2762	-2114337600	-0.3	716000
2762	-2111659200	-1.8	716000
2762	-2109240000	1.6	716000
2762	-2106561600	3.2	716000
2762	-2103969600	6.7	716000
2762	-2101291200	8.7	716000
2762	-2098699200	13.1	716000
2762	-2096020800	15.3	716000
2762	-2093342400	15.1	716000
2762	-2090750400	10.7	716000
2762	-2088072000	7.6	716000
2762	-2085480000	2.6	716000
2762	-2082801600	-2.5	716000
2762	-2080123200	-4	716000
2762	-2077617600	-1.5	716000
2762	-2074939200	2.3	716000
2762	-2072347200	7	716000
2762	-2069668800	10.4	716000
2762	-2067076800	17.8	716000
2762	-2064398400	18.3	716000
2762	-2061720000	15.4	716000
2762	-2059128000	11.1	716000
2762	-2056449600	6.2	716000
2762	-2053857600	-1.1	716000
2762	-2051179200	-2	716000
2762	-2048500800	-2.6	716000
2762	-2046081600	-1	716000
2762	-2043403200	3	716000
2762	-2040811200	6	716000
2762	-2038132800	10	716000
2762	-2035540800	15.3	716000
2762	-2032862400	15.5	716000
2762	-2030184000	13.6	716000
2762	-2027592000	9.9	716000
2762	-2024913600	6.2	716000
2762	-2022321600	2.4	716000
2762	-2019643200	0.5	716000
2762	-2016964800	0.2	716000
2762	-2014545600	-0.7	716000
2762	-2011867200	2.5	716000
2762	-2009275200	7.4	716000
2762	-2006596800	10.3	716000
2762	-2004004800	15.4	716000
2762	-2001326400	17.7	716000
2762	-1998648000	14.9	716000
2762	-1996056000	11.9	716000
2762	-1993377600	7.2	716000
2762	-1990785600	1.5	716000
2762	-1988107200	-1.5	716000
2762	-1985428800	-2.3	716000
2762	-1983009600	-1.3	716000
2762	-1980331200	2.4	716000
2762	-1977739200	5.6	716000
2762	-1975060800	9	716000
2762	-1972468800	14.7	716000
2762	-1969790400	16.2	716000
2762	-1967112000	15.1	716000
2762	-1964520000	9.7	716000
2762	-1961841600	7.1	716000
2762	-1959249600	4.1	716000
2762	-1956571200	0.9	716000
2762	-1953892800	-0.6	716000
2762	-1951387200	0.6	716000
2762	-1948708800	2.6	716000
2762	-1946116800	6.9	716000
2762	-1943438400	11.6	716000
2762	-1940846400	16.9	716000
2762	-1938168000	16.7	716000
2762	-1935489600	15.6	716000
2762	-1932897600	12.2	716000
2762	-1930219200	5.9	716000
2762	-1927627200	1.3	716000
2762	-1924948800	-0.8	716000
2762	-1922270400	-1.7	716000
2762	-1919851200	0.9	716000
2762	-1917172800	3.1	716000
2762	-1914580800	6.7	716000
2762	-1911902400	10.8	716000
2762	-1909310400	15	716000
2762	-1906632000	17.5	716000
2762	-1903953600	16.4	716000
2762	-1901361600	12.7	716000
2762	-1898683200	7	716000
2762	-1896091200	2.4	716000
2762	-1893412800	1.6	716000
2762	-1890734400	0.3	716000
2762	-1888315200	1.8	716000
2762	-1885636800	5.1	716000
2762	-1883044800	8	716000
2762	-1880366400	11.4	716000
2762	-1877774400	15.9	716000
2762	-1875096000	17.5	716000
2762	-1872417600	16.5	716000
2762	-1869825600	11.4	716000
2762	-1867147200	7.2	716000
2762	-1864555200	1.2	716000
2762	-1861876800	-0.9	716000
2762	-1859198400	-4.2	716000
2762	-1856779200	-1.4	716000
2762	-1854100800	1.4	716000
2762	-1851508800	7.3	716000
2762	-1848830400	12.3	716000
2762	-1846238400	16.8	716000
2762	-1843560000	18.4	716000
2762	-1840881600	15.5	716000
2762	-1838289600	9.6	716000
2762	-1835611200	5.8	716000
2762	-1833019200	2	716000
2762	-1830340800	-2.7	716000
2762	-1827662400	-2.7	716000
2762	-1825156800	-0.2	716000
2762	-1822478400	3	716000
2762	-1819886400	7	716000
2762	-1817208000	11	716000
2762	-1814616000	14.2	716000
