group	x	y	clickSelects
1052	-2771841600	4.2	381980
1052	-2769163200	13.3	381980
1052	-2766571200	19.9	381980
1052	-2763892800	26.2	381980
1052	-2761300800	27.3	381980
1052	-2758622400	29.2	381980
1052	-2755944000	20.5	381980
1052	-2753352000	6.9	381980
1052	-2750673600	6.3	381980
1052	-2748081600	0.3	381980
1052	-2745403200	-10.1	381980
1052	-2742724800	-11.1	381980
1052	-2740305600	8.8	381980
1052	-2737627200	14.8	381980
1052	-2735035200	23.2	381980
1052	-2732356800	26.9	381980
1052	-2729764800	27	381980
1059	-2805796800	4.8	384570
1059	-2803377600	10.5	384570
1059	-2800699200	16.7	384570
1059	-2798107200	20.4	384570
1059	-2795428800	23.9	384570
1059	-2792836800	27.3	384570
1059	-2790158400	25.2	384570
1059	-2787480000	19.3	384570
1059	-2784888000	12.2	384570
1059	-2782209600	5.3	384570
1059	-2779617600	-5.8	384570
1059	-2776939200	-3.8	384570
1059	-2774260800	-1.4	384570
1059	-2771841600	3.8	384570
1059	-2769163200	13.6	384570
1059	-2766571200	19.8	384570
1059	-2763892800	25.1	384570
1059	-2761300800	25.9	384570
1059	-2758622400	25.7	384570
1059	-2755944000	19.2	384570
1059	-2753352000	10.3	384570
1059	-2750673600	9	384570
1059	-2748081600	4.6	384570
1059	-2745403200	-3.8	384570
1059	-2742724800	-7.6	384570
1059	-2740305600	9.5	384570
1059	-2737627200	15.3	384570
1059	-2735035200	21.4	384570
1059	-2732356800	25.7	384570
1059	-2729764800	26.5	384570
1059	-2727086400	25.8	384570
1059	-2724408000	19	384570
1059	-2721816000	11.7	384570
1059	-2719137600	4.7	384570
1059	-2716545600	4.3	384570
1059	-2713867200	1.6	384570
1059	-2711188800	1.6	384570
1059	-2708683200	5.2	384570
1059	-2706004800	15.7	384570
1059	-2703412800	19.6	384570
1059	-2700734400	25.4	384570
1059	-2698142400	26.5	384570
1059	-2695464000	24.1	384570
1059	-2692785600	17.9	384570
1059	-2690193600	10.7	384570
1059	-2687515200	4.2	384570
1059	-2684923200	3.1	384570
1059	-2682244800	-5.2	384570
1059	-2679566400	-0.4	384570
1059	-2677147200	9.2	384570
1059	-2674468800	14.7	384570
1059	-2671876800	20.6	384570
1059	-2669198400	24.7	384570
1059	-2666606400	24.8	384570
1059	-2663928000	26	384570
1059	-2661249600	20.2	384570
1059	-2658657600	13.5	384570
1059	-2655979200	7.6	384570
1059	-2653387200	1.5	384570
