group	x	y	clickSelects
1001	-1149249600	12.3	362590
1001	-1146571200	4.6	362590
1001	-1143979200	-7.3	362590
1004	-946728000	-18.5	364420
1004	-944049600	-15	364420
1004	-941544000	-9	364420
1004	-938865600	-4.8	364420
1004	-936273600	-1.6	364420
1004	-933595200	5	364420
1004	-931003200	8.2	364420
1004	-928324800	5	364420
1004	-925646400	-2.8	364420
1004	-923054400	-6.8	364420
1004	-920376000	-12.7	364420
1004	-917784000	-12.7	364420
1004	-915105600	-14.7	364420
1004	-912427200	-18.1	364420
1004	-910008000	-10.8	364420
1004	-907329600	-5.6	364420
1004	-904737600	-0.2	364420
1004	-902059200	6.9	364420
1004	-899467200	5.7	364420
1004	-896788800	5.3	364420
1004	-894110400	0.9	364420
1004	-891518400	-4	364420
1004	-888840000	-13.1	364420
1004	-886248000	-13.7	364420
1004	-883569600	-13.5	364420
1004	-880891200	-20.5	364420
1004	-878472000	-10.7	364420
1004	-875793600	-7.5	364420
1004	-873201600	-3.3	364420
1004	-870523200	5.5	364420
1004	-867931200	5.7	364420
1004	-865252800	5	364420
1004	-862574400	1.6	364420
1004	-859982400	-7	364420
1004	-857304000	-9.1	364420
1004	-854712000	-16.3	364420
1004	-852033600	-17	364420
1004	-849355200	-15.9	364420
1004	-846936000	-15.2	364420
1004	-844257600	-4.5	364420
1004	-841665600	-0.5	364420
1004	-838987200	3.6	364420
1004	-836395200	7.2	364420
1004	-833716800	7.5	364420
1004	-831038400	0.8	364420
1004	-828446400	-7.8	364420
1004	-825768000	-14.1	364420
1004	-823176000	-14.4	364420
1004	-820497600	-16.9	364420
1004	-817819200	-12.5	364420
1004	-815313600	-8.1	364420
1004	-812635200	-6.5	364420
1004	-810043200	-1	364420
1004	-807364800	6.3	364420
1004	-804772800	5.9	364420
1004	-802094400	5.5	364420
1004	-799416000	-0.8	364420
1004	-796824000	-6.7	364420
1004	-794145600	-15.7	364420
1004	-791553600	-21.7	364420
1004	-788875200	-17.8	364420
1004	-786196800	-21	364420
1004	-783777600	-14.1	364420
1004	-781099200	-2	364420
1004	-778507200	3.9	364420
1004	-775828800	5.7	364420
1004	-773236800	6.1	364420
1004	-770558400	7.1	364420
1004	-767880000	0.4	364420
1004	-765288000	-2.5	364420
1004	-762609600	-15	364420
1004	-760017600	-13.5	364420
1004	-757339200	-17.6	364420
1004	-754660800	-10.9	364420
1004	-752241600	-16.7	364420
1004	-749563200	-4.9	364420
1004	-746971200	-2.2	364420
1004	-744292800	2.7	364420
1004	-741700800	7.1	364420
1004	-739022400	3.3	364420
1004	-736344000	-2.4	364420
1004	-733752000	-3.2	364420
1004	-731073600	-13.5	364420
1004	-728481600	-19.9	364420
1004	-725803200	-20.3	364420
1004	-723124800	-16.6	364420
1004	-720705600	-9.1	364420
1004	-718027200	-4.4	364420
1004	-715435200	-1.9	364420
1004	-712756800	4.3	364420
1004	-710164800	5.9	364420
1004	-707486400	4.7	364420
1004	-704808000	0.6	364420
1004	-702216000	-5.8	364420
1004	-699537600	-10.9	364420
1004	-696945600	-18.5	364420
1004	-694267200	-14.7	364420
1004	-691588800	-17.1	364420
1004	-689083200	-10.2	364420
1004	-686404800	-6.4	364420
1004	-683812800	-1.7	364420
1004	-681134400	3	364420
1004	-678542400	8.5	364420
1004	-675864000	4.9	364420
1004	-673185600	-0.5	364420
1004	-670593600	-4.8	364420
1004	-667915200	-13.5	364420
1004	-665323200	-18	364420
1004	-662644800	-15.6	364420
1004	-659966400	-14.2	364420
1004	-657547200	-14.2	364420
1004	-654868800	-3.8	364420
1004	-652276800	-1	364420
1004	-649598400	5	364420
1004	-647006400	5.7	364420
1004	-644328000	6.4	364420
1004	-641649600	-3.6	364420
1004	-639057600	-4.2	364420
1004	-636379200	-16.2	364420
1004	-633787200	-19.8	364420
1004	-631108800	-15	364420
1004	-628430400	-16.5	364420
1004	-626011200	-11.3	364420
1004	-623332800	-10.7	364420
1004	-620740800	0.8	364420
1004	-618062400	5.3	364420
1004	-615470400	7.8	364420
1004	-612792000	4.9	364420
1004	-610113600	1.1	364420
1004	-607521600	-6.9	364420
1004	-604843200	-16.5	364420
1004	-602251200	-17.4	364420
1004	-599572800	-17	364420
1004	-596894400	-24.5	364420
1004	-594475200	-13.3	364420
1004	-591796800	-5.6	364420
1004	-589204800	2.9	364420
1004	-586526400	5.9	364420
1004	-583934400	8	364420
1004	-581256000	3.1	364420
1004	-578577600	2.9	364420
1004	-575985600	-6.2	364420
1004	-573307200	-13.3	364420
1004	-570715200	-12	364420
1004	-568036800	-15	364420
1004	-565358400	-17	364420
