group	x	y	clickSelects
646	-2727086400	12.6	270510
646	-2724408000	10.2	270510
646	-2721816000	2.3	270510
646	-2719137600	-0.5	270510
646	-2716545600	-7.4	270510
646	-2713867200	-13.6	270510
646	-2711188800	-11.6	270510
646	-2708683200	-6.8	270510
646	-2706004800	-1.1	270510
646	-2703412800	5.4	270510
646	-2700734400	15.6	270510
646	-2698142400	15.9	270510
646	-2695464000	11.5	270510
646	-2692785600	5.9	270510
646	-2690193600	4.4	270510
646	-2687515200	-4.5	270510
646	-2684923200	-9.7	270510
646	-2682244800	-14.7	270510
646	-2679566400	-6.5	270510
646	-2677147200	-4	270510
646	-2674468800	0.3	270510
646	-2671876800	10.7	270510
646	-2669198400	13.4	270510
646	-2666606400	21.1	270510
646	-2663928000	13.5	270510
646	-2661249600	7.2	270510
646	-2658657600	1.4	270510
646	-2655979200	-9.9	270510
646	-2653387200	-9.7	270510
646	-2650708800	-10.8	270510
646	-2648030400	-14.3	270510
646	-2645611200	-6.2	270510
646	-2642932800	3.1	270510
646	-2640340800	9.8	270510
646	-2637662400	14.9	270510
646	-2635070400	18.7	270510
646	-2632392000	14.2	270510
646	-2629713600	7.4	270510
646	-2627121600	-0.3	270510
646	-2624443200	-3.7	270510
646	-2621851200	-3.8	270510
646	-2619172800	-10.5	270510
646	-2616494400	-7.1	270510
646	-2614075200	-7.6	270510
646	-2611396800	3.1	270510
646	-2608804800	12.1	270510
646	-2606126400	11.5	270510
646	-2603534400	19.8	270510
646	-2600856000	14.7	270510
646	-2598177600	11.6	270510
646	-2595585600	0.3	270510
646	-2592907200	-5.4	270510
646	-2590315200	-12.3	270510
646	-2587636800	-18	270510
646	-2584958400	-11.2	270510
646	-2582452800	-9	270510
646	-2579774400	3.5	270510
646	-2577182400	8.6	270510
646	-2574504000	13	270510
646	-2571912000	17.2	270510
646	-2569233600	14.7	270510
646	-2566555200	9.3	270510
646	-2563963200	1.4	270510
646	-2561284800	-5.9	270510
646	-2558692800	-17.8	270510
646	-2556014400	-15.3	270510
646	-2553336000	-11.4	270510
646	-2550916800	-8.2	270510
646	-2548238400	3.9	270510
646	-2545646400	13.3	270510
646	-2542968000	13.5	270510
646	-2540376000	17.8	270510
646	-2537697600	14.9	270510
646	-2535019200	9.1	270510
646	-2532427200	4.2	270510
646	-2529748800	-4.9	270510
646	-2527156800	-8.9	270510
646	-2524478400	-11.7	270510
646	-2521800000	-7.5	270510
646	-2519380800	-2.4	270510
646	-2516702400	3.7	270510
646	-2514110400	7.9	270510
646	-2511432000	16.1	270510
646	-2508840000	19.3	270510
646	-2506161600	16.4	270510
646	-2503483200	9.8	270510
646	-2500891200	1	270510
646	-2498212800	-11	270510
646	-2495620800	-11.2	270510
646	-2492942400	-15.9	270510
646	-2490264000	-5.4	270510
646	-2487844800	-3.1	270510
646	-2485166400	2.4	270510
646	-2482574400	10.7	270510
646	-2479896000	12.4	270510
646	-2477304000	17.1	270510
646	-2474625600	11.9	270510
646	-2471947200	6.1	270510
646	-2469355200	0.6	270510
646	-2466676800	-11.1	270510
646	-2464084800	-7.7	270510
646	-2461406400	-17.2	270510
646	-2458728000	-8.8	270510
646	-2456222400	-5.5	270510
646	-2453544000	0.2	270510
646	-2450952000	11.3	270510
646	-2448273600	14	270510
646	-2445681600	17.4	270510
646	-2443003200	13.8	270510
646	-2440324800	8.5	270510
646	-2437732800	0.2	270510
646	-2435054400	-4.1	270510
646	-2432462400	-16.3	270510
646	-2429784000	-20.1	270510
646	-2427105600	-17.8	270510
646	-2424686400	-6.4	270510
646	-2422008000	-1.1	270510
646	-2419416000	9	270510
646	-2416737600	13.3	270510
646	-2414145600	18.1	270510
646	-2411467200	14.8	270510
646	-2408788800	8.2	270510
646	-2406196800	3.6	270510
646	-2403518400	-6.6	270510
646	-2400926400	-12.4	270510
646	-2398248000	-9.2	270510
646	-2395569600	-6.7	270510
646	-2393150400	-6.1	270510
646	-2390472000	3.7	270510
646	-2387880000	12.3	270510
646	-2385201600	14.7	270510
646	-2382609600	16.6	270510
646	-2379931200	17.4	270510
646	-2377252800	6.5	270510
646	-2374660800	-1.3	270510
646	-2371982400	-4.5	270510
646	-2369390400	-12.4	270510
646	-2366712000	-13.7	270510
646	-2364033600	-16.6	270510
646	-2361614400	-4.9	270510
646	-2358936000	0	270510
646	-2356344000	9.3	270510
646	-2353665600	16.8	270510
646	-2351073600	18	270510
646	-2348395200	13.8	270510
646	-2345716800	7.1	270510
646	-2343124800	5.9	270510
646	-2340446400	-4.4	270510
646	-2337854400	-10.4	270510
646	-2335176000	-15.7	270510
646	-2332497600	-14	270510
646	-2329992000	-5.7	270510
646	-2327313600	0.8	270510
646	-2324721600	9.1	270510
646	-2322043200	16.1	270510
646	-2319451200	18	270510
646	-2316772800	15.4	270510
646	-2314094400	9.5	270510
