group	x	y	clickSelects
5231	121003200	30.5	942290
5231	123595200	30.3	942290
5231	126273600	28	942290
5231	128952000	28.5	942290
5231	131371200	27.1	942290
5231	134049600	25.9	942290
5231	136641600	21.6	942290
5231	139320000	17.4	942290
5231	141912000	18.8	942290
5231	144590400	22.1	942290
5231	147268800	24.8	942290
5231	149860800	27.7	942290
5231	152539200	28.8	942290
5231	155131200	30.1	942290
5231	157809600	30.3	942290
5231	160488000	28.7	942290
5231	162907200	27.9	942290
5231	165585600	25.3	942290
5231	168177600	22	942290
5231	170856000	19.8	942290
5231	173448000	21.8	942290
5231	176126400	21.7	942290
5231	178804800	27.1	942290
5232	-157723200	31.9	942320
5232	-155044800	33.5	942320
5232	-152625600	28.9	942320
5232	-149947200	25.9	942320
5232	-147355200	25.2	942320
5232	-144676800	22.8	942320
5232	-142084800	18	942320
5232	-139406400	24	942320
5232	-136728000	27.6	942320
5232	-134136000	31.6	942320
5233	-599572800	28.6	942340
5233	-596894400	28.2	942340
5233	-594475200	28.2	942340
5233	-591796800	25.7	942340
5233	-589204800	21.9	942340
5233	-586526400	21.4	942340
5233	-583934400	22.4	942340
5233	-581256000	22.3	942340
5233	-578577600	25	942340
5233	-575985600	29.5	942340
5233	-573307200	31.6	942340
5233	-570715200	32.2	942340
5233	-568036800	32.1	942340
5233	-565358400	31.7	942340
5233	-562852800	31	942340
5233	-560174400	28.1	942340
5233	-557582400	25.7	942340
5233	-554904000	19.9	942340
5233	-552312000	21.6	942340
5233	-549633600	22.6	942340
5233	-546955200	26.4	942340
5233	-544363200	30.9	942340
5233	-541684800	31.1	942340
5233	-539092800	30.4	942340
5233	-536414400	30	942340
5233	-533736000	27.5	942340
5233	-531316800	29.6	942340
5233	-528638400	28.2	942340
5233	-526046400	22.8	942340
5233	-523368000	21.6	942340
5233	-520776000	20.9	942340
5233	-518097600	21.1	942340
5233	-515419200	26	942340
5233	-512827200	30.7	942340
5233	-510148800	32.5	942340
5233	-507556800	31.5	942340
5233	-504878400	30.8	942340
5233	-502200000	29	942340
5233	-499780800	31.2	942340
5233	-497102400	29.4	942340
5233	-494510400	25.1	942340
5233	-491832000	20.6	942340
5233	-489240000	20.9	942340
5233	-486561600	22.3	942340
5233	-483883200	25.8	942340
5233	-481291200	29.3	942340
5233	-478612800	31.2	942340
5233	-476020800	28.7	942340
