group	x	y	clickSelects
5281	-957268800	17.8	943740
5281	-954676800	21.6	943740
5281	-951998400	24.9	943740
5281	-949406400	26	943740
5281	-946728000	28.2	943740
5281	-944049600	26.4	943740
5281	-941544000	24.7	943740
5281	-938865600	21.9	943740
5281	-936273600	18.8	943740
5281	-933595200	17.7	943740
5281	-931003200	15.3	943740
5281	-928324800	18.1	943740
5281	-925646400	19.9	943740
5281	-923054400	22.6	943740
5281	-920376000	26.5	943740
5281	-917784000	26.5	943740
5281	-915105600	26.2	943740
5281	-912427200	25.6	943740
5281	-910008000	25.6	943740
5281	-907329600	21.7	943740
5281	-904737600	19.5	943740
5281	-902059200	16.1	943740
5281	-899467200	14.9	943740
5281	-896788800	14.9	943740
5281	-894110400	20	943740
5281	-891518400	23.2	943740
5281	-888840000	25	943740
5281	-886248000	26.3	943740
5281	-883569600	27.8	943740
5281	-880891200	25.4	943740
5281	-878472000	26.2	943740
5281	-875793600	23.4	943740
5281	-873201600	19.8	943740
5281	-870523200	18.5	943740
5281	-867931200	16.8	943740
5281	-865252800	18.7	943740
5281	-862574400	20.9	943740
5281	-859982400	22.6	943740
5281	-857304000	25.2	943740
5281	-854712000	24.8	943740
5281	-852033600	26.3	943740
5281	-849355200	25.2	943740
5281	-846936000	24.3	943740
5281	-844257600	23	943740
5281	-841665600	19	943740
5281	-838987200	14.9	943740
5281	-836395200	15.1	943740
5281	-833716800	17	943740
5281	-831038400	21.2	943740
5281	-828446400	23.2	943740
5281	-825768000	24.9	943740
5281	-823176000	26.9	943740
5281	-820497600	27.4	943740
5281	-817819200	26.1	943740
5281	-815313600	24.4	943740
5281	-812635200	21.6	943740
5281	-810043200	17.4	943740
5281	-807364800	16.7	943740
5281	-804772800	16.5	943740
5281	-802094400	16.9	943740
5281	-799416000	20.1	943740
5281	-796824000	21.3	943740
5281	-794145600	25.7	943740
5281	-791553600	27.1	943740
5281	-788875200	26.8	943740
5281	-786196800	27.5	943740
5281	-783777600	25.6	943740
5283	-252417600	24.4	943770
5283	-249739200	24.5	943770
5283	-247320000	22.1	943770
5283	-244641600	18.6	943770
5283	-242049600	15.5	943770
5283	-239371200	13.7	943770
5283	-236779200	13.4	943770
5283	-234100800	12.6	943770
5283	-231422400	17	943770
5283	-228830400	21	943770
5283	-226152000	23.5	943770
5283	-223560000	23.2	943770
5283	-220881600	23.5	943770
5283	-218203200	24.8	943770
5283	-215784000	23.9	943770
5283	-213105600	19.2	943770
5283	-210513600	17.1	943770
5283	-207835200	13.2	943770
5283	-205243200	11.1	943770
5283	-202564800	15.2	943770
5283	-199886400	17	943770
5283	-197294400	18.9	943770
5283	-194616000	22.2	943770
5283	-192024000	23.5	943770
5283	-189345600	25.9	943770
5283	-186667200	25.4	943770
5283	-184161600	23.8	943770
5283	-181483200	20.8	943770
5283	-178891200	17.4	943770
5283	-176212800	13.4	943770
5283	-173620800	13.1	943770
5283	-170942400	13.4	943770
5283	-168264000	18.1	943770
5283	-165672000	19.3	943770
5283	-162993600	22	943770
5283	-160401600	24.3	943770
5283	-157723200	25	943770
5283	-155044800	24.3	943770
5283	-152625600	23.1	943770
5283	-149947200	20.6	943770
5283	-147355200	16.2	943770
5283	-144676800	14	943770
5283	-142084800	9.9	943770
5283	-139406400	14.4	943770
5283	-136728000	18.3	943770
5283	-134136000	20.9	943770
5283	-131457600	24.1	943770
5283	-128865600	24	943770
5283	-126187200	24	943770
5283	-123508800	25.7	943770
5283	-121089600	22.8	943770
5283	-118411200	20.6	943770
5283	-115819200	14.9	943770
5283	-113140800	13.4	943770
5283	-110548800	11.4	943770
5283	-107870400	14.1	943770
5283	-105192000	17.7	943770
5283	-102600000	19.1	943770
5283	-99921600	23	943770
5283	-97329600	24.4	943770
5283	-94651200	26	943770
5283	-91972800	23.9	943770
5283	-89553600	22.5	943770
5283	-86875200	20.1	943770
5283	-84283200	16.5	943770
5283	-81604800	15.4	943770
5283	-79012800	13.1	943770
5283	-76334400	13.3	943770
5283	-73656000	16.4	943770
5283	-71064000	21.8	943770
5283	-68385600	23.4	943770
5283	-65793600	23.7	943770
5283	-63115200	24.3	943770
5283	-60436800	23.8	943770
5283	-57931200	22.9	943770
5283	-55252800	21.1	943770
5283	-52660800	16	943770
5283	-49982400	12.6	943770
5283	-47390400	12.2	943770
5283	-44712000	14.3	943770
5283	-42033600	16.8	943770
5283	-39441600	21.3	943770
5283	-36763200	24.7	943770
5283	-34171200	24.6	943770
5284	-599572800	25.4	943800
5284	-596894400	25.9	943800
5284	-594475200	26	943800
5284	-591796800	23.8	943800
5284	-589204800	20.5	943800
5284	-586526400	19.2	943800
5284	-583934400	17.1	943800
5284	-581256000	18.6	943800
5284	-578577600	21.2	943800
5284	-575985600	23	943800
5284	-573307200	25.5	943800
5284	-570715200	26.3	943800
5284	-568036800	27.2	943800
5284	-565358400	27.8	943800
5284	-562852800	25.3	943800
5284	-560174400	24.2	943800
5284	-557582400	20.5	943800
5284	-554904000	18	943800
5284	-552312000	18	943800
5284	-549633600	19.5	943800
5284	-546955200	20.6	943800
5284	-544363200	23.4	943800
5284	-541684800	25.9	943800
5284	-539092800	25.9	943800
5284	-536414400	25.4	943800
5284	-533736000	25.8	943800
5284	-531316800	24.4	943800
5284	-528638400	24.2	943800
5284	-526046400	20.3	943800
5284	-523368000	18.2	943800
5284	-520776000	17.7	943800
5284	-518097600	18.3	943800
5284	-515419200	20.8	943800
5284	-512827200	23.6	943800
5284	-510148800	25.4	943800
5284	-507556800	26.7	943800
5284	-504878400	26	943800
5284	-502200000	27.2	943800
5284	-499780800	26.6	943800
5284	-497102400	24.3	943800
5284	-494510400	21.7	943800
5284	-491832000	19.1	943800
5284	-489240000	18.2	943800
5284	-486561600	19.5	943800
5284	-483883200	20.3	943800
5284	-481291200	22.8	943800
5284	-478612800	24.6	943800
5284	-476020800	25.6	943800
5284	-473342400	26.3	943800
5284	-470664000	26.3	943800
5284	-468244800	26.1	943800
5284	-465566400	24.3	943800
5284	-462974400	21.6	943800
5284	-460296000	18.7	943800
5284	-457704000	18	943800
5284	-455025600	18.5	943800
5284	-452347200	21.4	943800
5284	-449755200	24.2	943800
5284	-447076800	24	943800
5284	-444484800	25.9	943800
5284	-441806400	26.9	943800
5284	-439128000	26.7	943800
5284	-436622400	25.9	943800
5284	-433944000	23.9	943800
5284	-431352000	20.6	943800
5284	-428673600	17.7	943800
5284	-426081600	16.9	943800
5284	-423403200	17.4	943800
5284	-420724800	18.9	943800
5284	-418132800	23.1	943800
5284	-415454400	23.5	943800
5284	-412862400	26	943800
5285	-1988107200	26	943870
5285	-1985428800	25.5	943870
5285	-1983009600	24.4	943870
