group	x	y	clickSelects
1439	-1735646400	-21.3	470140
1439	-1732968000	-18.3	470140
1439	-1730548800	-8.2	470140
1439	-1727870400	4.4	470140
1439	-1725278400	11.5	470140
1439	-1722600000	17.9	470140
1439	-1720008000	22.1	470140
1439	-1717329600	21.1	470140
1439	-1714651200	13.4	470140
1439	-1712059200	7.1	470140
1439	-1709380800	-2.9	470140
1439	-1706788800	-8.2	470140
1439	-1704110400	-17.6	470140
1439	-1701432000	-14.3	470140
1439	-1698926400	-9	470140
1439	-1696248000	4.5	470140
1439	-1693656000	12.7	470140
1439	-1690977600	18.2	470140
1439	-1688385600	21.4	470140
1439	-1685707200	22.4	470140
1439	-1683028800	13.6	470140
1439	-1680436800	5.9	470140
1439	-1677758400	-3.4	470140
1439	-1675166400	-14	470140
1439	-1672488000	-23.3	470140
1439	-1669809600	-16.3	470140
1439	-1667390400	-3.4	470140
1439	-1664712000	6.1	470140
1439	-1662120000	10.7	470140
1439	-1659441600	19.5	470140
1439	-1656849600	23	470140
1439	-1654171200	21.6	470140
1439	-1651492800	14.2	470140
1439	-1648900800	6.4	470140
1439	-1646222400	-5.1	470140
1439	-1643630400	-17.8	470140
1439	-1640952000	-20.9	470140
1439	-1638273600	-11.6	470140
1439	-1635854400	-1.4	470140
1439	-1633176000	7.1	470140
1439	-1630584000	12.4	470140
1439	-1627905600	18	470140
1439	-1625313600	21.7	470140
1439	-1622635200	21.7	470140
1439	-1619956800	13.4	470140
1439	-1617364800	6.4	470140
1439	-1614686400	-5	470140
1439	-1612094400	-17.8	470140
1439	-1609416000	-22.2	470140
1439	-1606737600	-14.3	470140
1439	-1604318400	-1.2	470140
1439	-1601640000	5.3	470140
1439	-1599048000	11.7	470140
1439	-1596369600	18.8	470140
1439	-1593777600	25.4	470140
1439	-1591099200	21.9	470140
1439	-1588420800	13.4	470140
1439	-1585828800	7.2	470140
1439	-1583150400	-2.6	470140
1439	-1580558400	-13.8	470140
1439	-1577880000	-17	470140
1439	-1575201600	-16.2	470140
1439	-1572696000	-1.8	470140
1439	-1570017600	7.7	470140
1439	-1567425600	14.8	470140
1439	-1564747200	18.1	470140
1439	-1562155200	23.4	470140
1439	-1559476800	20.8	470140
1439	-1556798400	13.2	470140
1439	-1554206400	7.7	470140
1439	-1551528000	-1.8	470140
1439	-1548936000	-14.5	470140
1439	-1546257600	-19.9	470140
1439	-1543579200	-14.1	470140
1439	-1541160000	-3.8	470140
1439	-1538481600	5.4	470140
1439	-1535889600	14	470140
1439	-1533211200	19	470140
1439	-1530619200	21.8	470140
1439	-1527940800	21.4	470140
1439	-1525262400	13.8	470140
1439	-1522670400	6	470140
1439	-1519992000	-4.5	470140
1439	-1517400000	-13.9	470140
1439	-1514721600	-26.6	470140
1439	-1512043200	-11.4	470140
1439	-1509624000	-4.6	470140
1439	-1506945600	7.4	470140
1439	-1504353600	12.4	470140
1439	-1501675200	19.2	470140
1439	-1499083200	21.9	470140
1439	-1496404800	21.6	470140
1439	-1493726400	14	470140
1439	-1491134400	8.1	470140
1439	-1488456000	-6.8	470140
1439	-1485864000	-15.5	470140
1439	-1483185600	-21.9	470140
1439	-1480507200	-15.1	470140
1439	-1478088000	-3.1	470140
1439	-1475409600	5.2	470140
1439	-1472817600	14	470140
1439	-1470139200	18.1	470140
1439	-1467547200	21.4	470140
1439	-1464868800	22.1	470140
1439	-1462190400	13.5	470140
1439	-1459598400	6.6	470140
1439	-1456920000	-3.7	470140
1439	-1454328000	-17.2	470140
1439	-1451649600	-18.8	470140
1439	-1448971200	-16.7	470140
1439	-1446465600	-8.3	470140
1439	-1443787200	7.2	470140
1439	-1441195200	13.6	470140
1439	-1438516800	18.8	470140
1439	-1435924800	23.6	470140
1439	-1433246400	23.9	470140
1439	-1430568000	13.5	470140
1439	-1427976000	5.6	470140
1439	-1425297600	-5.8	470140
1439	-1422705600	-18.6	470140
1439	-1420027200	-22.2	470140
1439	-1417348800	-18.6	470140
1439	-1414929600	-8.1	470140
1439	-1412251200	6.9	470140
1439	-1409659200	13.8	470140
1439	-1406980800	19.8	470140
1439	-1404388800	23	470140
1439	-1401710400	20.7	470140
1439	-1399032000	14.3	470140
1439	-1396440000	7	470140
1439	-1393761600	-1.2	470140
1439	-1391169600	-15.8	470140
1439	-1388491200	-20.9	470140
1439	-1385812800	-14.2	470140
1439	-1383393600	-4.2	470140
1439	-1380715200	5.1	470140
1439	-1378123200	16.6	470140
1439	-1375444800	19.1	470140
1439	-1372852800	22.3	470140
1439	-1370174400	21.7	470140
1439	-1367496000	15.4	470140
1439	-1364904000	3.9	470140
1439	-1362225600	-1.9	470140
1439	-1359633600	-17.6	470140
1439	-1356955200	-21.3	470140
1439	-1354276800	-16.9	470140
1439	-1351857600	-5.2	470140
1439	-1349179200	7.9	470140
1439	-1346587200	11	470140
1439	-1343908800	17.1	470140
1439	-1341316800	22.9	470140
1439	-1338638400	21.3	470140
1439	-1335960000	13.8	470140
1439	-1333368000	6.6	470140
1439	-1330689600	-1.9	470140
