group	x	y	clickSelects
2089	-599572800	20.9	614370
2089	-596894400	22.3	614370
2089	-594475200	27	614370
2089	-591796800	29.7	614370
2089	-589204800	31.3	614370
2089	-586526400	35	614370
2089	-583934400	34.2	614370
2089	-581256000	33.4	614370
2089	-578577600	32	614370
2089	-575985600	29.2	614370
2089	-573307200	26.3	614370
2089	-570715200	21	614370
2089	-568036800	19.2	614370
2089	-565358400	22.9	614370
2089	-562852800	26.2	614370
2089	-560174400	26.4	614370
2089	-557582400	30.8	614370
2089	-554904000	36.1	614370
2089	-552312000	33.7	614370
2089	-549633600	31.5	614370
2089	-546955200	30.8	614370
2089	-544363200	31.9	614370
2089	-541684800	27.9	614370
2089	-539092800	22.7	614370
2089	-536414400	23.8	614370
2089	-533736000	22.2	614370
2089	-531316800	24.2	614370
2089	-528638400	29.8	614370
2089	-526046400	32.9	614370
2089	-523368000	34.1	614370
2089	-520776000	33.3	614370
2089	-518097600	32.1	614370
2089	-515419200	33	614370
2089	-512827200	30.6	614370
2089	-510148800	27.7	614370
2089	-507556800	22.3	614370
2089	-504878400	20.5	614370
2089	-502200000	21.4	614370
2089	-499780800	25.3	614370
2089	-497102400	27.1	614370
2089	-494510400	33.9	614370
2089	-491832000	33.8	614370
2089	-489240000	31.7	614370
2089	-486561600	31.5	614370
2089	-483883200	33.4	614370
2089	-481291200	31.6	614370
2089	-478612800	26.5	614370
2089	-476020800	21.9	614370
2089	-473342400	23.3	614370
2089	-470664000	24.8	614370
2089	-468244800	26.1	614370
2089	-465566400	29.2	614370
2089	-462974400	33.2	614370
2089	-460296000	34	614370
2089	-457704000	33.6	614370
2089	-455025600	32.9	614370
2089	-452347200	32.7	614370
2089	-449755200	31.5	614370
2089	-447076800	29.6	614370
2089	-444484800	22.8	614370
2089	-441806400	22.2	614370
2089	-439128000	21.8	614370
2089	-436622400	24.2	614370
2089	-433944000	26.9	614370
2089	-431352000	32.6	614370
2089	-428673600	34.6	614370
2089	-426081600	33.2	614370
2089	-423403200	32.8	614370
2089	-420724800	32.5	614370
2089	-418132800	31.1	614370
2089	-415454400	27.1	614370
2089	-412862400	19.7	614370
2089	-410184000	20.2	614370
2089	-407505600	23.3	614370
2089	-405086400	27.2	614370
2089	-402408000	28	614370
2089	-399816000	30.3	614370
2089	-397137600	34.9	614370
2089	-394545600	33.2	614370
2089	-391867200	33.6	614370
2089	-389188800	33.3	614370
2089	-386596800	29.7	614370
2089	-383918400	25.8	614370
2089	-381326400	21.5	614370
2089	-378648000	22.5	614370
2089	-375969600	25.8	614370
2089	-373550400	27.9	614370
2089	-370872000	28.9	614370
2089	-368280000	33.5	614370
2089	-365601600	35.3	614370
2089	-363009600	33.2	614370
2089	-360331200	32.4	614370
2089	-357652800	34.4	614370
2089	-355060800	31.9	614370
2089	-352382400	25.4	614370
2089	-349790400	21.9	614370
2091	-599572800	18.6	614500
2091	-596894400	21.3	614500
2091	-594475200	24.9	614500
2091	-591796800	28.6	614500
2091	-589204800	31.5	614500
2091	-586526400	34	614500
2091	-583934400	32.2	614500
2091	-581256000	31.2	614500
2091	-578577600	30	614500
2091	-575985600	28.1	614500
2091	-573307200	24.9	614500
2091	-570715200	19.3	614500
2091	-568036800	16.8	614500
2091	-565358400	21.1	614500
2091	-562852800	26	614500
2091	-560174400	25.7	614500
2091	-557582400	31	614500
2091	-554904000	33.5	614500
2091	-552312000	32	614500
2092	-599572800	22	614610
2092	-596894400	24.2	614610
2092	-594475200	27.6	614610
2092	-591796800	30.4	614610
2092	-589204800	32.8	614610
2092	-586526400	33.1	614610
2092	-583934400	31.3	614610
2092	-581256000	31.2	614610
2092	-578577600	31.9	614610
2092	-575985600	29.3	614610
2092	-573307200	27.6	614610
2092	-570715200	22	614610
2092	-568036800	19.9	614610
2092	-565358400	23.9	614610
2092	-562852800	27.3	614610
2092	-560174400	28	614610
2092	-557582400	31.7	614610
2092	-554904000	33.6	614610
2092	-552312000	31	614610
2092	-549633600	29	614610
2092	-546955200	28.6	614610
2092	-544363200	30.1	614610
2092	-541684800	28.3	614610
