group	x	y	clickSelects
4520	-599572800	26	789880
4520	-596894400	25.5	789880
4520	-594475200	26	789880
4520	-591796800	27.1	789880
4520	-589204800	28	789880
4520	-586526400	28.2	789880
4520	-583934400	28.2	789880
4520	-581256000	28.7	789880
4520	-578577600	29.2	789880
4520	-575985600	28.6	789880
4520	-573307200	28	789880
4520	-570715200	27	789880
4520	-568036800	26.1	789880
4520	-565358400	26.4	789880
4520	-562852800	27	789880
4520	-560174400	27.7	789880
4520	-557582400	28.4	789880
4520	-554904000	28.3	789880
4520	-552312000	28.2	789880
4520	-549633600	28.7	789880
4520	-546955200	29.1	789880
4520	-544363200	29.2	789880
4520	-541684800	27.9	789880
4520	-539092800	27.1	789880
4520	-536414400	26.6	789880
4520	-533736000	26.2	789880
4520	-531316800	26.3	789880
4520	-528638400	27.6	789880
4520	-526046400	27.9	789880
4520	-523368000	28.4	789880
4520	-520776000	28.3	789880
4520	-518097600	28.6	789880
4520	-515419200	28.9	789880
4520	-512827200	28.5	789880
4520	-510148800	28.3	789880
4520	-507556800	27.3	789880
4520	-504878400	26.4	789880
4520	-502200000	26.2	789880
4520	-499780800	27	789880
4520	-497102400	27	789880
4520	-494510400	27.7	789880
4520	-491832000	28	789880
4520	-489240000	28.2	789880
4520	-486561600	28.6	789880
4520	-483883200	28.9	789880
4520	-481291200	27.4	789880
4520	-478612800	27.5	789880
4520	-476020800	26.7	789880
4520	-473342400	26.4	789880
4520	-470664000	26.2	789880
4520	-468244800	26.1	789880
4520	-465566400	26.5	789880
4520	-462974400	27.5	789880
4520	-460296000	27.8	789880
4520	-457704000	28	789880
4520	-455025600	29.1	789880
4520	-452347200	28.3	789880
4520	-449755200	28.2	789880
4520	-447076800	27.6	789880
4520	-444484800	26.7	789880
4520	-441806400	26.2	789880
4520	-439128000	25.9	789880
4520	-436622400	26.2	789880
4520	-433944000	27.1	789880
4520	-431352000	27.6	789880
4520	-428673600	27.6	789880
4520	-426081600	27.8	789880
4520	-423403200	28.1	789880
4520	-420724800	28.2	789880
4520	-418132800	27.9	789880
4520	-415454400	27.8	789880
