group	x	y	clickSelects
4739	-94651200	27	836500
4739	-91972800	28	836500
4739	-89553600	27.5	836500
4739	-86875200	26.8	836500
4739	-84283200	25.4	836500
9075	-79012800	22.6	836500
9075	-76334400	22.6	836500
9075	-73656000	22.9	836500
9075	-71064000	23	836500
9075	-68385600	24.2	836500
12687	-63115200	26.3	836500
12687	-60436800	26.6	836500
12687	-57931200	26.4	836500
12687	-55252800	25.2	836500
12687	-52660800	25.2	836500
12687	-49982400	23.7	836500
12687	-47390400	21.4	836500
12687	-44712000	21.7	836500
15808	-39441600	22.9	836500
15808	-36763200	24.9	836500
18562	-31492800	27	836500
18562	-28814400	27.8	836500
18562	-26395200	27.6	836500
18562	-23716800	26.6	836500
18562	-21124800	25.3	836500
18562	-18446400	24	836500
18562	-15854400	22.7	836500
18562	-13176000	23.2	836500
25322	10411200	25.9	836500
25322	13089600	24.1	836500
25322	15681600	22	836500
25322	18360000	22.8	836500
25322	21038400	23.8	836500
25322	23630400	24	836500
25322	26308800	25.3	836500
25322	28900800	26.7	836500
25322	31579200	27.9	836500
25322	34257600	29.3	836500
25322	36676800	29.6	836500
25322	39355200	29	836500
25322	41947200	26.5	836500
25322	44625600	24.9	836500
25322	47217600	23.5	836500
25322	49896000	23	836500
25322	52574400	22.3	836500
25322	55166400	22.7	836500
25322	57844800	24.3	836500
25322	60436800	28.5	836500
25322	63115200	27.4	836500
25322	65793600	27.3	836500
25322	68299200	27.4	836500
25322	70977600	27.9	836500
25322	73569600	25.6	836500
25322	76248000	24.6	836500
25322	78840000	23.8	836500
25322	81518400	23.9	836500
25322	84196800	23	836500
25322	86788800	23.9	836500
25322	89467200	25.4	836500
25322	92059200	26.4	836500
25322	94737600	28.2	836500
25322	97416000	28.9	836500
25322	99835200	28.5	836500
27212	105105600	26.2	836500
27212	107784000	24.8	836500
27212	110376000	24.2	836500
27212	113054400	23.3	836500
27212	115732800	23	836500
27212	118324800	23.3	836500
27212	121003200	25	836500
28944	128952000	28.2	836500
28944	131371200	27.4	836500
28944	134049600	27.3	836500
28944	136641600	26.2	836500
28944	139320000	24.3	836500
28944	141912000	22.6	836500
28944	144590400	22.6	836500
28944	147268800	22.9	836500
28944	149860800	23.9	836500
30516	155131200	25.6	836500
30516	157809600	26.8	836500
30516	160488000	27.4	836500
30516	162907200	26.7	836500
30516	165585600	25.8	836500
30516	168177600	24.8	836500
30516	170856000	23.3	836500
30516	173448000	22.3	836500
30516	176126400	22.6	836500
30516	178804800	21.9	836500
30516	181396800	23.6	836500
30516	184075200	24.7	836500
30516	186667200	25.3	836500
30516	189345600	25.9	836500
30516	192024000	26	836500
30516	194529600	25.8	836500
30516	197208000	25.4	836500
30516	199800000	24.8	836500
30516	202478400	24.1	836500
30516	205070400	23	836500
30516	207748800	22.6	836500
30516	210427200	23.1	836500
30516	213019200	23.5	836500
30516	215697600	24.3	836500
30516	218289600	25.7	836500
30516	220968000	26.4	836500
30516	223646400	27.6	836500
30516	226065600	29	836500
30516	228744000	26.8	836500
30516	231336000	25.2	836500
30516	234014400	24.1	836500
30516	236606400	23.1	836500
30516	239284800	22.7	836500
30516	241963200	22.8	836500
31934	249825600	25.8	836500
31934	252504000	26.3	836500
31934	255182400	27.1	836500
31934	257601600	26.9	836500
31934	260280000	26.3	836500
31934	262872000	24.9	836500
33232	270820800	22.7	836500
33232	273499200	22.5	836500
33232	276091200	23.5	836500
33232	278769600	24.3	836500
33232	281361600	25.4	836500
33232	284040000	25.9	836500
33232	286718400	26.8	836500
33232	289137600	27.2	836500
33232	291816000	26.8	836500
33232	294408000	26.3	836500
33232	297086400	23.8	836500
33232	299678400	22.9	836500
33232	302356800	23.2	836500
33232	305035200	23.1	836500
33232	307627200	24	836500
33232	310305600	25.7	836500
33232	312897600	26.4	836500
33232	315576000	27	836500
34439	320760000	27.1	836500
34439	323438400	26.6	836500
34439	326030400	25.7	836500
34439	328708800	24.4	836500
34439	331300800	23.1	836500
34439	333979200	23.2	836500
34439	336657600	23.5	836500
35517	665409600	27.2	836500
35517	667828800	27.6	836500
37476	681048000	22	836500
37476	683726400	22.3	836500
37476	686318400	23.4	836500
38357	712670400	22.9	836500
38357	715348800	22.9	836500
38357	717940800	24.1	836500
38357	720619200	24.8	836500
38357	723211200	25.8	836500
38357	725889600	27.2	836500
39880	744206400	23.1	836500
39880	746884800	24.5	836500
39880	749476800	24.2	836500
39880	752155200	25.4	836500
39880	754747200	26.1	836500
39880	757425600	26.9	836500
42377	946728000	26.7	836500
42377	949406400	27.2	836500
42377	951912000	26.9	836500
42377	954590400	26.6	836500
