group	x	y	clickSelects
5504	-1735646400	22.4	949960
5504	-1732968000	23.5	949960
5504	-1730548800	21.6	949960
5504	-1727870400	20	949960
5504	-1725278400	18.4	949960
5504	-1722600000	17.3	949960
5504	-1720008000	16.7	949960
5504	-1717329600	16.4	949960
5504	-1714651200	18.2	949960
5504	-1712059200	18.2	949960
5504	-1709380800	20.2	949960
5504	-1706788800	21	949960
5504	-1704110400	21	949960
5504	-1701432000	22.7	949960
5504	-1698926400	22.3	949960
5504	-1696248000	20.5	949960
5504	-1693656000	18.4	949960
5504	-1690977600	18	949960
5504	-1688385600	16.4	949960
5504	-1685707200	15.9	949960
5504	-1683028800	16.9	949960
5504	-1680436800	18.6	949960
5504	-1677758400	19.8	949960
5504	-1675166400	20.9	949960
5504	-1672488000	21.3	949960
5504	-1669809600	21.6	949960
5504	-1667390400	20.3	949960
5504	-1664712000	19.9	949960
5504	-1662120000	18.2	949960
5504	-1659441600	16.7	949960
5504	-1656849600	15.8	949960
5504	-1654171200	15.8	949960
5504	-1651492800	17.3	949960
5504	-1648900800	18.2	949960
5504	-1646222400	19.3	949960
5504	-1643630400	19.8	949960
5504	-1640952000	21.3	949960
5504	-1638273600	21.5	949960
5504	-1635854400	20.7	949960
5504	-1633176000	19.6	949960
5504	-1630584000	17.6	949960
5504	-1627905600	16.8	949960
5504	-1625313600	14.7	949960
5504	-1622635200	14.9	949960
5504	-1619956800	15.9	949960
5504	-1617364800	17.8	949960
5504	-1614686400	19.3	949960
5504	-1612094400	19.2	949960
5504	-1609416000	20.6	949960
5504	-1606737600	21.8	949960
5504	-1604318400	20.9	949960
5504	-1601640000	19	949960
5504	-1599048000	18	949960
5504	-1596369600	16.2	949960
5504	-1593777600	15.5	949960
5504	-1591099200	15.1	949960
5504	-1588420800	16.1	949960
5504	-1585828800	17.5	949960
5504	-1583150400	18	949960
5504	-1580558400	19.3	949960
5504	-1577880000	21.3	949960
5504	-1575201600	21.6	949960
5504	-1572696000	21.1	949960
5504	-1570017600	19.1	949960
5504	-1567425600	17.4	949960
5504	-1564747200	16.7	949960
5504	-1562155200	16.1	949960
5504	-1559476800	15.2	949960
5504	-1556798400	15.8	949960
5504	-1554206400	18	949960
5504	-1551528000	19.9	949960
5504	-1548936000	22.4	949960
5504	-1546257600	21.3	949960
5504	-1543579200	21.6	949960
5504	-1541160000	21.1	949960
5504	-1538481600	19.3	949960
5504	-1535889600	18.3	949960
5504	-1533211200	17.1	949960
5504	-1530619200	16.3	949960
5504	-1527940800	15.7	949960
5504	-1525262400	16.4	949960
5504	-1522670400	17.2	949960
5504	-1519992000	18.4	949960
5504	-1517400000	20.4	949960
5504	-1514721600	21.2	949960
5504	-1512043200	20.8	949960
5504	-1509624000	21.1	949960
5504	-1506945600	19	949960
5504	-1504353600	18	949960
5504	-1501675200	17	949960
5504	-1499083200	16	949960
5504	-1496404800	16.1	949960
5504	-1493726400	15.7	949960
5504	-1491134400	17.8	949960
5504	-1488456000	19	949960
5504	-1485864000	20.5	949960
9762	-1356955200	21.7	949960
9762	-1354276800	21.6	949960
9762	-1351857600	21.4	949960
9762	-1349179200	20.2	949960
9762	-1346587200	18.4	949960
9762	-1343908800	15.9	949960
9762	-1341316800	16.2	949960
9762	-1338638400	16.2	949960
9762	-1335960000	16.5	949960
9762	-1333368000	16.4	949960
9762	-1330689600	18.3	949960
9762	-1328097600	19.8	949960
13295	-1293796800	22.4	949960
13295	-1291118400	22.6	949960
13295	-1288699200	22.5	949960
13295	-1286020800	19.4	949960
13295	-1283428800	17.4	949960
13295	-1280750400	17.5	949960
13295	-1278158400	15.2	949960
13295	-1275480000	15.5	949960
13295	-1272801600	15.6	949960
13295	-1270209600	17.8	949960
13295	-1267531200	19	949960
13295	-1264939200	20.7	949960
13295	-1262260800	21.7	949960
13295	-1259582400	20.9	949960
13295	-1257163200	20.2	949960
13295	-1254484800	19.1	949960
13295	-1251892800	17.4	949960
13295	-1249214400	17.2	949960
13295	-1246622400	15.4	949960
13295	-1243944000	15.7	949960
13295	-1241265600	15.4	949960
13295	-1238673600	17.1	949960
13295	-1235995200	18.6	949960
13295	-1233403200	20	949960
13295	-1230724800	23.8	949960
13295	-1228046400	21.8	949960
13295	-1225627200	21.2	949960
13295	-1222948800	20.2	949960
13295	-1220356800	18.5	949960
13295	-1217678400	16.5	949960
13295	-1215086400	16.5	949960
13295	-1212408000	15.6	949960
13295	-1209729600	15.9	949960
13295	-1207137600	17.2	949960
13295	-1204459200	20.4	949960
13295	-1201867200	21	949960
13295	-1199188800	21	949960
