group	x	y	clickSelects
1631	-357652800	10.3	518860
1631	-355060800	2.1	518860
1631	-352382400	-4.8	518860
1631	-349790400	-9.1	518860
1631	-347112000	-11.7	518860
1631	-344433600	-8	518860
1631	-342014400	-0.8	518860
1631	-339336000	6	518860
1631	-336744000	8.8	518860
1631	-334065600	12.9	518860
1631	-331473600	16.9	518860
1631	-328795200	15.1	518860
1631	-326116800	9.3	518860
1631	-323524800	2.9	518860
1631	-320846400	-3.9	518860
1631	-318254400	-9.7	518860
1631	-315576000	-12.5	518860
1631	-312897600	-5.7	518860
1631	-310392000	0	518860
1631	-307713600	3.7	518860
1631	-305121600	10.1	518860
1631	-302443200	13.6	518860
1631	-299851200	16.5	518860
1631	-297172800	15.4	518860
1631	-294494400	10.1	518860
1631	-291902400	1.9	518860
1631	-289224000	-5	518860
1631	-286632000	-8.7	518860
1631	-283953600	-10.3	518860
1631	-281275200	-8.1	518860
1631	-278856000	-2.5	518860
1631	-276177600	5.1	518860
1631	-273585600	8.1	518860
1631	-270907200	14	518860
1631	-268315200	16.6	518860
1631	-265636800	15.2	518860
1631	-262958400	10.1	518860
1631	-260366400	3.3	518860
1631	-257688000	-6.2	518860
1631	-255096000	-13.4	518860
1631	-252417600	-12.2	518860
1631	-249739200	-6.7	518860
1631	-247320000	-1.6	518860
1631	-244641600	5.3	518860
1631	-242049600	8.7	518860
1631	-239371200	13.5	518860
1631	-236779200	16.4	518860
1631	-234100800	16.1	518860
1631	-231422400	11.3	518860
1631	-228830400	2.2	518860
1631	-226152000	-5.8	518860
1631	-223560000	-11.6	518860
1631	-220881600	-13	518860
1631	-218203200	-7.8	518860
1631	-215784000	-0.2	518860
1631	-213105600	5.7	518860
1631	-210513600	11.3	518860
1631	-207835200	13.2	518860
1631	-205243200	16.5	518860
1631	-202564800	15.8	518860
1631	-199886400	10.6	518860
1631	-197294400	3.4	518860
1631	-194616000	-4.2	518860
1631	-192024000	-10.3	518860
1631	-189345600	-12	518860
1631	-186667200	-6.9	518860
1631	-184161600	-0.2	518860
1631	-181483200	7.7	518860
1631	-178891200	8.9	518860
1631	-176212800	12.6	518860
1631	-173620800	15.6	518860
1631	-170942400	15.2	518860
1631	-168264000	9.8	518860
1631	-165672000	2.5	518860
1631	-162993600	-7.2	518860
1631	-160401600	-11.1	518860
1631	-157723200	-10.4	518860
1631	-155044800	-8.8	518860
1631	-152625600	-2.8	518860
1631	-149947200	4.8	518860
1631	-147355200	9.4	518860
1631	-144676800	13	518860
1631	-142084800	15.5	518860
1631	-139406400	14.5	518860
1631	-136728000	9	518860
1631	-134136000	3.1	518860
1631	-131457600	-4	518860
1631	-128865600	-11.9	518860
1631	-126187200	-9.8	518860
1631	-123508800	-6.1	518860
1631	-121089600	-0.6	518860
1631	-118411200	4.3	518860
1631	-115819200	7.7	518860
1631	-113140800	13.8	518860
1631	-110548800	14.8	518860
1631	-107870400	16.3	518860
1631	-105192000	9.7	518860
1631	-102600000	1.1	518860
1631	-99921600	-7.2	518860
1631	-97329600	-10.5	518860
1631	-94651200	-13.5	518860
1631	-91972800	-8.5	518860
1631	-89553600	-2.7	518860
1631	-86875200	3.2	518860
1631	-84283200	8.3	518860
1631	-81604800	12.5	518860
1631	-79012800	15.5	518860
1631	-76334400	14.9	518860
1631	-73656000	10.1	518860
1631	-71064000	2	518860
1631	-68385600	-9	518860
1631	-65793600	-11.2	518860
1631	-63115200	-11.5	518860
1631	-60436800	-10.4	518860
1631	-57931200	-0.1	518860
1631	-55252800	4.6	518860
1631	-52660800	9.3	518860
1631	-49982400	13.9	518860
1631	-47390400	15.6	518860
1631	-44712000	14	518860
1631	-42033600	9.9	518860
1631	-39441600	1.5	518860
1631	-36763200	-5.2	518860
1631	-34171200	-9.7	518860
1631	-31492800	-11.1	518860
1631	-28814400	-8.4	518860
1631	-26395200	2.4	518860
1631	-23716800	5.5	518860
1631	-21124800	11.2	518860
1631	-18446400	12.9	518860
1631	-15854400	15.8	518860
1631	-13176000	15.2	518860
1631	-10497600	9.8	518860
1631	-7905600	4.2	518860
1631	-5227200	-4.3	518860
1631	-2635200	-9.3	518860
1631	43200	-12	518860
1631	2721600	-8.1	518860
1631	5140800	-3.7	518860
1631	7819200	4.1	518860
1631	10411200	10.1	518860
1631	13089600	12.6	518860
1631	15681600	16.5	518860
1631	18360000	15.8	518860
1631	21038400	9.9	518860
1631	23630400	2.6	518860
1631	26308800	-4.5	518860
1631	28900800	-9	518860
1631	31579200	-11.8	518860
1631	34257600	-7.5	518860
1631	36676800	0.3	518860
1631	39355200	6.2	518860
1631	41947200	9	518860
1631	44625600	13.6	518860
