group	x	y	clickSelects
5053	-599572800	0.7	889340
5053	-596894400	2.2	889340
5053	-594475200	1.1	889340
5053	-591796800	2.1	889340
5053	-589204800	-2.7	889340
5053	-586526400	-5.3	889340
5053	-583934400	-6.6	889340
5053	-581256000	-4.8	889340
5053	-578577600	-5.2	889340
5053	-575985600	-2.4	889340
5053	-573307200	-1.4	889340
5053	-570715200	2.1	889340
5053	-568036800	2.3	889340
5053	-565358400	1.7	889340
5053	-562852800	-2.1	889340
5053	-560174400	-3.4	889340
5053	-557582400	-8.7	889340
5053	-554904000	-4.8	889340
5053	-552312000	-7.3	889340
5053	-549633600	-4.5	889340
5053	-546955200	-1.8	889340
5053	-544363200	-2.4	889340
5053	-541684800	0.7	889340
5053	-539092800	0.2	889340
5053	-536414400	0.8	889340
5053	-533736000	0.7	889340
5053	-531316800	-0.8	889340
5053	-528638400	-5.1	889340
5053	-526046400	-6.1	889340
5053	-523368000	-7.4	889340
5053	-520776000	-6.7	889340
5053	-518097600	-3.9	889340
5053	-515419200	-3.6	889340
5053	-512827200	-2.7	889340
5053	-510148800	0.2	889340
5053	-507556800	2.3	889340
5053	-504878400	0.8	889340
5053	-502200000	1.7	889340
5053	-499780800	-0.5	889340
5053	-497102400	-0.2	889340
5053	-494510400	-2.7	889340
5053	-491832000	-7.7	889340
5053	-489240000	-10.6	889340
5053	-486561600	-14.4	889340
5053	-483883200	-8.2	889340
5053	-481291200	-0.8	889340
5053	-478612800	0.3	889340
5053	-476020800	1.2	889340
5053	-473342400	2.9	889340
5053	-470664000	2.9	889340
5053	-468244800	-0.2	889340
5053	-465566400	-0.9	889340
5053	-462974400	-2.1	889340
5053	-460296000	-4.1	889340
5053	-457704000	-4.2	889340
5053	-455025600	-4.4	889340
5053	-452347200	-1.7	889340
5053	-449755200	-0.8	889340
5053	-447076800	1.4	889340
5053	-444484800	-0.6	889340
5053	-441806400	1.1	889340
5053	-439128000	1.3	889340
5053	-436622400	0.9	889340
5053	-433944000	0.2	889340
5053	-431352000	-3.6	889340
5053	-428673600	-1.4	889340
5053	-426081600	-3.9	889340
5053	-423403200	-2.4	889340
5053	-420724800	-3.4	889340
5053	-418132800	-1.4	889340
5053	-415454400	0.7	889340
5053	-412862400	0.2	889340
5053	-410184000	1.2	889340
5053	-407505600	3.2	889340
5053	-405086400	1.6	889340
5053	-402408000	0.9	889340
5053	-399816000	-2.9	889340
5053	-397137600	-8.6	889340
5053	-394545600	-8.3	889340
5053	-391867200	-8.3	889340
5053	-389188800	-2.2	889340
5053	-386596800	-5.8	889340
5053	-383918400	0.2	889340
5053	-381326400	-0.3	889340
5053	-378648000	1.9	889340
5053	-375969600	0.3	889340
5053	-373550400	0.4	889340
5053	-370872000	-1.2	889340
5053	-368280000	-7.2	889340
5053	-365601600	-12.1	889340
5053	-363009600	-13.2	889340
5053	-360331200	-9.4	889340
5053	-357652800	-7	889340
5053	-355060800	-1.4	889340
5053	-352382400	1.6	889340
5053	-349790400	0	889340
5053	-347112000	0.4	889340
5053	-344433600	-1.1	889340
5053	-342014400	-0.1	889340
5053	-339336000	-6	889340
5053	-336744000	-6.6	889340
5053	-334065600	-6.8	889340
5053	-331473600	-12.8	889340
5053	-328795200	-9.8	889340
5053	-326116800	-6.2	889340
5053	-323524800	-2.3	889340
5053	-320846400	1.9	889340
5053	-318254400	0.5	889340
5053	-315576000	2.1	889340
5053	-312897600	2.9	889340
5053	-310392000	1.6	889340
5053	-307713600	-4.1	889340
5053	-305121600	-5.2	889340
5053	-302443200	-5.5	889340
5053	-299851200	-6.3	889340
5053	-297172800	-5.7	889340
5053	-294494400	-2.1	889340
5053	-291902400	-1.9	889340
5053	-289224000	-1.4	889340
5053	-286632000	0.8	889340
5054	-504878400	0.4	889510
5054	-502200000	0.8	889510
5054	-499780800	-0.6	889510
5054	-497102400	-0.5	889510
5054	-494510400	-2.9	889510
5054	-491832000	-6.6	889510
5054	-489240000	-9.4	889510
5054	-486561600	-13.8	889510
5054	-483883200	-8.5	889510
5054	-481291200	-1.1	889510
5054	-478612800	-0.4	889510
5054	-476020800	0.4	889510
5054	-473342400	2.1	889510
5054	-470664000	2.3	889510
5054	-468244800	-0.1	889510
5054	-465566400	-0.9	889510
5054	-462974400	-2	889510
5054	-460296000	-2.9	889510
5054	-457704000	-3.5	889510
5054	-455025600	-4.3	889510
5054	-452347200	-2.2	889510
5054	-449755200	-1.3	889510
5054	-447076800	2	889510
5054	-444484800	-0.8	889510
5054	-441806400	1.2	889510
5054	-439128000	0.8	889510
5054	-436622400	0.6	889510
5054	-433944000	-0.6	889510
5054	-431352000	-2.4	889510
5054	-428673600	-1.6	889510
5054	-426081600	-3.5	889510
5054	-423403200	-2.5	889510
5054	-420724800	-3.8	889510
5054	-418132800	-1.6	889510
5054	-415454400	0.3	889510
5056	-783777600	-4.6	889630
5056	-781099200	-10.8	889630
5056	-778507200	-10.4	889630
5056	-775828800	-16.7	889630
5056	-773236800	-17.1	889630
5056	-770558400	-13.4	889630
5056	-767880000	-7.1	889630
5056	-765288000	-5.8	889630
5056	-762609600	-5.2	889630
5056	-760017600	-0.8	889630
5056	-757339200	-0.4	889630
5056	-754660800	-2.6	889630
5056	-752241600	-0.1	889630
5056	-749563200	-4.4	889630
5056	-746971200	-7.8	889630
5056	-744292800	-5.7	889630
5056	-741700800	-6.7	889630
5056	-739022400	-11.1	889630
5056	-736344000	-7.3	889630
5056	-733752000	-9.5	889630
5056	-731073600	-6.6	889630
5056	-728481600	-1.1	889630
5056	-725803200	-2.4	889630
5056	-723124800	-0.8	889630
5056	-720705600	-1.3	889630
5056	-718027200	-7.2	889630
5056	-715435200	-11.2	889630
5056	-712756800	-12.1	889630
5056	-710164800	-10.8	889630
5056	-707486400	-7.7	889630
5056	-704808000	-9.3	889630
5056	-702216000	-4.1	889630
5056	-699537600	0.2	889630
5056	-696945600	-2.6	889630
5056	-694267200	0.3	889630
5056	-691588800	-2.9	889630
5056	-689083200	-4.2	889630
5056	-686404800	-7.2	889630
5056	-683812800	-11	889630
5056	-681134400	-11.2	889630
5056	-678542400	-17.1	889630
5056	-675864000	-11.8	889630
5056	-673185600	-6.7	889630
5056	-670593600	-3.9	889630
5056	-667915200	-7.5	889630
5056	-665323200	-1.7	889630
5066	-820497600	0.7	890500
5066	-817819200	-0.5	890500
5066	-815313600	1.6	890500
5066	-812635200	0.4	890500
5066	-810043200	-4	890500
5066	-807364800	-8.3	890500
5066	-804772800	-7.6	890500
5066	-802094400	-8.2	890500
5066	-799416000	-7.1	890500
5066	-796824000	-4	890500
5066	-794145600	-1.2	890500
5066	-791553600	0.2	890500
5066	-788875200	1.4	890500
5066	-786196800	3	890500
5066	-783777600	-0.6	890500
5066	-781099200	-4.4	890500
5066	-778507200	-5.1	890500
5066	-775828800	-11.5	890500
5066	-773236800	-13	890500
5066	-770558400	-10.9	890500
5066	-767880000	-6.2	890500
5066	-765288000	-2.5	890500
5066	-762609600	-2.8	890500
5066	-760017600	0.5	890500
5067	-63115200	-0.4	890510
5067	-60436800	-3	890510
5067	-57931200	-7.5	890510
5067	-55252800	-10	890510
5067	-52660800	-14.4	890510
5067	-49982400	-13.5	890510
5067	-47390400	-10.2	890510
5067	-44712000	-11.2	890510
5067	-42033600	-9.8	890510
5067	-39441600	-2.8	890510
5067	-36763200	-2.6	890510
5067	-34171200	-0.4	890510
5067	-31492800	-1.2	890510
5067	-28814400	-3.4	890510
5067	-26395200	-7.8	890510
5067	-23716800	-11	890510
5067	-21124800	-12.2	890510
5067	-18446400	-19.4	890510
5067	-15854400	-12.2	890510
5067	-13176000	-9.8	890510
5067	-10497600	-5.3	890510
5067	-7905600	-8.7	890510
5067	-5227200	-3.8	890510
5067	-2635200	0.5	890510
5067	43200	0.4	890510
5067	2721600	-1.5	890510
5067	5140800	-5.4	890510
5067	7819200	-9.6	890510
5067	10411200	-15.1	890510
5067	13089600	-13.7	890510
5067	15681600	-7.6	890510
5067	18360000	-11.6	890510
5067	21038400	-12.1	890510
5067	23630400	-2.9	890510
5067	26308800	-1.3	890510
5067	28900800	-1	890510
5067	31579200	-0.5	890510
5067	34257600	-3.1	890510
5067	36676800	-4.6	890510
5067	39355200	-9	890510
5067	41947200	-15.5	890510
5067	44625600	-7.8	890510
5067	47217600	-10.4	890510
5067	49896000	-11.8	890510
5067	52574400	-12	890510
5067	55166400	-4	890510
5067	57844800	-1.4	890510
5067	60436800	-1.1	890510
5067	63115200	-0.6	890510
5067	65793600	-1.6	890510
5067	68299200	-8.4	890510
5067	70977600	-14.4	890510
5067	73569600	-9.5	890510
5067	76248000	-15.7	890510
5067	78840000	-11.3	890510
5067	81518400	-12.5	890510
5067	84196800	-10.4	890510
5067	86788800	-4.1	890510
5067	89467200	-2.1	890510
5067	92059200	1.5	890510
5067	94737600	-1.9	890510
5067	97416000	-0.6	890510
5067	99835200	-2.3	890510
5067	102513600	-9.6	890510
5067	105105600	-15.7	890510
5067	107784000	-16.4	890510
5067	110376000	-8.8	890510
5067	113054400	-11	890510
5067	115732800	-14.1	890510
5067	118324800	-4.1	890510
5067	121003200	-1.2	890510
5067	123595200	0.5	890510
5067	126273600	-1.5	890510
5067	128952000	1	890510
5067	131371200	-1.2	890510
5067	134049600	-11.1	890510
5067	136641600	-11.7	890510
5067	139320000	-12	890510
5067	141912000	-12.8	890510
5067	144590400	-15	890510
5067	147268800	-9.3	890510
5067	149860800	-4.6	890510
5067	152539200	-2.2	890510
5067	155131200	0.3	890510
5067	157809600	0.6	890510
5067	160488000	-0.8	890510
5067	162907200	-5.6	890510
5067	165585600	-8.7	890510
5067	168177600	-14.2	890510
5067	170856000	-14.8	890510
5067	173448000	-17.2	890510
5067	176126400	-17	890510
5067	178804800	-9.9	890510
5067	181396800	-1.3	890510
5067	184075200	-1.6	890510
5067	186667200	-0.2	890510
5067	189345600	-0.6	890510
5067	192024000	0.1	890510
5067	194529600	-3.8	890510
5067	197208000	-6.7	890510
5067	199800000	-7.3	890510
5067	202478400	-10.3	890510
5067	205070400	-19.6	890510
5067	207748800	-12.3	890510
5067	210427200	-9.6	890510
5067	213019200	-1.2	890510
5067	215697600	-0.5	890510
5067	218289600	-0.2	890510
5067	220968000	0.4	890510
5067	223646400	0.3	890510
5067	226065600	-2.7	890510
5067	228744000	-7	890510
5067	231336000	-6.7	890510
5067	234014400	-9.3	890510
5067	236606400	-11	890510
5067	239284800	-12.9	890510
5067	241963200	-9.2	890510
5067	244555200	-3.3	890510
5067	247233600	-1.4	890510
5067	249825600	0.8	890510
5068	21038400	-8.6	890550
5068	23630400	-5.8	890550
5068	26308800	-4.3	890550
5068	28900800	-1.7	890550
5068	31579200	-2.2	890550
5068	34257600	-5.1	890550
5068	36676800	-7.6	890550
5068	39355200	-12.7	890550
5068	41947200	-17.2	890550
5068	44625600	-9.8	890550
5068	47217600	-12.4	890550
5068	49896000	-15.6	890550
5068	52574400	-13.4	890550
5068	55166400	-6.6	890550
5068	57844800	-4.4	890550
5068	60436800	-3.6	890550
5068	63115200	-2.4	890550
5068	65793600	-4.2	890550
5068	68299200	-11.1	890550
5068	70977600	-17.2	890550
5068	73569600	-13	890550
5068	76248000	-21.1	890550
5068	78840000	-18.8	890550
5068	81518400	-16.8	890550
5068	84196800	-11.9	890550
5068	86788800	-6.2	890550
5068	89467200	-4	890550
5068	92059200	-0.6	890550
5068	94737600	-4.9	890550
5068	97416000	-3.6	890550
5068	99835200	-5.7	890550
5068	102513600	-14.6	890550
5068	105105600	-19.4	890550
5068	107784000	-17.4	890550
5068	110376000	-10	890550
5068	113054400	-16.1	890550
5068	115732800	-17.6	890550
5068	118324800	-6.1	890550
5068	121003200	-3.4	890550
5068	123595200	-1.7	890550
5068	126273600	-3.4	890550
5068	128952000	-0.8	890550
5068	131371200	-4.2	890550
5068	134049600	-15.7	890550
5068	136641600	-13.8	890550
5068	139320000	-15.5	890550
5068	141912000	-15.1	890550
5068	144590400	-17.7	890550
5068	147268800	-12.8	890550
5068	149860800	-7.5	890550
5068	152539200	-4.7	890550
5068	155131200	-0.6	890550
5068	157809600	-1.9	890550
5068	160488000	-4	890550
5068	162907200	-9.4	890550
5068	165585600	-12.3	890550
5068	168177600	-17.6	890550
5068	170856000	-16.6	890550
5068	173448000	-19.8	890550
5068	176126400	-18.9	890550
5068	178804800	-13.1	890550
