group	x	y	clickSelects
2275	-504878400	25.5	642280
2275	-502200000	26	642280
2275	-499780800	26.3	642280
2275	-497102400	25.9	642280
2275	-494510400	25.6	642280
2275	-491832000	23	642280
2275	-489240000	23.5	642280
2275	-486561600	25.2	642280
2275	-483883200	25.5	642280
2275	-481291200	25.4	642280
2275	-478612800	25.2	642280
2275	-476020800	24.9	642280
2275	-473342400	25.4	642280
2275	-470664000	25.9	642280
2275	-468244800	26.1	642280
2275	-465566400	25.8	642280
2275	-462974400	25.7	642280
2275	-460296000	24.3	642280
2275	-457704000	24.4	642280
2275	-455025600	24.7	642280
2275	-452347200	24.5	642280
2275	-449755200	25.4	642280
2275	-447076800	25.4	642280
2275	-444484800	25	642280
2275	-441806400	24.6	642280
2275	-439128000	25.3	642280
2275	-436622400	26	642280
2275	-433944000	25.4	642280
2275	-431352000	25.6	642280
2275	-428673600	24	642280
2275	-426081600	23.9	642280
2275	-423403200	25.2	642280
2275	-420724800	25.6	642280
2275	-418132800	25.6	642280
2275	-415454400	25.5	642280
2275	-412862400	25.2	642280
2275	-410184000	25.1	642280
2275	-407505600	25.1	642280
2275	-405086400	25.5	642280
2275	-402408000	25.5	642280
2275	-399816000	25.5	642280
2275	-397137600	24.2	642280
2275	-394545600	24.8	642280
2275	-391867200	25.5	642280
2275	-389188800	26.3	642280
2275	-386596800	25.6	642280
2275	-383918400	26.1	642280
2275	-381326400	25.8	642280
2275	-378648000	25.9	642280
2275	-375969600	26.3	642280
2275	-373550400	26.8	642280
2275	-370872000	27.1	642280
2275	-368280000	25.9	642280
2275	-365601600	24.4	642280
2275	-363009600	24.1	642280
2275	-360331200	24.5	642280
2275	-357652800	26.3	642280
2275	-355060800	25.9	642280
2275	-352382400	26	642280
2275	-349790400	25.7	642280
2275	-347112000	25.9	642280
2275	-344433600	25.8	642280
2275	-342014400	25.8	642280
2275	-339336000	26.6	642280
2275	-336744000	25.9	642280
2275	-334065600	24.2	642280
2275	-331473600	24.5	642280
2275	-328795200	25.8	642280
2275	-326116800	25.3	642280
2275	-323524800	25.6	642280
2275	-320846400	25.3	642280
2275	-318254400	25.8	642280
2275	-315576000	25.8	642280
2275	-312897600	25.9	642280
2275	-310392000	25.7	642280
2275	-307713600	25.7	642280
2275	-305121600	25.7	642280
2275	-302443200	25	642280
2275	-299851200	23.7	642280
2275	-297172800	25.8	642280
2275	-294494400	25.8	642280
2275	-291902400	25.9	642280
2275	-289224000	25.9	642280
2275	-286632000	26.3	642280
2275	-283953600	25.5	642280
2275	-281275200	24.9	642280
2275	-278856000	26.2	642280
2275	-276177600	26.2	642280
2275	-273585600	26.4	642280
2275	-270907200	24.9	642280
2275	-268315200	24.8	642280
2275	-265636800	24.9	642280
2275	-262958400	25.6	642280
2275	-260366400	25.3	642280
2275	-257688000	24.9	642280
2275	-255096000	25	642280
2275	-252417600	25.1	642280
2275	-249739200	25.8	642280
2275	-247320000	25.8	642280
2275	-244641600	25.6	642280
2275	-242049600	25.1	642280
2275	-239371200	24.9	642280
2275	-236779200	24.8	642280
2275	-234100800	25.2	642280
2276	-599572800	24.1	642350
2276	-596894400	24	642350
2276	-594475200	24.5	642350
2276	-591796800	24.9	642350
2276	-589204800	25.6	642350
2276	-586526400	24.6	642350
2276	-583934400	23.4	642350
2276	-581256000	25	642350
2276	-578577600	24.7	642350
2276	-575985600	24.8	642350
2276	-573307200	24.5	642350
2276	-570715200	24.2	642350
2276	-568036800	25.4	642350
2276	-565358400	24.5	642350
2276	-562852800	25.4	642350
2276	-560174400	25.1	642350
2276	-557582400	25.1	642350
2276	-554904000	25	642350
2276	-552312000	24	642350
2276	-549633600	24.5	642350
2276	-546955200	24.5	642350
2276	-544363200	24.9	642350
2276	-541684800	24.4	642350
2276	-539092800	24.9	642350
2276	-536414400	24.3	642350
2276	-533736000	25.2	642350
2276	-531316800	25.2	642350
2276	-528638400	25	642350
2276	-526046400	25.4	642350
2276	-523368000	23.7	642350
2276	-520776000	24.6	642350
2276	-518097600	24.4	642350
2276	-515419200	24.5	642350
2276	-512827200	24.8	642350
2276	-510148800	24.7	642350
2276	-507556800	24.5	642350
2276	-504878400	24.4	642350
2276	-502200000	24.4	642350
2276	-499780800	25.3	642350
2276	-497102400	24.9	642350
2276	-494510400	24.6	642350
2276	-491832000	23.4	642350
2276	-489240000	23.4	642350
2276	-486561600	24.2	642350
2276	-483883200	24.1	642350
2276	-481291200	24.3	642350
2276	-478612800	24.4	642350
2276	-476020800	23.9	642350
2276	-473342400	24.7	642350
2276	-470664000	24.6	642350
2276	-468244800	25.1	642350
2276	-465566400	25.1	642350
2276	-462974400	25.3	642350
2276	-460296000	24.7	642350
2276	-457704000	23.6	642350
2276	-455025600	24.1	642350
2276	-452347200	23.5	642350
2276	-449755200	24.5	642350
2276	-447076800	24.6	642350
2276	-444484800	24.2	642350
2276	-441806400	23.9	642350
2276	-439128000	24.5	642350
2276	-436622400	24.9	642350
2276	-433944000	24.5	642350
2276	-431352000	25.1	642350
2276	-428673600	24.3	642350
2276	-426081600	23.8	642350
2276	-423403200	24.3	642350
2276	-420724800	24.5	642350
2276	-418132800	24.4	642350
2276	-415454400	24	642350
2276	-412862400	24.1	642350
2276	-410184000	24.5	642350
2276	-407505600	24.6	642350
2276	-405086400	24.6	642350
2276	-402408000	24.9	642350
2276	-399816000	25.3	642350
2276	-397137600	24.8	642350
2276	-394545600	24.6	642350
2276	-391867200	24.8	642350
2276	-389188800	25.5	642350
2276	-386596800	24.6	642350
2276	-383918400	24.9	642350
2276	-381326400	24.7	642350
2276	-378648000	25.5	642350
2276	-375969600	25.3	642350
2276	-373550400	26	642350
2276	-370872000	26.2	642350
2276	-368280000	25.5	642350
2276	-365601600	24.8	642350
2276	-363009600	24.1	642350
2276	-360331200	24.2	642350
2276	-357652800	24.9	642350
2276	-355060800	24.7	642350
2276	-352382400	25	642350
2276	-349790400	24.9	642350
2276	-347112000	24.8	642350
2276	-344433600	24.8	642350
2276	-342014400	24.8	642350
2276	-339336000	25.4	642350
2276	-336744000	25.2	642350
2276	-334065600	24.6	642350
2276	-331473600	24.8	642350
2276	-328795200	24.6	642350
2276	-326116800	23.7	642350
2276	-323524800	24.4	642350
2276	-320846400	24.1	642350
2276	-318254400	24.2	642350
2276	-315576000	24.4	642350
2276	-312897600	24.3	642350
2276	-310392000	24.3	642350
2276	-307713600	24.7	642350
2276	-305121600	25.5	642350
2276	-302443200	25.1	642350
2276	-299851200	23.9	642350
2276	-297172800	24.5	642350
2276	-294494400	24.4	642350
2276	-291902400	24.7	642350
2276	-289224000	24.4	642350
2276	-286632000	25	642350
2276	-283953600	24.4	642350
2276	-281275200	23.8	642350
2276	-278856000	24.7	642350
2276	-276177600	25	642350
2276	-273585600	25.6	642350
2276	-270907200	24.3	642350
2276	-268315200	24.3	642350
2276	-265636800	24.3	642350
2276	-262958400	23.9	642350
2276	-260366400	24.4	642350
2276	-257688000	23.5	642350
2276	-255096000	23.9	642350
2276	-252417600	23.8	642350
2276	-249739200	24.6	642350
2276	-247320000	25.4	642350
2276	-244641600	24.8	642350
2276	-242049600	25.4	642350
2276	-239371200	24.4	642350
2276	-236779200	24.1	642350
2276	-234100800	23.7	642350
2276	-231422400	24.3	642350
2276	-228830400	24.2	642350
2276	-226152000	24.2	642350
2276	-223560000	23.8	642350
2276	-220881600	24.7	642350
2276	-218203200	25	642350
2276	-215784000	25	642350
2276	-213105600	25	642350
2276	-210513600	25.3	642350
2276	-207835200	25.3	642350
2276	-205243200	22.8	642350
2276	-202564800	24.5	642350
2276	-199886400	25.2	642350
2276	-197294400	24.5	642350
2276	-194616000	24	642350
2276	-192024000	24.1	642350
2276	-189345600	25.1	642350
2276	-186667200	25.2	642350
2276	-184161600	25.3	642350
2276	-181483200	25.1	642350
2276	-178891200	25.6	642350
2276	-176212800	24.4	642350
2276	-173620800	23.5	642350
2276	-170942400	24.3	642350
2276	-168264000	24.4	642350
2276	-165672000	24.1	642350
2276	-162993600	24.2	642350
2276	-160401600	24.3	642350
2276	-157723200	24.7	642350
