group	x	y	clickSelects
2241	-2393150400	26.7	639800
2241	-2390472000	27.4	639800
2241	-2387880000	26.9	639800
2241	-2385201600	25.7	639800
2241	-2382609600	25.6	639800
2241	-2379931200	25.8	639800
2241	-2377252800	26.3	639800
2241	-2374660800	26.3	639800
2241	-2371982400	26.1	639800
2241	-2369390400	26.2	639800
2241	-2366712000	26.3	639800
2241	-2364033600	27.2	639800
2241	-2361614400	26.8	639800
2241	-2358936000	26.9	639800
2241	-2356344000	27.4	639800
2241	-2353665600	26.1	639800
2241	-2351073600	25.1	639800
2241	-2348395200	25.5	639800
2241	-2345716800	26.2	639800
2241	-2343124800	26.1	639800
2241	-2340446400	26.1	639800
2241	-2337854400	25.7	639800
2241	-2335176000	26.3	639800
2241	-2332497600	26.3	639800
2241	-2329992000	26.7	639800
2241	-2327313600	27.1	639800
2241	-2324721600	27.6	639800
2241	-2322043200	26.5	639800
2241	-2319451200	25.9	639800
2241	-2316772800	25.8	639800
2241	-2314094400	26.2	639800
2241	-2311502400	26.5	639800
2241	-2308824000	26.5	639800
2241	-2306232000	26.7	639800
2241	-2303553600	27.2	639800
2241	-2300875200	27.3	639800
2241	-2298456000	27.7	639800
2241	-2295777600	28.2	639800
2241	-2293185600	27.5	639800
2241	-2290507200	26.8	639800
2241	-2287915200	26.3	639800
2241	-2285236800	26.2	639800
2241	-2282558400	26.3	639800
2241	-2279966400	26.2	639800
2241	-2277288000	26.8	639800
2241	-2274696000	26.6	639800
2241	-2272017600	26.4	639800
2241	-2269339200	26.8	639800
2241	-2266920000	27.4	639800
2241	-2264241600	28.2	639800
2241	-2261649600	27.6	639800
2241	-2258971200	26.2	639800
2241	-2256379200	25.2	639800
2241	-2253700800	25.4	639800
2241	-2251022400	25.7	639800
2241	-2248430400	25.7	639800
2241	-2245752000	26.2	639800
2241	-2243160000	26.1	639800
2241	-2240481600	25.9	639800
2241	-2237803200	26.4	639800
2241	-2235384000	26.8	639800
2241	-2232705600	27.3	639800
2241	-2230113600	27.1	639800
2241	-2227435200	25.9	639800
2241	-2224843200	25.2	639800
2241	-2222164800	25.3	639800
2241	-2219486400	25.6	639800
2241	-2216894400	25.7	639800
2241	-2214216000	26	639800
2241	-2211624000	25.9	639800
2241	-2208945600	25.8	639800
2241	-2206267200	26.5	639800
2241	-2203848000	27.3	639800
2241	-2201169600	27.7	639800
2241	-2198577600	27.1	639800
2241	-2195899200	26.5	639800
2241	-2193307200	25.3	639800
2241	-2190628800	25.6	639800
2241	-2187950400	25.8	639800
2241	-2185358400	26.1	639800
2241	-2182680000	25.9	639800
2241	-2180088000	25.9	639800
2241	-2177409600	26.2	639800
2241	-2174731200	26.3	639800
2241	-2172312000	26.6	639800
2241	-2169633600	27	639800
2241	-2167041600	26.7	639800
2241	-2164363200	25.4	639800
2241	-2161771200	24.6	639800
2241	-2159092800	24.5	639800
2241	-2156414400	24.9	639800
2241	-2153822400	25.6	639800
2241	-2151144000	25.8	639800
2241	-2148552000	25.5	639800
2241	-2145873600	25.6	639800
2241	-2143195200	26.1	639800
2241	-2140776000	26.3	639800
2241	-2138097600	27.2	639800
