group	x	y	clickSelects
5063	-441806400	-5.5	890220
5063	-439128000	-10.4	890220
5063	-436622400	-17.8	890220
5063	-433944000	-20.9	890220
5063	-431352000	-29.5	890220
5063	-428673600	-28.6	890220
5063	-426081600	-24.5	890220
5063	-423403200	-30.1	890220
5063	-420724800	-23.3	890220
5063	-418132800	-19.6	890220
5063	-415454400	-10.8	890220
5063	-412862400	-3.3	890220
5063	-410184000	-5.6	890220
5063	-407505600	-9.7	890220
5063	-405086400	-14.8	890220
5063	-402408000	-19.2	890220
5063	-399816000	-21.4	890220
5063	-397137600	-23.4	890220
5063	-394545600	-27.2	890220
5063	-391867200	-32.1	890220
5063	-389188800	-24.9	890220
5063	-386596800	-21.2	890220
5063	-383918400	-11.9	890220
5063	-381326400	-5.5	890220
5063	-378648000	-5.5	890220
5063	-375969600	-8.6	890220
5063	-373550400	-15.9	890220
5063	-370872000	-24.6	890220
5063	-368280000	-30.1	890220
5063	-365601600	-24.5	890220
5063	-363009600	-27.9	890220
5063	-360331200	-28.6	890220
5063	-357652800	-23.5	890220
5063	-355060800	-18.4	890220
5063	-352382400	-11.2	890220
5063	-349790400	-8.2	890220
5063	-347112000	-4.3	890220
5063	-344433600	-9.1	890220
5063	-342014400	-18.6	890220
5063	-339336000	-20.6	890220
5063	-336744000	-17.7	890220
5063	-334065600	-30.8	890220
5063	-331473600	-27.8	890220
5063	-328795200	-27.6	890220
5063	-326116800	-31	890220
5063	-323524800	-19.5	890220
5063	-320846400	-12.3	890220
5063	-318254400	-4.8	890220
5063	-315576000	-5.6	890220
5063	-312897600	-12.4	890220
5063	-310392000	-17.9	890220
5063	-307713600	-19	890220
5063	-305121600	-27.3	890220
5063	-302443200	-30.8	890220
5063	-299851200	-25.4	890220
5063	-297172800	-24.7	890220
5063	-294494400	-29.2	890220
5063	-291902400	-18.9	890220
5063	-289224000	-13.1	890220
5063	-286632000	-6	890220
5063	-283953600	-5.8	890220
5063	-281275200	-11.4	890220
5063	-278856000	-16.3	890220
5063	-276177600	-23.1	890220
