group	x	y	clickSelects
766	94737600	-18.2	302090
766	97416000	-19.6	302090
766	99835200	-8.1	302090
766	102513600	-1.6	302090
766	105105600	6.3	302090
766	107784000	15.7	302090
766	110376000	17	302090
766	113054400	13.6	302090
766	115732800	9.4	302090
766	118324800	-1.8	302090
766	121003200	-7.1	302090
766	123595200	-13.1	302090
766	126273600	-24.7	302090
766	128952000	-25.3	302090
766	131371200	-12.2	302090
766	134049600	0.2	302090
766	136641600	5.3	302090
766	139320000	13.8	302090
766	141912000	16.6	302090
766	144590400	16.7	302090
766	147268800	7.5	302090
766	149860800	-6.5	302090
766	152539200	-17.2	302090
766	155131200	-22.5	302090
766	157809600	-17.2	302090
766	160488000	-17.4	302090
766	162907200	-6.6	302090
766	165585600	0.8	302090
766	168177600	8.4	302090
766	170856000	14.8	302090
766	173448000	17.9	302090
766	176126400	13.8	302090
766	178804800	8.6	302090
766	181396800	-0.1	302090
766	184075200	-9.8	302090
766	186667200	-20.3	302090
766	189345600	-20.1	302090
766	192024000	-20.2	302090
766	194529600	-13	302090
766	197208000	-1.1	302090
766	199800000	6	302090
766	202478400	15.2	302090
766	205070400	19.3	302090
766	207748800	13.1	302090
766	210427200	8.2	302090
766	213019200	-4.9	302090
766	215697600	-13.5	302090
766	218289600	-23.3	302090
766	220968000	-30.6	302090
766	223646400	-26.1	302090
766	226065600	-9.8	302090
766	228744000	-1.5	302090
766	231336000	4.7	302090
766	234014400	14.7	302090
766	236606400	16.6	302090
766	239284800	13.2	302090
766	241963200	7.2	302090
766	244555200	-1.7	302090
766	247233600	-7.1	302090
766	249825600	-20.1	302090
766	252504000	-17.8	302090
766	255182400	-18.7	302090
766	257601600	-11.3	302090
766	260280000	0.1	302090
766	262872000	6.6	302090
766	265550400	14.9	302090
766	268142400	18.1	302090
766	270820800	13.7	302090
766	273499200	7.1	302090
766	276091200	-1.2	302090
766	278769600	-5.8	302090
766	281361600	-18.6	302090
766	284040000	-27.9	302090
766	286718400	-19.2	302090
766	289137600	-9.9	302090
766	291816000	-3.5	302090
766	294408000	7.1	302090
766	297086400	18.5	302090
766	299678400	18.2	302090
766	302356800	12.4	302090
766	305035200	8.1	302090
766	307627200	-1.8	302090
766	310305600	-12.9	302090
766	312897600	-19.5	302090
766	315576000	-27.6	302090
766	318254400	-20.6	302090
766	320760000	-13.7	302090
766	323438400	-3.8	302090
766	326030400	5.1	302090
766	328708800	16.5	302090
766	331300800	18.4	302090
766	333979200	16.3	302090
766	336657600	8.2	302090
766	339249600	-2.4	302090
766	341928000	-8	302090
766	344520000	-19.8	302090
766	347198400	-21.4	302090
766	349876800	-19.3	302090
766	352296000	-8.1	302090
766	354974400	2.8	302090
766	357566400	10.4	302090
766	360244800	14.8	302090
766	362836800	16.3	302090
766	365515200	13.2	302090
766	368193600	8.2	302090
766	370785600	-4.6	302090
766	373464000	-13.7	302090
766	376056000	-15.4	302090
766	378734400	-25.1	302090
766	381412800	-15.5	302090
766	383832000	-12.6	302090
766	386510400	2.5	302090
766	389102400	6.5	302090
766	391780800	15.2	302090
766	394372800	16	302090
766	397051200	14.5	302090
766	399729600	6.2	302090
766	402321600	-4.3	302090
