group	x	y	clickSelects
5109	-441806400	26.3	912030
5109	-439128000	26.7	912030
5109	-436622400	26.3	912030
5109	-433944000	26.6	912030
5109	-431352000	27.6	912030
5109	-428673600	28	912030
5109	-426081600	28.2	912030
5109	-423403200	28	912030
5109	-420724800	27.8	912030
5132	-1530619200	27	914130
5132	-1527940800	26.8	914130
5132	-1525262400	26.7	914130
5132	-1522670400	27	914130
5132	-1519992000	26.9	914130
5132	-1517400000	26.6	914130
5132	-1514721600	26.4	914130
5132	-1512043200	26.7	914130
5132	-1509624000	26.9	914130
5132	-1506945600	27.4	914130
5132	-1504353600	27.4	914130
5132	-1501675200	27.1	914130
5132	-1499083200	26.5	914130
5132	-1496404800	26.4	914130
5132	-1493726400	26.7	914130
5132	-1491134400	27.2	914130
5132	-1488456000	27	914130
5132	-1485864000	27	914130
5132	-1483185600	26.5	914130
5132	-1480507200	26.3	914130
5132	-1478088000	26.7	914130
5132	-1475409600	27.3	914130
5132	-1472817600	27	914130
5132	-1470139200	26.7	914130
5132	-1467547200	26.4	914130
5132	-1464868800	26	914130
5132	-1462190400	26.8	914130
5132	-1459598400	27	914130
5132	-1456920000	26.8	914130
5132	-1454328000	26.9	914130
5132	-1451649600	26.2	914130
5132	-1448971200	26.5	914130
5132	-1446465600	26.8	914130
5132	-1443787200	27.2	914130
5132	-1441195200	27.2	914130
5132	-1438516800	27.2	914130
5132	-1435924800	26.7	914130
5132	-1433246400	27	914130
5132	-1430568000	26.9	914130
5132	-1427976000	26.7	914130
5132	-1425297600	26.7	914130
5132	-1422705600	26.8	914130
5132	-1420027200	27	914130
5132	-1417348800	26.9	914130
5132	-1414929600	27.2	914130
5132	-1412251200	27.3	914130
5132	-1409659200	27.2	914130
5132	-1406980800	27.4	914130
5132	-1404388800	26.5	914130
5132	-1401710400	26.6	914130
5132	-1399032000	27.1	914130
5132	-1396440000	26.6	914130
5132	-1393761600	27	914130
5133	-583934400	27.6	914131
5133	-581256000	27.4	914131
5133	-578577600	28	914131
5133	-575985600	27.9	914131
5133	-573307200	28.1	914131
5133	-570715200	27.3	914131
5133	-568036800	26.9	914131
5133	-565358400	26.8	914131
5133	-562852800	27.4	914131
5133	-560174400	28.2	914131
5133	-557582400	28.1	914131
5133	-554904000	27.4	914131
5133	-552312000	28.1	914131
5133	-549633600	27.4	914131
5133	-546955200	27.4	914131
5133	-544363200	27.8	914131
5133	-541684800	28	914131
5133	-539092800	27.7	914131
5133	-536414400	27.4	914131
5133	-533736000	27	914131
5133	-531316800	27.5	914131
5133	-528638400	27.7	914131
5133	-526046400	28.3	914131
5133	-523368000	27.6	914131
5133	-520776000	28.1	914131
5133	-518097600	27.1	914131
5133	-515419200	27.8	914131
5133	-512827200	27.8	914131
5133	-510148800	27.4	914131
5133	-507556800	27.3	914131
5133	-504878400	27.2	914131
5133	-502200000	27.5	914131
5133	-499780800	27.5	914131
5133	-497102400	28.4	914131
5133	-494510400	27.6	914131
5133	-491832000	27.7	914131
5133	-489240000	27.7	914131
5133	-486561600	27.8	914131
5133	-483883200	27.7	914131
5133	-481291200	27.5	914131
5133	-478612800	27.4	914131
5133	-476020800	26.8	914131
5133	-473342400	26.5	914131
5133	-470664000	27	914131
5133	-468244800	27.4	914131
5133	-465566400	28	914131
5133	-462974400	27.6	914131
5133	-460296000	27.6	914131
5133	-457704000	27.5	914131
5133	-455025600	27.3	914131
5133	-452347200	27.7	914131
5133	-449755200	27.3	914131
5133	-447076800	27.6	914131
5133	-444484800	27.4	914131
5133	-441806400	26.7	914131
5133	-439128000	27.3	914131
5133	-436622400	27.2	914131
5133	-433944000	27.3	914131
5133	-431352000	27.6	914131
5133	-428673600	27.7	914131
5133	-426081600	27.7	914131
5133	-423403200	27.6	914131
5133	-420724800	27.3	914131
5133	-418132800	27.4	914131
5133	-415454400	27.4	914131
5133	-412862400	27.1	914131
5133	-410184000	26.8	914131
5133	-407505600	26.7	914131
5133	-405086400	27.4	914131
5133	-402408000	27.7	914131
5133	-399816000	28.1	914131
5133	-397137600	28.4	914131
5133	-394545600	27.3	914131
5133	-391867200	27.7	914131
5133	-389188800	27.7	914131
5133	-386596800	27.9	914131
5133	-383918400	28.1	914131
5133	-381326400	27.6	914131
5133	-378648000	26.7	914131
5133	-375969600	26.8	914131
5133	-373550400	27.4	914131
5133	-370872000	27.7	914131
5133	-368280000	28.1	914131
5133	-365601600	28.1	914131
5133	-363009600	27.3	914131
5133	-360331200	28	914131
5133	-357652800	27.4	914131
5133	-355060800	27.9	914131
5133	-352382400	27.5	914131
5133	-349790400	27.9	914131
5133	-347112000	27.4	914131
5133	-344433600	27.1	914131
5133	-342014400	27.4	914131
5133	-339336000	27.8	914131
5133	-336744000	27.8	914131
5133	-334065600	28.2	914131
5133	-331473600	27.2	914131
5133	-328795200	26.8	914131
5133	-326116800	27.1	914131
5133	-323524800	27.5	914131
5133	-320846400	27.9	914131
5133	-318254400	27.6	914131
5133	-315576000	27.4	914131
5133	-312897600	27.4	914131
5133	-310392000	27.4	914131
5133	-307713600	27.8	914131
5133	-305121600	27.8	914131
5133	-302443200	27.7	914131
5133	-299851200	27.6	914131
5133	-297172800	27.2	914131
5133	-294494400	27.5	914131
5133	-291902400	26.8	914131
5133	-289224000	27.7	914131
5133	-286632000	27	914131
5133	-283953600	27	914131
5133	-281275200	27.4	914131
5133	-278856000	27.2	914131
5133	-276177600	27.8	914131
5133	-273585600	27.3	914131
5133	-270907200	27	914131
5133	-268315200	26.7	914131
5133	-265636800	26.8	914131
5133	-262958400	27	914131
5133	-260366400	26.5	914131
5133	-257688000	26.7	914131
5133	-255096000	27.1	914131
5133	-252417600	27	914131
5133	-249739200	27	914131
5133	-247320000	27.2	914131
5133	-244641600	27.1	914131
5133	-242049600	27.4	914131
5133	-239371200	27.4	914131
5133	-236779200	27.1	914131
5133	-234100800	26.8	914131
5133	-231422400	27.2	914131
5133	-228830400	27.8	914131
5133	-226152000	27.5	914131
5133	-223560000	26.7	914131
5133	-220881600	26.7	914131
5133	-218203200	26.6	914131
5133	-215784000	27.1	914131
5133	-213105600	27.6	914131
5133	-210513600	27.6	914131
5133	-207835200	27.7	914131
5133	-205243200	27.2	914131
5133	-202564800	27.1	914131
5133	-199886400	27.4	914131
5133	-197294400	27.1	914131
5133	-194616000	27.5	914131
5133	-192024000	27.2	914131
5133	-189345600	26.9	914131
5133	-186667200	26.6	914131
5133	-184161600	27	914131
5133	-181483200	27.4	914131
5133	-178891200	27.2	914131
5133	-176212800	27.2	914131
5133	-173620800	27.4	914131
5133	-170942400	27	914131
5133	-168264000	27.6	914131
5133	-165672000	27.5	914131
