group	x	y	clickSelects
1562	-504878400	22.9	488750
1562	-502200000	22.5	488750
1562	-499780800	23.7	488750
1562	-497102400	25.3	488750
1562	-494510400	24.9	488750
1562	-491832000	24.4	488750
1562	-489240000	24.1	488750
1562	-486561600	24.1	488750
1562	-483883200	23.4	488750
1562	-481291200	22.5	488750
1562	-478612800	21.5	488750
1562	-476020800	20.4	488750
1562	-473342400	19.3	488750
1562	-470664000	22.1	488750
1562	-468244800	24.3	488750
1562	-465566400	25.5	488750
1562	-462974400	25.2	488750
1562	-460296000	23.7	488750
1562	-457704000	24.2	488750
1562	-455025600	23.7	488750
1562	-452347200	23.6	488750
1562	-449755200	22.3	488750
1562	-447076800	21.6	488750
1562	-444484800	19.9	488750
1562	-441806400	20	488750
1562	-439128000	22.8	488750
1562	-436622400	24.6	488750
1562	-433944000	25	488750
1562	-431352000	24.3	488750
1562	-428673600	23.7	488750
1562	-426081600	23.5	488750
1562	-423403200	23.4	488750
1562	-420724800	23	488750
1562	-418132800	22.6	488750
1562	-415454400	21.1	488750
1562	-412862400	20	488750
1562	-410184000	21	488750
1562	-407505600	21.8	488750
1562	-405086400	24	488750
1562	-402408000	25.8	488750
1562	-399816000	25.6	488750
1562	-397137600	24.8	488750
1562	-394545600	24.1	488750
1562	-391867200	23.8	488750
1562	-389188800	23.3	488750
1562	-386596800	23.2	488750
1562	-383918400	22.2	488750
1562	-381326400	22	488750
1562	-378648000	22.1	488750
1562	-375969600	22.5	488750
1562	-373550400	26	488750
1562	-370872000	26.5	488750
1562	-368280000	26.6	488750
1562	-365601600	25.3	488750
1562	-363009600	24.1	488750
1562	-360331200	24	488750
1562	-357652800	23.7	488750
1562	-355060800	22.8	488750
1562	-352382400	21.3	488750
1562	-349790400	20.3	488750
1562	-347112000	20.8	488750
1562	-344433600	24.5	488750
1562	-342014400	24.3	488750
1562	-339336000	25.8	488750
1562	-336744000	25.1	488750
1562	-334065600	24.9	488750
1562	-331473600	23.4	488750
1562	-328795200	23.6	488750
1562	-326116800	23.7	488750
1562	-323524800	22.6	488750
1562	-320846400	21.9	488750
1562	-318254400	21.5	488750
1562	-315576000	20.4	488750
1562	-312897600	20.7	488750
1562	-310392000	25.1	488750
1562	-307713600	26	488750
1562	-305121600	25	488750
1562	-302443200	24.2	488750
1562	-299851200	24	488750
1562	-297172800	24.2	488750
1562	-294494400	23.3	488750
1562	-291902400	22.9	488750
1562	-289224000	22.3	488750
1562	-286632000	20.6	488750
1563	-2261649600	28.6	488770
1563	-2258971200	29.4	488770
1563	-2256379200	28.6	488770
1563	-2253700800	29.4	488770
1563	-2251022400	28.4	488770
1563	-2248430400	27.3	488770
1563	-2245752000	25.6	488770
1563	-2243160000	24.1	488770
1563	-2240481600	23.8	488770
1563	-2237803200	24.2	488770
1563	-2235384000	25.8	488770
1563	-2232705600	27.1	488770
1563	-2230113600	28.4	488770
1563	-2227435200	27.9	488770
1563	-2224843200	29.6	488770
1563	-2222164800	28.8	488770
1563	-2219486400	28.5	488770
1563	-2216894400	26.6	488770
1563	-2214216000	25.3	488770
1563	-2211624000	24.6	488770
1563	-2208945600	24.7	488770
1563	-2206267200	24.7	488770
1563	-2203848000	26.1	488770
1563	-2201169600	27.2	488770
1563	-2198577600	27.8	488770
1563	-2195899200	28.4	488770
1563	-2193307200	27.9	488770
1563	-2190628800	28.4	488770
1563	-2187950400	27.5	488770
1563	-2185358400	26.9	488770
1563	-2182680000	25.7	488770
1563	-2180088000	24.9	488770
1563	-2177409600	25.2	488770
1563	-2174731200	24.6	488770
1563	-2172312000	25.5	488770
1563	-2169633600	27.2	488770
1563	-2167041600	28.5	488770
1563	-2164363200	28.8	488770
1563	-2161771200	27.4	488770
1563	-2159092800	27.7	488770
1563	-2156414400	27.6	488770
1563	-2153822400	26.9	488770
1563	-2151144000	25.3	488770
1563	-2148552000	24	488770
1563	-2145873600	24.2	488770
1563	-2143195200	23.2	488770
1563	-2140776000	25.5	488770
1563	-2138097600	27	488770
1563	-2135505600	28.1	488770
1563	-2132827200	28.4	488770
1563	-2130235200	29.1	488770
1563	-2127556800	28.5	488770
1563	-2124878400	27.5	488770
1563	-2122286400	26.7	488770
1563	-2119608000	26.1	488770
1563	-2117016000	25.4	488770
1563	-2114337600	25	488770
1563	-2111659200	25	488770
1563	-2109240000	25.6	488770
1563	-2106561600	27.5	488770
1563	-2103969600	28.1	488770
1563	-2101291200	29.1	488770
1563	-2098699200	28.9	488770
1563	-2096020800	28.3	488770
1563	-2093342400	27.7	488770
1563	-2090750400	26.8	488770
1563	-2088072000	24.8	488770
1563	-2085480000	23.8	488770
1563	-2082801600	23.8	488770
1563	-2080123200	23.5	488770
1563	-2077617600	25	488770
1563	-2074939200	26.5	488770
1563	-2072347200	27.3	488770
1563	-2069668800	28.2	488770
1563	-2067076800	28.3	488770
1563	-2064398400	29.1	488770
1563	-2061720000	28.2	488770
1563	-2059128000	26.3	488770
1563	-2056449600	25.5	488770
1563	-2053857600	24.1	488770
1563	-2051179200	24.3	488770
1563	-2048500800	24.9	488770
1563	-2046081600	26.1	488770
1563	-2043403200	27.6	488770
1563	-2040811200	28.5	488770
1563	-2038132800	28.9	488770
1563	-2035540800	28.8	488770
1563	-2032862400	29	488770
1563	-2030184000	28.3	488770
1564	-2303553600	27.3	489000
1564	-2300875200	28.2	489000
1564	-2298456000	29.1	489000
1564	-2295777600	29.1	489000
1564	-2293185600	29.2	489000
1564	-2290507200	27.9	489000
1564	-2287915200	27.4	489000
1564	-2285236800	28	489000
1564	-2282558400	27.1	489000
1564	-2279966400	27.3	489000
1564	-2277288000	26.1	489000
1571	-599572800	24	489720
1571	-596894400	25.3	489720
1571	-594475200	28.9	489720
1571	-591796800	29.4	489720
1571	-589204800	27.5	489720
1571	-586526400	26.9	489720
1571	-583934400	26.9	489720
1571	-581256000	26.6	489720
1571	-578577600	26.7	489720
1571	-575985600	26	489720
1571	-573307200	26.1	489720
1571	-570715200	23.7	489720
1571	-568036800	24.3	489720
1571	-565358400	27.3	489720
1571	-562852800	29.1	489720
1571	-560174400	30.1	489720
1571	-557582400	28	489720
1571	-554904000	27.3	489720
1571	-552312000	26.8	489720
1571	-549633600	26	489720
1571	-546955200	25.9	489720
1571	-544363200	26.1	489720
1571	-541684800	24.7	489720
1571	-539092800	23.6	489720
1571	-536414400	24.5	489720
1571	-533736000	26.9	489720
1571	-531316800	29.1	489720
1571	-528638400	29.8	489720
1571	-526046400	28.1	489720
1571	-523368000	27	489720
1571	-520776000	27.1	489720
1571	-518097600	26.8	489720
1571	-515419200	26.5	489720
1571	-512827200	27.2	489720
1571	-510148800	26.1	489720
1571	-507556800	24.2	489720
1571	-504878400	25.4	489720
1571	-502200000	25.8	489720
1571	-499780800	28.6	489720
1571	-497102400	29.8	489720
1571	-494510400	28.2	489720
1571	-491832000	27.7	489720
1571	-489240000	27.2	489720
1571	-486561600	26.8	489720
1571	-483883200	25.8	489720
1571	-481291200	25.8	489720
1571	-478612800	24.4	489720
1571	-476020800	23.9	489720
1571	-473342400	24.1	489720
1571	-470664000	26.6	489720
1571	-468244800	29.2	489720
1571	-465566400	30.3	489720
1571	-462974400	28.7	489720
1571	-460296000	27	489720
