group	x	y	clickSelects
1669	-599572800	-7.5	529960
1669	-596894400	-6.4	529960
1669	-594475200	-1.7	529960
1669	-591796800	2.3	529960
1669	-589204800	11.8	529960
1669	-586526400	15.4	529960
1669	-583934400	15.2	529960
1669	-581256000	16.1	529960
1669	-578577600	10	529960
1669	-575985600	6.8	529960
1669	-573307200	-1.1	529960
1669	-570715200	-4.4	529960
1669	-568036800	-6.2	529960
1669	-565358400	-6.4	529960
1669	-562852800	-1	529960
1669	-560174400	7.6	529960
1669	-557582400	9.7	529960
1669	-554904000	15	529960
1669	-552312000	17.7	529960
1669	-549633600	13.4	529960
1669	-546955200	12	529960
1669	-544363200	3.9	529960
1669	-541684800	0	529960
1669	-539092800	-7.7	529960
1669	-536414400	-6.8	529960
1669	-533736000	-2.2	529960
1669	-531316800	1.2	529960
1669	-528638400	3.9	529960
1669	-526046400	12.4	529960
1669	-523368000	15.2	529960
1669	-520776000	16.6	529960
1669	-518097600	17.5	529960
1669	-515419200	10.1	529960
1669	-512827200	4.5	529960
1669	-510148800	-0.8	529960
1669	-507556800	-5.8	529960
1669	-504878400	-7.8	529960
1669	-502200000	-4.5	529960
1669	-499780800	-1.2	529960
1669	-497102400	6.7	529960
1669	-494510400	9.8	529960
1669	-491832000	14	529960
1669	-489240000	16.2	529960
1669	-486561600	14.6	529960
1669	-483883200	10.6	529960
1669	-481291200	4.8	529960
1669	-478612800	0.1	529960
1669	-476020800	-10.8	529960
1669	-473342400	-9.6	529960
1669	-470664000	-3.7	529960
1669	-468244800	0.7	529960
1669	-465566400	4.7	529960
1669	-462974400	9.8	529960
1669	-460296000	14	529960
1669	-457704000	15.6	529960
1669	-455025600	15.6	529960
1669	-452347200	10.3	529960
1669	-449755200	4.4	529960
1669	-447076800	-0.6	529960
1669	-444484800	-2.8	529960
1669	-441806400	-10.2	529960
1669	-439128000	-4.9	529960
1669	-436622400	-0.3	529960
1669	-433944000	6.1	529960
1669	-431352000	8.2	529960
1669	-428673600	12	529960
1669	-426081600	15.2	529960
1669	-423403200	12.8	529960
1669	-420724800	11	529960
1669	-418132800	3.7	529960
1669	-415454400	-1.8	529960
1669	-412862400	-7.9	529960
1669	-410184000	-9.2	529960
1669	-407505600	-9.9	529960
1669	-405086400	0.4	529960
1669	-402408000	4	529960
1669	-399816000	6.4	529960
1669	-397137600	11.7	529960
1669	-394545600	14.5	529960
1669	-391867200	15.1	529960
1669	-389188800	8.1	529960
1669	-386596800	4.4	529960
1669	-383918400	-0.3	529960
1669	-381326400	-4	529960
1669	-378648000	-8.9	529960
1669	-375969600	-4.5	529960
1669	-373550400	1.9	529960
1669	-370872000	7.2	529960
1669	-368280000	9	529960
1669	-365601600	12.9	529960
1669	-363009600	16.5	529960
1669	-360331200	13	529960
1669	-357652800	10.3	529960
1669	-355060800	3.6	529960
1669	-352382400	-2	529960
1669	-349790400	-4	529960
1669	-347112000	-9.2	529960
1669	-344433600	-6.2	529960
1669	-342014400	-1.1	529960
1669	-339336000	6.7	529960
1669	-336744000	7.4	529960
1669	-334065600	13.5	529960
1669	-331473600	16.1	529960
1669	-328795200	14.5	529960
1669	-326116800	10.2	529960
1669	-323524800	6.5	529960
1669	-320846400	-2.1	529960
1669	-318254400	-6	529960
1669	-315576000	-6.3	529960
1669	-312897600	-1.9	529960
1669	-310392000	0.8	529960
1669	-307713600	3.9	529960
1669	-305121600	8.8	529960
1669	-302443200	14.5	529960
1669	-299851200	15.4	529960
1669	-297172800	13.6	529960
1669	-294494400	11.1	529960
1669	-291902400	2.9	529960
1669	-289224000	-2.3	529960
1669	-286632000	-6.6	529960
1669	-283953600	-9.1	529960
1669	-281275200	-6.6	529960
1669	-278856000	-2.1	529960
1669	-276177600	6.1	529960
1669	-273585600	9.6	529960
1669	-270907200	14	529960
1669	-268315200	16	529960
1669	-265636800	14.7	529960
1669	-262958400	9.2	529960
1669	-260366400	3.6	529960
1669	-257688000	-1.3	529960
1669	-255096000	-6	529960
1669	-252417600	-8.6	529960
1669	-249739200	-3.4	529960
1669	-247320000	-0.9	529960
1669	-244641600	4.2	529960
1669	-242049600	10.3	529960
1669	-239371200	13.8	529960
1669	-236779200	14.8	529960
1669	-234100800	14.9	529960
1669	-231422400	9.7	529960
1669	-228830400	4.5	529960
1669	-226152000	-4.6	529960
1669	-223560000	-4.3	529960
1669	-220881600	-8.4	529960
1669	-218203200	-5.1	529960
1669	-215784000	1.1	529960
