group	x	y	clickSelects
4581	-283953600	26.8	821130
4581	-281275200	26.8	821130
4581	-278856000	27.4	821130
4581	-276177600	27.6	821130
4581	-273585600	26.5	821130
4581	-270907200	26.1	821130
4581	-268315200	26.2	821130
4581	-265636800	27.2	821130
4581	-262958400	27.1	821130
4581	-260366400	26.8	821130
4581	-257688000	27.4	821130
4581	-255096000	27.2	821130
4581	-252417600	27.3	821130
4581	-249739200	27.5	821130
4581	-247320000	26.9	821130
4581	-244641600	27.1	821130
4581	-242049600	26.6	821130
4581	-239371200	26.3	821130
4581	-236779200	26.3	821130
4581	-234100800	27.1	821130
4581	-231422400	27.7	821130
4581	-228830400	27	821130
4581	-226152000	26.9	821130
4581	-223560000	27.7	821130
4581	-220881600	26.7	821130
4598	210427200	27.5	823260
4598	213019200	26.6	823260
4598	215697600	26.3	823260
4598	218289600	26.5	823260
4598	220968000	26.6	823260
4598	223646400	25.9	823260
4598	226065600	25.4	823260
4598	228744000	25	823260
4598	231336000	25.1	823260
4598	234014400	25.2	823260
4598	236606400	25	823260
4598	239284800	26.1	823260
4598	241963200	26.4	823260
4598	244555200	27	823260
4598	247233600	27.4	823260
4598	249825600	26.6	823260
4598	252504000	26.2	823260
4598	255182400	26.7	823260
4598	257601600	26.4	823260
4598	260280000	26.7	823260
4598	262872000	26.2	823260
4598	265550400	26	823260
4598	268142400	26.2	823260
4598	270820800	26.4	823260
4598	273499200	27.3	823260
4598	276091200	27.4	823260
4598	278769600	27.1	823260
4598	281361600	26.4	823260
4605	-257688000	26.9	824250
4605	-255096000	26.2	824250
8921	-168264000	27.1	821130
8921	-165672000	26.6	821130
8921	-162993600	27.4	821130
8921	-160401600	27.3	821130
8921	-157723200	27.6	821130
8921	-155044800	28.1	821130
8921	-152625600	27.5	821130
8921	-149947200	27.8	821130
8921	-147355200	27.5	821130
8921	-144676800	27.7	821130
8921	-142084800	27.3	821130
8921	-139406400	27.8	821130
8921	-136728000	27.7	821130
8921	-134136000	27.6	821130
8921	-131457600	27.7	821130
8921	-128865600	27.9	821130
8921	-126187200	27.8	821130
8921	-123508800	28.7	821130
8921	-121089600	27.9	821130
8921	-118411200	27.6	821130
8921	-115819200	27.2	821130
8921	-113140800	27	821130
8921	-110548800	26.7	821130
8921	-107870400	27.1	821130
8921	-105192000	27.6	821130
8921	-102600000	28	821130
8921	-99921600	27.7	821130
8921	-97329600	27.4	821130
8921	-94651200	26.3	821130
8921	-91972800	26.9	821130
8921	-89553600	26.9	821130
8921	-86875200	26.8	821130
8921	-84283200	26.3	821130
8921	-81604800	26.3	821130
8921	-79012800	26.9	821130
8921	-76334400	27.3	821130
8921	-73656000	27.6	821130
8921	-71064000	27.3	821130
8921	-68385600	27.4	821130
8921	-65793600	28.1	821130
8921	-63115200	26.6	821130
8921	-60436800	27.1	821130
8921	-57931200	26.5	821130
8921	-55252800	26.3	821130
8921	-52660800	25.5	821130
8921	-49982400	25.9	821130
8921	-47390400	26.1	821130
8921	-44712000	26.9	821130
8921	-42033600	26.6	821130
8921	-39441600	27.7	821130
8921	-36763200	26.7	821130
8921	-34171200	28	821130
8921	-31492800	26.3	821130
8921	-28814400	27.8	821130
8921	-26395200	28.1	821130
