group	x	y	clickSelects
2124	-2458728000	20.2	619010
2124	-2456222400	20.2	619010
2124	-2453544000	19	619010
2124	-2450952000	17.5	619010
2124	-2448273600	15.9	619010
2124	-2445681600	15	619010
2124	-2443003200	14.9	619010
2124	-2440324800	14.2	619010
2124	-2437732800	15.3	619010
2124	-2435054400	15.4	619010
2124	-2432462400	16.9	619010
2124	-2429784000	17.7	619010
2124	-2427105600	18.6	619010
2124	-2424686400	19.2	619010
2124	-2422008000	19.2	619010
2124	-2419416000	18.4	619010
2124	-2416737600	16.9	619010
2124	-2414145600	15.9	619010
2124	-2411467200	14.6	619010
2124	-2408788800	14.5	619010
2124	-2406196800	15.5	619010
2124	-2403518400	15.4	619010
2124	-2400926400	17.2	619010
2124	-2398248000	19.3	619010
2124	-2395569600	19.7	619010
2124	-2393150400	19.8	619010
2124	-2390472000	18.9	619010
2124	-2387880000	17.9	619010
2124	-2385201600	16.3	619010
2124	-2382609600	15.9	619010
2124	-2379931200	14.7	619010
2124	-2377252800	15.3	619010
2124	-2374660800	16.3	619010
2124	-2371982400	16.9	619010
2124	-2369390400	18.6	619010
2124	-2366712000	19.4	619010
2124	-2364033600	20.1	619010
2124	-2361614400	20.2	619010
2124	-2358936000	19.8	619010
2124	-2356344000	18.9	619010
2124	-2353665600	16.5	619010
2124	-2351073600	16.5	619010
2124	-2348395200	16	619010
2124	-2345716800	15.9	619010
2124	-2343124800	16.1	619010
2124	-2340446400	16.8	619010
2124	-2337854400	17.7	619010
2124	-2335176000	19.1	619010
2124	-2332497600	19.3	619010
2124	-2329992000	20.3	619010
2124	-2327313600	20.2	619010
2124	-2324721600	18.3	619010
2124	-2322043200	17.5	619010
2124	-2319451200	16	619010
2124	-2316772800	14.4	619010
2124	-2314094400	15.7	619010
2124	-2311502400	16.2	619010
2124	-2308824000	16.2	619010
2124	-2306232000	16.7	619010
2124	-2303553600	18.4	619010
2124	-2300875200	19.9	619010
2124	-2298456000	20.5	619010
2124	-2295777600	20.2	619010
2124	-2293185600	18.5	619010
2124	-2290507200	17.8	619010
2124	-2287915200	16.3	619010
2124	-2285236800	15.3	619010
2124	-2282558400	14.9	619010
2124	-2279966400	15.1	619010
2124	-2277288000	16.3	619010
2124	-2274696000	17.3	619010
2124	-2272017600	18.5	619010
2124	-2269339200	19	619010
2124	-2266920000	19.1	619010
2124	-2264241600	18.5	619010
2124	-2261649600	16.8	619010
2124	-2258971200	15.5	619010
2124	-2256379200	14.6	619010
2124	-2253700800	14.7	619010
2124	-2251022400	14.7	619010
2124	-2248430400	14.7	619010
2124	-2245752000	16.9	619010
2124	-2243160000	17.4	619010
2124	-2240481600	18.5	619010
2124	-2237803200	19.7	619010
2124	-2235384000	19.7	619010
2124	-2232705600	19	619010
2124	-2230113600	17.9	619010
2124	-2227435200	16.7	619010
2124	-2224843200	15.5	619010
2124	-2222164800	15.2	619010
2124	-2219486400	14.9	619010
2124	-2216894400	15.2	619010
2124	-2214216000	15.9	619010
2124	-2211624000	16.4	619010
2124	-2208945600	17.7	619010
2124	-2206267200	18.9	619010
2124	-2203848000	19.3	619010
2124	-2201169600	19	619010
2124	-2198577600	18.7	619010
2124	-2195899200	17	619010
2124	-2193307200	15.8	619010
2124	-2190628800	14.8	619010
2124	-2187950400	15.4	619010
2124	-2185358400	16	619010
2124	-2182680000	16.9	619010
2124	-2180088000	16.2	619010
2124	-2177409600	19.9	619010
2124	-2174731200	21.3	619010
2124	-2172312000	20.2	619010
2124	-2169633600	18.7	619010
2124	-2167041600	18.7	619010
2124	-2164363200	19.8	619010
2124	-2161771200	16.5	619010
2124	-2159092800	15.4	619010
2124	-2156414400	14.8	619010
2124	-2153822400	16.2	619010
2124	-2151144000	16.6	619010
2124	-2148552000	17.1	619010
2124	-2145873600	19.4	619010
2124	-2143195200	20.9	619010
2124	-2140776000	20.7	619010
2124	-2138097600	19.9	619010
2124	-2135505600	19.5	619010
2124	-2132827200	17.2	619010
2124	-2130235200	15.6	619010
2124	-2127556800	14.7	619010
2124	-2124878400	15	619010
2124	-2122286400	16.1	619010
2124	-2119608000	16.2	619010
2124	-2117016000	17.3	619010
2124	-2114337600	19.3	619010
2124	-2111659200	19.6	619010
2124	-2109240000	19.8	619010
2124	-2106561600	19.2	619010
2124	-2103969600	18.3	619010
2124	-2101291200	15.3	619010
2124	-2098699200	14.8	619010
2124	-2096020800	14.5	619010
2124	-2093342400	14.3	619010
2124	-2090750400	14.2	619010
2124	-2088072000	14.5	619010
2124	-2085480000	16.3	619010
2124	-2082801600	17.2	619010
2124	-2080123200	18.8	619010
2124	-2077617600	20	619010
2124	-2074939200	19.3	619010
2124	-2072347200	17.8	619010
2124	-2069668800	16.5	619010
2124	-2067076800	15.5	619010
2124	-2064398400	14.6	619010
2124	-2061720000	14.7	619010
2124	-2059128000	15.4	619010
2124	-2056449600	16.2	619010
2124	-2053857600	16.8	619010
2124	-2051179200	18	619010
2124	-2048500800	19.5	619010
2124	-2046081600	19.7	619010
2124	-2043403200	20.1	619010
2124	-2040811200	19.2	619010
2124	-2038132800	16.9	619010
2124	-2035540800	16.4	619010
2124	-2032862400	15.3	619010
2124	-2030184000	15.6	619010
2124	-2027592000	16.3	619010
2124	-2024913600	17.2	619010
2124	-2022321600	17.5	619010
2124	-2019643200	18.4	619010
2124	-2016964800	19.3	619010
2124	-2014545600	19.4	619010
2124	-2011867200	19	619010
2124	-2009275200	17.8	619010
2124	-2006596800	16.7	619010
2124	-2004004800	14.9	619010
2124	-2001326400	14.6	619010
2124	-1998648000	14.5	619010
2124	-1996056000	15.2	619010
2124	-1993377600	15.5	619010
2124	-1990785600	16.6	619010
2124	-1988107200	17.1	619010
2124	-1985428800	19.2	619010
2124	-1983009600	19.9	619010
