group	x	y	clickSelects
5699	-2145873600	7.9	999094
5699	-2143195200	7.4	999094
5699	-2140776000	6.4	999094
5699	-2138097600	6.8	999094
5699	-2135505600	4.4	999094
5699	-2132827200	1.8	999094
5699	-2130235200	-0.3	999094
5699	-2127556800	1.4	999094
5699	-2124878400	1.3	999094
5699	-2122286400	4	999094
5699	-2119608000	4	999094
5699	-2117016000	6.7	999094
5699	-2114337600	7.6	999094
5699	-2111659200	7.4	999094
5699	-2109240000	6.2	999094
5699	-2106561600	5.7	999094
5699	-2103969600	5	999094
5699	-2101291200	2.5	999094
5699	-2098699200	2.2	999094
5699	-2096020800	2.8	999094
5699	-2093342400	3.6	999094
5699	-2090750400	5	999094
5699	-2088072000	6.1	999094
5699	-2085480000	6.9	999094
5699	-2082801600	7.8	999094
5699	-2080123200	7.8	999094
5699	-2077617600	7	999094
5699	-2074939200	5.6	999094
5699	-2072347200	2.6	999094
5699	-2069668800	3.2	999094
5699	-2067076800	-0.4	999094
5699	-2064398400	2.9	999094
5699	-2061720000	4.1	999094
5699	-2059128000	4.3	999094
5699	-2056449600	6.3	999094
5699	-2053857600	6.6	999094
5699	-2051179200	8.5	999094
5699	-2048500800	6.8	999094
5699	-2046081600	7.2	999094
5699	-2043403200	5.5	999094
5699	-2040811200	3.6	999094
5699	-2038132800	1.2	999094
5699	-2035540800	1.2	999094
5699	-2032862400	2.2	999094
5699	-2030184000	3.5	999094
5699	-2027592000	4.4	999094
5699	-2024913600	6	999094
5699	-2022321600	6.4	999094
5699	-2019643200	8.4	999094
5699	-2016964800	7.9	999094
5699	-2014545600	6.5	999094
5699	-2011867200	4.7	999094
5699	-2009275200	1.2	999094
5699	-2006596800	1.8	999094
5699	-2004004800	1.2	999094
5699	-2001326400	2.6	999094
5699	-1998648000	4	999094
5699	-1996056000	5.3	999094
5699	-1993377600	6	999094
5699	-1990785600	6.1	999094
5699	-1988107200	7.6	999094
5699	-1985428800	8.3	999094
5699	-1983009600	7.7	999094
5699	-1980331200	5.5	999094
5699	-1977739200	3.7	999094
5699	-1975060800	1.5	999094
5699	-1972468800	1.7	999094
5699	-1969790400	2.3	999094
5699	-1967112000	3.4	999094
5699	-1964520000	4.3	999094
5699	-1961841600	5.9	999094
5699	-1959249600	5.9	999094
5699	-1956571200	7.8	999094
5699	-1953892800	8.2	999094
5699	-1951387200	7.5	999094
5699	-1948708800	5.3	999094
5699	-1946116800	4.5	999094
5699	-1943438400	4.1	999094
5699	-1940846400	2.6	999094
5699	-1938168000	3.4	999094
5699	-1935489600	4.5	999094
5699	-1932897600	4.6	999094
5699	-1930219200	4.7	999094
5699	-1927627200	5.9	999094
5699	-1924948800	7.9	999094
5699	-1922270400	7.4	999094
5699	-1919851200	7.2	999094
5699	-1917172800	5.9	999094
5699	-1914580800	4.8	999094
5699	-1911902400	3	999094
5699	-1909310400	2.5	999094
5699	-1906632000	2.7	999094
