group	x	y	clickSelects
2017	-1188734400	25.4	605250
2017	-1186056000	29.7	605250
2017	-1183464000	31.9	605250
2017	-1180785600	30.8	605250
2017	-1178107200	29.5	605250
2017	-1175515200	23.5	605250
2017	-1172836800	16	605250
2017	-1170244800	12.9	605250
2017	-1167566400	11.2	605250
2017	-1164888000	13.6	605250
2017	-1162468800	15.8	605250
2017	-1159790400	20.2	605250
2017	-1157198400	25.2	605250
2017	-1154520000	27.6	605250
2017	-1151928000	33.4	605250
2017	-1149249600	32.2	605250
2017	-1146571200	28.9	605250
2017	-1143979200	25.1	605250
2017	-1141300800	14.3	605250
2017	-1138708800	10.6	605250
2017	-1136030400	10.8	605250
2017	-1133352000	11.7	605250
2017	-1130932800	13.7	605250
2017	-1128254400	20.8	605250
2017	-1125662400	23.9	605250
2017	-1122984000	30.5	605250
2017	-1120392000	33.3	605250
2017	-1117713600	32.8	605250
2017	-1115035200	27.6	605250
2017	-1112443200	21.5	605250
2028	-218203200	13.5	605800
2028	-215784000	15.9	605800
2028	-213105600	21.3	605800
2028	-210513600	23.5	605800
2028	-207835200	31.8	605800
2028	-205243200	34.9	605800
2028	-202564800	34.5	605800
2028	-199886400	28.6	605800
2028	-197294400	20.5	605800
2028	-194616000	17.2	605800
2028	-192024000	13.4	605800
2028	-189345600	10.5	605800
2028	-186667200	13.9	605800
2028	-184161600	19	605800
2028	-181483200	20.3	605800
2028	-178891200	27.7	605800
2028	-176212800	31.7	605800
2028	-173620800	33.3	605800
2028	-170942400	34.2	605800
2028	-168264000	29.1	605800
2028	-165672000	22.1	605800
2028	-162993600	14.9	605800
2028	-160401600	10.4	605800
2028	-157723200	10.8	605800
2028	-155044800	11.7	605800
2028	-152625600	17.8	605800
2028	-149947200	19.2	605800
2028	-147355200	25.8	605800
2028	-144676800	30.1	605800
2028	-142084800	35.9	605800
2028	-139406400	33.5	605800
2028	-136728000	28	605800
2028	-134136000	24	605800
2028	-131457600	16.5	605800
2028	-128865600	12.5	605800
2028	-126187200	13.2	605800
2028	-123508800	15.4	605800
2028	-121089600	14.4	605800
2028	-118411200	21.7	605800
2028	-115819200	24.9	605800
2028	-113140800	33	605800
2028	-110548800	34.6	605800
2028	-107870400	34.7	605800
2028	-105192000	28.8	605800
2028	-102600000	22	605800
2028	-99921600	13.6	605800
2028	-97329600	9.4	605800
2028	-94651200	9.3	605800
2028	-91972800	14	605800
2028	-89553600	16.7	605800
2028	-86875200	20.4	605800
2028	-84283200	27.3	605800
2028	-81604800	29.9	605800
2028	-79012800	32.7	605800
2028	-76334400	33.6	605800
2028	-73656000	28.6	605800
2028	-71064000	23.2	605800
2028	-68385600	17.4	605800
2028	-65793600	8.8	605800
2028	-63115200	9.2	605800
2028	-60436800	14.3	605800
2028	-57931200	16.8	605800
2028	-55252800	22.3	605800
2028	-52660800	26.2	605800
2028	-49982400	29.7	605800
2028	-47390400	33.6	605800
2028	-44712000	34.2	605800
2028	-42033600	29.1	605800
2028	-39441600	21.8	605800
2028	-36763200	16.9	605800
2028	-34171200	11.9	605800
2028	-31492800	11.7	605800
2028	-28814400	14.3	605800
2028	-26395200	19.3	605800
2028	-23716800	20.9	605800
7048	-1104494400	8.7	605250
7048	-1101816000	12.8	605250
7048	-1099396800	15.6	605250
7048	-1096718400	20.1	605250
7048	-1094126400	23.6	605250
7059	-18446400	31	605800
7059	-15854400	31.2	605800
7059	-13176000	33.1	605800
7073	-165672000	17.8	607450
7073	-162993600	14.6	607450
7073	-160401600	9.2	607450
7073	-157723200	8.9	607450
7073	-155044800	9.2	607450
7073	-152625600	14.2	607450
7073	-149947200	15.4	607450
7073	-147355200	21.7	607450
7073	-144676800	26	607450
7073	-142084800	31.3	607450
7073	-139406400	27.9	607450
7073	-136728000	24	607450
7073	-134136000	20.4	607450
7073	-131457600	14.5	607450
7073	-128865600	11	607450
7073	-126187200	11.1	607450
7073	-123508800	13.9	607450
7073	-121089600	12.6	607450
7073	-118411200	18	607450
7073	-115819200	20	607450
7073	-113140800	27.4	607450
7073	-110548800	28.4	607450
7073	-107870400	29.8	607450
7073	-105192000	24.4	607450
7073	-102600000	20.3	607450
7073	-99921600	12.6	607450
7073	-97329600	9	607450
7073	-94651200	8.2	607450
7073	-91972800	11.4	607450
7073	-89553600	14.2	607450
7073	-86875200	17.5	607450
