group	x	y	clickSelects
2463	-1640952000	22	677430
2463	-1638273600	22	677430
2463	-1635854400	21.7	677430
2463	-1633176000	19.5	677430
2463	-1630584000	17	677430
2463	-1627905600	16.6	677430
2463	-1625313600	17.1	677430
2463	-1622635200	17.2	677430
2463	-1619956800	22.7	677430
2463	-1617364800	25.7	677430
2463	-1614686400	23.7	677430
2463	-1612094400	22.7	677430
2463	-1609416000	22.4	677430
2463	-1606737600	22.3	677430
2463	-1604318400	22.1	677430
2463	-1601640000	22.3	677430
2463	-1599048000	16.8	677430
2463	-1596369600	15.2	677430
2463	-1593777600	17.2	677430
2463	-1591099200	18.1	677430
2463	-1588420800	23.4	677430
2463	-1585828800	24.8	677430
2463	-1583150400	24.9	677430
2463	-1580558400	23.2	677430
2463	-1577880000	25.1	677430
2463	-1575201600	23.1	677430
2463	-1572696000	22.5	677430
2463	-1570017600	21	677430
2463	-1567425600	19	677430
2463	-1564747200	16.2	677430
2463	-1562155200	16.2	677430
2463	-1559476800	18	677430
2463	-1556798400	23.7	677430
2463	-1554206400	24.8	677430
2463	-1551528000	25.4	677430
2463	-1548936000	25.3	677430
2463	-1546257600	24.8	677430
2463	-1543579200	23.5	677430
2463	-1541160000	23.2	677430
2463	-1538481600	22.2	677430
2463	-1535889600	19	677430
7409	-1522670400	25.9	677430
7409	-1519992000	24.7	677430
7409	-1517400000	23.8	677430
7409	-1514721600	26.1	677430
7409	-1512043200	24.3	677430
7409	-1509624000	24.5	677430
7409	-1506945600	22.4	677430
7409	-1504353600	20.4	677430
7409	-1501675200	18.7	677430
7409	-1499083200	16.9	677430
7409	-1496404800	20.4	677430
7409	-1493726400	23.2	677430
7409	-1491134400	22.7	677430
7409	-1488456000	25.2	677430
7409	-1485864000	25.6	677430
7409	-1483185600	22.2	677430
7409	-1480507200	22.7	677430
7409	-1478088000	22.5	677430
7409	-1475409600	21.3	677430
7409	-1472817600	19.2	677430
7409	-1470139200	18	677430
7409	-1467547200	16.4	677430
7409	-1464868800	20.8	677430
7409	-1462190400	21.4	677430
7409	-1459598400	25.8	677430
7409	-1456920000	26.5	677430
7409	-1454328000	25.8	677430
7409	-1451649600	26	677430
7409	-1448971200	23.8	677430
7409	-1446465600	23.7	677430
7409	-1443787200	20.6	677430
7409	-1441195200	18.9	677430
7409	-1438516800	17.5	677430
7409	-1435924800	15.2	677430
7409	-1433246400	17.9	677430
7409	-1430568000	22.9	677430
7409	-1427976000	25	677430
7409	-1425297600	24.8	677430
7409	-1422705600	23.1	677430
7409	-1420027200	23	677430
7409	-1417348800	21.5	677430
7409	-1414929600	22.3	677430
7409	-1412251200	21.6	677430
7409	-1409659200	17.4	677430
7409	-1406980800	17.1	677430
7409	-1404388800	15.1	677430
7409	-1401710400	17.4	677430
7409	-1399032000	20.9	677430
7409	-1396440000	24.9	677430
7409	-1393761600	26.1	677430
7409	-1391169600	25.2	677430
7409	-1388491200	25.1	677430
7409	-1385812800	23.5	677430
7409	-1383393600	22.6	677430
7409	-1380715200	22.3	677430
7409	-1378123200	18.5	677430
7409	-1375444800	15.8	677430
7409	-1372852800	14.4	677430
7409	-1370174400	16.7	677430
7409	-1367496000	23.1	677430
7409	-1364904000	25	677430
7409	-1362225600	25.5	677430
7409	-1359633600	23.9	677430
7409	-1356955200	24.5	677430
7409	-1354276800	23.4	677430
7409	-1351857600	23.5	677430
7409	-1349179200	22.4	677430
7409	-1346587200	17.8	677430
7409	-1343908800	14.8	677430
7409	-1341316800	15	677430
7409	-1338638400	17.2	677430
7409	-1335960000	22.3	677430
7409	-1333368000	24.7	677430
7409	-1330689600	25.3	677430
7409	-1328097600	24.7	677430
7409	-1325419200	24.4	677430
7409	-1322740800	25.1	677430
7409	-1320235200	24.3	677430
7409	-1317556800	22.4	677430
7409	-1314964800	17.4	677430
7409	-1312286400	17.4	677430
7409	-1309694400	14.4	677430
7409	-1307016000	17.4	677430
7409	-1304337600	24.8	677430
7409	-1301745600	27.4	677430
7409	-1299067200	26.7	677430
7409	-1296475200	25.3	677430
7409	-1293796800	24.1	677430
7409	-1291118400	24	677430
7409	-1288699200	22.4	677430
7409	-1286020800	21.6	677430
7409	-1283428800	19.4	677430
7409	-1280750400	17.1	677430
7409	-1278158400	15.9	677430
7409	-1275480000	17.8	677430
7409	-1272801600	24.5	677430
7409	-1270209600	28	677430
7409	-1267531200	27.1	677430
7409	-1264939200	23.6	677430
7409	-1262260800	23.9	677430
7409	-1259582400	24.7	677430
7409	-1257163200	22.9	677430
7409	-1254484800	21.6	677430
7409	-1251892800	16.5	677430
7409	-1249214400	15.2	677430
7409	-1246622400	14.9	677430
7409	-1243944000	17.8	677430
7409	-1241265600	22.2	677430
7409	-1238673600	26.4	677430
7409	-1235995200	27.4	677430
7409	-1233403200	24.9	677430
7409	-1230724800	25.4	677430
7409	-1228046400	26	677430
7409	-1225627200	25.5	677430
7409	-1222948800	23.4	677430
7409	-1220356800	20.7	677430
7409	-1217678400	16.2	677430
7409	-1215086400	16.7	677430
7409	-1212408000	19.4	677430
7409	-1209729600	23.1	677430
7409	-1207137600	26.6	677430
7409	-1204459200	22.9	677430
7409	-1201867200	24.2	677430
7409	-1199188800	25.5	677430
7409	-1196510400	24.6	677430
7409	-1194004800	22.5	677430
7409	-1191326400	22.2	677430
7409	-1188734400	19.4	677430
7409	-1186056000	15.1	677430
7409	-1183464000	13.6	677430
7409	-1180785600	16.6	677430
7409	-1178107200	23.7	677430
7409	-1175515200	27.2	677430
7409	-1172836800	27.1	677430
7409	-1170244800	24	677430
7409	-1167566400	23.4	677430
7409	-1164888000	23.8	677430
7409	-1162468800	24.8	677430
7409	-1159790400	23	677430
7409	-1157198400	18.7	677430
7409	-1154520000	17.2	677430
7409	-1151928000	17	677430
7409	-1149249600	18.6	677430
7409	-1146571200	21.9	677430
7409	-1143979200	26.8	677430
7409	-1141300800	24.6	677430
7409	-1138708800	23.1	677430
7409	-1136030400	23.7	677430
7409	-1133352000	23.8	677430
7409	-1130932800	23.5	677430
7409	-1128254400	22.4	677430
7409	-1125662400	20.4	677430
7409	-1122984000	18	677430
7409	-1120392000	18	677430
7409	-1117713600	20.3	677430
7409	-1115035200	22.4	677430
7409	-1112443200	26.1	677430
7409	-1109764800	25.7	677430
7409	-1107172800	24.2	677430
7409	-1104494400	24.1	677430
7409	-1101816000	23.1	677430
7409	-1099396800	23.9	677430
7409	-1096718400	22	677430
7409	-1094126400	20	677430
7409	-1091448000	14.7	677430
7409	-1088856000	16.3	677430
7409	-1086177600	16.3	677430
7409	-1083499200	24.1	677430
7409	-1080907200	26.9	677430
7409	-1078228800	25.9	677430
7409	-1075636800	24.9	677430
7409	-1072958400	23.9	677430
