group	x	y	clickSelects
4376	-883569600	20.9	764051
4376	-880891200	19.8	764051
4376	-878472000	20.7	764051
4376	-875793600	22.8	764051
4376	-873201600	24.8	764051
4376	-870523200	26.6	764051
4376	-867931200	29.3	764051
4377	-883569600	17.4	764052
4377	-880891200	18.6	764052
4377	-878472000	18.9	764052
4377	-875793600	20.5	764052
4377	-873201600	26	764052
4377	-870523200	28.3	764052
4377	-867931200	28.4	764052
4377	-865252800	26.9	764052
4377	-862574400	26.1	764052
4377	-859982400	22.2	764052
4377	-857304000	19.9	764052
4377	-854712000	16.9	764052
4377	-852033600	15.8	764052
4377	-849355200	18.2	764052
4377	-846936000	19.6	764052
4377	-844257600	22.7	764052
4377	-841665600	24.6	764052
4377	-838987200	26.6	764052
4377	-836395200	28.8	764052
4377	-833716800	30.2	764052
4377	-831038400	27.9	764052
4377	-828446400	25.5	764052
4377	-825768000	21.7	764052
4377	-823176000	18.6	764052
4377	-820497600	14.5	764052
4377	-817819200	14.8	764052
4377	-815313600	16.4	764052
4377	-812635200	22.1	764052
4377	-810043200	25.5	764052
4377	-807364800	26.8	764052
4377	-804772800	26	764052
4377	-802094400	26.1	764052
4377	-799416000	24.6	764052
4378	-978264000	13.5	764053
4378	-975585600	11.9	764053
4378	-973166400	17.2	764053
4378	-970488000	20.3	764053
4378	-967896000	24.5	764053
4378	-965217600	26.5	764053
4378	-962625600	29.4	764053
4378	-959947200	28.2	764053
4379	-2840097600	17.1	764580
4379	-2837419200	14.6	764580
4379	-2834913600	16	764580
4379	-2832235200	19.9	764580
4379	-2829643200	23.6	764580
4379	-2826964800	26.5	764580
4379	-2824372800	27	764580
4379	-2821694400	26.9	764580
4379	-2819016000	26.7	764580
4379	-2816424000	25.3	764580
4379	-2813745600	23.3	764580
4379	-2811153600	20.8	764580
4379	-2808475200	18	764580
4379	-2805796800	18.8	764580
4379	-2803377600	18.4	764580
4379	-2800699200	21.7	764580
4379	-2798107200	24.8	764580
4379	-2795428800	27.4	764580
4379	-2792836800	27.5	764580
4379	-2790158400	26.8	764580
4379	-2787480000	26.1	764580
4379	-2784888000	25.5	764580
4379	-2782209600	21.8	764580
4379	-2779617600	19.7	764580
4379	-2776939200	17.2	764580
4379	-2774260800	16.1	764580
4379	-2771841600	17.2	764580
4379	-2769163200	20.2	764580
4379	-2766571200	23.9	764580
4379	-2763892800	26.9	764580
4379	-2761300800	27.3	764580
4379	-2758622400	26.8	764580
4379	-2755944000	27.2	764580
4379	-2753352000	25.5	764580
4379	-2750673600	21.9	764580
4379	-2748081600	19.8	764580
4379	-2745403200	16.9	764580
4379	-2742724800	15.8	764580
4379	-2740305600	16.7	764580
4379	-2737627200	20	764580
4379	-2735035200	23.1	764580
4379	-2732356800	26.4	764580
4379	-2729764800	27.3	764580
4379	-2727086400	27.5	764580
4379	-2724408000	26.6	764580
4379	-2721816000	25.4	764580
4379	-2719137600	23	764580
4379	-2716545600	20.9	764580
4379	-2713867200	18.9	764580
4379	-2711188800	19.2	764580
4379	-2708683200	18.2	764580
4379	-2706004800	20.5	764580
4379	-2703412800	23.5	764580
4379	-2700734400	27.5	764580
4379	-2698142400	27.7	764580
4379	-2695464000	27.2	764580
4379	-2692785600	26.9	764580
4379	-2690193600	25	764580
4379	-2687515200	22.7	764580
4379	-2684923200	20.4	764580
4379	-2682244800	18.4	764580
4379	-2679566400	18.4	764580
4379	-2677147200	18.8	764580
4379	-2674468800	22.9	764580
4379	-2671876800	24.3	764580
4379	-2669198400	27.4	764580
4379	-2666606400	27.4	764580
4379	-2663928000	27.2	764580
4379	-2661249600	26.5	764580
4379	-2658657600	24.8	764580
4379	-2655979200	23.5	764580
4379	-2653387200	22.4	764580
4379	-2650708800	19.4	764580
4379	-2648030400	19.2	764580
4379	-2645611200	17.3	764580
4379	-2642932800	19.9	764580
4379	-2640340800	24.8	764580
4379	-2637662400	26.4	764580
4379	-2635070400	27.3	764580
4379	-2632392000	27.4	764580
4379	-2629713600	26.4	764580
4379	-2627121600	25.2	764580
4379	-2624443200	18.7	764580
4379	-2621851200	16.9	764580
4379	-2619172800	16.2	764580
4379	-2616494400	16.8	764580
4379	-2614075200	18	764580
4379	-2611396800	20.1	764580
4379	-2608804800	23.1	764580
4379	-2606126400	26.4	764580
