group	x	y	clickSelects
532	-3187166400	-48.8	242660
532	-3184488000	-48.4	242660
532	-3182068800	-34.3	242660
532	-3179390400	-15	242660
532	-3176798400	-1.1	242660
532	-3174120000	12.9	242660
532	-3171528000	14.5	242660
532	-3168849600	11.6	242660
532	-3166171200	2.6	242660
532	-3163579200	-13.7	242660
532	-3160900800	-34.1	242660
532	-3158308800	-43.7	242660
6056	-3097828800	-44.2	242660
6056	-3095236800	-47.6	242660
6056	-3092558400	-48.9	242660
6056	-3089880000	-46.5	242660
6056	-3087374400	-33.5	242660
10199	-2706004800	-16.4	242660
10199	-2703412800	-1	242660
13683	-2682244800	-52.7	242660
13683	-2679566400	-45.8	242660
13683	-2677147200	-28.1	242660
13683	-2674468800	-18.8	242660
13683	-2671876800	-2.7	242660
13683	-2669198400	8.5	242660
13683	-2666606400	14.9	242660
16685	-2661249600	-1.5	242660
16685	-2658657600	-19	242660
16685	-2655979200	-44.1	242660
16685	-2653387200	-52.6	242660
16685	-2650708800	-53.3	242660
16685	-2648030400	-44.3	242660
21742	-2624443200	-37.5	242660
21742	-2621851200	-50.3	242660
21742	-2619172800	-52.6	242660
21742	-2616494400	-47.8	242660
21742	-2614075200	-29.2	242660
21742	-2611396800	-13.1	242660
23956	-2606126400	14.9	242660
23956	-2603534400	11.3	242660
23956	-2600856000	7.9	242660
23956	-2598177600	3.7	242660
23956	-2595585600	-17.5	242660
23956	-2592907200	-43	242660
23956	-2590315200	-46.9	242660
23956	-2587636800	-45.2	242660
23956	-2584958400	-48.1	242660
23956	-2582452800	-32.7	242660
23956	-2579774400	-13.9	242660
23956	-2577182400	1.3	242660
23956	-2574504000	11.1	242660
23956	-2571912000	15.2	242660
23956	-2569233600	9.7	242660
23956	-2566555200	2.2	242660
23956	-2563963200	-14.8	242660
23956	-2561284800	-33.9	242660
23956	-2558692800	-47.4	242660
23956	-2556014400	-47.3	242660
23956	-2553336000	-38.9	242660
23956	-2550916800	-34.7	242660
23956	-2548238400	-12.8	242660
23956	-2545646400	3.5	242660
23956	-2542968000	12.3	242660
23956	-2540376000	14.9	242660
23956	-2537697600	6.8	242660
23956	-2535019200	3.1	242660
23956	-2532427200	-14.9	242660
23956	-2529748800	-41.7	242660
23956	-2527156800	-50.6	242660
23956	-2524478400	-51.6	242660
23956	-2521800000	-49.9	242660
23956	-2519380800	-34.7	242660
23956	-2516702400	-15	242660
23956	-2514110400	1.5	242660
23956	-2511432000	14.1	242660
23956	-2508840000	15	242660
23956	-2506161600	11.2	242660
23956	-2503483200	5.7	242660
23956	-2500891200	-9.8	242660
25955	-2492942400	-50.6	242660
25955	-2490264000	-43.2	242660
25955	-2487844800	-26.2	242660
25955	-2485166400	-13.7	242660
25955	-2482574400	5	242660
25955	-2479896000	14.4	242660
25955	-2477304000	14.6	242660
25955	-2474625600	12.5	242660
25955	-2471947200	1	242660
25955	-2469355200	-14.6	242660
25955	-2466676800	-38.7	242660
25955	-2464084800	-47.7	242660
25955	-2461406400	-55.4	242660
25955	-2458728000	-46.8	242660
25955	-2456222400	-33.8	242660
25955	-2453544000	-16.3	242660
25955	-2450952000	-1.2	242660
25955	-2448273600	13.9	242660
25955	-2445681600	11.3	242660
25955	-2443003200	10	242660
27794	-2422008000	-8.3	242660
27794	-2419416000	4.2	242660
29468	-2414145600	18	242660
29468	-2411467200	9.2	242660
29468	-2408788800	3.7	242660
29468	-2406196800	-14.2	242660
29468	-2403518400	-33.5	242660
29468	-2400926400	-44.9	242660
29468	-2398248000	-51.1	242660
29468	-2395569600	-44.8	242660
29468	-2393150400	-24.4	242660
29468	-2390472000	-7.2	242660
29468	-2387880000	5.7	242660
29468	-2385201600	12	242660
29468	-2382609600	18.1	242660
29468	-2379931200	8.7	242660
29468	-2377252800	1.1	242660
29468	-2374660800	-13.1	242660
29468	-2371982400	-30.7	242660
29468	-2369390400	-42.8	242660
29468	-2366712000	-49.5	242660
29468	-2364033600	-45.4	242660
29468	-2361614400	-33.8	242660
29468	-2358936000	-15.5	242660
29468	-2356344000	1.1	242660
29468	-2353665600	13.2	242660
29468	-2351073600	17.9	242660
29468	-2348395200	12	242660
29468	-2345716800	3	242660
29468	-2343124800	-15.5	242660
29468	-2340446400	-36.2	242660
29468	-2337854400	-46.7	242660
29468	-2335176000	-47.8	242660
29468	-2332497600	-36.8	242660
29468	-2329992000	-32	242660
29468	-2327313600	-22.3	242660
29468	-2324721600	0.2	242660
29468	-2322043200	12.6	242660
29468	-2319451200	15.5	242660
29468	-2316772800	11.6	242660
29468	-2314094400	4	242660
29468	-2311502400	-11.1	242660
29468	-2308824000	-33.8	242660
29468	-2306232000	-47.8	242660
29468	-2303553600	-51.6	242660
29468	-2300875200	-44	242660
29468	-2298456000	-31.2	242660
29468	-2295777600	-11.6	242660
29468	-2293185600	4.6	242660
32393	-2282558400	3.3	242660
32393	-2279966400	-17.5	242660
32393	-2277288000	-38.4	242660
32393	-2274696000	-40.1	242660
33643	-2258971200	13.2	242660
33643	-2256379200	14.9	242660
33643	-2253700800	11.4	242660
33643	-2251022400	2.4	242660
33643	-2248430400	-16.8	242660
33643	-2245752000	-39.3	242660
33643	-2243160000	-50.2	242660
33643	-2240481600	-50.8	242660
33643	-2237803200	-44.4	242660
34804	-2208945600	-54.1	242660
34804	-2206267200	-46.7	242660
34804	-2203848000	-29.4	242660
34804	-2201169600	-11.8	242660
34804	-2198577600	2	242660
34804	-2195899200	9.7	242660
34804	-2193307200	11.1	242660
34804	-2190628800	8.8	242660
34804	-2187950400	3	242660
34804	-2185358400	-13.7	242660
34804	-2182680000	-36.6	242660
34804	-2180088000	-51.3	242660
34804	-2177409600	-51.5	242660
34804	-2174731200	-40.3	242660
34804	-2172312000	-24.9	242660
34804	-2169633600	-11.5	242660
34804	-2167041600	1.7	242660
34804	-2164363200	13.2	242660
34804	-2161771200	13.5	242660
34804	-2159092800	10	242660
34804	-2156414400	2.8	242660
34804	-2153822400	-17.8	242660
34804	-2151144000	-37.8	242660
34804	-2148552000	-36	242660
34804	-2145873600	-50.5	242660
34804	-2143195200	-40.4	242660
34804	-2140776000	-31.4	242660
34804	-2138097600	-16	242660
34804	-2135505600	-2.5	242660
34804	-2132827200	13.8	242660
34804	-2130235200	14.4	242660
34804	-2127556800	8.3	242660
34804	-2124878400	0.6	242660
34804	-2122286400	-17	242660
34804	-2119608000	-39.3	242660
34804	-2117016000	-47.6	242660
34804	-2114337600	-44.4	242660
34804	-2111659200	-39	242660
34804	-2109240000	-26.4	242660
34804	-2106561600	-17.1	242660
34804	-2103969600	3.4	242660
34804	-2101291200	14.4	242660
34804	-2098699200	18.4	242660
34804	-2096020800	10.1	242660
34804	-2093342400	1.6	242660
34804	-2090750400	-15.6	242660
34804	-2088072000	-32.5	242660
34804	-2085480000	-52	242660
34804	-2082801600	-46.9	242660
34804	-2080123200	-45.3	242660
34804	-2077617600	-26.1	242660
34804	-2074939200	-13.1	242660
34804	-2072347200	-2.4	242660
34804	-2069668800	9.7	242660
34804	-2067076800	14.2	242660
34804	-2064398400	10	242660
34804	-2061720000	0.3	242660
34804	-2059128000	-18.6	242660
34804	-2056449600	-32.1	242660
34804	-2053857600	-42.4	242660
34804	-2051179200	-50.1	242660
34804	-2048500800	-46.3	242660
34804	-2046081600	-30.3	242660
34804	-2043403200	-15.4	242660
34804	-2040811200	0.4	242660
34804	-2038132800	10.9	242660
34804	-2035540800	10.9	242660
34804	-2032862400	9.5	242660
34804	-2030184000	1.1	242660
34804	-2027592000	-20	242660
35863	-2001326400	12	242660
35863	-1998648000	4	242660
35863	-1996056000	-12.8	242660
35863	-1993377600	-37.4	242660
35863	-1990785600	-43	242660
35863	-1988107200	-48.1	242660
35863	-1985428800	-41.5	242660
35863	-1983009600	-31.4	242660
35863	-1980331200	-10.4	242660
35863	-1977739200	2.4	242660
35863	-1975060800	12.2	242660
35863	-1972468800	15.6	242660
35863	-1969790400	9.1	242660
35863	-1967112000	2.7	242660
35863	-1964520000	-9.7	242660
35863	-1961841600	-33.1	242660
35863	-1959249600	-51.5	242660
35863	-1956571200	-55.1	242660
35863	-1953892800	-43	242660
35863	-1951387200	-34	242660
35863	-1948708800	-13.4	242660
35863	-1946116800	3.9	242660
35863	-1943438400	14.7	242660
35863	-1940846400	17.6	242660
35863	-1938168000	9.6	242660
35863	-1935489600	5.5	242660
35863	-1932897600	-10.4	242660
35863	-1930219200	-37	242660
35863	-1927627200	-50.2	242660
35863	-1924948800	-52.7	242660
35863	-1922270400	-47.7	242660
35863	-1919851200	-32.7	242660
35863	-1917172800	-9.6	242660
35863	-1914580800	2.8	242660
35863	-1911902400	11.4	242660
35863	-1909310400	16.8	242660
35863	-1906632000	13.8	242660
35863	-1903953600	2.4	242660
35863	-1901361600	-9.6	242660
35863	-1898683200	-38.1	242660
35863	-1896091200	-42.9	242660
35863	-1893412800	-44.8	242660
35863	-1890734400	-43.3	242660
35863	-1888315200	-31.7	242660
35863	-1885636800	-10.6	242660
35863	-1883044800	1.2	242660
35863	-1880366400	14	242660
35863	-1877774400	14.9	242660
35863	-1875096000	13.3	242660
35863	-1872417600	2.5	242660
35863	-1869825600	-10.5	242660
35863	-1867147200	-35.7	242660
