group	x	y	clickSelects
5620	-252417600	27.2	971460
5620	-249739200	27	971460
5620	-247320000	27.4	971460
5620	-244641600	27	971460
5620	-242049600	27	971460
5620	-239371200	25.9	971460
5620	-236779200	26	971460
5620	-234100800	26.1	971460
5620	-231422400	27	971460
5620	-228830400	28.1	971460
5620	-226152000	28.2	971460
5620	-223560000	27.9	971460
5620	-220881600	27.1	971460
5620	-218203200	26.8	971460
5620	-215784000	27	971460
5620	-213105600	27.7	971460
5620	-210513600	27.1	971460
5620	-207835200	26.5	971460
5620	-205243200	25.9	971460
5620	-202564800	25.9	971460
5620	-199886400	26.8	971460
5620	-197294400	27.5	971460
5620	-194616000	28.5	971460
5620	-192024000	28.1	971460
5620	-189345600	27.8	971460
5620	-186667200	27.3	971460
5620	-184161600	27.2	971460
5620	-181483200	27.6	971460
5620	-178891200	27	971460
5620	-176212800	26.2	971460
5620	-173620800	25.9	971460
5620	-170942400	25.9	971460
9870	-165672000	27.3	971460
9870	-162993600	27.7	971460
9870	-160401600	27.3	971460
9870	-157723200	27.4	971460
9870	-155044800	27.5	971460
9870	-152625600	27.9	971460
9870	-149947200	27.3	971460
9870	-147355200	26.8	971460
9870	-144676800	26.6	971460
13398	-139406400	26.1	971460
13398	-136728000	26.9	971460
13398	-134136000	27.8	971460
13398	-131457600	28.7	971460
13398	-128865600	28.2	971460
13398	-126187200	27.5	971460
13398	-123508800	27.2	971460
13398	-121089600	27.2	971460
13398	-118411200	27.2	971460
13398	-115819200	26.9	971460
13398	-113140800	26.4	971460
13398	-110548800	25.7	971460
13398	-107870400	26.1	971460
13398	-105192000	26.8	971460
13398	-102600000	27.6	971460
13398	-99921600	28.1	971460
13398	-97329600	27.3	971460
13398	-94651200	27.6	971460
13398	-91972800	27.3	971460
13398	-89553600	27.8	971460
13398	-86875200	26.8	971460
13398	-84283200	26.8	971460
13398	-81604800	26.2	971460
13398	-79012800	25.8	971460
13398	-76334400	26	971460
13398	-73656000	26.3	971460
13398	-71064000	27.6	971460
13398	-68385600	28.4	971460
13398	-65793600	27.7	971460
13398	-63115200	27.7	971460
13398	-60436800	27.7	971460
16475	-55252800	27.6	971460
16475	-52660800	28.1	971460
16475	-49982400	26.4	971460
19183	-42033600	27	971460
19183	-39441600	27.9	971460
19183	-36763200	28.6	971460
19183	-34171200	28	971460
19183	-31492800	27.8	971460
19183	-28814400	27.7	971460
19183	-26395200	28	971460
19183	-23716800	27.7	971460
19183	-21124800	26.9	971460
19183	-18446400	26.5	971460
19183	-15854400	25.8	971460
19183	-13176000	25.9	971460
19183	-10497600	26.8	971460
19183	-7905600	27.8	971460
19183	-5227200	28.4	971460
19183	-2635200	28	971460
19183	43200	27.9	971460
19183	2721600	28.1	971460
19183	5140800	27.6	971460
19183	7819200	28	971460
19183	10411200	26.8	971460
19183	13089600	26.3	971460
19183	15681600	25.1	971460
19183	18360000	25.8	971460
19183	21038400	27	971460
19183	23630400	27.4	971460
19183	26308800	27.7	971460
19183	28900800	27.3	971460
21596	194529600	26.8	971460
21596	197208000	25.7	971460
21596	199800000	27.7	971460
23835	207748800	25.5	971460
23835	210427200	25.4	971460
23835	213019200	27.4	971460
23835	215697600	28.6	971460
23835	218289600	26.8	971460
23835	220968000	26.2	971460
23835	223646400	26.3	971460
23835	226065600	26.4	971460
23835	228744000	26.5	971460
23835	231336000	26	971460
23835	234014400	25.4	971460
23835	236606400	26.5	971460
23835	239284800	24.7	971460
25851	247233600	28.6	971460
25851	249825600	27	971460
25851	252504000	26.3	971460
25851	255182400	26.1	971460
25851	257601600	28	971460
25851	260280000	26.2	971460
25851	262872000	26.8	971460
