group	x	y	clickSelects
4401	-599572800	24.8	769030
4401	-596894400	25.5	769030
4401	-594475200	26.6	769030
4401	-591796800	27.5	769030
4401	-589204800	26.9	769030
4401	-586526400	26.2	769030
4401	-583934400	25.8	769030
4401	-581256000	26.4	769030
4401	-578577600	25.4	769030
4401	-575985600	25.9	769030
4401	-573307200	26	769030
4401	-570715200	25.5	769030
4401	-568036800	25.4	769030
4401	-565358400	26.1	769030
4401	-562852800	27.2	769030
4401	-560174400	27.8	769030
4401	-557582400	26.8	769030
4401	-554904000	26	769030
4401	-552312000	26.2	769030
4401	-549633600	26.1	769030
4401	-546955200	25.8	769030
4401	-544363200	25.7	769030
4401	-541684800	25.8	769030
4401	-539092800	25.2	769030
4401	-536414400	25.2	769030
4401	-533736000	26.2	769030
4401	-531316800	26.6	769030
4401	-528638400	28	769030
4401	-526046400	27.3	769030
4401	-523368000	26.3	769030
4401	-520776000	26.2	769030
4401	-518097600	26.6	769030
4401	-515419200	25.9	769030
4401	-512827200	25.1	769030
4401	-510148800	26.2	769030
4401	-507556800	26	769030
4401	-504878400	25.7	769030
4401	-502200000	25.7	769030
4401	-499780800	27.2	769030
4401	-497102400	27.5	769030
4401	-494510400	26.2	769030
4401	-491832000	25.4	769030
4401	-489240000	25.6	769030
4401	-486561600	25.8	769030
4401	-483883200	25.2	769030
4401	-481291200	24.7	769030
4401	-478612800	25.5	769030
4401	-476020800	25.1	769030
4401	-473342400	25.3	769030
4401	-470664000	26	769030
4401	-468244800	26.4	769030
4401	-465566400	27	769030
4401	-462974400	26.8	769030
4401	-460296000	26.2	769030
4401	-457704000	25	769030
4401	-455025600	25.9	769030
4401	-452347200	24.9	769030
4401	-449755200	23.7	769030
4401	-447076800	25.5	769030
4401	-444484800	25	769030
4401	-441806400	23.8	769030
4401	-439128000	26.1	769030
4401	-436622400	26.7	769030
4401	-433944000	27.4	769030
4401	-431352000	26	769030
4401	-428673600	25.5	769030
4401	-426081600	25.6	769030
4401	-423403200	26.7	769030
4401	-420724800	25.1	769030
4401	-418132800	25.6	769030
4401	-415454400	25.3	769030
4401	-412862400	25.3	769030
4401	-410184000	25.6	769030
4401	-407505600	26.3	769030
4401	-405086400	27	769030
4401	-402408000	27.2	769030
4401	-399816000	28	769030
4401	-397137600	26.6	769030
4401	-394545600	26.5	769030
4401	-391867200	26.4	769030
4401	-389188800	25.9	769030
4401	-386596800	26.2	769030
4401	-383918400	26.6	769030
4401	-381326400	25.8	769030
4401	-378648000	26	769030
4401	-375969600	26.3	769030
4401	-373550400	27.9	769030
4401	-370872000	28.6	769030
4401	-368280000	27.9	769030
4401	-365601600	26.5	769030
4401	-363009600	26.7	769030
4401	-360331200	26.5	769030
4401	-357652800	25.8	769030
4401	-355060800	26.2	769030
4401	-352382400	26.3	769030
4401	-349790400	26	769030
4401	-347112000	26.3	769030
4401	-344433600	26.7	769030
4401	-342014400	27.6	769030
4401	-339336000	28	769030
4401	-336744000	27.4	769030
4401	-334065600	26.1	769030
4401	-331473600	26.4	769030
4401	-328795200	26.3	769030
4401	-326116800	26.3	769030
4401	-323524800	25.5	769030
4401	-320846400	26.2	769030
4401	-318254400	25.8	769030
4401	-315576000	26.1	769030
4401	-312897600	26.3	769030
4401	-310392000	27.2	769030
4401	-307713600	27.8	769030
4401	-305121600	27.5	769030
4401	-302443200	26.2	769030
4401	-299851200	26.2	769030
4401	-297172800	26.2	769030
4401	-294494400	26.1	769030
4401	-291902400	25.7	769030
4401	-289224000	26.2	769030
4401	-286632000	25.8	769030
4401	-283953600	26.3	769030
4401	-281275200	26.8	769030
4401	-278856000	27.8	769030
4401	-276177600	28.1	769030
4401	-273585600	27.6	769030
4401	-270907200	26.2	769030
4401	-268315200	26.1	769030
4401	-265636800	26.7	769030
4401	-262958400	25.6	769030
4401	-260366400	26.2	769030
4401	-257688000	25	769030
4401	-255096000	25.9	769030
4401	-252417600	25.9	769030
4401	-249739200	26.4	769030
4401	-247320000	27.4	769030
4401	-244641600	27.5	769030
4401	-242049600	27.2	769030
4401	-239371200	25.6	769030
4401	-236779200	26.6	769030
4401	-234100800	26.2	769030
4401	-231422400	25.8	769030
4401	-228830400	25.9	769030
4401	-226152000	25.8	769030
4401	-223560000	25.5	769030
4401	-220881600	25.1	769030
4401	-218203200	25.9	769030
4401	-215784000	27.3	769030
4401	-213105600	27.4	769030
4401	-210513600	26.8	769030
4401	-207835200	26.3	769030
4401	-205243200	26.2	769030
4401	-202564800	26.8	769030
4401	-199886400	25.3	769030
4401	-197294400	26.1	769030
4401	-194616000	25.6	769030
4401	-192024000	25.7	769030
4401	-189345600	25.7	769030
4401	-186667200	26.5	769030
4401	-184161600	28.2	769030
4401	-181483200	27.7	769030
4401	-178891200	27	769030
4401	-176212800	25.6	769030
4401	-173620800	25.9	769030
4401	-170942400	26.2	769030
4401	-168264000	25.8	769030
4401	-165672000	25.5	769030
4401	-162993600	25.7	769030
4401	-160401600	25	769030
4401	-157723200	25	769030
4401	-155044800	26.1	769030
4401	-152625600	26.9	769030
4401	-149947200	27.3	769030
4401	-147355200	27.2	769030
4401	-144676800	25.9	769030
4401	-142084800	26.7	769030
4401	-139406400	26.2	769030
4401	-136728000	25.8	769030
4401	-134136000	25.8	769030
4401	-131457600	26.2	769030
4401	-128865600	26.2	769030
4401	-126187200	26.3	769030
4401	-123508800	27.3	769030
4401	-121089600	27.7	769030
4401	-118411200	28	769030
4401	-115819200	26.8	769030
4401	-113140800	25.7	769030
4401	-110548800	26.7	769030
4401	-107870400	26.4	769030
4401	-105192000	26	769030
4401	-102600000	26	769030
4401	-99921600	25.6	769030
4401	-97329600	25	769030
4401	-94651200	26.6	769030
4401	-91972800	26.3	769030
4401	-89553600	26.5	769030
4401	-86875200	27.3	769030
4401	-84283200	26.9	769030
4401	-81604800	25.6	769030
4401	-79012800	26.3	769030
4401	-76334400	26.1	769030
4401	-73656000	25.4	769030
4401	-71064000	26	769030
4401	-68385600	26.2	769030
4401	-65793600	25.7	769030
4401	-63115200	25.6	769030
4401	-60436800	25.1	769030
4401	-57931200	26.7	769030
4401	-55252800	27.6	769030
4401	-52660800	26.2	769030
4401	-49982400	25.5	769030
4401	-47390400	26.2	769030
4401	-44712000	26.3	769030
4401	-42033600	25.7	769030
4401	-39441600	25.7	769030
4401	-36763200	25.9	769030
4401	-34171200	26	769030
4401	-31492800	26	769030
4401	-28814400	27.1	769030
4401	-26395200	28.8	769030
4401	-23716800	29.3	769030
4401	-21124800	29	769030
4401	-18446400	27.1	769030
4401	-15854400	27.3	769030
4401	-13176000	26	769030
4401	-10497600	26.2	769030
4401	-7905600	26.3	769030
4401	-5227200	27.3	769030
4401	-2635200	27.1	769030
4401	43200	26.9	769030
4401	2721600	27.8	769030
4401	5140800	28.7	769030
4401	7819200	29.4	769030
4401	10411200	28.6	769030
4401	13089600	27.4	769030
4401	15681600	26.6	769030
4401	18360000	26.4	769030
4401	21038400	25.9	769030
4401	23630400	26.5	769030
4401	26308800	26.3	769030
4401	28900800	26.6	769030
4401	31579200	27.1	769030
4401	34257600	27.5	769030
4401	36676800	28	769030
4401	39355200	27.9	769030
4401	41947200	27.7	769030
4401	44625600	25.9	769030
4401	47217600	27.1	769030
4401	49896000	26.3	769030
4401	52574400	26.2	769030
4401	55166400	26.5	769030
4401	57844800	26.3	769030
4401	60436800	26.8	769030
4401	63115200	27.2	769030
4401	65793600	27.5	769030
4401	68299200	27.7	769030
4401	70977600	28.5	769030
4401	73569600	27.5	769030
4401	76248000	27.1	769030
4401	78840000	27.6	769030
4401	81518400	26.9	769030
4401	84196800	27	769030
4401	86788800	26.7	769030
4401	89467200	27	769030
4401	92059200	27.1	769030
4401	94737600	26.8	769030
4480	49896000	12.8	786380
4480	52574400	12.6	786380
4480	55166400	13	786380
4480	57844800	11.4	786380
4480	60436800	10.7	786380
4480	63115200	10.7	786380
4480	65793600	10.9	786380
4480	68299200	12.6	786380
4480	70977600	14.4	786380
4480	73569600	15.1	786380
4480	76248000	14.6	786380
4480	78840000	14.8	786380
4480	81518400	14	786380
4480	84196800	13.9	786380
4480	86788800	13.6	786380
4480	89467200	13.2	786380
4480	92059200	11.4	786380
4480	94737600	10.8	786380
4480	97416000	11.6	786380
4480	99835200	13.5	786380
4480	102513600	14.6	786380
4480	105105600	14.8	786380
4480	107784000	14.2	786380
4480	110376000	13.8	786380
4480	113054400	13.3	786380
4480	115732800	13.5	786380
4480	118324800	13.2	786380
4480	121003200	12.6	786380
4480	123595200	9.8	786380
4480	126273600	10.8	786380
4480	128952000	11	786380
4480	131371200	12.2	786380
4480	134049600	13.6	786380
4480	136641600	13.9	786380
4480	139320000	13.6	786380
4480	141912000	13.1	786380
4480	144590400	13.6	786380
4480	147268800	12.9	786380
4480	149860800	12.6	786380
4480	152539200	11.5	786380
4480	155131200	10.5	786380
4480	157809600	10.7	786380
4480	160488000	10.9	786380
4480	162907200	12.8	786380
4480	165585600	13.5	786380
4480	168177600	14.3	786380
4480	170856000	13.8	786380
4480	173448000	13.2	786380
4480	176126400	13.4	786380
4480	178804800	13	786380
4480	181396800	13.2	786380
4480	184075200	12.7	786380
4480	186667200	10.3	786380
4480	189345600	10.5	786380
4480	192024000	10.7	786380
4480	194529600	12.4	786380
4480	197208000	13.6	786380
4480	199800000	14.1	786380
4480	202478400	13.7	786380
4480	205070400	13.6	786380
4480	207748800	13.3	786380
4480	210427200	13.5	786380
4481	-3565857600	35.5	786400
4481	-3563179200	16.7	786400
4481	-3560760000	17.5	786400
4481	-3558081600	21.2	786400
4481	-3555489600	20.8	786400
4481	-3552811200	20.6	786400
4481	-3550219200	19.8	786400
4481	-3547540800	19.6	786400
4481	-3544862400	19	786400
4481	-3542270400	20	786400
4481	-3539592000	18.2	786400
4481	-3.537e+09	16.7	786400
4481	-3534321600	19.6	786400
4481	-3531643200	18.4	786400
4481	-3529224000	17.6	786400
4481	-3526545600	20.2	786400
4481	-3523953600	21.8	786400
4481	-3521275200	21.1	786400
4481	-3518683200	18.5	786400
4481	-3516004800	18.7	786400
4481	-3513326400	20.7	786400
4481	-3510734400	19.5	786400
4481	-3508056000	18.1	786400
4481	-3505464000	17	786400
4481	-3502785600	16.8	786400
4481	-3500107200	18.2	786400
4481	-3497688000	19.9	786400
4481	-3495009600	20.4	786400
4481	-3492417600	20.6	786400
4481	-3489739200	19.4	786400
4481	-3487147200	19.5	786400
4481	-3484468800	19.6	786400
4481	-3481790400	18.8	786400
4481	-3479198400	18.9	786400
4481	-3476520000	16.6	786400
4481	-3473928000	16.4	786400
4481	-3471249600	16.6	786400
4481	-3468571200	17.3	786400
4481	-3466065600	17.3	786400
4481	-3463387200	20.2	786400
4481	-3460795200	18.9	786400
4481	-3458116800	20.2	786400
4481	-3455524800	18.8	786400
4481	-3452846400	18.9	786400
4481	-3450168000	19.1	786400
4481	-3447576000	18.2	786400
4481	-3444897600	18.3	786400
4481	-3442305600	17.1	786400
4482	-1230724800	17	786410
4482	-1228046400	17.9	786410
4482	-1225627200	19	786410
4482	-1222948800	20.1	786410
4482	-1220356800	19.9	786410
4482	-1217678400	19.3	786410
4482	-1215086400	18.8	786410
4482	-1212408000	19.4	786410
4482	-1209729600	19.3	786410
4482	-1207137600	19.1	786410
4482	-1204459200	17	786410
4482	-1201867200	17.8	786410
4482	-1199188800	17.6	786410
4482	-1196510400	18.1	786410
4482	-1194004800	18.9	786410
4482	-1191326400	19.9	786410
4482	-1188734400	20.7	786410
