group	x	y	clickSelects
817	-1362225600	-16.6	310040
817	-1359633600	-28.4	310040
817	-1356955200	-29.9	310040
817	-1354276800	-26.9	310040
817	-1351857600	-18.1	310040
817	-1349179200	-5.1	310040
817	-1346587200	3.9	310040
823	-631108800	-32.9	311020
823	-628430400	-25.3	311020
823	-626011200	-22.1	311020
823	-623332800	-9	311020
823	-620740800	2	311020
823	-618062400	12	311020
823	-615470400	16	311020
823	-612792000	12.5	311020
823	-610113600	3	311020
823	-607521600	-10	311020
823	-604843200	-26.9	311020
823	-602251200	-31.9	311020
823	-599572800	-32.4	311020
823	-596894400	-31.3	311020
823	-594475200	-21.5	311020
823	-591796800	-10.4	311020
823	-589204800	-0.6	311020
823	-586526400	8.2	311020
823	-583934400	13	311020
823	-581256000	10.9	311020
823	-578577600	3.3	311020
823	-575985600	-8.7	311020
823	-573307200	-20.4	311020
823	-570715200	-25.1	311020
823	-568036800	-34.1	311020
823	-565358400	-34	311020
823	-562852800	-22.2	311020
823	-560174400	-10.5	311020
823	-557582400	-2.4	311020
823	-554904000	9	311020
823	-552312000	14.6	311020
823	-549633600	11.4	311020
823	-546955200	1.5	311020
823	-544363200	-13.8	311020
823	-541684800	-30.1	311020
823	-539092800	-35.2	311020
823	-536414400	-32	311020
823	-533736000	-28.5	311020
823	-531316800	-18.6	311020
823	-528638400	-8.5	311020
823	-526046400	1.5	311020
823	-523368000	11.3	311020
823	-520776000	12.1	311020
823	-518097600	9.4	311020
823	-515419200	0.5	311020
823	-512827200	-8.5	311020
823	-510148800	-25	311020
823	-507556800	-28.6	311020
823	-504878400	-32	311020
823	-502200000	-28	311020
823	-499780800	-22.4	311020
823	-497102400	-10.2	311020
823	-494510400	-4.5	311020
823	-491832000	11.2	311020
823	-489240000	17.3	311020
823	-486561600	10.3	311020
823	-483883200	0.7	311020
823	-481291200	-10.7	311020
823	-478612800	-24	311020
823	-476020800	-30.7	311020
823	-473342400	-28.1	311020
823	-470664000	-32.6	311020
823	-468244800	-24.7	311020
823	-465566400	-14.1	311020
823	-462974400	0.4	311020
823	-460296000	10.2	311020
823	-457704000	11.6	311020
823	-455025600	10	311020
823	-452347200	1.1	311020
823	-449755200	-10.7	311020
823	-447076800	-23.1	311020
823	-444484800	-29.3	311020
823	-441806400	-35	311020
823	-439128000	-31.2	311020
823	-436622400	-22.9	311020
823	-433944000	-13.3	311020
823	-431352000	-3.8	311020
823	-428673600	9.6	311020
823	-426081600	14.2	311020
823	-423403200	9.6	311020
823	-420724800	2.3	311020
823	-418132800	-10.6	311020
823	-415454400	-23.3	311020
823	-412862400	-31.5	311020
823	-410184000	-27.9	311020
823	-407505600	-31.7	311020
823	-405086400	-22.9	311020
823	-402408000	-11.4	311020
823	-399816000	1.8	311020
823	-397137600	8.7	311020
823	-394545600	12.8	311020
823	-391867200	9.6	311020
823	-389188800	-0.1	311020
823	-386596800	-11.2	311020
823	-383918400	-22.6	311020
823	-381326400	-28.5	311020
823	-378648000	-33.8	311020
823	-375969600	-25.7	311020
823	-373550400	-24	311020
823	-370872000	-11.3	311020
823	-368280000	-0.3	311020
823	-365601600	6.7	311020
823	-363009600	11.9	311020
823	-360331200	10.4	311020
823	-357652800	1.4	311020
823	-355060800	-10	311020
823	-352382400	-19.8	311020
823	-349790400	-28.4	311020
6299	-1338638400	12	310040
6299	-1335960000	7.2	310040
6299	-1333368000	-4.9	310040
6299	-1330689600	-16.8	310040
6299	-1328097600	-27.7	310040
6304	-315576000	-34.5	311020
6304	-312897600	-24.4	311020
6304	-310392000	-24.8	311020
6304	-307713600	-12	311020
6304	-305121600	-0.9	311020
6304	-302443200	10.8	311020
6304	-299851200	13.8	311020
6304	-297172800	10.5	311020
6304	-294494400	0.6	311020
6304	-291902400	-11.3	311020
6304	-289224000	-22.8	311020
6304	-286632000	-28.4	311020
6304	-283953600	-33.9	311020
6304	-281275200	-27.4	311020
6304	-278856000	-19.7	311020
6304	-276177600	-11.7	311020
6304	-273585600	-1.8	311020
6304	-270907200	7.5	311020
6304	-268315200	12.9	311020
6304	-265636800	11.4	311020
6304	-262958400	2.7	311020
6304	-260366400	-11.1	311020
6304	-257688000	-20.3	311020
6304	-255096000	-27.8	311020
6304	-252417600	-25.3	311020
6304	-249739200	-26.1	311020
6304	-247320000	-23.2	311020
6304	-244641600	-11.4	311020
6304	-242049600	-0.4	311020
6304	-239371200	9.1	311020
6304	-236779200	14.4	311020
6304	-234100800	10.2	311020
6304	-231422400	1.4	311020
6304	-228830400	-10.4	311020
6304	-226152000	-26.2	311020
6304	-223560000	-29.8	311020
6304	-220881600	-29.7	311020
6304	-218203200	-24.7	311020
6304	-215784000	-18.3	311020
6304	-213105600	-13.5	311020
6304	-210513600	-3.4	311020
6304	-207835200	8.2	311020
6304	-205243200	15	311020
6304	-202564800	11.6	311020
6304	-199886400	2.2	311020
6304	-197294400	-9.1	311020
6304	-194616000	-23	311020
6304	-192024000	-28.4	311020
6304	-189345600	-24.6	311020
6304	-186667200	-28.1	311020
6304	-184161600	-20.6	311020
6304	-181483200	-13.6	311020
6304	-178891200	-1.8	311020
6304	-176212800	7.9	311020
6304	-173620800	12.8	311020
6304	-170942400	10	311020
6304	-168264000	-0.2	311020
6304	-165672000	-11.4	311020
6304	-162993600	-23.2	311020
6304	-160401600	-32.1	311020
6304	-157723200	-31.4	311020
6304	-155044800	-32.8	311020
6304	-152625600	-21.8	311020
6304	-149947200	-11.1	311020
6304	-147355200	-2.2	311020
6304	-144676800	6.8	311020
6304	-142084800	12	311020
6304	-139406400	10.4	311020
6304	-136728000	2.2	311020
6304	-134136000	-8.7	311020
6304	-131457600	-28.8	311020
6304	-128865600	-37.4	311020
6304	-126187200	-32.7	311020
6304	-123508800	-35	311020
6304	-121089600	-24.3	311020
6304	-118411200	-13	311020
6304	-115819200	0.7	311020
6304	-113140800	10.7	311020
6304	-110548800	11.4	311020
6304	-107870400	9.4	311020
6304	-105192000	0.2	311020
6304	-102600000	-8.1	311020
6304	-99921600	-26.6	311020
6304	-97329600	-33.1	311020
10389	-1293796800	-29.9	310040
10389	-1291118400	-28.3	310040
10389	-1288699200	-14.2	310040
10389	-1286020800	-6.2	310040
10389	-1283428800	5.3	310040
10389	-1280750400	11.7	310040
10389	-1278158400	17.3	310040
10389	-1275480000	18.9	310040
10389	-1272801600	3.7	310040
10389	-1270209600	-7.9	310040
10389	-1267531200	-17.8	310040
10389	-1264939200	-29.9	310040
10389	-1262260800	-23.7	310040
10389	-1259582400	-24.9	310040
10389	-1257163200	-11.5	310040
10389	-1254484800	-6.4	310040
10389	-1251892800	2.8	310040
10389	-1249214400	13.1	310040
10389	-1246622400	17.5	310040
10389	-1243944000	17.1	310040
10393	-91972800	-29.3	311020
10393	-89553600	-22.2	311020
10393	-86875200	-9.2	311020
10393	-84283200	1.3	311020
10393	-81604800	10.9	311020
10393	-79012800	14.3	311020
10393	-76334400	9.1	311020
10393	-73656000	0.4	311020
10393	-71064000	-7.8	311020
10393	-68385600	-25.7	311020
10393	-65793600	-28.9	311020
10393	-63115200	-32.2	311020
10393	-60436800	-26.5	311020
10393	-57931200	-16	311020
10393	-55252800	-5.1	311020
10393	-52660800	1.4	311020
10393	-49982400	9.2	311020
10393	-47390400	14.3	311020
10393	-44712000	10.9	311020
10393	-42033600	1	311020
10393	-39441600	-10.4	311020
10393	-36763200	-23.9	311020
10393	-34171200	-33.2	311020
10393	-31492800	-38	311020
10393	-28814400	-37.7	311020
10393	-26395200	-24	311020
10393	-23716800	-12.8	311020
10393	-21124800	-1.8	311020
10393	-18446400	7.1	311020
10393	-15854400	12.6	311020
10393	-13176000	10.2	311020
10393	-10497600	-1	311020
10393	-7905600	-10.6	311020
10393	-5227200	-24.4	311020
10393	-2635200	-33.6	311020
10393	43200	-32.7	311020
10393	2721600	-31.1	311020
10393	5140800	-24.2	311020
10393	7819200	-9.9	311020
10393	10411200	2.2	311020
10393	13089600	8.6	311020
10393	15681600	16	311020
10393	18360000	9.4	311020
10393	21038400	1.5	311020
10393	23630400	-13	311020
10393	26308800	-22.8	311020
10393	28900800	-29.7	311020
10393	31579200	-30.3	311020
10393	34257600	-30.6	311020
10393	36676800	-22	311020
10393	39355200	-12.9	311020
10393	41947200	0.8	311020
10393	44625600	11.4	311020
10393	47217600	12.8	311020
10393	49896000	9.2	311020
10393	52574400	3.2	311020
10393	55166400	-7.1	311020
10393	57844800	-19.4	311020
10393	60436800	-29.2	311020
10393	63115200	-32.5	311020
10393	65793600	-28.9	311020
10393	68299200	-19.5	311020
10393	70977600	-9.5	311020
10393	73569600	-2.6	311020
10393	76248000	6.7	311020
10393	78840000	11.3	311020
10393	81518400	6.9	311020
10393	84196800	4	311020
10393	86788800	-11.5	311020
10393	89467200	-26.9	311020
10393	92059200	-30.3	311020
10393	94737600	-27.4	311020
10393	97416000	-28.4	311020
10393	99835200	-20.4	311020
10393	102513600	-13.4	311020
10393	105105600	0.5	311020
10393	107784000	11.5	311020
10393	110376000	13.6	311020
10393	113054400	9.2	311020
10393	115732800	4.2	311020
10393	118324800	-11.3	311020
10393	121003200	-24.6	311020
10393	123595200	-29.8	311020
10393	126273600	-30.1	311020
10393	128952000	-31.2	311020
10393	131371200	-21	311020
10393	134049600	-11.3	311020
