group	x	y	clickSelects
2588	-1496404800	14.5	710690
2588	-1493726400	9.3	710690
2588	-1491134400	3.5	710690
2588	-1488456000	-4.7	710690
2588	-1485864000	-15.5	710690
2588	-1483185600	-16.3	710690
2588	-1480507200	-13.2	710690
2588	-1478088000	-9.3	710690
2588	-1475409600	1.4	710690
2588	-1472817600	7.6	710690
2588	-1470139200	15.4	710690
2691	-1780401600	13.8	713620
2691	-1777723200	5.7	713620
2756	-1956571200	-25.6	715850
2756	-1953892800	-19.3	715850
2756	-1951387200	-8.8	715850
2756	-1948708800	3.4	715850
2756	-1946116800	9.8	715850
2756	-1943438400	14.4	715850
2756	-1940846400	18.4	715850
2756	-1938168000	15.3	715850
2756	-1935489600	10.6	715850
2756	-1932897600	5.1	715850
2756	-1930219200	-8.3	715850
2756	-1927627200	-17.8	715850
2756	-1924948800	-21	715850
2756	-1922270400	-18.2	715850
2756	-1919851200	-9.9	715850
2756	-1917172800	3	715850
2756	-1914580800	9.6	715850
2756	-1911902400	13.8	715850
2756	-1909310400	16.2	715850
2756	-1906632000	14.8	715850
2756	-1903953600	15.3	715850
2756	-1901361600	4.4	715850
2756	-1898683200	-13.1	715850
2756	-1896091200	-14.9	715850
2756	-1893412800	-20.9	715850
2756	-1890734400	-16.2	715850
2756	-1888315200	-9.7	715850
2756	-1885636800	1.7	715850
2756	-1883044800	9.3	715850
2756	-1880366400	14.8	715850
2756	-1877774400	16.8	715850
2756	-1875096000	12.8	715850
2756	-1872417600	9.3	715850
2756	-1869825600	5.4	715850
2756	-1867147200	-12.4	715850
2756	-1864555200	-16.6	715850
2756	-1861876800	-20.6	715850
2756	-1859198400	-15.3	715850
2756	-1856779200	-10.1	715850
2756	-1854100800	2	715850
2756	-1851508800	9.3	715850
2756	-1848830400	13.6	715850
2756	-1846238400	16.4	715850
2756	-1843560000	15	715850
2756	-1840881600	9.4	715850
2756	-1838289600	2.5	715850
2756	-1835611200	-5.9	715850
2756	-1833019200	-16	715850
2756	-1830340800	-20	715850
2756	-1827662400	-16.1	715850
2756	-1825156800	-10.1	715850
2756	-1822478400	1.7	715850
2756	-1819886400	9.4	715850
2756	-1817208000	13.5	715850
2756	-1814616000	16.3	715850
2756	-1811937600	15.2	715850
2756	-1809259200	9.3	715850
2756	-1806667200	2.6	715850
2756	-1803988800	-5.9	715850
2756	-1801396800	-16.4	715850
