group	x	y	clickSelects
1332	-2177409600	21.7	430530
1332	-2174731200	24	430530
1332	-2172312000	27.2	430530
1332	-2169633600	28.5	430530
1332	-2167041600	30	430530
1332	-2164363200	30.1	430530
1332	-2161771200	29.1	430530
1332	-2159092800	28.7	430530
1332	-2156414400	29.5	430530
1332	-2153822400	28.8	430530
1332	-2151144000	24.5	430530
1332	-2148552000	21.6	430530
1332	-2145873600	22.2	430530
1332	-2143195200	24.2	430530
1332	-2140776000	27.5	430530
1332	-2138097600	28.1	430530
1332	-2135505600	29.3	430530
1332	-2132827200	29.5	430530
1332	-2130235200	28	430530
1332	-2127556800	28.5	430530
1332	-2124878400	29	430530
1332	-2122286400	28.6	430530
1332	-2119608000	24.6	430530
1332	-2117016000	21.5	430530
1332	-2114337600	22.8	430530
1332	-2111659200	23.5	430530
1332	-2109240000	27.6	430530
1332	-2106561600	28.6	430530
1332	-2103969600	29.7	430530
1332	-2101291200	29.7	430530
1332	-2098699200	29	430530
1332	-2096020800	28.7	430530
1332	-2093342400	28.7	430530
1332	-2090750400	28	430530
1332	-2088072000	24.1	430530
1332	-2085480000	20.7	430530
1332	-2082801600	21.2	430530
1332	-2080123200	23.2	430530
1332	-2077617600	27	430530
1332	-2074939200	28	430530
1332	-2072347200	29	430530
1332	-2069668800	28.7	430530
1332	-2067076800	27.8	430530
1332	-2064398400	28	430530
1332	-2061720000	28.7	430530
1332	-2059128000	27.8	430530
1332	-2056449600	24.2	430530
1332	-2053857600	22	430530
1332	-2051179200	21.7	430530
1332	-2048500800	21.7	430530
1332	-2046081600	26.8	430530
1332	-2043403200	28.3	430530
1332	-2040811200	29.5	430530
1332	-2038132800	30.2	430530
1332	-2035540800	28.7	430530
1332	-2032862400	29.5	430530
1332	-2030184000	28.8	430530
1332	-2027592000	28	430530
1332	-2024913600	25	430530
1332	-2022321600	21.6	430530
1332	-2019643200	22.5	430530
1332	-2016964800	24.5	430530
1332	-2014545600	26.3	430530
1332	-2011867200	28.2	430530
1332	-2009275200	29	430530
1332	-2006596800	29.6	430530
1332	-2004004800	29.1	430530
1332	-2001326400	29	430530
1332	-1998648000	29.2	430530
1332	-1996056000	28.2	430530
1332	-1993377600	25	430530
1332	-1990785600	22.5	430530
1332	-1988107200	22.2	430530
1332	-1985428800	24.8	430530
1332	-1983009600	26.5	430530
1332	-1980331200	27.7	430530
1332	-1977739200	29.5	430530
1332	-1975060800	29	430530
1332	-1972468800	29	430530
1332	-1969790400	27.7	430530
1332	-1967112000	29.1	430530
1332	-1964520000	28.6	430530
1332	-1961841600	26	430530
1332	-1959249600	21	430530
1332	-1956571200	20.5	430530
1332	-1953892800	24.5	430530
1332	-1951387200	27	430530
1332	-1948708800	28.5	430530
1332	-1946116800	29.7	430530
1332	-1943438400	29.3	430530
1332	-1940846400	28.8	430530
1332	-1938168000	27.8	430530
1332	-1935489600	29	430530
1332	-1932897600	28.2	430530
1332	-1930219200	24.3	430530
1332	-1927627200	20.7	430530
1332	-1924948800	22.8	430530
1332	-1922270400	24.5	430530
1332	-1919851200	27.5	430530
1332	-1917172800	28	430530
1332	-1914580800	30.1	430530
1332	-1911902400	29	430530
1332	-1909310400	28	430530
1332	-1906632000	29	430530
1332	-1903953600	28.7	430530
1332	-1901361600	28.5	430530
1332	-1898683200	25.5	430530
1332	-1896091200	22.5	430530
1332	-1893412800	23	430530
1332	-1890734400	24.5	430530
1332	-1888315200	27.1	430530
1332	-1885636800	28.3	430530
1332	-1883044800	29.6	430530
1332	-1880366400	29.6	430530
1332	-1877774400	28.2	430530
1332	-1875096000	28.7	430530
1332	-1872417600	28.8	430530
1332	-1869825600	27.5	430530
1332	-1867147200	24.1	430530
1332	-1864555200	21.5	430530
1332	-1861876800	23.5	430530
1332	-1859198400	24	430530
1332	-1856779200	27.3	430530
1332	-1854100800	28	430530
1332	-1851508800	29.2	430530
1332	-1848830400	29.1	430530
1332	-1846238400	29.5	430530
1332	-1843560000	28	430530
1332	-1840881600	28.8	430530
1332	-1838289600	28.3	430530
1332	-1835611200	25.8	430530
1332	-1833019200	21.5	430530
1332	-1830340800	22.2	430530
1332	-1827662400	25.2	430530
1332	-1825156800	27.5	430530
1332	-1822478400	28.3	430530
1332	-1819886400	30	430530
1332	-1817208000	29.5	430530
1332	-1814616000	28.2	430530
1332	-1811937600	28.5	430530
1332	-1809259200	29	430530
1332	-1806667200	28.5	430530
1332	-1803988800	24.5	430530
1332	-1801396800	21	430530
1332	-1798718400	21.6	430530
1332	-1796040000	24.6	430530
1332	-1793620800	27.1	430530
1332	-1790942400	27.8	430530
1332	-1788350400	29.8	430530
1332	-1785672000	28.8	430530
1332	-1783080000	28.2	430530
1332	-1780401600	28.5	430530
1332	-1777723200	29.3	430530
1332	-1775131200	28	430530
1332	-1772452800	24.5	430530
1332	-1769860800	21.8	430530
1332	-1767182400	21.8	430530
1332	-1764504000	25.1	430530
1332	-1762084800	26.7	430530
1332	-1759406400	27.6	430530
1332	-1756814400	28.8	430530
1332	-1754136000	29.1	430530
1332	-1751544000	28.1	430530
1332	-1748865600	28.6	430530
1332	-1746187200	28.5	430530
1332	-1743595200	28.5	430530
1332	-1740916800	26	430530
1332	-1738324800	22.7	430530
1332	-1735646400	22.1	430530
1332	-1732968000	24.3	430530
1332	-1730548800	27.5	430530
1332	-1727870400	29.2	430530
1332	-1725278400	29.5	430530
1332	-1722600000	30.2	430530
1332	-1720008000	29.3	430530
1332	-1717329600	29.6	430530
1332	-1714651200	28.6	430530
1332	-1712059200	29.1	430530
1332	-1709380800	26.1	430530
1332	-1706788800	22	430530
1332	-1704110400	22.3	430530
1332	-1701432000	25.2	430530
1332	-1698926400	27.1	430530
1332	-1696248000	28.2	430530
1332	-1693656000	30.2	430530
1332	-1690977600	29	430530
1332	-1688385600	29.1	430530
1332	-1685707200	29.1	430530
1332	-1683028800	29.1	430530
1332	-1680436800	28.6	430530
1332	-1677758400	25.5	430530
1332	-1675166400	21.7	430530
1332	-1672488000	22	430530
1332	-1669809600	24.2	430530
1332	-1667390400	26.6	430530
1332	-1664712000	28.2	430530
1332	-1662120000	30	430530
1332	-1659441600	29	430530
1332	-1656849600	28.6	430530
1332	-1654171200	28.8	430530
1332	-1651492800	28.8	430530
1332	-1648900800	28.5	430530
1332	-1646222400	24.8	430530
1332	-1643630400	22	430530
1332	-1640952000	21.2	430530
1332	-1638273600	23.5	430530
1332	-1635854400	27.3	430530
1332	-1633176000	28.5	430530
1332	-1630584000	28.8	430530
1332	-1627905600	28.3	430530
1332	-1625313600	29.1	430530
1332	-1622635200	28.5	430530
1332	-1619956800	29.3	430530
1332	-1617364800	28.8	430530
1332	-1614686400	25.6	430530
1332	-1612094400	22.1	430530
1332	-1609416000	23.1	430530
1332	-1606737600	25	430530
1332	-1604318400	27.7	430530
1332	-1601640000	29.1	430530
1332	-1599048000	29.3	430530
1332	-1596369600	28.7	430530
1332	-1593777600	29	430530
1332	-1591099200	28.3	430530
1332	-1588420800	29.5	430530
1332	-1585828800	28.8	430530
1332	-1583150400	25.2	430530
1332	-1580558400	22.1	430530
1332	-1577880000	22.3	430530
1332	-1575201600	25.1	430530
1332	-1572696000	27.7	430530
1332	-1570017600	28.7	430530
1332	-1567425600	30	430530
1332	-1564747200	28.8	430530
1332	-1562155200	27.7	430530
1332	-1559476800	29	430530
1332	-1556798400	29.5	430530
1332	-1554206400	28.7	430530
1332	-1551528000	25.5	430530
1332	-1548936000	21.8	430530
1332	-1546257600	21.7	430530
1332	-1543579200	24.6	430530
1332	-1541160000	27.5	430530
1332	-1538481600	28.8	430530
1332	-1535889600	30	430530
1332	-1533211200	29.2	430530
1332	-1530619200	29.3	430530
1332	-1527940800	28.7	430530
1332	-1525262400	28.6	430530
1332	-1522670400	27.5	430530
1332	-1519992000	24	430530
1332	-1517400000	22.5	430530
1332	-1514721600	22	430530
1332	-1512043200	24	430530
1332	-1509624000	27.7	430530
1332	-1506945600	29.1	430530
1332	-1504353600	30.5	430530
1332	-1501675200	29	430530
1332	-1499083200	28.5	430530
1332	-1496404800	28.7	430530
1332	-1493726400	28.3	430530
1332	-1491134400	27.8	430530
1332	-1488456000	25.3	430530
1332	-1485864000	22	430530
1332	-1483185600	21.5	430530
1332	-1480507200	24.5	430530
1332	-1478088000	26.8	430530
1332	-1475409600	28.6	430530
1332	-1472817600	30.3	430530
1332	-1470139200	30	430530
1332	-1467547200	28.8	430530
1332	-1464868800	28.1	430530
1332	-1462190400	29.1	430530
1332	-1459598400	28	430530
1332	-1456920000	24.8	430530
1332	-1454328000	22.2	430530
1332	-1451649600	22.3	430530
1332	-1448971200	25.2	430530
1332	-1446465600	27.7	430530
1332	-1443787200	29.3	430530
1332	-1441195200	30.1	430530
1332	-1438516800	30.6	430530
1332	-1435924800	28.8	430530
1332	-1433246400	28.8	430530
1332	-1430568000	28.8	430530
1332	-1427976000	28.6	430530
1332	-1425297600	24.2	430530
1332	-1422705600	21.6	430530
1332	-1420027200	22.6	430530
1332	-1417348800	25	430530
1332	-1414929600	27.8	430530
1332	-1412251200	29.2	430530
1332	-1409659200	30.2	430530
1332	-1406980800	30.3	430530
1332	-1404388800	27.6	430530
1332	-1401710400	28.3	430530
1332	-1399032000	29	430530
1332	-1396440000	27.7	430530
1332	-1393761600	25	430530
1332	-1391169600	21	430530
1332	-1388491200	22	430530
1332	-1385812800	24.6	430530
1332	-1383393600	27	430530
1332	-1380715200	28.3	430530
1332	-1378123200	29.7	430530
1332	-1375444800	30.5	430530
1332	-1372852800	28.6	430530
1332	-1370174400	28.1	430530
1332	-1367496000	28.5	430530
1332	-1364904000	27.5	430530
1332	-1362225600	23.7	430530
1332	-1359633600	21.6	430530
1332	-1356955200	22.1	430530
1332	-1354276800	24.3	430530
1332	-1351857600	26.8	430530
1332	-1349179200	28.7	430530
1332	-1346587200	29.6	430530
1332	-1343908800	30.1	430530
1332	-1341316800	28.5	430530
1332	-1338638400	28.1	430530
1332	-1335960000	28.8	430530
1332	-1333368000	28.3	430530
1332	-1330689600	24.5	430530
1332	-1328097600	22	430530
1332	-1325419200	21.5	430530
1332	-1322740800	24.5	430530
1332	-1320235200	27.3	430530
1332	-1317556800	28.5	430530
1332	-1314964800	29.6	430530
1332	-1312286400	29	430530
1332	-1309694400	28.5	430530
1332	-1307016000	29	430530
1332	-1304337600	29	430530
1332	-1301745600	28	430530
1332	-1299067200	25	430530
1332	-1296475200	22.2	430530
1332	-1293796800	22.7	430530
1332	-1291118400	23.6	430530
1332	-1288699200	27.2	430530
1332	-1286020800	28.8	430530
1332	-1283428800	29.5	430530
1332	-1280750400	28.8	430530
1332	-1278158400	27.6	430530
1332	-1275480000	28	430530
1332	-1272801600	28.7	430530
1332	-1270209600	27.1	430530
1332	-1267531200	24.5	430530
1332	-1264939200	21.8	430530
1332	-1262260800	22	430530
1332	-1259582400	23.1	430530
1332	-1257163200	27	430530
1332	-1254484800	28.5	430530
1332	-1251892800	29.5	430530
1332	-1249214400	29.5	430530
1332	-1246622400	29	430530
1332	-1243944000	28.5	430530
1332	-1241265600	28.6	430530
1332	-1238673600	28.3	430530
1332	-1235995200	24.3	430530
1332	-1233403200	21.7	430530
1332	-1230724800	23.1	430530
1332	-1228046400	24.5	430530
1332	-1225627200	27.6	430530
1332	-1222948800	28	430530
1332	-1220356800	29.2	430530
1332	-1217678400	30.5	430530
1332	-1215086400	28.7	430530
1332	-1212408000	28.8	430530
1332	-1209729600	29	430530
1332	-1207137600	27.5	430530
1332	-1204459200	24.7	430530
1332	-1201867200	22	430530
1332	-1199188800	22.5	430530
1332	-1196510400	24.2	430530
1332	-1194004800	27	430530
1332	-1191326400	28.5	430530
1332	-1188734400	29	430530
1332	-1186056000	29.7	430530
1332	-1183464000	28	430530
1332	-1180785600	28.8	430530
1332	-1178107200	28.8	430530
1332	-1175515200	28.7	430530
1332	-1172836800	25	430530
1332	-1170244800	22.3	430530
1332	-1167566400	21.5	430530
1332	-1164888000	24.8	430530
1332	-1162468800	26.6	430530
1332	-1159790400	28	430530
1332	-1157198400	28.7	430530
1332	-1154520000	28.6	430530
1332	-1151928000	28.1	430530
1332	-1149249600	28.2	430530
1332	-1146571200	28.1	430530
1332	-1143979200	27.1	430530
1332	-1141300800	24.7	430530
1332	-1138708800	22.2	430530
1332	-1136030400	21.1	430530
1332	-1133352000	24	430530
1332	-1130932800	27	430530
1332	-1128254400	28.5	430530
1332	-1125662400	29.5	430530
1332	-1122984000	29.2	430530
1332	-1120392000	28.3	430530
1332	-1117713600	28.5	430530
1332	-1115035200	28.6	430530
1332	-1112443200	27.8	430530
1332	-1109764800	24	430530
1332	-1107172800	22.1	430530
1332	-1104494400	21.5	430530
1332	-1101816000	24.7	430530
1332	-1099396800	26.8	430530
1332	-1096718400	28.2	430530
1332	-1094126400	29.7	430530
1332	-1091448000	29.2	430530
1332	-1088856000	28	430530
1332	-1086177600	28.7	430530
1332	-1083499200	28.6	430530
1332	-1080907200	29	430530
1332	-1078228800	25.2	430530
1332	-1075636800	22.7	430530
1332	-1072958400	23.3	430530
1332	-1070280000	24	430530
1332	-1067774400	27.5	430530
1332	-1065096000	28.5	430530
1332	-1062504000	28.6	430530
1332	-1059825600	28.1	430530
1332	-1057233600	28.7	430530
1332	-1054555200	28.2	430530
1332	-1051876800	28.6	430530
1332	-1049284800	27.6	430530
1332	-1046606400	26	430530
1332	-1044014400	22.7	430530
1332	-1041336000	21.6	430530
1332	-1038657600	24.5	430530
1332	-1036238400	27.5	430530
1332	-1033560000	28.6	430530
1332	-1030968000	29.7	430530
1332	-1028289600	29.5	430530
1332	-1025697600	28.7	430530
1332	-1023019200	28.7	430530
1332	-1020340800	28.8	430530
1332	-1017748800	27.6	430530
1332	-1015070400	25.5	430530
1332	-1012478400	21	430530
1332	-1009800000	23	430530
1332	-1007121600	23.8	430530
1332	-1004702400	27.7	430530
1332	-1002024000	29.2	430530
1332	-999432000	29.3	430530
1332	-996753600	29.2	430530
1332	-994161600	28.6	430530
1332	-991483200	29	430530
1332	-988804800	29.1	430530
1332	-986212800	28	430530
1332	-983534400	24.3	430530
1332	-980942400	21.7	430530
1332	-978264000	22.3	430530
1332	-975585600	24.6	430530
1332	-973166400	27.1	430530
1332	-970488000	28.7	430530
1332	-967896000	29.8	430530
1332	-965217600	29.2	430530
1332	-962625600	28.3	430530
1332	-959947200	29.1	430530
1332	-957268800	29.1	430530
1332	-954676800	28	430530
1332	-951998400	24.6	430530
1332	-949406400	21.6	430530
1332	-946728000	21	430530
1332	-944049600	24	430530
1332	-941544000	26.6	430530
1332	-938865600	28.7	430530
1332	-936273600	29.3	430530
1332	-933595200	29.5	430530
1332	-931003200	28	430530
1332	-928324800	28.6	430530
1332	-925646400	29.5	430530
1332	-923054400	28.5	430530
1332	-920376000	26.5	430530
1332	-917784000	22.6	430530
1332	-915105600	22.5	430530
1332	-912427200	24.7	430530
1332	-910008000	27.6	430530
1332	-907329600	28.6	430530
1332	-904737600	29.7	430530
1332	-902059200	29.5	430530
1332	-899467200	28.3	430530
1332	-896788800	29.6	430530
1332	-894110400	29.5	430530
1332	-891518400	28	430530
1332	-888840000	24.1	430530
1332	-886248000	23	430530
1332	-883569600	22.3	430530
1332	-880891200	24.2	430530
1332	-878472000	27.7	430530
1332	-875793600	28.6	430530
1332	-873201600	30	430530
1332	-870523200	30.2	430530
1332	-867931200	28.5	430530
1332	-865252800	28.3	430530
1332	-862574400	28.6	430530
1332	-859982400	28	430530
1332	-857304000	24.7	430530
1332	-854712000	22.3	430530
1332	-852033600	23	430530
1332	-849355200	23.5	430530
1332	-846936000	27.1	430530
1332	-844257600	27.7	430530
1332	-841665600	29.7	430530
1332	-838987200	29.3	430530
