group	x	y	clickSelects
7166	-581256000	30.8	622710
7166	-578577600	30.5	622710
7166	-575985600	27.2	622710
7166	-573307200	17.6	622710
7166	-570715200	11.6	622710
7166	-568036800	14.1	622710
7166	-565358400	15.2	622710
17344	-544363200	25.8	622710
17344	-541684800	17.7	622710
22281	-531316800	18.5	622710
22281	-528638400	23.9	622710
24437	-523368000	31.7	622710
24437	-520776000	31.2	622710
24437	-518097600	31.1	622710
26402	-510148800	17.7	622710
26402	-507556800	14.3	622710
26402	-504878400	11.7	622710
28192	-499780800	20.2	622710
28192	-497102400	23.7	622710
28192	-494510400	29.5	622710
28192	-491832000	29.6	622710
28192	-489240000	30.6	622710
28192	-486561600	30.9	622710
28192	-483883200	26.3	622710
28192	-481291200	23.8	622710
28192	-478612800	19.9	622710
28192	-476020800	14	622710
28192	-473342400	14.7	622710
28192	-470664000	16.9	622710
28192	-468244800	20.4	622710
28192	-465566400	24.7	622710
28192	-462974400	28.8	622710
31328	-449755200	25.3	622710
31328	-447076800	19	622710
31328	-444484800	13.2	622710
31328	-441806400	13.2	622710
31328	-439128000	17.1	622710
31328	-436622400	19.8	622710
31328	-433944000	23.6	622710
35049	-402408000	22.7	622710
35049	-399816000	27.8	622710
37068	-363009600	31.8	622710
37068	-360331200	30.5	622710
37068	-357652800	28	622710
37068	-355060800	23.9	622710
37068	-352382400	20.6	622710
37068	-349790400	16.2	622710
37068	-347112000	13.5	622710
37068	-344433600	12.2	622710
37068	-342014400	18.5	622710
37068	-339336000	23.6	622710
37068	-336744000	29.2	622710
37068	-334065600	29.8	622710
37068	-331473600	27.4	622710
37068	-328795200	30.7	622710
37068	-326116800	28.6	622710
37068	-323524800	23.1	622710
37969	-318254400	13	622710
37969	-315576000	12.3	622710
37969	-312897600	14.7	622710
37969	-310392000	18.5	622710
37969	-307713600	24.1	622710
37969	-305121600	28	622710
37969	-302443200	30.5	622710
37969	-299851200	30.7	622710
37969	-297172800	29.9	622710
37969	-294494400	28.5	622710
37969	-291902400	25.8	622710
37969	-289224000	18.5	622710
37969	-286632000	19.1	622710
37969	-283953600	13.3	622710
37969	-281275200	11.9	622710
37969	-278856000	16.5	622710
37969	-276177600	23.9	622710
37969	-273585600	27.1	622710
37969	-270907200	32.8	622710
37969	-268315200	30.5	622710
37969	-265636800	29.7	622710
37969	-262958400	25.3	622710
37969	-260366400	21.8	622710
37969	-257688000	17.5	622710
37969	-255096000	13.7	622710
37969	-252417600	12.3	622710
37969	-249739200	14.1	622710
37969	-247320000	23.1	622710
37969	-244641600	25.6	622710
37969	-242049600	27.6	622710
37969	-239371200	31.1	622710
37969	-236779200	31.3	622710
37969	-234100800	31.2	622710
37969	-231422400	28.4	622710
37969	-228830400	24.3	622710
37969	-226152000	22.9	622710
37969	-223560000	14.1	622710
37969	-220881600	14.3	622710
37969	-218203200	17.7	622710
37969	-215784000	18.6	622710
37969	-213105600	25.6	622710
37969	-210513600	29.1	622710
37969	-207835200	31.5	622710
37969	-205243200	31.5	622710
