group	x	y	clickSelects
5057	-599572800	1.1	889650
5057	-596894400	1.1	889650
5057	-594475200	-0.3	889650
5057	-591796800	-0.1	889650
5057	-589204800	-3.1	889650
5057	-586526400	-5.3	889650
5057	-583934400	-7.5	889650
5057	-581256000	-6.1	889650
5057	-578577600	-6.4	889650
5057	-575985600	-7.7	889650
5057	-573307200	-1.5	889650
5057	-570715200	0.3	889650
5057	-568036800	1.4	889650
5057	-565358400	0.5	889650
5057	-562852800	-1.8	889650
5057	-560174400	-2.8	889650
5057	-557582400	-7.5	889650
5057	-554904000	-6.1	889650
5057	-552312000	-9.3	889650
5057	-549633600	-6.8	889650
5057	-546955200	-4.7	889650
5057	-544363200	-4.3	889650
5057	-541684800	-2.1	889650
5057	-539092800	-0.6	889650
5057	-536414400	-0.9	889650
5057	-533736000	-1	889650
5057	-531316800	-2	889650
5057	-528638400	-4.9	889650
5057	-526046400	-5.4	889650
5057	-523368000	-10.3	889650
5057	-520776000	-9	889650
5057	-518097600	-7.4	889650
5057	-515419200	-6.7	889650
5057	-512827200	-4.2	889650
5057	-510148800	-1.9	889650
5057	-507556800	0	889650
5057	-504878400	-0.3	889650
5057	-502200000	0	889650
5057	-499780800	-1	889650
5057	-497102400	-2.4	889650
5057	-494510400	-5	889650
5057	-491832000	-8.4	889650
5057	-489240000	-9.7	889650
5057	-486561600	-14.3	889650
5057	-483883200	-10.4	889650
5057	-481291200	-2.1	889650
5057	-478612800	-0.8	889650
5057	-476020800	0.1	889650
5057	-473342400	1.2	889650
5057	-470664000	0.8	889650
5057	-468244800	-1.6	889650
5057	-465566400	-2.1	889650
5057	-462974400	-3.8	889650
5057	-460296000	-5.8	889650
5057	-457704000	-4.6	889650
5057	-455025600	-4.8	889650
5057	-452347200	-3.9	889650
5057	-449755200	-2.3	889650
5057	-447076800	-1.9	889650
5057	-444484800	0.1	889650
5057	-441806400	1.7	889650
5057	-439128000	0.8	889650
5057	-436622400	0	889650
5057	-433944000	-1	889650
5057	-431352000	-2	889650
5057	-428673600	-2.2	889650
5057	-426081600	-4.7	889650
5057	-423403200	-3.4	889650
5057	-420724800	-4.7	889650
5057	-418132800	-2.2	889650
5057	-415454400	-0.9	889650
5057	-412862400	0.8	889650
5057	-410184000	1.5	889650
5057	-407505600	1.9	889650
5057	-405086400	0.4	889650
5057	-402408000	-0.8	889650
5057	-399816000	-3	889650
5057	-397137600	-8.2	889650
5057	-394545600	-8.9	889650
5057	-391867200	-6.5	889650
5057	-389188800	-2.9	889650
5057	-386596800	-4.7	889650
5057	-383918400	-0.5	889650
5057	-381326400	1	889650
5057	-378648000	1.6	889650
5057	-375969600	1	889650
5057	-373550400	-0.4	889650
5057	-370872000	-2.1	889650
5057	-368280000	-6.7	889650
5057	-365601600	-13.3	889650
5057	-363009600	-16.3	889650
5057	-360331200	-13.1	889650
5057	-357652800	-11.1	889650
5057	-355060800	-3.3	889650
5057	-352382400	0.1	889650
5057	-349790400	0.2	889650
5057	-347112000	1.3	889650
5057	-344433600	0	889650
5057	-342014400	-0.6	889650
5057	-339336000	-5.9	889650
5057	-336744000	-7.9	889650
5057	-334065600	-7.9	889650
5057	-331473600	-14.5	889650
5057	-328795200	-10.8	889650
5057	-326116800	-7.6	889650
5057	-323524800	-3.7	889650
5057	-320846400	-2.4	889650
5057	-318254400	0.8	889650
5060	-591796800	-0.1	889710
5060	-589204800	-2.9	889710
5060	-586526400	-5.3	889710
5060	-583934400	-7.9	889710
5060	-581256000	-5.6	889710
5060	-578577600	-6.5	889710
5060	-575985600	-1.7	889710
5060	-573307200	0.6	889710
5060	-570715200	1.6	889710
5060	-568036800	3.4	889710
5060	-565358400	2.5	889710
5060	-562852800	0.3	889710
5060	-560174400	-2.4	889710
5060	-557582400	-7.6	889710
5060	-554904000	-4.9	889710
5060	-552312000	-7.2	889710
5060	-549633600	-4.5	889710
5060	-546955200	-3	889710
5060	-544363200	-3.3	889710
5060	-541684800	-0.9	889710
5060	-539092800	-0.1	889710
5060	-536414400	0.6	889710
5060	-533736000	-1.2	889710
5060	-531316800	-2.6	889710
5060	-528638400	-5.6	889710
5060	-526046400	-5.3	889710
5060	-523368000	-8.8	889710
5060	-520776000	-7.5	889710
5060	-518097600	-5.1	889710
5060	-515419200	-3.1	889710
5060	-512827200	-2.7	889710
5060	-510148800	-1.1	889710
5060	-507556800	1	889710
5060	-504878400	1.4	889710
5060	-502200000	1.2	889710
5060	-499780800	0.1	889710
5060	-497102400	-2.2	889710
5060	-494510400	-4.9	889710
5060	-491832000	-8.1	889710
5060	-489240000	-9.1	889710
5060	-486561600	-10.4	889710
5060	-483883200	-7.2	889710
5060	-481291200	-1.1	889710
5060	-478612800	-0.1	889710
5060	-476020800	0.7	889710
5060	-473342400	2	889710
5060	-470664000	1.7	889710
5060	-468244800	-0.4	889710
5060	-465566400	-1.1	889710
5060	-462974400	-3.1	889710
5060	-460296000	-5.8	889710
5060	-457704000	-4.5	889710
5060	-455025600	-5.2	889710
5060	-452347200	-4.8	889710
5060	-449755200	-1.8	889710
5060	-447076800	-2	889710
5060	-444484800	0.3	889710
5060	-441806400	3.5	889710
5060	-439128000	3.8	889710
5060	-436622400	3.1	889710
5060	-433944000	1.3	889710
5060	-431352000	0.6	889710
5060	-428673600	0.5	889710
5060	-426081600	-2.6	889710
5060	-423403200	-0.5	889710
5060	-420724800	-1.5	889710
5060	-418132800	0.8	889710
5060	-415454400	2.1	889710
5060	-412862400	3.1	889710
5060	-410184000	1.5	889710
5060	-407505600	1.3	889710
5060	-405086400	0.4	889710
5060	-402408000	-1.2	889710
5060	-399816000	-3.8	889710
5060	-397137600	-9.8	889710
5060	-394545600	-9.5	889710
5060	-391867200	-7.3	889710
5060	-389188800	-2.5	889710
5060	-386596800	-4.6	889710
5060	-383918400	-0.2	889710
5060	-381326400	0.5	889710
5060	-378648000	1.7	889710
5060	-375969600	0.8	889710
5060	-373550400	-1.1	889710
5060	-370872000	-2.6	889710
5060	-368280000	-7.7	889710
5060	-365601600	-11.2	889710
5060	-363009600	-12.2	889710
5060	-360331200	-11.2	889710
5060	-357652800	-9.3	889710
5060	-355060800	-3.4	889710
5060	-352382400	-1	889710
5060	-349790400	-0.5	889710
5060	-347112000	-0.8	889710
5060	-344433600	-0.6	889710
